iteration,fuseTest,fuseResult
9217,1,4091.27
9219,0,54.8149
9219,1,4092.02
9221,0,54.3622
9221,1,4092.05
9223,0,53.365
9223,1,4093.42
9225,0,53.8198
9225,1,4092.46
9227,0,53.9108
9227,1,4091.79
9229,0,55.6602
9229,1,4092.08
9231,0,53.6843
9231,1,4092.82
9233,0,53.4113
9233,1,4092.09
9235,0,53.8542
9235,1,4091.34
9237,0,53.7924
9237,1,4091.74
9239,0,56.6744
9239,1,4092.01
9241,0,53.2949
9241,1,4092.35
9243,0,56.84
9243,1,4092.97
9245,0,54.8438
9245,1,4091.92
9247,0,53.9964
9247,1,4092.91
9249,0,52.7987
9249,1,4093.63
9251,0,53.8881
9251,1,4092.74
9253,0,53.9989
9253,1,4093.27
9255,0,55.0396
9255,1,4091.07
9257,0,55.2339
9257,1,4094.03
9259,0,52.643
9259,1,4092.36
9261,0,55.7544
9261,1,4091.72
9263,0,52.2093
9263,1,4093.9
9265,0,53.4839
9265,1,4092.43
9267,0,54.3667
9267,1,4094.98
9269,0,54.0054
9269,1,4092.64
9271,0,54.365
9271,1,4091.64
9273,0,56.6537
9273,1,4092.06
9275,0,56.3527
9275,1,4091.75
9277,0,54.4047
9277,1,4093.02
9279,0,53.5199
9279,1,4092.18
9281,0,54.0557
9281,1,4092.42
9283,0,53.9858
9283,1,4091.99
9285,0,51.9015
9285,1,4091.21
9287,0,53.9756
9287,1,4092.06
9289,0,52.2529
9289,1,4092.59
9291,0,51.1567
9291,1,4093.34
9293,0,53.224
9293,1,4093.28
9295,0,53.6628
9295,1,4091.43
9297,0,52.4363
9297,1,4093.36
9299,0,56.8974
9299,1,4093.27
9301,0,54.3025
9301,1,4092.71
9303,0,54.1643
9303,1,4091.41
9305,0,54.0879
9305,1,4091.9
9307,0,54.7377
9307,1,4092.16
9309,0,53.1693
9309,1,4093.54
9311,0,53.5068
9311,1,4091.97
9313,0,54.2524
9313,1,4092.4
9315,0,53.9377
9315,1,4093.92
9317,0,52.8544
9317,1,4091.13
9319,0,53.9724
9319,1,4093.56
9321,0,52.6577
9321,1,4091.19
9323,0,52.3211
9323,1,4091.98
9325,0,55.2589
9325,1,4092.03
9327,0,53.4633
9327,1,4092.11
9329,0,54.792
9329,1,4092.68
9331,0,54.1975
9331,1,4093.18
9333,0,53.8762
9333,1,4092.23
9335,0,53.4731
9335,1,4091.67
9337,0,52.3645
9337,1,4091.15
9339,0,54.0522
9339,1,4092.36
9341,0,53.7401
9341,1,4092.48
9343,0,53.8674
9343,1,4091.74
9345,0,53.7512
9345,1,4094.12
9347,0,55.3488
9347,1,4093.47
9349,0,56.664
9349,1,4094.57
9351,0,54.8185
9351,1,4093.3
9353,0,54.7784
9353,1,4093.35
9355,0,55.7939
9355,1,4091.33
9357,0,54.0327
9357,1,4091.52
9359,0,56.7253
9359,1,4092.75
9361,0,52.3438
9361,1,4091.98
9363,0,54.1409
9363,1,4092.24
9365,0,52.9841
9365,1,4091.33
9367,0,52.9032
9367,1,4092.87
9369,0,54.8874
9369,1,4092.12
9371,0,52.5682
9371,1,4091.19
9373,0,54.5082
9373,1,4091.89
9375,0,53.8036
9375,1,4091.5
9377,0,53.7659
9377,1,4092.2
9379,0,54.1294
9379,1,4092.85
9381,0,55.9381
9381,1,4091.73
9383,0,53.974
9383,1,4092.01
9385,0,52.9116
9385,1,4093.02
9387,0,53.291
9387,1,4092.71
9389,0,51.3372
9389,1,4093.06
9391,0,56.3942
9391,1,4092.2
9393,0,53.9943
9393,1,4091.79
9395,0,54.4167
9395,1,4092.57
9397,0,53.6874
9397,1,4094.19
9399,0,53.2267
9399,1,4093.61
9401,0,52.9785
9401,1,4092.08
9403,0,55.6367
9403,1,4091.87
9405,0,55.4997
9405,1,4091.94
9407,0,52.1068
9407,1,4092.9
9409,0,54.0264
9409,1,4092.74
9411,0,55.0257
9411,1,4091.32
9413,0,55.8748
9413,1,4094.68
9415,0,54.0859
9415,1,4092.06
9417,0,56.1997
9417,1,4092.44
9419,0,54.1573
9419,1,4093.29
9421,0,53.9393
9421,1,4094.43
9423,0,52.779
9423,1,4091.97
9425,0,52.475
9425,1,4092.27
9427,0,52.7085
9427,1,4092.13
9429,0,54.9825
9429,1,4091.35
9431,0,53.3594
9431,1,4091.36
9433,0,53.8
9433,1,4093.8
9435,0,52.1203
9435,1,4092.39
9437,0,53.0247
9437,1,4093.13
9439,0,53.182
9439,1,4092.37
9441,0,56.6282
9441,1,4093.28
9443,0,54.0615
9443,1,4091.58
9445,0,54.346
9445,1,4092.88
9447,0,51.3833
9447,1,4091.02
9449,0,53.8833
9449,1,4091.93
9451,0,53.8849
9451,1,4091.01
9453,0,53.8628
9453,1,4091.9
9455,0,53.5836
9455,1,4094.04
9457,0,53.0843
9457,1,4092.85
9459,0,53.8557
9459,1,4091.69
9461,0,56.7108
9461,1,4092.34
9463,0,51.6773
9463,1,4092.9
9465,0,54.3675
9465,1,4092.61
9467,0,54.334
9467,1,4093.07
9469,0,55.1556
9469,1,4092.91
9471,0,54.4482
9471,1,4094.95
9473,0,54.1612
9473,1,4091.28
9475,0,51.3491
9475,1,4092.23
9477,0,52.3264
9477,1,4094.62
9479,0,54.0777
9479,1,4092.13
9481,0,54.4423
9481,1,4091.72
9483,0,51.9846
9483,1,4091.98
9485,0,56.0515
9485,1,4092.35
9487,0,51.2145
9487,1,4092.08
9489,0,55.9737
9489,1,4091.84
9491,0,53.8644
9491,1,4093.31
9493,0,52.0581
9493,1,4091.47
9495,0,54.3978
9495,1,4093.06
9497,0,53.9501
9497,1,4091.78
9499,0,53.6977
9499,1,4093.6
9501,0,53.9768
9501,1,4091.92
9503,0,53.4951
9503,1,4092.32
9505,0,55.0824
9505,1,4091.7
9507,0,56.1058
9507,1,4092.4
9509,0,52.3581
9509,1,4092.39
9511,0,51.7241
9511,1,4092.3
9513,0,53.8754
9513,1,4091.3
9515,0,55.5203
9515,1,4092.28
9517,0,53.2548
9517,1,4091.38
9519,0,53.836
9519,1,4091.72
9521,0,53.6009
9521,1,4092.21
9523,0,54.7941
9523,1,4092.01
9525,0,54.3996
9525,1,4092.08
9527,0,54.5901
9527,1,4092.24
9529,0,54.0906
9529,1,4091.93
9531,0,53.0979
9531,1,4092.03
9533,0,54.1646
9533,1,4092.82
9535,0,51.246
9535,1,4091.03
9537,0,52.7284
9537,1,4091.94
9539,0,55.0497
9539,1,4092.07
9541,0,53.3706
9541,1,4092.02
9543,0,53.73
9543,1,4091.96
9545,0,51.846
9545,1,4092.09
9547,0,54.668
9547,1,4091.71
9549,0,53.9709
9549,1,4092.77
9551,0,54.2106
9551,1,4091.19
9553,0,54.2882
9553,1,4091.97
9555,0,53.4334
9555,1,4091.88
9557,0,54.1311
9557,1,4092.67
9559,0,54.0979
9559,1,4092.62
9561,0,52.9023
9561,1,4092.01
9563,0,52.6543
9563,1,4091.93
9565,0,53.7865
9565,1,4091.61
9567,0,52.7417
9567,1,4093.76
9569,0,53.7121
9569,1,4092.51
9571,0,54.5081
9571,1,4092.17
9573,0,54.6182
9573,1,4092.5
9575,0,54.0762
9575,1,4094.24
9577,0,51.7886
9577,1,4092.62
9579,0,51.2732
9579,1,4092.43
9581,0,55.5869
9581,1,4091.79
9583,0,54.0127
9583,1,4093.81
9585,0,54.0903
9585,1,4092.77
9587,0,54.8869
9587,1,4093.13
9589,0,54.4534
9589,1,4092.17
9591,0,54.6919
9591,1,4093.19
9593,0,52.5671
9593,1,4092.02
9595,0,56.919
9595,1,4093.56
9597,0,54.9711
9597,1,4091.91
9599,0,53.818
9599,1,4092.07
9601,0,53.1567
9601,1,4094.8
9603,0,54.4285
9603,1,4093.29
9605,0,53.8572
9605,1,4091.94
9607,0,55.3807
9607,1,4092.21
9609,0,54.0427
9609,1,4093.3
9611,0,53.952
9611,1,4091.97
9613,0,53.2438
9613,1,4092.97
9615,0,54.0026
9615,1,4092.2
9617,0,53.584
9617,1,4092
9619,0,51.7768
9619,1,4092.31
9621,0,52.5409
9621,1,4091.7
9623,0,53.4899
9623,1,4092.46
9625,0,51.0262
9625,1,4093.59
9627,0,55.381
9627,1,4091.4
9629,0,53.6765
9629,1,4094.95
9631,0,56.7622
9631,1,4091.73
9633,0,54.001
9633,1,4094.2
9635,0,55.8052
9635,1,4092.66
9637,0,56.8149
9637,1,4091.75
9639,0,54.9758
9639,1,4092.46
9641,0,56.4754
9641,1,4092.34
9643,0,53.5409
9643,1,4091.97
9645,0,51.4034
9645,1,4092.07
9647,0,53.7853
9647,1,4091.29
9649,0,55.4089
9649,1,4093.3
9651,0,54.8728
9651,1,4091.9
9653,0,53.8084
9653,1,4091.66
9655,0,53.9121
9655,1,4091.88
9657,0,54.2816
9657,1,4092.63
9659,0,52.8398
9659,1,4092.01
9661,0,54.2385
9661,1,4093.34
9663,0,52.4017
9663,1,4092.86
9665,0,54.5381
9665,1,4092.32
9667,0,55.9712
9667,1,4092.67
9669,0,54.0501
9669,1,4094.59
9671,0,53.6336
9671,1,4093.39
9673,0,55.9909
9673,1,4092.45
9675,0,54.1213
9675,1,4094.13
9677,0,55.4202
9677,1,4091.6
9679,0,55.0032
9679,1,4093.57
9681,0,54.4432
9681,1,4094.13
9683,0,53.1415
9683,1,4093.82
9685,0,54.5886
9685,1,4091.97
9687,0,54.3199
9687,1,4092.95
9689,0,54.7245
9689,1,4092.25
9691,0,52.347
9691,1,4091.48
9693,0,54.6786
9693,1,4091.99
9695,0,54.6401
9695,1,4094.01
9697,0,53.9724
9697,1,4094.98
9699,0,56.5734
9699,1,4093.42
9701,0,53.7136
9701,1,4092.72
9703,0,54.1785
9703,1,4094.09
9705,0,52.6675
9705,1,4092.1
9707,0,52.4797
9707,1,4092.07
9709,0,54.6795
9709,1,4091.82
9711,0,54.1032
9711,1,4093.2
9713,0,54.4731
9713,1,4091.09
9715,0,53.7076
9715,1,4091.03
9717,0,53.5442
9717,1,4093.6
9719,0,53.7982
9719,1,4092.35
9721,0,53.4825
9721,1,4092.58
9723,0,52.397
9723,1,4094.41
9725,0,54.13
9725,1,4093.28
9727,0,54.3186
9727,1,4092.13
9729,0,53.9757
9729,1,4093.5
9731,0,54.0639
9731,1,4093.92
9733,0,54.3053
9733,1,4091.08
9735,0,56.2182
9735,1,4092.55
9737,0,53.9096
9737,1,4091.78
9739,0,53.9863
9739,1,4091.18
9741,0,54.0096
9741,1,4091.6
9743,0,55.1596
9743,1,4091.29
9745,0,52.4172
9745,1,4094.64
9747,0,54.2049
9747,1,4091.83
9749,0,55.1238
9749,1,4093.31
9751,0,51.9467
9751,1,4091.4
9753,0,52.7928
9753,1,4092.94
9755,0,54.0865
9755,1,4092.18
9757,0,52.6615
9757,1,4092.9
9759,0,54.534
9759,1,4092.04
9761,0,54.0238
9761,1,4092
9763,0,52.897
9763,1,4094.09
9765,0,52.7739
9765,1,4094.25
9767,0,52.7436
9767,1,4093.28
9769,0,54.0459
9769,1,4092.31
9771,0,55.9214
9771,1,4094.69
9773,0,53.8774
9773,1,4094.72
9775,0,54.0374
9775,1,4094.26
9777,0,56.3654
9777,1,4091.79
9779,0,51.9644
9779,1,4093.7
9781,0,53.4009
9781,1,4091.73
9783,0,54.1793
9783,1,4091.5
9785,0,54.7152
9785,1,4091.16
9787,0,54.7731
9787,1,4091.8
9789,0,52.9002
9789,1,4092.86
9791,0,53.2958
9791,1,4092.03
9793,0,54.4139
9793,1,4092.11
9795,0,53.4237
9795,1,4091.35
9797,0,54.6954
9797,1,4092.91
9799,0,54.0389
9799,1,4091.15
9801,0,54.9781
9801,1,4091.69
9803,0,51.6789
9803,1,4091.85
9805,0,54.3315
9805,1,4092.61
9807,0,53.9386
9807,1,4093.2
9809,0,52.7057
9809,1,4094.87
9811,0,52.9871
9811,1,4091.98
9813,0,53.364
9813,1,4091.54
9815,0,52.7298
9815,1,4092.96
9817,0,52.8819
9817,1,4092.72
9819,0,51.3547
9819,1,4092.07
9821,0,54.7092
9821,1,4092.66
9823,0,53.9571
9823,1,4092.12
9825,0,53.5925
9825,1,4091.54
9827,0,53.7034
9827,1,4091.04
9829,0,55.9611
9829,1,4093.21
9831,0,54.3639
9831,1,4091.17
9833,0,53.61
9833,1,4091.33
9835,0,54.9498
9835,1,4093.45
9837,0,54.9317
9837,1,4093.73
9839,0,53.5277
9839,1,4093.31
9841,0,53.1524
9841,1,4092.99
9843,0,52.7836
9843,1,4093.82
9845,0,53.4566
9845,1,4092.97
9847,0,54.9715
9847,1,4091.58
9849,0,54.8198
9849,1,4094.09
9851,0,54.6644
9851,1,4091.71
9853,0,53.5202
9853,1,4091.84
9855,0,51.9317
9855,1,4091
9857,0,52.3645
9857,1,4092.76
9859,0,54.7188
9859,1,4093.22
9861,0,53.1748
9861,1,4091.78
9863,0,54.7005
9863,1,4093.63
9865,0,54
9865,1,4092.54
9867,0,55.7465
9867,1,4092.21
9869,0,52.6618
9869,1,4092.69
9871,0,54.5268
9871,1,4092.78
9873,0,52.3158
9873,1,4091.03
9875,0,54.6282
9875,1,4091.91
9877,0,52.1872
9877,1,4092.32
9879,0,51.4553
9879,1,4092.17
9881,0,56.1442
9881,1,4092.33
9883,0,53.5442
9883,1,4092.49
9885,0,54.0877
9885,1,4093.34
9887,0,53.3716
9887,1,4092.38
9889,0,53.812
9889,1,4093.22
9891,0,54.007
9891,1,4091.6
9893,0,54.5797
9893,1,4091.55
9895,0,52.7388
9895,1,4093.16
9897,0,53.9509
9897,1,4091.1
9899,0,52.7833
9899,1,4091.69
9901,0,55.2236
9901,1,4091.28
9903,0,53.8002
9903,1,4092.01
9905,0,54.2531
9905,1,4092.15
9907,0,53.2671
9907,1,4091.89
9909,0,56.4893
9909,1,4091.16
9911,0,56.032
9911,1,4091.4
9913,0,54.2187
9913,1,4091.99
9915,0,55.5722
9915,1,4091.81
9917,0,53.1476
9917,1,4094.55
9919,0,53.8153
9919,1,4091.39
9921,0,53.4975
9921,1,4092.85
9923,0,54.2647
9923,1,4093.64
9925,0,54.4156
9925,1,4091.5
9927,0,54.4189
9927,1,4094.64
9929,0,52.6854
9929,1,4092.8
9931,0,54.1541
9931,1,4091.03
9933,0,53.4396
9933,1,4092.4
9935,0,53.055
9935,1,4092.17
9937,0,52.8241
9937,1,4091.65
9939,0,55.1377
9939,1,4092.1
9941,0,56.8473
9941,1,4091.7
9943,0,54.0665
9943,1,4091.6
9945,0,53.6275
9945,1,4091.8
9947,0,53.9893
9947,1,4091.34
9949,0,54.7517
9949,1,4091.7
9951,0,51.7632
9951,1,4093.35
9953,0,56.542
9953,1,4092.72
9955,0,56.3542
9955,1,4091.62
9957,0,53.208
9957,1,4091.84
9959,0,54.648
9959,1,4091.54
9961,0,51.8152
9961,1,4092.16
9963,0,55.0632
9963,1,4091.24
9965,0,53.7929
9965,1,4091.5
9967,0,53.8822
9967,1,4092.04
9969,0,53.092
9969,1,4092.06
9971,0,52.3191
9971,1,4092.42
9973,0,56.2786
9973,1,4094.46
9975,0,56.4061
9975,1,4091.37
9977,0,53.8424
9977,1,4091.36
9979,0,53.9627
9979,1,4092.59
9981,0,54.1898
9981,1,4091.13
9983,0,53.2206
9983,1,4091.82
9985,0,53.1478
9985,1,4093.53
9987,0,52.7529
9987,1,4094.69
9989,0,54.2785
9989,1,4093.43
9991,0,54.7583
9991,1,4093.98
9993,0,53.3609
9993,1,4092
9995,0,51.0892
9995,1,4092.15
9997,0,53.7159
9997,1,4092.86
9999,0,54.7583
9999,1,4091.78
10001,0,51.2889
10001,1,4092.73
10003,0,55.388
10003,1,4091.84
10005,0,51.5059
10005,1,4091.11
10007,0,54.2767
10007,1,4091.64
10009,0,54.1017
10009,1,4091.39
10011,0,53.8248
10011,1,4091.36
10013,0,52.169
10013,1,4091.59
10015,0,51.3972
10015,1,4092
10017,0,52.7325
10017,1,4092.43
10019,0,54.0198
10019,1,4092.2
10021,0,53.855
10021,1,4093.62
10023,0,51.5262
10023,1,4094.29
10025,0,53.5477
10025,1,4092
10027,0,54.0649
10027,1,4091.43
10029,0,53.1013
10029,1,4092.59
10031,0,53.4111
10031,1,4093.84
10033,0,55.4634
10033,1,4092.37
10035,0,53.7855
10035,1,4091.69
10037,0,54.3054
10037,1,4092.02
10039,0,54.7307
10039,1,4092.51
10041,0,52.7955
10041,1,4094.42
10043,0,55.1893
10043,1,4092.41
10045,0,54.002
10045,1,4092.11
10047,0,53.7648
10047,1,4094.52
10049,0,52.6458
10049,1,4091.94
10051,0,55.2466
10051,1,4093.13
10053,0,54.8418
10053,1,4091.97
10055,0,54.8585
10055,1,4091.12
10057,0,54.4035
10057,1,4094.61
10059,0,55.2391
10059,1,4091.97
10061,0,54.2329
10061,1,4092.03
10063,0,51.8708
10063,1,4094.49
10065,0,55.9453
10065,1,4091.84
10067,0,53.5522
10067,1,4091.82
10069,0,53.0816
10069,1,4092.89
10071,0,54.4233
10071,1,4092.65
10073,0,55.1276
10073,1,4094.78
10075,0,56.8333
10075,1,4092.72
10077,0,53.4685
10077,1,4093.26
10079,0,54.3673
10079,1,4094.95
10081,0,53.635
10081,1,4094.66
10083,0,54.2064
10083,1,4091.95
10085,0,55.2262
10085,1,4092.89
10087,0,54.2589
10087,1,4091.14
10089,0,53.7508
10089,1,4093.01
10091,0,54.0081
10091,1,4093.33
10093,0,53.0519
10093,1,4091.37
10095,0,54.0338
10095,1,4092.27
10097,0,54.2109
10097,1,4093.28
10099,0,55.9589
10099,1,4091.76
10101,0,54.3775
10101,1,4092.94
10103,0,55.6819
10103,1,4091.72
10105,0,53.3434
10105,1,4093.09
10107,0,53.7027
10107,1,4093.91
10109,0,52.5203
10109,1,4093.64
10111,0,55.1484
10111,1,4093.43
10113,0,51.1177
10113,1,4091.88
10115,0,53.9732
10115,1,4091.73
10117,0,55.6963
10117,1,4092.88
10119,0,51.8392
10119,1,4091.61
10121,0,55.4687
10121,1,4094.1
10123,0,55.1733
10123,1,4091.41
10125,0,51.4886
10125,1,4092.38
10127,0,53.7229
10127,1,4093.26
10129,0,53.4662
10129,1,4093.25
10131,0,55.2762
10131,1,4092.3
10133,0,54.4846
10133,1,4091.98
10135,0,53.3219
10135,1,4091.91
10137,0,56.1153
10137,1,4094.8
10139,0,52.3846
10139,1,4092.2
10141,0,53.1207
10141,1,4092.62
10143,0,56.5179
10143,1,4092.94
10145,0,53.8085
10145,1,4091.18
10147,0,52.3681
10147,1,4093.91
10149,0,53.5033
10149,1,4092.55
10151,0,54.4113
10151,1,4092.52
10153,0,54.0955
10153,1,4092.36
10155,0,53.6645
10155,1,4092.05
10157,0,52.5957
10157,1,4092.81
10159,0,53.8979
10159,1,4091.89
10161,0,55.0636
10161,1,4091.68
10163,0,54.2152
10163,1,4092.17
10165,0,52.829
10165,1,4091.68
10167,0,55.9471
10167,1,4091.12
10169,0,54.9723
10169,1,4092.45
10171,0,55.0503
10171,1,4091.88
10173,0,53.9891
10173,1,4091.62
10175,0,52.2988
10175,1,4093.32
10177,0,52.9312
10177,1,4092.69
10179,0,55.8447
10179,1,4092.7
10181,0,51.7045
10181,1,4092.17
10183,0,52.9122
10183,1,4092.04
10185,0,54.9637
10185,1,4091.93
10187,0,54.6131
10187,1,4091.42
10189,0,52.3222
10189,1,4092.5
10191,0,54.2946
10191,1,4091.85
10193,0,53.9931
10193,1,4093.2
10195,0,52.4074
10195,1,4093.25
10197,0,54.0986
10197,1,4091.96
10199,0,54.2699
10199,1,4091.52
10201,0,53.1578
10201,1,4091.47
10203,0,52.7195
10203,1,4092.17
10205,0,54.82
10205,1,4091.68
10207,0,51.8458
10207,1,4094.77
10209,0,55.6384
10209,1,4093.03
10211,0,54.7398
10211,1,4092.32
10213,0,53.3607
10213,1,4094.61
10215,0,55.1478
10215,1,4094.89
10217,0,53.3386
10217,1,4092.98
10219,0,55.1443
10219,1,4092.65
10221,0,54.5462
10221,1,4092.16
10223,0,53.8413
10223,1,4091.79
10225,0,52.7564
10225,1,4091.81
10227,0,55.2094
10227,1,4091.19
10229,0,53.9871
10229,1,4091.78
10231,0,53.4008
10231,1,4091.2
10233,0,54.4131
10233,1,4093.21
10235,0,53.3682
10235,1,4094.75
10237,0,54.3145
10237,1,4091.19
10239,0,53.5339
10239,1,4092.33
10241,0,52.6759
10241,1,4092.03
10243,0,54.6212
10243,1,4093.2
10245,0,56.3319
10245,1,4094.05
10247,0,54.6015
10247,1,4092.1
10249,0,53.9304
10249,1,4091.94
10251,0,54.0944
10251,1,4091.53
10253,0,53.4274
10253,1,4094.01
10255,0,53.0868
10255,1,4093.8
10257,0,51.4873
10257,1,4091.97
10259,0,53.5571
10259,1,4092.16
10261,0,54.996
10261,1,4091.64
10263,0,54.4667
10263,1,4093.11
10265,0,54.1098
10265,1,4092.2
10267,0,55.2058
10267,1,4091.67
10269,0,54.5963
10269,1,4092.61
10271,0,53.7101
10271,1,4092.16
10273,0,53.487
10273,1,4092.64
10275,0,55.3742
10275,1,4091.97
10277,0,54.5137
10277,1,4093.97
10279,0,55.1176
10279,1,4091.12
10281,0,54.8993
10281,1,4094.81
10283,0,53.0794
10283,1,4091.67
10285,0,54.0496
10285,1,4094.34
10287,0,53.7658
10287,1,4092.35
10289,0,54.6063
10289,1,4092.68
10291,0,56.3785
10291,1,4092.88
10293,0,53.9009
10293,1,4091.74
10295,0,54.2135
10295,1,4091.84
10297,0,53.2727
10297,1,4092.17
10299,0,54.5764
10299,1,4093.26
10301,0,54.5604
10301,1,4091.76
10303,0,52.4087
10303,1,4092.57
10305,0,51.3329
10305,1,4091.12
10307,0,54.2048
10307,1,4092.3
10309,0,56.1272
10309,1,4091.76
10311,0,53.6572
10311,1,4092.38
10313,0,55.7462
10313,1,4091.34
10315,0,52.2101
10315,1,4093.89
10317,0,54.0834
10317,1,4092.19
10319,0,52.0071
10319,1,4092.19
10321,0,54.2417
10321,1,4092.31
10323,0,56.2071
10323,1,4092.53
10325,0,53.698
10325,1,4093.2
10327,0,51.4691
10327,1,4094.02
10329,0,53.9875
10329,1,4094.51
10331,0,53.1534
10331,1,4094.39
10333,0,55.6908
10333,1,4092.8
10335,0,53.9271
10335,1,4092.05
10337,0,54.0012
10337,1,4092.07
10339,0,53.591
10339,1,4092.48
10341,0,54.1376
10341,1,4094.14
10343,0,53.946
10343,1,4092.08
10345,0,54.1908
10345,1,4091.86
10347,0,53.6186
10347,1,4092.05
10349,0,53.0061
10349,1,4091.03
10351,0,53.9678
10351,1,4093.89
10353,0,52.3106
10353,1,4092.39
10355,0,55.9585
10355,1,4093.59
10357,0,51.801
10357,1,4091.1
10359,0,53.8548
10359,1,4091.85
10361,0,55.1507
10361,1,4091.4
10363,0,54.1398
10363,1,4092.15
10365,0,55.3264
10365,1,4093.02
10367,0,54.4654
10367,1,4091.43
10369,0,53.9797
10369,1,4093.01
10371,0,54.5353
10371,1,4091.99
10373,0,55.0115
10373,1,4094.05
10375,0,52.0042
10375,1,4091.31
10377,0,54.0054
10377,1,4094.44
10379,0,53.4465
10379,1,4092.52
10381,0,51.8528
10381,1,4092.36
10383,0,54.7724
10383,1,4091.92
10385,0,53.6413
10385,1,4092.09
10387,0,52.5925
10387,1,4091.14
10389,0,53.9252
10389,1,4092.23
10391,0,54.8069
10391,1,4092.81
10393,0,55.3144
10393,1,4091.97
10395,0,54.6041
10395,1,4091.64
10397,0,54.0633
10397,1,4092.22
10399,0,54.0495
10399,1,4091.75
10401,0,55.1963
10401,1,4094.4
10403,0,53.0711
10403,1,4093.36
10405,0,53.9958
10405,1,4092.39
10407,0,53.9298
10407,1,4091.94
10409,0,53.3854
10409,1,4093.18
10411,0,54.2488
10411,1,4091.94
10413,0,52.4088
10413,1,4092.18
10415,0,54.5887
10415,1,4093.31
10417,0,53.1315
10417,1,4092.89
10419,0,53.3218
10419,1,4092.05
10421,0,54.8461
10421,1,4092.76
10423,0,52.1412
10423,1,4092.59
10425,0,54.9758
10425,1,4092.15
10427,0,53.4273
10427,1,4092.17
10429,0,52.0781
10429,1,4091.73
10431,0,54.2829
10431,1,4092.11
10433,0,53.5428
10433,1,4091.31
10435,0,54.5382
10435,1,4092.28
10437,0,51.2324
10437,1,4092.26
10439,0,54.5143
10439,1,4091.98
10441,0,53.8169
10441,1,4091.93
10443,0,54.8231
10443,1,4093.58
10445,0,55.6972
10445,1,4091.03
10447,0,55.0509
10447,1,4092.98
10449,0,55.4989
10449,1,4091.71
10451,0,54.0419
10451,1,4091.13
10453,0,53.9343
10453,1,4092.35
10455,0,54.7306
10455,1,4093.07
10457,0,55.3607
10457,1,4093.28
10459,0,52.9884
10459,1,4091.73
10461,0,55.7702
10461,1,4093.03
10463,0,54.0568
10463,1,4092.86
10465,0,54.2143
10465,1,4091.99
10467,0,54.3288
10467,1,4094.67
10469,0,53.0208
10469,1,4091.96
10471,0,54.7977
10471,1,4092.58
10473,0,54.1104
10473,1,4091.8
10475,0,54.7113
10475,1,4093.53
10477,0,53.7341
10477,1,4092.45
10479,0,53.4168
10479,1,4091.98
10481,0,53.4303
10481,1,4094.24
10483,0,54.3213
10483,1,4094.26
10485,0,53.8942
10485,1,4092.53
10487,0,53.0175
10487,1,4091.91
10489,0,54.0091
10489,1,4092.07
10491,0,54.0527
10491,1,4091.22
10493,0,52.3948
10493,1,4092.94
10495,0,54.2495
10495,1,4092.41
10497,0,52.3881
10497,1,4092.16
10499,0,53.0489
10499,1,4092.57
10501,0,52.974
10501,1,4091.47
10503,0,54.0714
10503,1,4091.04
10505,0,55.8319
10505,1,4094.18
10507,0,52.2011
10507,1,4092.04
10509,0,55.461
10509,1,4092.41
10511,0,53.2252
10511,1,4091.92
10513,0,52.7621
10513,1,4093.04
10515,0,52.6889
10515,1,4092.93
10517,0,54.4593
10517,1,4092.14
10519,0,56.7706
10519,1,4093.06
10521,0,52.8968
10521,1,4093.1
10523,0,53.9405
10523,1,4092.89
10525,0,56.8756
10525,1,4091.36
10527,0,53.5721
10527,1,4092.41
10529,0,54.401
10529,1,4094.48
10531,0,53.6702
10531,1,4091.71
10533,0,52.4323
10533,1,4094.42
10535,0,54.3192
10535,1,4092.02
10537,0,53.5193
10537,1,4091.76
10539,0,52.0078
10539,1,4092
10541,0,54.2261
10541,1,4092.38
10543,0,52.6469
10543,1,4091.47
10545,0,53.9014
10545,1,4091.86
10547,0,53.8003
10547,1,4091.22
10549,0,53.0737
10549,1,4092.18
10551,0,56.5836
10551,1,4091.79
10553,0,53.441
10553,1,4091.79
10555,0,53.8403
10555,1,4092.61
10557,0,54.7708
10557,1,4092.52
10559,0,54.1225
10559,1,4093.66
10561,0,54.1661
10561,1,4092.56
10563,0,53.8584
10563,1,4092.42
10565,0,54.9466
10565,1,4092.25
10567,0,54.9334
10567,1,4091.22
10569,0,53.8194
10569,1,4091.9
10571,0,54.23
10571,1,4091.05
10573,0,54.9328
10573,1,4092.18
10575,0,53.9801
10575,1,4091.27
10577,0,53.442
10577,1,4094.93
10579,0,53.7116
10579,1,4091.3
10581,0,53.0318
10581,1,4091.94
10583,0,53.1643
10583,1,4092.57
10585,0,52.1094
10585,1,4092.12
10587,0,56.9128
10587,1,4093.54
10589,0,53.5118
10589,1,4092.94
10591,0,54.5839
10591,1,4092.71
10593,0,53.5095
10593,1,4091.53
10595,0,51.9621
10595,1,4091.88
10597,0,51.9952
10597,1,4092.99
10599,0,53.3093
10599,1,4094.21
10601,0,51.894
10601,1,4091.17
10603,0,51.7162
10603,1,4092.01
10605,0,51.5704
10605,1,4092.07
10607,0,55.4746
10607,1,4091.21
10609,0,51.5845
10609,1,4093.04
10611,0,53.004
10611,1,4092.99
10613,0,56.0104
10613,1,4092.37
10615,0,54.1692
10615,1,4091.8
10617,0,51.9359
10617,1,4092.73
10619,0,54.4871
10619,1,4092.24
10621,0,54.5006
10621,1,4092.65
10623,0,53.7891
