iteration,fuseTest,fuseResult
19799,1,4091.98
19801,0,56.9703
19801,1,4092.01
19803,0,55.8957
19803,1,4091.41
19805,0,55.0944
19805,1,4093.12
19807,0,56.4216
19807,1,4093.77
19809,0,56.1135
19809,1,4094.97
19811,0,54.9537
19811,1,4091.72
19813,0,51.8032
19813,1,4091.61
19815,0,53.4236
19815,1,4092.1
19817,0,54.0783
19817,1,4091.11
19819,0,53.1565
19819,1,4093.88
19821,0,53.2641
19821,1,4092.68
19823,0,53.6419
19823,1,4093.06
19825,0,54.164
19825,1,4092.08
19827,0,55.2138
19827,1,4092.78
19829,0,53.0554
19829,1,4091.45
19831,0,53.2154
19831,1,4093.07
19833,0,54.0007
19833,1,4091.01
19835,0,54.3259
19835,1,4091.65
19837,0,55.1879
19837,1,4091.49
19839,0,53.61
19839,1,4093.05
19841,0,52.8946
19841,1,4091.94
19843,0,55.1084
19843,1,4092.07
19845,0,53.8284
19845,1,4091.89
19847,0,53.94
19847,1,4091.54
19849,0,55.2859
19849,1,4091.04
19851,0,51.487
19851,1,4092.01
19853,0,53.7616
19853,1,4091.49
19855,0,53.792
19855,1,4091.42
19857,0,53.4806
19857,1,4092.2
19859,0,54.0434
19859,1,4091.38
19861,0,54.3308
19861,1,4091.54
19863,0,55.3945
19863,1,4091.49
19865,0,54.1271
19865,1,4091.58
19867,0,53.0878
19867,1,4092.48
19869,0,53.589
19869,1,4092.35
19871,0,54.2198
19871,1,4093.37
19873,0,53.8126
19873,1,4091.27
19875,0,53.7486
19875,1,4092.1
19877,0,54.0892
19877,1,4094.02
19879,0,54.4573
19879,1,4091.64
19881,0,54.0305
19881,1,4092.9
19883,0,51.2934
19883,1,4091.6
19885,0,52.0021
19885,1,4092.62
19887,0,55.027
19887,1,4092.31
19889,0,51.0439
19889,1,4091.26
19891,0,52.553
19891,1,4094.18
19893,0,55.692
19893,1,4093.72
19895,0,55.7431
19895,1,4091.66
19897,0,53.3428
19897,1,4094.01
19899,0,55.0878
19899,1,4091.45
19901,0,54.4706
19901,1,4093.49
19903,0,52.6642
19903,1,4091.54
19905,0,53.6931
19905,1,4094.35
19907,0,55.0046
19907,1,4091.04
19909,0,53.1695
19909,1,4092.31
19911,0,54.605
19911,1,4094.18
19913,0,55.0759
19913,1,4091.84
19915,0,56.489
19915,1,4091.54
19917,0,51.6142
19917,1,4092.26
19919,0,53.2944
19919,1,4092.05
19921,0,54.0734
19921,1,4091.84
19923,0,51.31
19923,1,4091.36
19925,0,53.8902
19925,1,4093.15
19927,0,54.5345
19927,1,4092.04
19929,0,54.1765
19929,1,4094.71
19931,0,53.8239
19931,1,4093.46
19933,0,53.0924
19933,1,4092.92
19935,0,54.0439
19935,1,4091.88
19937,0,53.9395
19937,1,4094.33
19939,0,53.4127
19939,1,4091.49
19941,0,54.9938
19941,1,4091.96
19943,0,54.9839
19943,1,4091.31
19945,0,53.6385
19945,1,4091.46
19947,0,53.872
19947,1,4094.79
19949,0,53.9626
19949,1,4092.01
19951,0,52.2262
19951,1,4091.84
19953,0,54.5058
19953,1,4091.03
19955,0,54.537
19955,1,4093.89
19957,0,55.8954
19957,1,4094.54
19959,0,53.5335
19959,1,4093.12
19961,0,54.5116
19961,1,4092.27
19963,0,53.0904
19963,1,4092.71
19965,0,53.9775
19965,1,4093.51
19967,0,55.673
19967,1,4094.55
19969,0,52.6886
19969,1,4091.18
19971,0,55.2749
19971,1,4094.62
19973,0,52.8489
19973,1,4094.74
19975,0,54.0535
19975,1,4092.78
19977,0,54.353
19977,1,4091.09
19979,0,54.0352
19979,1,4091.19
19981,0,54.9789
19981,1,4091.55
19983,0,53.3237
19983,1,4093.7
19985,0,53.9779
19985,1,4091.63
19987,0,56.9086
19987,1,4092.2
19989,0,55.1671
19989,1,4091.76
19991,0,56.9585
19991,1,4094.07
19993,0,53.3399
19993,1,4091
19995,0,54.0126
19995,1,4092.21
19997,0,53.9726
19997,1,4091.01
19999,0,55.806
19999,1,4091.1
20001,0,55.6464
20001,1,4091.62
20003,0,53.4145
20003,1,4091.25
20005,0,54.2618
20005,1,4091.77
20007,0,56.153
20007,1,4092.08
20009,0,53.7212
20009,1,4092.28
20011,0,53.7669
20011,1,4092.07
20013,0,53.7319
20013,1,4092.69
20015,0,53.5514
20015,1,4092.97
20017,0,53.9143
20017,1,4091.67
20019,0,54.1894
20019,1,4092.12
20021,0,51.7278
20021,1,4092.47
20023,0,56.9064
20023,1,4092.32
20025,0,52.288
20025,1,4094.4
20027,0,54.1561
20027,1,4092.22
20029,0,52.3954
20029,1,4091.21
20031,0,53.7688
20031,1,4092.17
20033,0,53.6924
20033,1,4091.44
20035,0,56.213
20035,1,4092.53
20037,0,54.0929
20037,1,4093.14
20039,0,53.7292
20039,1,4092.06
20041,0,53.9058
20041,1,4092.39
20043,0,56.3856
20043,1,4091.53
20045,0,51.4212
20045,1,4093.06
20047,0,52.6562
20047,1,4093.22
20049,0,56.3942
20049,1,4092.83
20051,0,53.2752
20051,1,4093.32
20053,0,52.4914
20053,1,4093.9
20055,0,51.8309
20055,1,4093.14
20057,0,52.9846
20057,1,4092.01
20059,0,54.2605
20059,1,4093.96
20061,0,56.5553
20061,1,4094.98
20063,0,53.9828
20063,1,4092.75
20065,0,53.4687
20065,1,4092.19
20067,0,53.6746
20067,1,4093.09
20069,0,54.0514
20069,1,4092.53
20071,0,52.0944
20071,1,4091.82
20073,0,53.4487
20073,1,4092.8
20075,0,54.7773
20075,1,4091.77
20077,0,53.6827
20077,1,4092.66
20079,0,54.5326
20079,1,4091.34
20081,0,55.4791
20081,1,4094.23
20083,0,54.4753
20083,1,4094.17
20085,0,55.7273
20085,1,4092.99
20087,0,55.3263
20087,1,4091.33
20089,0,54.3931
20089,1,4091.99
20091,0,54.311
20091,1,4091.95
20093,0,53.3334
20093,1,4091.63
20095,0,54.5774
20095,1,4094.75
20097,0,56.3006
20097,1,4092.69
20099,0,55.8996
20099,1,4091.09
20101,0,54.4724
20101,1,4091.3
20103,0,51.3817
20103,1,4092.57
20105,0,56.2787
20105,1,4092.22
20107,0,54.0194
20107,1,4091.27
20109,0,53.6856
20109,1,4092.16
20111,0,55.8664
20111,1,4094.26
20113,0,55.453
20113,1,4094
20115,0,53.0697
20115,1,4094.33
20117,0,54.459
20117,1,4091.76
20119,0,53.8484
20119,1,4092.17
20121,0,54.4126
20121,1,4092.72
20123,0,55.0231
20123,1,4091.6
20125,0,52.4313
20125,1,4091.27
20127,0,56.5154
20127,1,4091.96
20129,0,54.9583
20129,1,4091.77
20131,0,53.8774
20131,1,4092.7
20133,0,55.2334
20133,1,4091.81
20135,0,53.7424
20135,1,4091.93
20137,0,52.8867
20137,1,4091.27
20139,0,54.0721
20139,1,4092.94
20141,0,55.313
20141,1,4093.39
20143,0,55.8856
20143,1,4093.55
20145,0,54.4474
20145,1,4091.73
20147,0,53.9726
20147,1,4091.31
20149,0,53.9929
20149,1,4093.11
20151,0,55.7051
20151,1,4094.26
20153,0,53.3845
20153,1,4091.35
20155,0,53.2126
20155,1,4091.78
20157,0,56.7004
20157,1,4091.57
20159,0,53.2188
20159,1,4092.57
20161,0,56.4405
20161,1,4092.82
20163,0,54.6179
20163,1,4093.14
20165,0,54.0023
20165,1,4092.44
20167,0,55.0034
20167,1,4092.63
20169,0,52.4966
20169,1,4093.79
20171,0,54.9138
20171,1,4092.88
20173,0,53.585
20173,1,4094.73
20175,0,54.3107
20175,1,4093.52
20177,0,56.7982
20177,1,4093.27
20179,0,51.0864
20179,1,4094.59
20181,0,55.111
20181,1,4093.66
20183,0,53.9367
20183,1,4094.53
20185,0,53.1132
20185,1,4092.51
20187,0,53.066
20187,1,4092.95
20189,0,53.9622
20189,1,4093.62
20191,0,53.9114
20191,1,4091.41
20193,0,54.151
20193,1,4092.17
20195,0,54.0551
20195,1,4093.48
20197,0,53.3775
20197,1,4091.05
20199,0,52.9965
20199,1,4091.79
20201,0,54.4628
20201,1,4092.17
20203,0,54.5162
20203,1,4094.52
20205,0,55.4939
20205,1,4092.92
20207,0,53.7553
20207,1,4091.14
20209,0,56.2185
20209,1,4093.72
20211,0,54.1905
20211,1,4094.8
20213,0,53.2514
20213,1,4093.95
20215,0,53.1266
20215,1,4093.37
20217,0,55.3874
20217,1,4091.91
20219,0,51.3478
20219,1,4093.56
20221,0,52.3281
20221,1,4093.37
20223,0,54.0099
20223,1,4091.85
20225,0,53.779
20225,1,4091.55
20227,0,54.1736
20227,1,4092.75
20229,0,54.2222
20229,1,4091.71
20231,0,54.8818
20231,1,4092.4
20233,0,55.6511
20233,1,4092.72
20235,0,53.1772
20235,1,4091.1
20237,0,53.7966
20237,1,4092.5
20239,0,55.3018
20239,1,4093.05
20241,0,54.4416
20241,1,4092.45
20243,0,53.9691
20243,1,4091.78
20245,0,55.7527
20245,1,4092.24
20247,0,53.3583
20247,1,4091.33
20249,0,54.8041
20249,1,4092.62
20251,0,53.392
20251,1,4093.87
20253,0,52.3582
20253,1,4092.02
20255,0,52.3788
20255,1,4091.91
20257,0,54.0767
20257,1,4091.39
20259,0,53.7937
20259,1,4092.05
20261,0,51.8779
20261,1,4093.34
20263,0,56.9887
20263,1,4092.14
20265,0,54.133
20265,1,4091.98
20267,0,56.4426
20267,1,4091.45
20269,0,53.3403
20269,1,4091.86
20271,0,54.8596
20271,1,4091.94
20273,0,54.1635
20273,1,4093.67
20275,0,53.3047
20275,1,4094.22
20277,0,54.0221
20277,1,4092.24
20279,0,54.405
20279,1,4091.71
20281,0,53.6229
20281,1,4091.93
20283,0,52.9563
20283,1,4093.75
20285,0,53.9192
20285,1,4093.32
20287,0,53.9014
20287,1,4094.74
20289,0,51.4228
20289,1,4092.04
20291,0,55.4336
20291,1,4092.97
20293,0,53.699
20293,1,4091.48
20295,0,55.369
20295,1,4091.31
20297,0,52.7591
20297,1,4091.89
20299,0,54.4205
20299,1,4091.24
20301,0,51.2281
20301,1,4092.04
20303,0,54.7808
20303,1,4092.07
20305,0,53.4619
20305,1,4092.78
20307,0,55.8264
20307,1,4093.1
20309,0,51.5637
20309,1,4091.04
20311,0,52.9298
20311,1,4092.49
20313,0,54.6271
20313,1,4091.93
20315,0,53.969
20315,1,4094.02
20317,0,53.2558
20317,1,4094.64
20319,0,54.7121
20319,1,4093.63
20321,0,54.7179
20321,1,4093.5
20323,0,52.3457
20323,1,4094.37
20325,0,55.9551
20325,1,4092.77
20327,0,51.5567
20327,1,4092.07
20329,0,54.5869
20329,1,4091.94
20331,0,54.5768
20331,1,4093.19
20333,0,53.9146
20333,1,4091.96
20335,0,54.6149
20335,1,4092.78
20337,0,54.4037
20337,1,4092.16
20339,0,53.4123
20339,1,4092.54
20341,0,52.9495
20341,1,4091.18
20343,0,53.6342
20343,1,4093.23
20345,0,54.3812
20345,1,4094.77
20347,0,53.8855
20347,1,4092.22
20349,0,52.5908
20349,1,4092.62
20351,0,54.7714
20351,1,4092.62
20353,0,54.8912
20353,1,4093.87
20355,0,55.35
20355,1,4092.03
20357,0,55.0411
20357,1,4091.06
20359,0,55.8672
20359,1,4091.59
20361,0,54.7275
20361,1,4091.6
20363,0,53.8165
20363,1,4092.65
20365,0,53.0545
20365,1,4094.42
20367,0,56.348
20367,1,4091.96
20369,0,52.5365
20369,1,4091.76
20371,0,53.4146
20371,1,4093.9
20373,0,54.7435
20373,1,4094.61
20375,0,55.2692
20375,1,4093.71
20377,0,53.6619
20377,1,4091.1
20379,0,54.4496
20379,1,4091.17
20381,0,52.3554
20381,1,4091.85
20383,0,54.1168
20383,1,4093.65
20385,0,53.7869
20385,1,4091.08
20387,0,54.7556
20387,1,4092
20389,0,55.6955
20389,1,4092
20391,0,51.8661
20391,1,4093.02
20393,0,54.0383
20393,1,4092.79
20395,0,53.7635
20395,1,4091.85
20397,0,54.0059
20397,1,4091.56
20399,0,53.9426
20399,1,4092.16
20401,0,55.8011
20401,1,4091.82
20403,0,52.8628
20403,1,4091.6
20405,0,56.9659
20405,1,4092.8
20407,0,52.7972
20407,1,4092.16
20409,0,54.2597
20409,1,4092.9
20411,0,54.1151
20411,1,4094.72
20413,0,54.5423
20413,1,4092.55
20415,0,51.3432
20415,1,4093.53
20417,0,56.7408
20417,1,4092.05
20419,0,53.8927
20419,1,4092.19
20421,0,55.0408
20421,1,4091.22
20423,0,54.8621
20423,1,4092.74
20425,0,54.1082
20425,1,4092.34
20427,0,54.5026
20427,1,4094.11
20429,0,55.1927
20429,1,4092.14
20431,0,54.3284
20431,1,4091.1
20433,0,56.5622
20433,1,4092.5
20435,0,54.1466
20435,1,4093.15
20437,0,53.583
20437,1,4091.76
20439,0,52.1652
20439,1,4092.01
20441,0,53.9648
20441,1,4093.69
20443,0,53.2466
20443,1,4092.42
20445,0,53.5703
20445,1,4091.51
20447,0,52.0234
20447,1,4092.09
20449,0,54.6675
20449,1,4091.93
20451,0,54.4369
20451,1,4092.02
20453,0,53.9796
20453,1,4093.96
20455,0,56.5022
20455,1,4093.24
20457,0,54.194
20457,1,4091.11
20459,0,51.8743
20459,1,4093.44
20461,0,52.9689
20461,1,4093.82
20463,0,55.6389
20463,1,4092.74
20465,0,56.1575
20465,1,4091.77
20467,0,52.4664
20467,1,4091.74
20469,0,54.708
20469,1,4093.39
20471,0,56.3788
20471,1,4093.88
20473,0,54.1044
20473,1,4091.96
20475,0,54.2885
20475,1,4093.11
20477,0,54.2337
20477,1,4091.86
20479,0,54.2048
20479,1,4092.67
20481,0,54.7609
20481,1,4092.13
20483,0,52.2067
20483,1,4092.68
20485,0,53.6328
20485,1,4094.03
20487,0,54.0112
20487,1,4091.63
20489,0,52.9618
20489,1,4093.93
20491,0,53.688
20491,1,4092.15
20493,0,54.0615
20493,1,4091.88
20495,0,56.418
20495,1,4093.87
20497,0,52.5089
20497,1,4091.49
20499,0,54.4989
20499,1,4091.77
20501,0,53.2666
20501,1,4092.77
20503,0,53.1545
20503,1,4092.05
20505,0,53.5135
20505,1,4091.17
20507,0,55.3276
20507,1,4091.7
20509,0,52.0441
20509,1,4091.82
20511,0,53.7725
20511,1,4092.33
20513,0,51.5442
20513,1,4092.75
20515,0,54.0959
20515,1,4091.53
20517,0,53.0516
20517,1,4092
20519,0,54.4273
20519,1,4093.85
20521,0,53.301
20521,1,4094.01
20523,0,54.3437
20523,1,4091.67
20525,0,53.8067
20525,1,4091.91
20527,0,52.8296
20527,1,4094.85
20529,0,52.4221
20529,1,4092.57
20531,0,51.3619
20531,1,4094.02
20533,0,54.9262
20533,1,4092.19
20535,0,53.6281
20535,1,4091.21
20537,0,52.4024
20537,1,4094.22
20539,0,54.2391
20539,1,4092.04
20541,0,54.931
20541,1,4091.49
20543,0,54.5236
20543,1,4091.74
20545,0,53.911
20545,1,4092.11
20547,0,55.8691
20547,1,4091.59
20549,0,55.3005
20549,1,4091.89
20551,0,53.7653
20551,1,4091.85
20553,0,54.2715
20553,1,4092.51
20555,0,54.582
20555,1,4092.26
20557,0,51.2228
20557,1,4092.27
20559,0,56.26
20559,1,4091.71
20561,0,54.3816
20561,1,4093.04
20563,0,54.0046
20563,1,4094.7
20565,0,53.1233
20565,1,4091.45
20567,0,55.4623
20567,1,4091.08
20569,0,55.0342
20569,1,4092.48
20571,0,53.7319
20571,1,4093.92
20573,0,56.219
20573,1,4091.97
20575,0,54.1517
20575,1,4091.35
20577,0,51.5916
20577,1,4092.63
20579,0,51.5134
20579,1,4091.42
20581,0,54.5802
20581,1,4092.06
20583,0,54.0091
20583,1,4094.11
20585,0,54.1705
20585,1,4092.4
20587,0,55.5298
20587,1,4094.47
20589,0,53.2882
20589,1,4092.01
20591,0,52.1547
20591,1,4091.86
20593,0,53.6332
20593,1,4092.12
20595,0,53.6544
20595,1,4091.89
20597,0,55.343
20597,1,4094.64
20599,0,53.2968
20599,1,4092.56
20601,0,52.4473
20601,1,4092.6
20603,0,52.4476
20603,1,4092.25
20605,0,56.502
20605,1,4092.33
20607,0,52.7934
20607,1,4092.73
20609,0,53.9276
20609,1,4092.83
20611,0,56.8757
20611,1,4091.95
20613,0,54.3376
20613,1,4091.27
20615,0,52.0929
20615,1,4092.54
20617,0,53.9637
20617,1,4093
20619,0,52.3836
20619,1,4092.31
20621,0,52.5928
20621,1,4092.48
20623,0,53.9266
20623,1,4091.64
20625,0,52.4934
20625,1,4092.22
20627,0,53.9112
20627,1,4091.34
20629,0,54.6119
20629,1,4091.93
20631,0,51.3192
20631,1,4092.11
20633,0,53.7543
20633,1,4091.95
20635,0,54.0572
20635,1,4091.58
20637,0,53.035
20637,1,4092.15
20639,0,56.2658
20639,1,4091.86
20641,0,56.1429
20641,1,4091.26
20643,0,53.8843
20643,1,4094.09
20645,0,54.2451
20645,1,4091.76
20647,0,53.7253
20647,1,4092.33
20649,0,53.9056
20649,1,4092
20651,0,52.8166
20651,1,4094.61
20653,0,52.3162
20653,1,4092.13
20655,0,53.4333
20655,1,4093.42
20657,0,55.9122
20657,1,4091.9
20659,0,55.9616
20659,1,4092.23
20661,0,53.9613
20661,1,4094.71
20663,0,54.9427
20663,1,4091.94
20665,0,53.0338
20665,1,4092
20667,0,56.5485
20667,1,4094.71
20669,0,53.6426
20669,1,4091.48
20671,0,53.7617
20671,1,4093.43
20673,0,53.105
20673,1,4092.77
20675,0,53.718
20675,1,4093.06
20677,0,54.6811
20677,1,4091.71
20679,0,54.8692
20679,1,4092.1
20681,0,55.307
20681,1,4092.88
20683,0,54.0672
20683,1,4094.46
20685,0,52.0399
20685,1,4094.72
20687,0,52.4659
20687,1,4091.89
20689,0,53.5473
20689,1,4091.97
20691,0,54.9055
20691,1,4092.46
20693,0,55.7103
20693,1,4093.33
20695,0,51.2947
20695,1,4091.56
20697,0,53.544
20697,1,4092.12
20699,0,53.6996
20699,1,4092.77
20701,0,54.5605
20701,1,4091.91
20703,0,52.9844
20703,1,4094.77
20705,0,52.2533
20705,1,4092.45
20707,0,53.5304
20707,1,4093.37
20709,0,55.5927
20709,1,4092.05
20711,0,54.3602
20711,1,4093.1
20713,0,51.5834
20713,1,4092.99
20715,0,54.5792
20715,1,4091.93
20717,0,51.8196
20717,1,4091.67
20719,0,53.2545
20719,1,4092.17
20721,0,52.4514
20721,1,4091.69
20723,0,53.448
20723,1,4091.73
20725,0,55.5375
20725,1,4093.54
20727,0,55.9173
20727,1,4092.07
20729,0,53.0386
20729,1,4093.95
20731,0,52.9012
20731,1,4092.09
20733,0,53.9847
20733,1,4094.8
20735,0,55.8565
20735,1,4091.96
20737,0,55.24
20737,1,4091.68
20739,0,52.0495
20739,1,4094.27
20741,0,53.9495
20741,1,4093.95
20743,0,51.0896
20743,1,4092.7
20745,0,51.6856
20745,1,4093.15
20747,0,54.4318
20747,1,4092.53
20749,0,53.1148
20749,1,4092.66
20751,0,55.7906
20751,1,4091.32
20753,0,54.9146
20753,1,4094.09
20755,0,52.7084
20755,1,4091.75
20757,0,53.9797
20757,1,4092.04
20759,0,54.9947
20759,1,4091.32
20761,0,53.1453
20761,1,4091.88
20763,0,53.1099
20763,1,4091.63
20765,0,54.2334
20765,1,4092.71
20767,0,53.9689
20767,1,4091.03
20769,0,53.8792
20769,1,4091.59
20771,0,56.8604
20771,1,4092.9
20773,0,54.1824
20773,1,4093.23
20775,0,53.7511
20775,1,4092.65
20777,0,52.5062
20777,1,4091.32
20779,0,55.4735
20779,1,4092.24
20781,0,54.662
20781,1,4091.38
20783,0,54.1956
20783,1,4091.64
20785,0,53.7349
20785,1,4091.63
20787,0,53.7829
20787,1,4093.34
20789,0,54.1182
20789,1,4092.89
20791,0,53.9563
20791,1,4091.95
20793,0,55.0556
20793,1,4091.54
20795,0,53.4707
20795,1,4092.41
20797,0,54.8359
20797,1,4091.13
20799,0,56.1586
20799,1,4094.58
20801,0,53.8598
20801,1,4094.12
20803,0,55.4342
20803,1,4091.95
20805,0,53.8603
20805,1,4094.05
20807,0,53.2025
20807,1,4091.44
20809,0,53.2954
20809,1,4091.85
20811,0,54.9099
20811,1,4091.91
20813,0,52.6719
20813,1,4094.88
20815,0,54.6546
20815,1,4093.23
20817,0,55.8598
20817,1,4094.59
20819,0,53.9615
20819,1,4092.83
20821,0,53.2865
20821,1,4091.74
20823,0,54.0546
20823,1,4094.1
20825,0,52.3031
20825,1,4093.53
20827,0,53.5225
20827,1,4092.34
20829,0,53.4189
20829,1,4092.87
20831,0,56.2184
20831,1,4092.44
20833,0,53.7297
20833,1,4092.14
20835,0,54.5862
20835,1,4092.22
20837,0,55.1024
20837,1,4092.61
20839,0,54.3903
20839,1,4091.49
20841,0,53.7763
20841,1,4091.28
20843,0,54.0331
20843,1,4092.24
20845,0,54.2942
20845,1,4092.17
20847,0,52.4259
20847,1,4091.86
20849,0,54.1552
20849,1,4091.95
20851,0,53.5745
20851,1,4091.56
20853,0,52.125
20853,1,4093.34
20855,0,51.4623
20855,1,4092.1
20857,0,54.9567
20857,1,4093.34
20859,0,51.7889
20859,1,4091.5
20861,0,56.4643
20861,1,4091.84
20863,0,52.5722
20863,1,4092.1
20865,0,53.0348
20865,1,4092.67
20867,0,56.7983
20867,1,4093.04
20869,0,53.728
20869,1,4092.42
20871,0,54.0614
20871,1,4093.92
20873,0,53.9086
20873,1,4091.67
20875,0,53.8391
20875,1,4091.85
20877,0,52.7749
20877,1,4092.88
20879,0,54.1884
20879,1,4092
20881,0,53.5626
20881,1,4092.98
20883,0,54.0623
20883,1,4093.52
20885,0,52.5618
20885,1,4091.03
20887,0,56.7348
20887,1,4092.73
20889,0,53.7789
20889,1,4092.99
20891,0,55.3227
20891,1,4091.19
20893,0,56.6045
20893,1,4092.05
20895,0,54.007
20895,1,4092.01
20897,0,56.1774
20897,1,4091.91
20899,0,54.1072
20899,1,4093.17
20901,0,53.8168
20901,1,4091.88
20903,0,53.485
20903,1,4093.35
20905,0,53.232
20905,1,4094.07
20907,0,52.996
20907,1,4091.58
20909,0,55.7757
20909,1,4092.4
20911,0,52.8477
20911,1,4091.28
20913,0,54.2501
20913,1,4092.33
20915,0,53.815
20915,1,4091.93
20917,0,53.7303
20917,1,4093.79
20919,0,54.0418
20919,1,4091.53
20921,0,54.4466
20921,1,4092.71
20923,0,53.7412
20923,1,4091.3
20925,0,54.2336
20925,1,4092.4
20927,0,54.1588
20927,1,4092.61
20929,0,54.668
20929,1,4093.01
20931,0,54.6104
20931,1,4093.02
20933,0,54.0693
20933,1,4091.75
20935,0,51.9397
20935,1,4092.59
20937,0,54.1591
20937,1,4093.63
20939,0,56.5377
20939,1,4093.9
20941,0,54.18
20941,1,4091.07
20943,0,54.4082
20943,1,4091.8
20945,0,52.8709
20945,1,4094.14
20947,0,54.6516
20947,1,4093.03
20949,0,54.4417
20949,1,4092.03
20951,0,55.1917
20951,1,4091.85
20953,0,54.3007
20953,1,4094.43
20955,0,55.473
20955,1,4091.1
20957,0,53.4878
20957,1,4091.14
20959,0,53.8059
20959,1,4092.52
20961,0,55.0014
20961,1,4092.23
20963,0,53.8492
20963,1,4092.62
20965,0,56.3189
20965,1,4093.67
20967,0,53.14
20967,1,4091.68
20969,0,54.4194
20969,1,4094.93
20971,0,53.7221
20971,1,4091.56
20973,0,54.3224
20973,1,4091.29
20975,0,53.8948
20975,1,4091.08
20977,0,54.0489
20977,1,4091.73
20979,0,53.2485
20979,1,4092.6
20981,0,55.4701
20981,1,4091.57
20983,0,54.3234
20983,1,4093.78
20985,0,53.8298
20985,1,4093.16
20987,0,53.7406
20987,1,4094.83
20989,0,51.4247
20989,1,4092.42
20991,0,53.1115
20991,1,4094.49
20993,0,55.7306
20993,1,4091.29
20995,0,53.7697
20995,1,4091.8
20997,0,53.2438
20997,1,4092.91
20999,0,55.7823
20999,1,4092.09
21001,0,52.913
21001,1,4093.78
21003,0,53.2273
21003,1,4091.65
21005,0,53.0365
21005,1,4091.94
21007,0,53.7851
21007,1,4091.12
21009,0,55.024
21009,1,4093.76
21011,0,54.2445
21011,1,4092.67
21013,0,52.7015
21013,1,4091.25
21015,0,52.0775
21015,1,4092
21017,0,56.0414
21017,1,4092.29
21019,0,51.8867
21019,1,4093.09
21021,0,55.7256
21021,1,4091.78
21023,0,55.4464
21023,1,4092.09
21025,0,56.0482
21025,1,4092.04
21027,0,54.2646
21027,1,4091.89
21029,0,56.6731
21029,1,4092.35
21031,0,53.738
21031,1,4092.13
21033,0,54.0069
21033,1,4092.38
21035,0,54.2545
21035,1,4091.38
21037,0,54.2319
21037,1,4091.99
21039,0,54.1053
21039,1,4094.33
21041,0,53.6869
21041,1,4092.68
21043,0,54.8171
21043,1,4093.29
21045,0,56.2261
21045,1,4092.02
21047,0,53.4807
21047,1,4091.31
21049,0,54.0802
21049,1,4094.62
21051,0,51.8356
21051,1,4093.44
21053,0,54.0898
21053,1,4091.43
21055,0,53.0636
21055,1,4091.99
21057,0,55.1461
21057,1,4091.83
21059,0,53.5667
21059,1,4091.62
21061,0,53.5814
21061,1,4092.63
21063,0,52.971
21063,1,4094.07
21065,0,53.4133
21065,1,4092.12
21067,0,54.6953
21067,1,4092.31
21069,0,53.435
21069,1,4091.87
21071,0,54.0904
21071,1,4092.41
21073,0,55.9105
21073,1,4094.63
21075,0,53.5157
21075,1,4093.83
21077,0,51.6017
21077,1,4091.28
21079,0,56.9765
21079,1,4092.74
21081,0,54.9688
21081,1,4092.24
21083,0,54.9848
21083,1,4093.05
21085,0,54.1813
21085,1,4093.07
21087,0,54.273
21087,1,4091.6
21089,0,51.6076
21089,1,4094.67
21091,0,54.3068
21091,1,4092.16
21093,0,52.3154
21093,1,4092.8
21095,0,54.1819
21095,1,4091.72
21097,0,56.8338
21097,1,4091.94
21099,0,52.6762
21099,1,4091.91
21101,0,52.7048
21101,1,4092.05
21103,0,53.574
21103,1,4093.87
21105,0,54.001
21105,1,4092.02
21107,0,52.5992
21107,1,4092.49
21109,0,55.8037
21109,1,4092.42
21111,0,54.473
21111,1,4091.32
21113,0,55.1576
21113,1,4093.99
21115,0,53.7666
21115,1,4093.06
21117,0,53.3381
21117,1,4091.9
21119,0,55.6374
21119,1,4092.79
21121,0,52.5483
21121,1,4092.79
21123,0,55.0304
21123,1,4093.81
21125,0,53.7861
21125,1,4092.58
21127,0,52.5051
21127,1,4092.75
21129,0,53.9957
21129,1,4093.88
21131,0,55.3199
21131,1,4093.38
21133,0,52.7463
21133,1,4094.43
21135,0,55.6427
21135,1,4092.81
21137,0,56.2791
21137,1,4091.45
21139,0,53.2941
21139,1,4094.23
21141,0,55.0243
21141,1,4091.66
21143,0,54.5577
21143,1,4094.03
21145,0,53.2734
21145,1,4093.16
21147,0,54.2749
21147,1,4092.15
21149,0,53.9434
21149,1,4094.92
21151,0,54.9427
21151,1,4092.91
21153,0,54.4643
21153,1,4092.08
21155,0,53.4775
21155,1,4092.59
21157,0,53.2451
21157,1,4092.62
21159,0,53.0269
21159,1,4091.77
21161,0,54.7765
21161,1,4091.98
21163,0,51.1753
21163,1,4092.39
21165,0,54.0028
21165,1,4091.38
21167,0,53.1185
21167,1,4092.38
21169,0,53.0561
21169,1,4091.82
21171,0,52.6471
21171,1,4091.99
21173,0,56.2247
21173,1,4091.15
21175,0,56.5022
21175,1,4091.72
21177,0,53.903
21177,1,4091.42
21179,0,55.9342
21179,1,4093.32
21181,0,53.9378
21181,1,4092.47
21183,0,54.141
21183,1,4093.69
21185,0,56.8139
21185,1,4092.79
21187,0,54.0389
21187,1,4091.46
21189,0,54.4414
21189,1,4091.9
21191,0,56.8556
21191,1,4091.63
21193,0,54.5905
21193,1,4091.31
21195,0,54.8473
21195,1,4091.71
21197,0,54.2528
21197,1,4092.28
21199,0,54.1964
21199,1,4091.85
21201,0,53.1888
21201,1,4092.45
21203,0,54.5313
21203,1,4094.84
21205,0,55.1384
21205,1,4092.93
21207,0,56.9062
