iteration,silhouetteCluster1,silhouetteCluster2,numPointsCluster1,numPointsCluster2,overallSilhouette
11431,0.999683,0.999698,50,50,0.99969
11433,0.999693,0.999702,50,50,0.999698
11435,0.999696,0.999703,50,50,0.999699
11437,0.999697,0.999713,50,50,0.999705
11439,0.999698,0.999711,50,50,0.999705
11441,0.999693,0.999712,50,50,0.999702
11443,0.999699,0.999714,50,50,0.999706
11445,0.999698,0.999711,50,50,0.999704
11447,0.999686,0.999707,50,50,0.999697
11449,0.999684,0.999703,50,50,0.999694
11451,0.999679,0.999705,50,50,0.999692
11453,0.999685,0.999705,50,50,0.999695
11455,0.999688,0.999707,50,50,0.999697
11457,0.999688,0.999703,50,50,0.999695
11459,0.999702,0.999703,50,50,0.999702
11461,0.999697,0.999702,50,50,0.9997
11463,0.999698,0.999717,50,50,0.999708
11465,0.999699,0.999714,50,50,0.999706
11467,0.999699,0.999709,50,50,0.999704
11469,0.999701,0.999709,50,50,0.999705
11471,0.9997,0.999698,50,50,0.999699
11473,0.99972,0.999691,50,50,0.999706
11475,0.99973,0.999692,50,50,0.999711
11477,0.999735,0.999695,50,50,0.999715
11479,0.999752,0.999702,50,50,0.999727
11481,0.99974,0.999705,50,50,0.999722
11483,0.999745,0.999706,50,50,0.999726
11485,0.999742,0.999711,50,50,0.999726
11487,0.999732,0.999713,50,50,0.999723
11489,0.999716,0.999723,50,50,0.99972
11491,0.999708,0.999715,50,50,0.999712
11493,0.999709,0.999716,50,50,0.999712
11495,0.999701,0.999708,50,50,0.999705
11497,0.999701,0.999706,50,50,0.999704
11499,0.999702,0.999722,50,50,0.999712
11501,0.999703,0.999714,50,50,0.999708
11503,0.999702,0.999716,50,50,0.999709
11505,0.999717,0.999709,50,50,0.999713
11507,0.999721,0.999708,50,50,0.999715
11509,0.999724,0.999719,50,50,0.999721
11511,0.999707,0.999721,50,50,0.999714
11513,0.999708,0.999734,50,50,0.999721
11515,0.999704,0.999743,50,50,0.999723
11517,0.999692,0.999743,50,50,0.999717
11519,0.999681,0.999741,50,50,0.999711
11521,0.999682,0.999737,50,50,0.99971
11523,0.999691,0.999735,50,50,0.999713
11525,0.999689,0.999738,50,50,0.999713
11527,0.999695,0.999738,50,50,0.999716
11529,0.999695,0.999742,50,50,0.999719
11531,0.999695,0.99974,50,50,0.999718
11533,0.999677,0.999739,50,50,0.999708
11535,0.99969,0.999734,50,50,0.999712
11537,0.99969,0.999726,50,50,0.999708
11539,0.99969,0.999724,50,50,0.999707
11541,0.999701,0.999722,50,50,0.999711
11543,0.999698,0.999721,50,50,0.99971
11545,0.999696,0.999721,50,50,0.999709
11547,0.999694,0.999724,50,50,0.999709
11549,0.999696,0.999726,50,50,0.999711
11551,0.999704,0.999725,50,50,0.999714
11553,0.999723,0.999719,50,50,0.999721
11555,0.999721,0.999726,50,50,0.999723
11557,0.999723,0.999729,50,50,0.999726
11559,0.99971,0.999728,50,50,0.999719
11561,0.999714,0.999734,50,50,0.999724
11563,0.999713,0.999733,50,50,0.999723
11565,0.999714,0.999735,50,50,0.999724
11567,0.999711,0.999737,50,50,0.999724
11569,0.999712,0.999737,50,50,0.999724
11571,0.999712,0.999747,50,50,0.999729
11573,0.9997,0.999754,50,50,0.999727
11575,0.999683,0.999742,50,50,0.999713
11577,0.999683,0.999741,50,50,0.999712
11579,0.99968,0.999738,50,50,0.999709
11581,0.99969,0.999738,50,50,0.999714
11583,0.999678,0.999738,50,50,0.999708
11585,0.999679,0.999739,50,50,0.999709
11587,0.999689,0.999742,50,50,0.999715
11589,0.999699,0.999744,50,50,0.999721
11591,0.999707,0.999745,50,50,0.999726
11593,0.999708,0.999748,50,50,0.999728
11595,0.9997,0.999754,50,50,0.999727
11597,0.999698,0.999754,50,50,0.999726
11599,0.999695,0.99975,50,50,0.999722
11601,0.999693,0.999747,50,50,0.99972
11603,0.999674,0.999743,50,50,0.999708
11605,0.999663,0.999741,50,50,0.999702
11607,0.999663,0.99974,50,50,0.999702
11609,0.999664,0.999741,50,50,0.999703
11611,0.999663,0.999741,50,50,0.999702
11613,0.999667,0.999735,50,50,0.999701
11615,0.999662,0.999736,50,50,0.999699
11617,0.999668,0.999737,50,50,0.999702
11619,0.999679,0.999733,50,50,0.999706
11621,0.999674,0.999731,50,50,0.999702
11623,0.999673,0.999731,50,50,0.999702
11625,0.999673,0.999722,50,50,0.999697
11627,0.999673,0.999723,50,50,0.999698
11629,0.999673,0.999724,50,50,0.999699
11631,0.999673,0.999722,50,50,0.999698
11633,0.999673,0.999728,50,50,0.999701
11635,0.99966,0.999728,50,50,0.999694
11637,0.999658,0.999729,50,50,0.999693
11639,0.999658,0.999733,50,50,0.999696
11641,0.999654,0.999729,50,50,0.999692
11643,0.999656,0.999732,50,50,0.999694
11645,0.999653,0.999727,50,50,0.99969
11647,0.999663,0.999726,50,50,0.999695
11649,0.999661,0.999726,50,50,0.999693
11651,0.999661,0.999723,50,50,0.999692
11653,0.999646,0.999728,50,50,0.999687
11655,0.999633,0.999728,50,50,0.999681
11657,0.999633,0.999728,50,50,0.999681
11659,0.999641,0.999731,50,50,0.999686
11661,0.999629,0.999729,50,50,0.999679
11663,0.999629,0.999729,50,50,0.999679
11665,0.999629,0.99973,50,50,0.99968
11667,0.999626,0.999733,50,50,0.99968
11669,0.999624,0.999727,50,50,0.999676
11671,0.999618,0.999724,50,50,0.999671
11673,0.999618,0.999724,50,50,0.999671
11675,0.999635,0.999735,50,50,0.999685
11677,0.99963,0.999733,50,50,0.999681
11679,0.999624,0.999744,50,50,0.999684
11681,0.999622,0.999747,50,50,0.999684
11683,0.999632,0.999744,50,50,0.999688
11685,0.999627,0.999743,50,50,0.999685
11687,0.99962,0.999741,50,50,0.999681
11689,0.999622,0.999741,50,50,0.999682
11691,0.999623,0.999738,50,50,0.99968
11693,0.999607,0.999736,50,50,0.999671
11695,0.999615,0.999737,50,50,0.999676
11697,0.999617,0.999737,50,50,0.999677
11699,0.999618,0.999736,50,50,0.999677
11701,0.99962,0.999743,50,50,0.999681
11703,0.999638,0.999746,50,50,0.999692
11705,0.999649,0.999752,50,50,0.999701
11707,0.999646,0.999753,50,50,0.9997
11709,0.999641,0.999755,50,50,0.999698
11711,0.999647,0.999755,50,50,0.999701
11713,0.999636,0.999759,50,50,0.999698
11715,0.999639,0.999758,50,50,0.999699
11717,0.999635,0.999758,50,50,0.999696
11719,0.999634,0.999751,50,50,0.999692
11721,0.999626,0.999759,50,50,0.999692
11723,0.999621,0.999758,50,50,0.99969
11725,0.999623,0.999769,50,50,0.999696
11727,0.999619,0.99977,50,50,0.999694
11729,0.999618,0.999772,50,50,0.999695
11731,0.999619,0.999777,50,50,0.999698
11733,0.999635,0.999773,50,50,0.999704
11735,0.999643,0.999766,50,50,0.999704
11737,0.999629,0.999765,50,50,0.999697
11739,0.999628,0.999757,50,50,0.999693
11741,0.999632,0.99976,50,50,0.999696
11743,0.999633,0.999761,50,50,0.999697
11745,0.999638,0.999762,50,50,0.9997
11747,0.999634,0.99976,50,50,0.999697
11749,0.999636,0.999756,50,50,0.999696
11751,0.999626,0.999758,50,50,0.999692
11753,0.999634,0.999758,50,50,0.999696
11755,0.999647,0.999755,50,50,0.999701
11757,0.999646,0.999751,50,50,0.999698
11759,0.999646,0.99975,50,50,0.999698
11761,0.999642,0.999745,50,50,0.999694
11763,0.999642,0.999746,50,50,0.999694
11765,0.999643,0.999736,50,50,0.99969
11767,0.999647,0.999731,50,50,0.999689
11769,0.999647,0.999729,50,50,0.999688
11771,0.999648,0.99973,50,50,0.999689
11773,0.99966,0.99973,50,50,0.999695
11775,0.99966,0.99973,50,50,0.999695
11777,0.999667,0.99973,50,50,0.999698
11779,0.999673,0.999718,50,50,0.999696
11781,0.999668,0.999718,50,50,0.999693
11783,0.99965,0.999713,50,50,0.999682
11785,0.999654,0.999712,50,50,0.999683
11787,0.999654,0.999714,50,50,0.999684
11789,0.999651,0.999714,50,50,0.999683
11791,0.999648,0.999722,50,50,0.999685
11793,0.999649,0.999724,50,50,0.999686
11795,0.999642,0.999725,50,50,0.999684
11797,0.999641,0.999724,50,50,0.999682
11799,0.999631,0.999731,50,50,0.999681
11801,0.999629,0.999727,50,50,0.999678
11803,0.999628,0.999727,50,50,0.999677
11805,0.999629,0.999727,50,50,0.999678
11807,0.999631,0.999721,50,50,0.999676
11809,0.999637,0.999721,50,50,0.999679
11811,0.999648,0.999721,50,50,0.999685
11813,0.999653,0.999722,50,50,0.999687
11815,0.999662,0.999709,50,50,0.999685
11817,0.999669,0.999709,50,50,0.999689
11819,0.999671,0.999717,50,50,0.999694
11821,0.99968,0.999705,50,50,0.999693
11823,0.999687,0.999704,50,50,0.999696
11825,0.999679,0.999704,50,50,0.999691
11827,0.999677,0.999689,50,50,0.999683
11829,0.999673,0.999689,50,50,0.999681
11831,0.999666,0.999691,50,50,0.999679
11833,0.999669,0.999696,50,50,0.999683
11835,0.99966,0.999697,50,50,0.999679
11837,0.999676,0.999704,50,50,0.99969
11839,0.999671,0.999716,50,50,0.999694
11841,0.999671,0.999717,50,50,0.999694
11843,0.99967,0.999718,50,50,0.999694
11845,0.99967,0.999714,50,50,0.999692
11847,0.999659,0.999713,50,50,0.999686
11849,0.999645,0.999714,50,50,0.999679
11851,0.999656,0.999698,50,50,0.999677
11853,0.999654,0.999693,50,50,0.999673
11855,0.999657,0.999693,50,50,0.999675
11857,0.999642,0.9997,50,50,0.999671
11859,0.999628,0.999702,50,50,0.999665
11861,0.999643,0.999708,50,50,0.999675
11863,0.999637,0.99971,50,50,0.999674
11865,0.999624,0.999714,50,50,0.999669
11867,0.999616,0.999724,50,50,0.99967
11869,0.999614,0.99973,50,50,0.999672
11871,0.999613,0.999727,50,50,0.99967
11873,0.999598,0.999726,50,50,0.999662
11875,0.999596,0.999727,50,50,0.999661
11877,0.999595,0.999729,50,50,0.999662
11879,0.999596,0.999744,50,50,0.99967
11881,0.9996,0.999743,50,50,0.999671
11883,0.999613,0.999749,50,50,0.999681
11885,0.999609,0.999753,50,50,0.999681
11887,0.999618,0.99975,50,50,0.999684
11889,0.999602,0.99975,50,50,0.999676
11891,0.999592,0.999751,50,50,0.999672
11893,0.99961,0.99974,50,50,0.999675
11895,0.999617,0.999737,50,50,0.999677
11897,0.999616,0.99974,50,50,0.999678
11899,0.99961,0.99974,50,50,0.999675
11901,0.999612,0.999744,50,50,0.999678
11903,0.999612,0.999744,50,50,0.999678
11905,0.999609,0.99974,50,50,0.999674
11907,0.999609,0.999745,50,50,0.999677
11909,0.9996,0.999739,50,50,0.999669
11911,0.999602,0.999737,50,50,0.99967
11913,0.999608,0.99974,50,50,0.999674
11915,0.999593,0.999741,50,50,0.999667
11917,0.999592,0.999735,50,50,0.999664
11919,0.999592,0.999736,50,50,0.999664
11921,0.999589,0.999748,50,50,0.999668
11923,0.999589,0.999748,50,50,0.999669
11925,0.999594,0.999747,50,50,0.999671
11927,0.999602,0.999763,50,50,0.999682
11929,0.999602,0.999763,50,50,0.999682
11931,0.999608,0.999761,50,50,0.999685
11933,0.999588,0.999755,50,50,0.999671
11935,0.999602,0.999759,50,50,0.99968
11937,0.999602,0.999761,50,50,0.999681
11939,0.999607,0.999759,50,50,0.999683
11941,0.999604,0.999758,50,50,0.999681
11943,0.999606,0.999741,50,50,0.999673
11945,0.999597,0.999745,50,50,0.999671
11947,0.999602,0.999735,50,50,0.999669
11949,0.999607,0.999724,50,50,0.999665
11951,0.999605,0.99974,50,50,0.999673
11953,0.999617,0.999747,50,50,0.999682
11955,0.999617,0.999746,50,50,0.999682
11957,0.999625,0.999746,50,50,0.999686
11959,0.999643,0.999745,50,50,0.999694
11961,0.999633,0.999745,50,50,0.999689
11963,0.999638,0.999745,50,50,0.999692
11965,0.999648,0.999754,50,50,0.999701
11967,0.999659,0.999753,50,50,0.999706
11969,0.999661,0.999753,50,50,0.999707
11971,0.999649,0.999757,50,50,0.999703
11973,0.999662,0.999741,50,50,0.999701
11975,0.999661,0.999735,50,50,0.999698
11977,0.999665,0.999734,50,50,0.999699
11979,0.999664,0.99973,50,50,0.999697
11981,0.999663,0.999731,50,50,0.999697
11983,0.999651,0.999721,50,50,0.999686
11985,0.999642,0.999717,50,50,0.99968
11987,0.999637,0.999722,50,50,0.99968
11989,0.999653,0.999724,50,50,0.999688
11991,0.999661,0.999724,50,50,0.999692
11993,0.999643,0.999727,50,50,0.999685
11995,0.999637,0.999728,50,50,0.999683
11997,0.999641,0.999726,50,50,0.999684
11999,0.999657,0.999725,50,50,0.999691
12001,0.999654,0.999714,50,50,0.999684
12003,0.999637,0.999714,50,50,0.999675
12005,0.999639,0.999716,50,50,0.999678
12007,0.99964,0.999716,50,50,0.999678
12009,0.999647,0.999717,50,50,0.999682
12011,0.999642,0.999714,50,50,0.999678
12013,0.99964,0.999711,50,50,0.999675
12015,0.999635,0.999724,50,50,0.999679
12017,0.999631,0.999714,50,50,0.999672
12019,0.999613,0.999717,50,50,0.999665
12021,0.999615,0.999714,50,50,0.999665
12023,0.999615,0.999716,50,50,0.999665
12025,0.999616,0.999717,50,50,0.999666
12027,0.999611,0.999713,50,50,0.999662
12029,0.999612,0.999712,50,50,0.999662
12031,0.999606,0.999714,50,50,0.99966
12033,0.999617,0.999709,50,50,0.999663
12035,0.999617,0.999695,50,50,0.999656
12037,0.999615,0.999696,50,50,0.999655
12039,0.999601,0.999698,50,50,0.99965
12041,0.999598,0.999691,50,50,0.999645
12043,0.999598,0.999701,50,50,0.999649
12045,0.9996,0.999697,50,50,0.999649
12047,0.999606,0.999705,50,50,0.999655
12049,0.999611,0.999719,50,50,0.999665
12051,0.999613,0.999717,50,50,0.999665
12053,0.999611,0.999703,50,50,0.999657
12055,0.999598,0.999702,50,50,0.99965
12057,0.999598,0.999699,50,50,0.999649
12059,0.999597,0.999697,50,50,0.999647
12061,0.999604,0.999695,50,50,0.999649
12063,0.999603,0.999695,50,50,0.999649
12065,0.999605,0.999692,50,50,0.999649
12067,0.999604,0.999693,50,50,0.999648
12069,0.999604,0.999691,50,50,0.999647
12071,0.999617,0.999692,50,50,0.999654
12073,0.999617,0.999704,50,50,0.999661
12075,0.999617,0.999703,50,50,0.99966
12077,0.999616,0.999702,50,50,0.999659
12079,0.999614,0.999707,50,50,0.999661
12081,0.999615,0.999707,50,50,0.999661
12083,0.999627,0.999717,50,50,0.999672
12085,0.999641,0.999719,50,50,0.99968
12087,0.999642,0.999717,50,50,0.99968
12089,0.999647,0.999717,50,50,0.999682
12091,0.999646,0.999713,50,50,0.999679
12093,0.999662,0.999712,50,50,0.999687
12095,0.999652,0.999712,50,50,0.999682
12097,0.999652,0.999713,50,50,0.999683
12099,0.999652,0.999715,50,50,0.999683
12101,0.999637,0.999726,50,50,0.999681
12103,0.999654,0.999726,50,50,0.99969
12105,0.999651,0.999724,50,50,0.999687
12107,0.999648,0.999723,50,50,0.999685
12109,0.999653,0.999724,50,50,0.999689
12111,0.999658,0.99973,50,50,0.999694
12113,0.999658,0.999733,50,50,0.999695
12115,0.999677,0.999727,50,50,0.999702
12117,0.999669,0.999741,50,50,0.999705
12119,0.999687,0.999732,50,50,0.999709
12121,0.999683,0.999735,50,50,0.999709
12123,0.999682,0.999728,50,50,0.999705
12125,0.999682,0.999723,50,50,0.999703
12127,0.99967,0.999723,50,50,0.999696
12129,0.999653,0.999723,50,50,0.999688
12131,0.999658,0.999722,50,50,0.99969
12133,0.999663,0.999733,50,50,0.999698
12135,0.999663,0.99975,50,50,0.999706
12137,0.999665,0.999746,50,50,0.999706
12139,0.999682,0.999747,50,50,0.999714
12141,0.999688,0.999751,50,50,0.999719
12143,0.999688,0.999755,50,50,0.999722
12145,0.99969,0.999757,50,50,0.999723
12147,0.99968,0.999758,50,50,0.999719
12149,0.999675,0.999756,50,50,0.999715
12151,0.999675,0.999755,50,50,0.999715
12153,0.999676,0.999763,50,50,0.99972
12155,0.999692,0.999763,50,50,0.999728
12157,0.999698,0.999762,50,50,0.99973
12159,0.999701,0.999762,50,50,0.999732
12161,0.999706,0.99976,50,50,0.999733
12163,0.999698,0.999762,50,50,0.99973
12165,0.999704,0.999759,50,50,0.999732
12167,0.999687,0.999757,50,50,0.999722
12169,0.999689,0.999757,50,50,0.999723
12171,0.999693,0.999755,50,50,0.999724
12173,0.999699,0.999752,50,50,0.999725
12175,0.999696,0.999755,50,50,0.999725
12177,0.999698,0.999755,50,50,0.999727
12179,0.999697,0.999753,50,50,0.999725
12181,0.999698,0.999749,50,50,0.999723
12183,0.999698,0.999749,50,50,0.999724
12185,0.999681,0.999749,50,50,0.999715
12187,0.999685,0.999749,50,50,0.999717
12189,0.999686,0.999749,50,50,0.999717
12191,0.999682,0.999755,50,50,0.999718
12193,0.999669,0.999755,50,50,0.999712
12195,0.999684,0.999753,50,50,0.999718
12197,0.999679,0.999742,50,50,0.999711
12199,0.999676,0.999736,50,50,0.999706
12201,0.999692,0.999737,50,50,0.999715
12203,0.999687,0.999721,50,50,0.999704
12205,0.99969,0.999725,50,50,0.999708
12207,0.999692,0.999725,50,50,0.999709
12209,0.999687,0.999726,50,50,0.999707
12211,0.999678,0.999725,50,50,0.999702
12213,0.999678,0.999717,50,50,0.999697
12215,0.999677,0.999724,50,50,0.999701
12217,0.99969,0.999725,50,50,0.999707
12219,0.99969,0.999733,50,50,0.999712
12221,0.999695,0.999729,50,50,0.999712
12223,0.999696,0.999732,50,50,0.999714
12225,0.999688,0.999739,50,50,0.999713
12227,0.999705,0.999744,50,50,0.999724
12229,0.999726,0.999743,50,50,0.999734
12231,0.999723,0.999741,50,50,0.999732
12233,0.999722,0.999733,50,50,0.999727
12235,0.999711,0.999732,50,50,0.999722
12237,0.99971,0.999736,50,50,0.999723
12239,0.999708,0.999735,50,50,0.999722
12241,0.999708,0.999741,50,50,0.999724
12243,0.999708,0.999727,50,50,0.999718
12245,0.999709,0.999731,50,50,0.99972
12247,0.99971,0.999731,50,50,0.99972
12249,0.999715,0.999731,50,50,0.999723
12251,0.999715,0.999732,50,50,0.999724
12253,0.999702,0.999737,50,50,0.99972
12255,0.999698,0.999743,50,50,0.999721
12257,0.999689,0.999751,50,50,0.99972
12259,0.999689,0.999752,50,50,0.999721
12261,0.999679,0.999753,50,50,0.999716
12263,0.999688,0.999753,50,50,0.99972
12265,0.999685,0.999755,50,50,0.99972
12267,0.999686,0.999748,50,50,0.999717
12269,0.999687,0.999748,50,50,0.999718
12271,0.999678,0.999744,50,50,0.999711
12273,0.999673,0.99975,50,50,0.999712
12275,0.999663,0.999746,50,50,0.999704
12277,0.999663,0.999742,50,50,0.999703
12279,0.999663,0.999745,50,50,0.999704
12281,0.999659,0.999744,50,50,0.999702
12283,0.999659,0.999738,50,50,0.999699
12285,0.999676,0.999737,50,50,0.999707
12287,0.999675,0.999738,50,50,0.999707
12289,0.999677,0.999738,50,50,0.999708
12291,0.99968,0.999739,50,50,0.99971
12293,0.999691,0.999743,50,50,0.999717
12295,0.999691,0.999747,50,50,0.999719
12297,0.999695,0.999758,50,50,0.999727
12299,0.999698,0.999764,50,50,0.999731
12301,0.999701,0.999764,50,50,0.999733
12303,0.999693,0.999777,50,50,0.999735
12305,0.999684,0.999778,50,50,0.999731
12307,0.99968,0.999778,50,50,0.999729
12309,0.999682,0.99977,50,50,0.999726
12311,0.999693,0.999773,50,50,0.999733
12313,0.999687,0.999768,50,50,0.999728
12315,0.999688,0.999762,50,50,0.999725
12317,0.999688,0.99976,50,50,0.999724
12319,0.999687,0.99976,50,50,0.999724
12321,0.999688,0.999759,50,50,0.999724
12323,0.999688,0.999756,50,50,0.999722
12325,0.999696,0.999756,50,50,0.999726
12327,0.999679,0.999748,50,50,0.999714
12329,0.999677,0.999751,50,50,0.999714
12331,0.999683,0.999754,50,50,0.999718
12333,0.999682,0.999756,50,50,0.999719
12335,0.99969,0.999756,50,50,0.999723
12337,0.999686,0.999748,50,50,0.999717
12339,0.999688,0.999743,50,50,0.999716
12341,0.999691,0.99974,50,50,0.999716
12343,0.999677,0.999754,50,50,0.999715
12345,0.999677,0.999753,50,50,0.999715
12347,0.999683,0.999738,50,50,0.99971
12349,0.999684,0.999735,50,50,0.99971
12351,0.999676,0.999734,50,50,0.999705
12353,0.99969,0.999735,50,50,0.999712
12355,0.999694,0.999735,50,50,0.999714
12357,0.999701,0.999734,50,50,0.999718
12359,0.999699,0.999734,50,50,0.999717
12361,0.999709,0.999735,50,50,0.999722
12363,0.999698,0.999735,50,50,0.999717
12365,0.999702,0.999741,50,50,0.999721
12367,0.999706,0.999749,50,50,0.999728
12369,0.999703,0.999749,50,50,0.999726
12371,0.999713,0.999744,50,50,0.999729
12373,0.999701,0.999743,50,50,0.999722
12375,0.999714,0.999748,50,50,0.999731
12377,0.999693,0.999754,50,50,0.999724
12379,0.99969,0.999751,50,50,0.99972
12381,0.999694,0.999756,50,50,0.999725
12383,0.999693,0.999763,50,50,0.999728
12385,0.99967,0.999767,50,50,0.999719
12387,0.999668,0.999756,50,50,0.999712
12389,0.999665,0.999755,50,50,0.99971
12391,0.999665,0.999755,50,50,0.99971
12393,0.999652,0.999752,50,50,0.999702
12395,0.999643,0.999752,50,50,0.999698
12397,0.999638,0.999745,50,50,0.999691
12399,0.999634,0.999745,50,50,0.999689
12401,0.999634,0.999738,50,50,0.999686
12403,0.999639,0.999725,50,50,0.999682
12405,0.999638,0.999718,50,50,0.999678
12407,0.999636,0.999718,50,50,0.999677
12409,0.999639,0.999725,50,50,0.999682
12411,0.999635,0.999725,50,50,0.99968
12413,0.999636,0.99974,50,50,0.999688
12415,0.999636,0.999744,50,50,0.99969
12417,0.999629,0.999747,50,50,0.999688
12419,0.99963,0.999747,50,50,0.999689
12421,0.999626,0.999748,50,50,0.999687
12423,0.999626,0.999756,50,50,0.999691
12425,0.999626,0.99975,50,50,0.999688
12427,0.999643,0.999745,50,50,0.999694
12429,0.999641,0.999745,50,50,0.999693
12431,0.999642,0.999744,50,50,0.999693
12433,0.999645,0.999747,50,50,0.999696
12435,0.999644,0.999747,50,50,0.999695
12437,0.999646,0.999746,50,50,0.999696
12439,0.999644,0.999754,50,50,0.999699
12441,0.999644,0.999753,50,50,0.999699
12443,0.999647,0.999756,50,50,0.999701
12445,0.999643,0.999741,50,50,0.999692
12447,0.999642,0.999752,50,50,0.999697
12449,0.999641,0.999757,50,50,0.999699
12451,0.999648,0.999751,50,50,0.9997
12453,0.999648,0.999752,50,50,0.9997
12455,0.999647,0.999754,50,50,0.999701
12457,0.999648,0.999751,50,50,0.999699
12459,0.999634,0.999751,50,50,0.999692
12461,0.999634,0.999744,50,50,0.999689
12463,0.999641,0.999741,50,50,0.999691
12465,0.999634,0.999741,50,50,0.999688
12467,0.999651,0.999743,50,50,0.999697
12469,0.999654,0.999729,50,50,0.999691
12471,0.999651,0.999725,50,50,0.999688
12473,0.999673,0.999715,50,50,0.999694
12475,0.999676,0.999715,50,50,0.999696
12477,0.999689,0.999716,50,50,0.999702
12479,0.999696,0.999719,50,50,0.999708
12481,0.999695,0.999718,50,50,0.999706
12483,0.999695,0.999717,50,50,0.999706
12485,0.999706,0.999717,50,50,0.999712
12487,0.99969,0.999725,50,50,0.999708
12489,0.999693,0.999724,50,50,0.999708
12491,0.999689,0.999719,50,50,0.999704
12493,0.999684,0.999721,50,50,0.999703
12495,0.999692,0.999719,50,50,0.999706
12497,0.999697,0.999728,50,50,0.999712
12499,0.999693,0.999728,50,50,0.99971
12501,0.999676,0.999731,50,50,0.999704
12503,0.999681,0.999748,50,50,0.999715
12505,0.999691,0.999754,50,50,0.999723
12507,0.999701,0.999755,50,50,0.999728
12509,0.999683,0.999738,50,50,0.999711
12511,0.999685,0.999738,50,50,0.999712
12513,0.999692,0.999737,50,50,0.999715
12515,0.999684,0.999729,50,50,0.999706
12517,0.999691,0.999727,50,50,0.999709
12519,0.999682,0.999727,50,50,0.999705
12521,0.999678,0.999734,50,50,0.999706
12523,0.999674,0.999733,50,50,0.999704
12525,0.999674,0.999738,50,50,0.999706
12527,0.999674,0.999743,50,50,0.999708
12529,0.999676,0.999744,50,50,0.99971
12531,0.999675,0.999733,50,50,0.999704
12533,0.999674,0.999738,50,50,0.999706
12535,0.999669,0.99974,50,50,0.999704
12537,0.999667,0.99974,50,50,0.999703
12539,0.999665,0.99974,50,50,0.999702
12541,0.999665,0.999739,50,50,0.999702
12543,0.999674,0.999738,50,50,0.999706
12545,0.999679,0.999751,50,50,0.999715
12547,0.999675,0.99975,50,50,0.999713
12549,0.999672,0.999751,50,50,0.999712
12551,0.999674,0.999756,50,50,0.999715
12553,0.99967,0.999755,50,50,0.999713
12555,0.999672,0.999755,50,50,0.999714
12557,0.999665,0.999756,50,50,0.999711
12559,0.999681,0.999748,50,50,0.999715
12561,0.999661,0.999754,50,50,0.999708
12563,0.999647,0.999756,50,50,0.999701
12565,0.999654,0.999749,50,50,0.999701
12567,0.999652,0.999742,50,50,0.999697
12569,0.999643,0.999754,50,50,0.999699
12571,0.999643,0.999762,50,50,0.999702
12573,0.99964,0.999768,50,50,0.999704
12575,0.999639,0.999768,50,50,0.999703
12577,0.999638,0.999767,50,50,0.999702
12579,0.999638,0.999766,50,50,0.999702
12581,0.999634,0.99977,50,50,0.999702
12583,0.999634,0.999768,50,50,0.999701
12585,0.999635,0.999759,50,50,0.999697
12587,0.999651,0.999752,50,50,0.999701
12589,0.999651,0.999754,50,50,0.999703
12591,0.999655,0.999759,50,50,0.999707
12593,0.999668,0.99976,50,50,0.999714
12595,0.999671,0.999753,50,50,0.999712
12597,0.99967,0.999753,50,50,0.999712
12599,0.999676,0.999751,50,50,0.999713
12601,0.999691,0.999754,50,50,0.999722
12603,0.999687,0.999752,50,50,0.999719
12605,0.999682,0.999749,50,50,0.999715
12607,0.999679,0.999749,50,50,0.999714
12609,0.999697,0.999762,50,50,0.99973
12611,0.999691,0.99976,50,50,0.999726
12613,0.999686,0.99976,50,50,0.999723
12615,0.999692,0.999767,50,50,0.99973
12617,0.999693,0.999769,50,50,0.999731
12619,0.999695,0.999769,50,50,0.999732
12621,0.999695,0.999769,50,50,0.999732
12623,0.999697,0.999763,50,50,0.99973
12625,0.999695,0.999762,50,50,0.999729
12627,0.999695,0.999768,50,50,0.999732
12629,0.999688,0.999758,50,50,0.999723
12631,0.999689,0.999767,50,50,0.999728
12633,0.99969,0.999769,50,50,0.999729
12635,0.999693,0.999767,50,50,0.99973
12637,0.999699,0.999772,50,50,0.999736
12639,0.999698,0.999771,50,50,0.999734
12641,0.999697,0.99976,50,50,0.999729
12643,0.999694,0.99976,50,50,0.999727
12645,0.999691,0.999759,50,50,0.999725
12647,0.999695,0.999761,50,50,0.999728
12649,0.999696,0.999762,50,50,0.999729
12651,0.999685,0.999761,50,50,0.999723
12653,0.99967,0.999757,50,50,0.999714
12655,0.99967,0.999758,50,50,0.999714
12657,0.999669,0.999751,50,50,0.99971
12659,0.999669,0.99976,50,50,0.999714
12661,0.999686,0.999751,50,50,0.999719
12663,0.999692,0.999752,50,50,0.999722
12665,0.999678,0.999758,50,50,0.999718
12667,0.999679,0.999762,50,50,0.999721
12669,0.999688,0.999755,50,50,0.999721
12671,0.999692,0.999757,50,50,0.999724
12673,0.999693,0.99976,50,50,0.999727
12675,0.999692,0.999752,50,50,0.999722
12677,0.999697,0.999753,50,50,0.999725
12679,0.999695,0.999753,50,50,0.999724
12681,0.999699,0.999751,50,50,0.999725
12683,0.999697,0.999752,50,50,0.999725
12685,0.999683,0.99976,50,50,0.999721
12687,0.999683,0.999764,50,50,0.999724
12689,0.999681,0.99975,50,50,0.999716
12691,0.999665,0.999748,50,50,0.999706
12693,0.99967,0.999749,50,50,0.99971
12695,0.99967,0.999749,50,50,0.99971
12697,0.999669,0.99975,50,50,0.99971
