iteration,fuseTest,fuseResult
2913,1,4091.71
2915,0,54.2306
2915,1,4092.06
2917,0,54.9766
2917,1,4094.25
2919,0,53.2837
2919,1,4093.55
2921,0,52.4135
2921,1,4094.07
2923,0,54.2749
2923,1,4092.05
2925,0,56.0437
2925,1,4091.39
2927,0,55.6127
2927,1,4094.15
2929,0,52.5163
2929,1,4092.02
2931,0,54.4185
2931,1,4091.72
2933,0,53.6807
2933,1,4091.97
2935,0,54.3855
2935,1,4091.76
2937,0,56.8591
2937,1,4093.46
2939,0,55.9307
2939,1,4091.98
2941,0,54.3525
2941,1,4092.07
2943,0,53.9979
2943,1,4091.78
2945,0,56.1444
2945,1,4092.65
2947,0,55.1072
2947,1,4091.62
2949,0,55.9578
2949,1,4092.64
2951,0,53.4093
2951,1,4092.06
2953,0,54.9723
2953,1,4092.18
2955,0,54.5504
2955,1,4093.02
2957,0,54.4997
2957,1,4092.73
2959,0,52.4377
2959,1,4093.19
2961,0,53.88
2961,1,4093.04
2963,0,56.7629
2963,1,4094.88
2965,0,52.3522
2965,1,4092.41
2967,0,51.8582
2967,1,4092
2969,0,54.5588
2969,1,4093.43
2971,0,54.3292
2971,1,4092.16
2973,0,54.4676
2973,1,4092.03
2975,0,52.5802
2975,1,4091.16
2977,0,55.2828
2977,1,4091.93
2979,0,54.2046
2979,1,4092.6
2981,0,52.2458
2981,1,4093.95
2983,0,54.2407
2983,1,4091.09
2985,0,55.0728
2985,1,4094.07
2987,0,53.8297
2987,1,4092.07
2989,0,54.2233
2989,1,4091.97
2991,0,54.0806
2991,1,4093.31
2993,0,54.4718
2993,1,4092.46
2995,0,53.7332
2995,1,4092.16
2997,0,55.2333
2997,1,4092.93
2999,0,51.7984
2999,1,4091.98
3001,0,54.6397
3001,1,4091.96
3003,0,54.5925
3003,1,4094.1
3005,0,54.1441
3005,1,4091.61
3007,0,52.7335
3007,1,4092.45
3009,0,53.785
3009,1,4091.84
3011,0,53.1052
3011,1,4094.31
3013,0,54.3076
3013,1,4092.76
3015,0,52.4318
3015,1,4091.52
3017,0,54.847
3017,1,4091.42
3019,0,54.0574
3019,1,4093.88
3021,0,53.9317
3021,1,4092.04
3023,0,54.2942
3023,1,4094.68
3025,0,55.6684
3025,1,4091.69
3027,0,52.2133
3027,1,4092.25
3029,0,53.5888
3029,1,4091.25
3031,0,51.9225
3031,1,4092.36
3033,0,52.8427
3033,1,4091.33
3035,0,53.9976
3035,1,4091.77
3037,0,55.0497
3037,1,4092.64
3039,0,54.3286
3039,1,4094.51
3041,0,54.427
3041,1,4092.71
3043,0,53.9235
3043,1,4092.05
3045,0,51.1662
3045,1,4091.43
3047,0,53.4233
3047,1,4091.8
3049,0,51.8996
3049,1,4091.88
3051,0,53.1177
3051,1,4092.36
3053,0,54.064
3053,1,4091.93
3055,0,53.1582
3055,1,4092.08
3057,0,53.8101
3057,1,4093.09
3059,0,54.6446
3059,1,4092.76
3061,0,53.4523
3061,1,4092.36
3063,0,53.7073
3063,1,4093.21
3065,0,53.8863
3065,1,4093.47
3067,0,54.009
3067,1,4094.63
3069,0,54.7358
3069,1,4092.21
3071,0,54.1157
3071,1,4094.66
3073,0,55.8664
3073,1,4091.55
3075,0,53.8564
3075,1,4092.19
3077,0,52.3748
3077,1,4092.85
3079,0,53.4649
3079,1,4093
3081,0,54.5285
3081,1,4092.91
3083,0,52.0279
3083,1,4091.77
3085,0,54.6346
3085,1,4093.99
3087,0,52.0623
3087,1,4092.42
3089,0,51.5269
3089,1,4093.15
3091,0,54.087
3091,1,4092.58
3093,0,54.3657
3093,1,4091.25
3095,0,51.3
3095,1,4091.92
3097,0,54.0471
3097,1,4091.7
3099,0,55.3797
3099,1,4092.12
3101,0,53.9645
3101,1,4092.17
3103,0,51.7789
3103,1,4093.56
3105,0,51.7387
3105,1,4092.41
3107,0,54.0012
3107,1,4092.12
3109,0,54.1751
3109,1,4091.43
3111,0,53.1686
3111,1,4093.27
3113,0,53.8083
3113,1,4091.76
3115,0,54.0916
3115,1,4091.6
3117,0,53.9554
3117,1,4094.37
3119,0,51.727
3119,1,4093.17
3121,0,54.4359
3121,1,4094.49
3123,0,53.8921
3123,1,4092.41
3125,0,52.9542
3125,1,4091.62
3127,0,52.375
3127,1,4092.15
3129,0,53.5873
3129,1,4091.57
3131,0,53.6113
3131,1,4091.39
3133,0,52.9753
3133,1,4091.91
3135,0,52.0883
3135,1,4093.84
3137,0,54.2599
3137,1,4091.24
3139,0,54.4805
3139,1,4092.37
3141,0,53.026
3141,1,4092.02
3143,0,53.8705
3143,1,4091.7
3145,0,53.6885
3145,1,4091.85
3147,0,54.176
3147,1,4093.57
3149,0,51.6055
3149,1,4091.42
3151,0,52.9139
3151,1,4093.37
3153,0,54.3199
3153,1,4091.12
3155,0,53.6026
3155,1,4094.22
3157,0,53.1405
3157,1,4092.75
3159,0,54.7173
3159,1,4093.07
3161,0,52.0618
3161,1,4094.32
3163,0,54.1116
3163,1,4092.79
3165,0,54.0883
3165,1,4091.58
3167,0,54.0263
3167,1,4092.61
3169,0,53.7974
3169,1,4092.24
3171,0,53.6075
3171,1,4092.02
3173,0,54.5593
3173,1,4092.57
3175,0,51.4194
3175,1,4092.7
3177,0,55.1417
3177,1,4093.6
3179,0,53.4983
3179,1,4092.55
3181,0,54.5549
3181,1,4092.28
3183,0,54.585
3183,1,4092.31
3185,0,54.4166
3185,1,4092.26
3187,0,52.5291
3187,1,4091.94
3189,0,55.0505
3189,1,4092.03
3191,0,53.3934
3191,1,4092.13
3193,0,53.8513
3193,1,4092.42
3195,0,53.135
3195,1,4093
3197,0,54.8428
3197,1,4092.46
3199,0,55.671
3199,1,4093.57
3201,0,53.6788
3201,1,4092.53
3203,0,54.4411
3203,1,4093.1
3205,0,55.5866
3205,1,4091.91
3207,0,54.2491
3207,1,4091.67
3209,0,55.4856
3209,1,4092.06
3211,0,53.6164
3211,1,4091.6
3213,0,53.7394
3213,1,4093.54
3215,0,55.3253
3215,1,4093.54
3217,0,55.2758
3217,1,4092.64
3219,0,54.2881
3219,1,4092.14
3221,0,52.4161
3221,1,4091.66
3223,0,53.9506
3223,1,4091.73
3225,0,53.9433
3225,1,4092.21
3227,0,54.0446
3227,1,4091.38
3229,0,51.733
3229,1,4092.3
3231,0,53.6758
3231,1,4092.69
3233,0,55.6152
3233,1,4093.79
3235,0,53.0433
3235,1,4091.12
3237,0,51.8753
3237,1,4092.5
3239,0,53.4566
3239,1,4091.86
3241,0,53.7942
3241,1,4091.63
3243,0,53.4319
3243,1,4092.15
3245,0,52.1806
3245,1,4091.59
3247,0,54.1353
3247,1,4091.55
3249,0,54.4205
3249,1,4091.56
3251,0,54.2615
3251,1,4092.2
3253,0,52.9768
3253,1,4092.95
3255,0,56.6865
3255,1,4091.95
3257,0,54.5457
3257,1,4091.23
3259,0,54.1759
3259,1,4091.71
3261,0,54.9125
3261,1,4092.54
3263,0,51.6759
3263,1,4091.87
3265,0,54.8768
3265,1,4093.08
3267,0,53.985
3267,1,4091.22
3269,0,54.0562
3269,1,4091.49
3271,0,54.9237
3271,1,4093.67
3273,0,53.6055
3273,1,4091.54
3275,0,55.4113
3275,1,4091.37
3277,0,55.3821
3277,1,4091.94
3279,0,55.0133
3279,1,4094.19
3281,0,53.1548
3281,1,4092.24
3283,0,54.0889
3283,1,4091.96
3285,0,55.2271
3285,1,4092.08
3287,0,53.7916
3287,1,4091.81
3289,0,54.0809
3289,1,4091.69
3291,0,54.6669
3291,1,4091.66
3293,0,54.0284
3293,1,4092.44
3295,0,53.0182
3295,1,4092.8
3297,0,54.3155
3297,1,4092.26
3299,0,53.0166
3299,1,4094.04
3301,0,52.6168
3301,1,4091.08
3303,0,55.525
3303,1,4093.26
3305,0,54.2964
3305,1,4091.16
3307,0,55.3384
3307,1,4091.24
3309,0,55.2373
3309,1,4092.54
3311,0,51.4795
3311,1,4091.83
3313,0,54.0387
3313,1,4091.6
3315,0,53.8571
3315,1,4092.22
3317,0,54.5182
3317,1,4092.98
3319,0,54.7671
3319,1,4092.37
3321,0,53.5827
3321,1,4092.02
3323,0,53.4216
3323,1,4094.37
3325,0,53.0999
3325,1,4092.34
3327,0,52.2954
3327,1,4092
3329,0,54.0315
3329,1,4091.87
3331,0,54.0264
3331,1,4092.89
3333,0,53.876
3333,1,4091.99
3335,0,53.118
3335,1,4091.93
3337,0,51.0025
3337,1,4091.48
3339,0,54.1389
3339,1,4091.87
3341,0,51.2037
3341,1,4092.22
3343,0,52.9888
3343,1,4093.49
3345,0,56.5315
3345,1,4092.07
3347,0,54.5577
3347,1,4093.27
3349,0,53.7292
3349,1,4093.88
3351,0,53.6011
3351,1,4092.18
3353,0,54.2428
3353,1,4092.39
3355,0,54.2409
3355,1,4091.95
3357,0,55.8446
3357,1,4092.22
3359,0,54.8352
3359,1,4092.45
3361,0,56.6466
3361,1,4092.04
3363,0,55.0546
3363,1,4091.86
3365,0,51.4003
3365,1,4092.15
3367,0,53.8496
3367,1,4092.12
3369,0,55.279
3369,1,4093.76
3371,0,53.4447
3371,1,4092.31
3373,0,55.0476
3373,1,4092.31
3375,0,52.662
3375,1,4092.02
3377,0,53.3329
3377,1,4093.01
3379,0,53.3947
3379,1,4091.83
3381,0,53.8285
3381,1,4091.52
3383,0,55.3772
3383,1,4091.89
3385,0,53.3543
3385,1,4092.03
3387,0,55.4842
3387,1,4093.24
3389,0,54.2086
3389,1,4093.21
3391,0,53.9939
3391,1,4091.19
3393,0,54.2379
3393,1,4091.38
3395,0,53.2206
3395,1,4093.54
3397,0,53.1136
3397,1,4092.56
3399,0,51.7137
3399,1,4091.31
3401,0,55.7945
3401,1,4092.57
3403,0,55.2345
3403,1,4094
3405,0,54.4562
3405,1,4094.88
3407,0,52.5792
3407,1,4092.39
3409,0,53.9866
3409,1,4091.82
3411,0,54.0927
3411,1,4092.63
3413,0,56.4559
3413,1,4092.57
3415,0,52.9455
3415,1,4093.51
3417,0,53.9652
3417,1,4093.22
3419,0,53.0732
3419,1,4092.59
3421,0,55.8782
3421,1,4092.16
3423,0,54.8224
3423,1,4093.48
3425,0,53.6071
3425,1,4091.98
3427,0,53.1103
3427,1,4091.63
3429,0,54.7315
3429,1,4091.11
3431,0,53.5055
3431,1,4091.95
3433,0,53.2788
3433,1,4094.39
3435,0,51.6481
3435,1,4092.33
3437,0,54.2137
3437,1,4091.46
3439,0,55.8574
3439,1,4092.94
3441,0,54.0069
3441,1,4091.99
3443,0,55.2607
3443,1,4092.15
3445,0,54.498
3445,1,4093.58
3447,0,54.1271
3447,1,4091.81
3449,0,54.1801
3449,1,4092.98
3451,0,53.3588
3451,1,4091.83
3453,0,55.1281
3453,1,4092.44
3455,0,54.2103
3455,1,4092.01
3457,0,52.9513
3457,1,4093.08
3459,0,53.896
3459,1,4091.36
3461,0,51.9261
3461,1,4092.64
3463,0,55.2641
3463,1,4094.45
3465,0,53.954
3465,1,4092
3467,0,52.912
3467,1,4091.53
3469,0,53.578
3469,1,4091.84
3471,0,54.4904
3471,1,4094.54
3473,0,53.9763
3473,1,4092.21
3475,0,54.2644
3475,1,4092.45
3477,0,51.8524
3477,1,4091.55
3479,0,54.0161
3479,1,4092.91
3481,0,53.9106
3481,1,4093.47
3483,0,55.2443
3483,1,4092.25
3485,0,55.1384
3485,1,4091.26
3487,0,54.8051
3487,1,4091.55
3489,0,52.9981
3489,1,4091.6
3491,0,53.9647
3491,1,4092.57
3493,0,56.5588
3493,1,4092.82
3495,0,53.4058
3495,1,4091.26
3497,0,56.6204
3497,1,4091.97
3499,0,56.2484
3499,1,4093.9
3501,0,52.4238
3501,1,4091.21
3503,0,56.0088
3503,1,4093.99
3505,0,55.0437
3505,1,4094.06
3507,0,51.9653
3507,1,4091.48
3509,0,53.1741
3509,1,4092.47
3511,0,53.229
3511,1,4091.1
3513,0,53.8204
3513,1,4091.25
3515,0,54.9746
3515,1,4092.33
3517,0,54.1762
3517,1,4093.35
3519,0,52.7363
3519,1,4091.19
3521,0,54.7649
3521,1,4092.2
3523,0,54.6737
3523,1,4093.46
3525,0,53.7079
3525,1,4091.97
3527,0,53.5487
3527,1,4092.22
3529,0,54.3811
3529,1,4092.03
3531,0,53.1582
3531,1,4091.95
3533,0,54.7919
3533,1,4094.66
3535,0,53.4813
3535,1,4093.22
3537,0,54.8435
3537,1,4092.23
3539,0,52.968
3539,1,4094.47
3541,0,53.9334
3541,1,4092.47
3543,0,51.1643
3543,1,4091.2
3545,0,54.1079
3545,1,4092.69
3547,0,52.6437
3547,1,4092.51
3549,0,53.5337
3549,1,4091.6
3551,0,53.0961
3551,1,4092.9
3553,0,52.778
3553,1,4092.1
3555,0,53.9118
3555,1,4091.74
3557,0,53.7866
3557,1,4092.49
3559,0,53.9679
3559,1,4092.29
3561,0,54.472
3561,1,4091.39
3563,0,54.4718
3563,1,4091.75
3565,0,52.9128
3565,1,4091.9
3567,0,53.4993
3567,1,4093.89
3569,0,52.9361
3569,1,4091.66
3571,0,55.2232
3571,1,4092.01
3573,0,53.8933
3573,1,4091
3575,0,54.105
3575,1,4092.33
3577,0,54.1414
3577,1,4092.05
3579,0,54.3876
3579,1,4092.27
3581,0,53.0853
3581,1,4091.72
3583,0,54.721
3583,1,4092.03
3585,0,54.5697
3585,1,4092.81
3587,0,54.2118
3587,1,4093.77
3589,0,55.1583
3589,1,4092.71
3591,0,54.2738
3591,1,4091.68
3593,0,53.672
3593,1,4093.3
3595,0,53.1629
3595,1,4091.94
3597,0,54.7087
3597,1,4092.13
3599,0,53.9723
3599,1,4091.28
3601,0,55.3422
3601,1,4094.24
3603,0,54.9286
3603,1,4091.78
3605,0,53.9485
3605,1,4092.56
3607,0,54.3214
3607,1,4091.67
3609,0,52.6121
3609,1,4093
3611,0,54.8685
3611,1,4093.81
3613,0,54.4486
3613,1,4091.88
3615,0,54.4781
3615,1,4094.95
3617,0,55.3602
3617,1,4093.39
3619,0,55.3194
3619,1,4093.16
3621,0,53.2566
3621,1,4093.42
3623,0,55.0414
3623,1,4091.52
3625,0,53.2353
3625,1,4092.18
3627,0,54.4615
3627,1,4092.09
3629,0,53.2548
3629,1,4091.76
3631,0,56.3525
3631,1,4092.3
3633,0,54.0969
3633,1,4092.21
3635,0,55.874
3635,1,4094.8
3637,0,54.1644
3637,1,4093.06
3639,0,53.8738
3639,1,4092.77
3641,0,54.3883
3641,1,4091.87
3643,0,54.2346
3643,1,4093.27
3645,0,53.8189
3645,1,4091.97
3647,0,53.9861
3647,1,4094.18
3649,0,56.1251
3649,1,4091.26
3651,0,52.1108
3651,1,4091.12
3653,0,52.5638
3653,1,4092.07
3655,0,54.0434
3655,1,4091.05
3657,0,53.0452
3657,1,4093.96
3659,0,55.552
3659,1,4091.15
3661,0,53.602
3661,1,4092.15
3663,0,56.2355
3663,1,4091.58
3665,0,54.6587
3665,1,4091.09
3667,0,53.5694
3667,1,4093.87
3669,0,55.2426
3669,1,4092.52
3671,0,53.3192
3671,1,4094.97
3673,0,53.2023
3673,1,4091.05
3675,0,52.3123
3675,1,4091.92
3677,0,54.1698
3677,1,4091.36
3679,0,54.1241
3679,1,4091.92
3681,0,54.6212
3681,1,4093.48
3683,0,53.1666
3683,1,4091.71
3685,0,53.2106
3685,1,4093.82
3687,0,54.4697
3687,1,4094.98
3689,0,51.6023
3689,1,4092.52
3691,0,53.7396
3691,1,4094.04
3693,0,53.9658
3693,1,4091.83
3695,0,54.102
3695,1,4093.33
3697,0,54.1142
3697,1,4095
3699,0,54.9379
3699,1,4091.86
3701,0,53.9049
3701,1,4091.22
3703,0,53.8457
3703,1,4092.09
3705,0,52.6769
3705,1,4091.64
3707,0,53.8879
3707,1,4092.5
3709,0,51.9635
3709,1,4093.05
3711,0,52.3465
3711,1,4092.13
3713,0,53.8379
3713,1,4091.38
3715,0,54.0714
3715,1,4092.14
3717,0,52.4049
3717,1,4091.27
3719,0,53.4648
3719,1,4091.54
3721,0,54.8974
3721,1,4092.34
3723,0,53.9734
3723,1,4091.82
3725,0,55.6921
3725,1,4092.73
3727,0,53.42
3727,1,4091.88
3729,0,55.3495
3729,1,4093.53
3731,0,55.0105
3731,1,4092.91
3733,0,53.6157
3733,1,4092.57
3735,0,53.7893
3735,1,4093.54
3737,0,55.2856
3737,1,4091.39
3739,0,54.517
3739,1,4094.21
3741,0,52.4078
3741,1,4094.41
3743,0,52.3473
3743,1,4091.02
3745,0,53.948
3745,1,4091.81
3747,0,55.6206
3747,1,4094.27
3749,0,54.5692
3749,1,4094.78
3751,0,53.3811
3751,1,4092.13
3753,0,52.0517
3753,1,4091.77
3755,0,53.2356
3755,1,4092.65
3757,0,54.0925
3757,1,4092.25
3759,0,55.0393
3759,1,4092.77
3761,0,54.2603
3761,1,4091.31
3763,0,54.632
3763,1,4092.3
3765,0,53.4876
3765,1,4091.35
3767,0,53.7098
3767,1,4092.71
3769,0,56.253
3769,1,4093.22
3771,0,53.1509
3771,1,4094.87
3773,0,53.9083
3773,1,4091.81
3775,0,53.9471
3775,1,4092.24
3777,0,55.101
3777,1,4092.07
3779,0,53.575
3779,1,4093.66
3781,0,53.2511
3781,1,4091.92
3783,0,53.8914
3783,1,4093.63
3785,0,53.354
3785,1,4092.41
3787,0,52.5725
3787,1,4091.05
3789,0,53.7056
3789,1,4094.02
3791,0,53.2893
3791,1,4091.82
3793,0,53.545
3793,1,4093.01
3795,0,52.5767
3795,1,4094.02
3797,0,53.2491
3797,1,4091.81
3799,0,54.8582
3799,1,4092.65
3801,0,54.9485
3801,1,4092.77
3803,0,54.4641
3803,1,4091.13
3805,0,56.5853
3805,1,4091.24
3807,0,54.2078
3807,1,4092.77
3809,0,56.3248
3809,1,4091.83
3811,0,53.1517
3811,1,4091.49
3813,0,54.919
3813,1,4092.02
3815,0,53.8924
3815,1,4092.39
3817,0,54.5265
3817,1,4092.34
3819,0,54.0586
3819,1,4092.56
3821,0,54.0212
3821,1,4093.79
3823,0,54.4735
3823,1,4094.14
3825,0,54.0656
3825,1,4091.99
3827,0,54.8665
3827,1,4091.15
3829,0,52.2534
3829,1,4092.82
3831,0,53.5137
3831,1,4091.19
3833,0,56.9859
3833,1,4094.04
3835,0,54.4967
3835,1,4092.29
3837,0,52.6855
3837,1,4092.16
3839,0,54.6791
3839,1,4092.22
3841,0,54.5139
3841,1,4091.8
3843,0,55.6642
3843,1,4093.74
3845,0,53.2354
3845,1,4092.13
3847,0,55.3036
3847,1,4092.01
3849,0,54.0825
3849,1,4092.45
3851,0,51.92
3851,1,4091.32
3853,0,53.8073
3853,1,4092.11
3855,0,54.6293
3855,1,4092.05
3857,0,55.7021
3857,1,4091.07
3859,0,51.6556
3859,1,4091.7
3861,0,54.0525
3861,1,4091.49
3863,0,53.7882
3863,1,4092.16
3865,0,53.6438
3865,1,4092.5
3867,0,55.8843
3867,1,4091.66
3869,0,53.3132
3869,1,4092.11
3871,0,56.1082
3871,1,4094.79
3873,0,52.6763
3873,1,4094.46
3875,0,56.8429
3875,1,4092.13
3877,0,54.2844
3877,1,4091.78
3879,0,54.0311
3879,1,4093.09
3881,0,55.0455
3881,1,4094.43
3883,0,55.8567
3883,1,4091.6
3885,0,54.849
3885,1,4091.82
3887,0,54.6982
3887,1,4091.4
3889,0,52.1554
3889,1,4091.43
3891,0,53.7414
3891,1,4094.1
3893,0,53.7932
3893,1,4092.4
3895,0,52.9146
3895,1,4094.73
3897,0,54.4372
3897,1,4093.23
3899,0,54.3681
3899,1,4091.58
3901,0,55.743
3901,1,4093.04
3903,0,52.7725
3903,1,4092.44
3905,0,54.0805
3905,1,4091.85
3907,0,52.7292
3907,1,4091.46
3909,0,56.0012
3909,1,4092.6
3911,0,54.7001
3911,1,4092.37
3913,0,56.7091
3913,1,4092.08
3915,0,54.1656
3915,1,4093.15
3917,0,51.1088
3917,1,4094.01
3919,0,53.5386
3919,1,4093.19
3921,0,53.8778
3921,1,4093.87
3923,0,51.2289
3923,1,4092.85
3925,0,55.1996
3925,1,4091.8
3927,0,55.144
3927,1,4092.85
3929,0,53.9071
3929,1,4092.14
3931,0,54.4872
3931,1,4092.35
3933,0,52.8206
3933,1,4091.97
3935,0,51.4122
3935,1,4093.65
3937,0,53.4186
3937,1,4092.08
3939,0,53.8397
3939,1,4093.05
3941,0,53.912
3941,1,4091.88
3943,0,53.8188
3943,1,4092.86
3945,0,53.3434
3945,1,4091.59
3947,0,54.4417
3947,1,4091.92
3949,0,56.6438
3949,1,4093.75
3951,0,54.63
3951,1,4091.98
3953,0,53.5017
3953,1,4091.19
3955,0,53.8987
3955,1,4093.64
3957,0,55.6545
3957,1,4091.07
3959,0,53.6432
3959,1,4091.91
3961,0,53.8388
3961,1,4091.83
3963,0,54.2796
3963,1,4091.32
3965,0,53.233
3965,1,4094.73
3967,0,54.4386
3967,1,4092.19
3969,0,52.4255
3969,1,4091.67
3971,0,53.3618
3971,1,4092.53
3973,0,55.1677
3973,1,4092.1
3975,0,52.8383
3975,1,4091.98
3977,0,53.9399
3977,1,4092.44
3979,0,53.8425
3979,1,4091.79
3981,0,54.0357
3981,1,4092.89
3983,0,51.8751
3983,1,4092.48
3985,0,51.2566
3985,1,4091.46
3987,0,52.1942
3987,1,4093.22
3989,0,54.1337
3989,1,4092.48
3991,0,53.6263
3991,1,4092.86
3993,0,53.6528
3993,1,4091.65
3995,0,53.3563
3995,1,4092.01
3997,0,53.9164
3997,1,4091.91
3999,0,53.2533
3999,1,4092.05
4001,0,53.8671
4001,1,4094
4003,0,54.0472
4003,1,4092.99
4005,0,54.4638
4005,1,4092.63
4007,0,56.5133
4007,1,4092.48
4009,0,55.2792
4009,1,4094.15
4011,0,54.0679
4011,1,4093.19
4013,0,55.9748
4013,1,4092.94
4015,0,56.7678
4015,1,4092.83
4017,0,54.6992
4017,1,4091.03
4019,0,53.4274
4019,1,4093.24
4021,0,54.0097
4021,1,4092.11
4023,0,52.7636
4023,1,4093.73
4025,0,52.5378
4025,1,4092.42
4027,0,53.4962
4027,1,4091.61
4029,0,53.6037
4029,1,4092.69
4031,0,53.1984
4031,1,4092.69
4033,0,53.8123
4033,1,4092.73
4035,0,54.3752
4035,1,4094.89
4037,0,53.5252
4037,1,4091.99
4039,0,53.5532
4039,1,4092.54
4041,0,53.7898
4041,1,4091.49
4043,0,55.7725
4043,1,4094.38
4045,0,53.2585
4045,1,4091.33
4047,0,55.7011
4047,1,4092.14
4049,0,56.6465
4049,1,4092.46
4051,0,54.983
4051,1,4092.35
4053,0,54.1255
4053,1,4091.81
4055,0,54.2
4055,1,4092.18
4057,0,53.0049
4057,1,4092.95
4059,0,54.4864
4059,1,4092.51
4061,0,52.9895
4061,1,4092.82
4063,0,55.9834
4063,1,4092
4065,0,51.8273
4065,1,4092.19
4067,0,56.3376
4067,1,4093.01
4069,0,51.8755
4069,1,4091.53
4071,0,56.81
4071,1,4091.95
4073,0,53.0777
4073,1,4091.5
4075,0,55.2165
4075,1,4092.22
4077,0,55.1863
4077,1,4091.58
4079,0,53.9211
4079,1,4091.69
4081,0,54.1801
4081,1,4091.45
4083,0,55.8867
4083,1,4091.51
4085,0,54.923
4085,1,4092.16
4087,0,54.2201
4087,1,4091
4089,0,55.3057
4089,1,4092.76
4091,0,52.4826
4091,1,4092.5
4093,0,52.4441
4093,1,4093.57
4095,0,54.0995
4095,1,4092.04
4097,0,55.8944
4097,1,4094.52
4099,0,52.8245
4099,1,4093
4101,0,53.3693
4101,1,4092.87
4103,0,54.914
4103,1,4092.28
4105,0,55.3677
4105,1,4092.94
4107,0,52.2973
4107,1,4091.38
4109,0,56.5967
4109,1,4094.01
4111,0,53.8008
4111,1,4091.95
4113,0,54.536
4113,1,4091.35
4115,0,54.1963
4115,1,4092.79
4117,0,53.9764
4117,1,4092.61
4119,0,54.8828
4119,1,4091.87
4121,0,54.7513
4121,1,4091.23
4123,0,53.2874
4123,1,4092.97
4125,0,53.7559
4125,1,4091.63
4127,0,55.5512
4127,1,4093.49
4129,0,55.097
4129,1,4091.08
4131,0,53.9794
4131,1,4092.2
4133,0,53.6657
4133,1,4092.81
4135,0,54.891
4135,1,4091.59
4137,0,55.6575
4137,1,4091.18
4139,0,53.9474
4139,1,4092.54
4141,0,51.8804
4141,1,4092.15
4143,0,53.8222
4143,1,4091.52
4145,0,55.7684
4145,1,4092.4
4147,0,54.2914
4147,1,4092.66
4149,0,53.5737
4149,1,4093.4
4151,0,53.0707
4151,1,4091.5
4153,0,55.9988
4153,1,4091.82
4155,0,54.2999
4155,1,4093.66
4157,0,53.4429
4157,1,4094.55
4159,0,53.9769
4159,1,4091.52
4161,0,51.1987
4161,1,4091.63
4163,0,52.5978
4163,1,4092.24
4165,0,52.4653
4165,1,4091.79
4167,0,55.6908
4167,1,4092.45
4169,0,55.7647
4169,1,4091.56
4171,0,53.7071
4171,1,4091.52
4173,0,51.5247
4173,1,4091.53
4175,0,55.6837
4175,1,4091.46
4177,0,54.298
4177,1,4091.99
4179,0,54.1192
4179,1,4091.84
4181,0,53.8831
4181,1,4093.84
4183,0,55.492
4183,1,4091.21
4185,0,55.9289
4185,1,4091.57
4187,0,54.4915
4187,1,4091.35
4189,0,54.3497
4189,1,4092.02
4191,0,51.8437
4191,1,4091.87
4193,0,54.7197
4193,1,4092.64
4195,0,53.3244
4195,1,4092.94
4197,0,54.9281
4197,1,4092
4199,0,53.8071
4199,1,4091.28
4201,0,53.5335
4201,1,4092.51
4203,0,56.5076
4203,1,4093.59
4205,0,55.7172
4205,1,4091.11
4207,0,54.3727
4207,1,4091.23
4209,0,54.4816
4209,1,4092.71
4211,0,51.9711
4211,1,4094.76
4213,0,52.9376
4213,1,4091.37
4215,0,53.3741
4215,1,4092.51
4217,0,51.6265
4217,1,4091.07
4219,0,56.5958
4219,1,4093.88
4221,0,56.3277
4221,1,4093.88
4223,0,52.6759
4223,1,4092.42
4225,0,54.9747
4225,1,4092.17
4227,0,54.1402
4227,1,4094.64
4229,0,52.6147
4229,1,4091.73
4231,0,55.1309
4231,1,4091.22
4233,0,53.504
4233,1,4091.84
4235,0,52.8946
4235,1,4092.36
4237,0,53.7661
4237,1,4092.83
4239,0,53.5603
4239,1,4092.17
4241,0,53.2408
4241,1,4092.01
4243,0,53.8086
4243,1,4092
4245,0,51.2476
4245,1,4091.14
4247,0,54.847
4247,1,4091.28
4249,0,52.2903
4249,1,4092.14
4251,0,51.6705
4251,1,4092.2
4253,0,56.4402
4253,1,4093.33
4255,0,56.9125
4255,1,4091.97
4257,0,56.3951
4257,1,4091.49
4259,0,53.7862
4259,1,4092.26
4261,0,53.0335
4261,1,4092
4263,0,55.22
4263,1,4091.15
4265,0,53.4
4265,1,4092
4267,0,52.7273
4267,1,4091.24
4269,0,54.7515
4269,1,4093.55
4271,0,53.8059
4271,1,4093.07
4273,0,54.0266
4273,1,4093.47
4275,0,54.3143
4275,1,4091.62
4277,0,53.576
4277,1,4091.9
4279,0,52.9467
4279,1,4092.54
4281,0,53.4397
4281,1,4091.92
4283,0,52.0243
4283,1,4091.77
4285,0,53.8511
4285,1,4094.61
4287,0,54.2028
4287,1,4092.01
4289,0,54.5533
4289,1,4094.9
4291,0,56.3444
4291,1,4094
4293,0,53.883
4293,1,4093.1
4295,0,52.0926
4295,1,4091.56
4297,0,51.6424
4297,1,4093.21
4299,0,55.3096
4299,1,4094.78
4301,0,51.4209
4301,1,4092
4303,0,55.7696
4303,1,4092.6
4305,0,54.2652
4305,1,4094.17
4307,0,56.3199
4307,1,4094.61
4309,0,51.1904
4309,1,4094.13
4311,0,54.0111
4311,1,4091.99
4313,0,54.1874
4313,1,4093.88
4315,0,54.084
4315,1,4092.62
4317,0,53.9945
4317,1,4094.82
4319,0,54.7371
4319,1,4092.68
4321,0,52.8542
4321,1,4091.84
