iteration,fuseTest,fuseResult
11925,1,4091.37
11927,0,53.9277
11927,1,4094.84
11929,0,54.9934
11929,1,4092.17
11931,0,55.9084
11931,1,4094.85
11933,0,54.4841
11933,1,4091.46
11935,0,54.8632
11935,1,4091.42
11937,0,53.9023
11937,1,4094.53
11939,0,54.3435
11939,1,4091.9
11941,0,54.468
11941,1,4091.52
11943,0,55.7274
11943,1,4094.71
11945,0,53.8039
11945,1,4093.81
11947,0,54.4138
11947,1,4093.33
11949,0,54.0131
11949,1,4092.67
11951,0,53.5792
11951,1,4091.7
11953,0,53.8595
11953,1,4092.07
11955,0,55.6818
11955,1,4092.98
11957,0,55.1286
11957,1,4091.92
11959,0,54.8151
11959,1,4092.75
11961,0,55.1624
11961,1,4092.55
11963,0,53.0581
11963,1,4091.14
11965,0,55.2867
11965,1,4091.95
11967,0,54.3842
11967,1,4091.56
11969,0,55.6904
11969,1,4092.14
11971,0,55.8548
11971,1,4092.48
11973,0,51.1925
11973,1,4092.01
11975,0,54.9531
11975,1,4093.46
11977,0,54.0713
11977,1,4091.82
11979,0,56.0575
11979,1,4091.53
11981,0,54.8999
11981,1,4092.07
11983,0,53.7516
11983,1,4093.21
11985,0,53.8763
11985,1,4091.25
11987,0,54.3219
11987,1,4092.7
11989,0,53.4724
11989,1,4092.42
11991,0,55.271
11991,1,4091.34
11993,0,54.5644
11993,1,4093.18
11995,0,55.1051
11995,1,4093.42
11997,0,53.7744
11997,1,4091.98
11999,0,56.786
11999,1,4091.28
12001,0,51.2393
12001,1,4091.4
12003,0,54.0166
12003,1,4091.89
12005,0,53.6959
12005,1,4091.43
12007,0,54.266
12007,1,4092.76
12009,0,56.2418
12009,1,4091.21
12011,0,54.0011
12011,1,4092
12013,0,55.3818
12013,1,4091.77
12015,0,52.438
12015,1,4092.96
12017,0,54.4865
12017,1,4093.03
12019,0,54.1777
12019,1,4094.27
12021,0,53.4004
12021,1,4093.82
12023,0,54.1261
12023,1,4093.24
12025,0,54.1915
12025,1,4094.3
12027,0,53.2
12027,1,4093.19
12029,0,52.7265
12029,1,4092.12
12031,0,54.6471
12031,1,4092.21
12033,0,55.8356
12033,1,4092.01
12035,0,54.6989
12035,1,4092.07
12037,0,55.2798
12037,1,4092.02
12039,0,54.0147
12039,1,4093.85
12041,0,53.8719
12041,1,4092.14
12043,0,56.7944
12043,1,4091.53
12045,0,52.1684
12045,1,4093.42
12047,0,54.1904
12047,1,4091.14
12049,0,56.8221
12049,1,4091.56
12051,0,54.0249
12051,1,4092.22
12053,0,53.6295
12053,1,4091.48
12055,0,53.6594
12055,1,4091.79
12057,0,53.9361
12057,1,4091.95
12059,0,53.15
12059,1,4091.75
12061,0,54.1258
12061,1,4092.24
12063,0,53.6279
12063,1,4091.48
12065,0,56.2638
12065,1,4091.65
12067,0,55.3177
12067,1,4091.82
12069,0,56.0223
12069,1,4092
12071,0,53.9218
12071,1,4092.11
12073,0,53.7627
12073,1,4091.88
12075,0,53.3215
12075,1,4093.92
12077,0,53.2949
12077,1,4093.38
12079,0,55.8883
12079,1,4093.12
12081,0,55.2848
12081,1,4092.47
12083,0,55.1595
12083,1,4092.58
12085,0,53.9888
12085,1,4093.15
12087,0,54.8976
12087,1,4092.07
12089,0,51.3796
12089,1,4091.99
12091,0,54.2056
12091,1,4092.39
12093,0,52.3173
12093,1,4093.32
12095,0,52.718
12095,1,4091.13
12097,0,52.509
12097,1,4091.34
12099,0,52.4203
12099,1,4092.77
12101,0,55.5668
12101,1,4092.3
12103,0,55.4204
12103,1,4092.54
12105,0,53.123
12105,1,4093.37
12107,0,56.1925
12107,1,4093.84
12109,0,53.1037
12109,1,4094.09
12111,0,54.7108
12111,1,4092.17
12113,0,53.02
12113,1,4092.56
12115,0,51.8172
12115,1,4093.01
12117,0,52.8321
12117,1,4094.03
12119,0,53.2707
12119,1,4093.05
12121,0,51.994
12121,1,4093.11
12123,0,53.5543
12123,1,4091.61
12125,0,51.9571
12125,1,4093.51
12127,0,53.5995
12127,1,4091.94
12129,0,54.314
12129,1,4093.36
12131,0,53.2373
12131,1,4092.42
12133,0,55.7169
12133,1,4091.66
12135,0,51.5323
12135,1,4093
12137,0,53.3283
12137,1,4092.17
12139,0,55.0928
12139,1,4092.05
12141,0,53.8124
12141,1,4094.44
12143,0,52.6734
12143,1,4091.97
12145,0,54.5197
12145,1,4091.67
12147,0,53.9249
12147,1,4091.79
12149,0,56.1008
12149,1,4091.37
12151,0,52.8133
12151,1,4092.25
12153,0,53.8548
12153,1,4093.3
12155,0,52.8673
12155,1,4093.54
12157,0,54.1152
12157,1,4093.75
12159,0,53.8666
12159,1,4093.97
12161,0,56.2146
12161,1,4092.05
12163,0,54.6198
12163,1,4091.71
12165,0,51.1238
12165,1,4094.31
12167,0,55.0238
12167,1,4091.44
12169,0,54.2539
12169,1,4091.28
12171,0,51.8793
12171,1,4094.27
12173,0,52.6522
12173,1,4091.09
12175,0,56.4472
12175,1,4093.41
12177,0,53.4409
12177,1,4093.41
12179,0,54.6643
12179,1,4091.74
12181,0,54.3812
12181,1,4091.78
12183,0,54.1385
12183,1,4092.27
12185,0,51.6509
12185,1,4092.06
12187,0,55.6956
12187,1,4091.45
12189,0,53.5853
12189,1,4094.47
12191,0,53.6763
12191,1,4092.46
12193,0,56.5039
12193,1,4093.12
12195,0,54.3802
12195,1,4091.82
12197,0,54.2969
12197,1,4094.52
12199,0,53.71
12199,1,4093.33
12201,0,54.0242
12201,1,4093.1
12203,0,53.8619
12203,1,4093.21
12205,0,54.1325
12205,1,4093.92
12207,0,53.9183
12207,1,4093.48
12209,0,51.896
12209,1,4091.12
12211,0,54.916
12211,1,4093.04
12213,0,52.6739
12213,1,4092.03
12215,0,53.857
12215,1,4093.02
12217,0,53.2696
12217,1,4093.8
12219,0,53.7784
12219,1,4093.74
12221,0,52.1109
12221,1,4091.29
12223,0,53.5631
12223,1,4092.06
12225,0,53.8723
12225,1,4093.12
12227,0,54.7865
12227,1,4094.78
12229,0,51.3254
12229,1,4092.06
12231,0,53.8868
12231,1,4092.85
12233,0,55.0599
12233,1,4093.28
12235,0,53.6284
12235,1,4092.08
12237,0,52.9117
12237,1,4094
12239,0,54.1257
12239,1,4094.03
12241,0,54.7948
12241,1,4092.81
12243,0,53.9991
12243,1,4093.03
12245,0,54.4617
12245,1,4092.14
12247,0,54.7391
12247,1,4092.03
12249,0,55.4363
12249,1,4091.2
12251,0,55.5719
12251,1,4091.54
12253,0,54.9019
12253,1,4093.31
12255,0,53.7835
12255,1,4091.71
12257,0,55.4358
12257,1,4091.46
12259,0,52.1348
12259,1,4091.95
12261,0,54.4123
12261,1,4092.63
12263,0,53.967
12263,1,4091.94
12265,0,54.7191
12265,1,4093.72
12267,0,55.4737
12267,1,4092.21
12269,0,51.7222
12269,1,4092.23
12271,0,52.414
12271,1,4091.21
12273,0,56.2433
12273,1,4092.05
12275,0,53.2376
12275,1,4091.74
12277,0,55.5447
12277,1,4092.24
12279,0,53.6596
12279,1,4091.59
12281,0,53.6418
12281,1,4094.64
12283,0,52.9056
12283,1,4091.5
12285,0,54.3604
12285,1,4092.31
12287,0,51.2258
12287,1,4093.94
12289,0,54.1976
12289,1,4092.35
12291,0,54.1073
12291,1,4091.15
12293,0,56.5251
12293,1,4091.41
12295,0,55.5617
12295,1,4092.58
12297,0,53.1075
12297,1,4091.63
12299,0,54.6317
12299,1,4091.34
12301,0,52.5443
12301,1,4091.82
12303,0,53.072
12303,1,4092.22
12305,0,54.0471
12305,1,4092.69
12307,0,55.5261
12307,1,4092.02
12309,0,52.1818
12309,1,4092.44
12311,0,51.5133
12311,1,4094.34
12313,0,54.0093
12313,1,4093.63
12315,0,53.785
12315,1,4092.41
12317,0,53.8016
12317,1,4092.23
12319,0,53.7794
12319,1,4092.21
12321,0,54.1237
12321,1,4093.53
12323,0,53.3118
12323,1,4091.99
12325,0,52.4316
12325,1,4093.14
12327,0,52.0162
12327,1,4094.26
12329,0,54.4327
12329,1,4091.04
12331,0,55.2714
12331,1,4094.86
12333,0,54.2295
12333,1,4092.45
12335,0,53.781
12335,1,4091.25
12337,0,54.2576
12337,1,4091.38
12339,0,52.977
12339,1,4093.86
12341,0,53.9306
12341,1,4091.49
12343,0,53.5026
12343,1,4092.6
12345,0,53.2417
12345,1,4092.43
12347,0,52.5876
12347,1,4093.66
12349,0,55.7089
12349,1,4092.4
12351,0,56.6694
12351,1,4092.12
12353,0,52.1827
12353,1,4093.44
12355,0,53.5075
12355,1,4092.35
12357,0,53.0435
12357,1,4091.74
12359,0,53.8823
12359,1,4094.13
12361,0,53.0728
12361,1,4092.6
12363,0,55.944
12363,1,4092.94
12365,0,52.5411
12365,1,4092.41
12367,0,54.5495
12367,1,4093.3
12369,0,53.6897
12369,1,4094.06
12371,0,56.2559
12371,1,4093.72
12373,0,53.8914
12373,1,4092.7
12375,0,53.7548
12375,1,4093.08
12377,0,51.623
12377,1,4091.39
12379,0,54.227
12379,1,4092.25
12381,0,53.8783
12381,1,4091.56
12383,0,54.598
12383,1,4091.72
12385,0,53.3453
12385,1,4091.51
12387,0,53.2089
12387,1,4092.13
12389,0,52.4134
12389,1,4091.88
12391,0,51.8758
12391,1,4091.22
12393,0,53.696
12393,1,4094.23
12395,0,54.4638
12395,1,4093.14
12397,0,52.8869
12397,1,4092.14
12399,0,56.9471
12399,1,4093.27
12401,0,53.2708
12401,1,4093.33
12403,0,55.598
12403,1,4091.6
12405,0,53.8927
12405,1,4091.78
12407,0,54.4576
12407,1,4091.03
12409,0,51.4687
12409,1,4092.43
12411,0,56.95
12411,1,4091.5
12413,0,55.7033
12413,1,4091.5
12415,0,55.6001
12415,1,4091.4
12417,0,52.6393
12417,1,4094.05
12419,0,52.6912
12419,1,4092.22
12421,0,54.4196
12421,1,4093.55
12423,0,54.8495
12423,1,4091.77
12425,0,54.2716
12425,1,4092.34
12427,0,55.3866
12427,1,4091.97
12429,0,53.6997
12429,1,4091.57
12431,0,53.2533
12431,1,4092.57
12433,0,54.6226
12433,1,4092.77
12435,0,53.471
12435,1,4091.22
12437,0,51.1543
12437,1,4093.09
12439,0,55.1957
12439,1,4094.38
12441,0,56.2682
12441,1,4092.07
12443,0,51.7706
12443,1,4091.95
12445,0,54.1591
12445,1,4092.1
12447,0,54.0128
12447,1,4091.53
12449,0,56.7486
12449,1,4091.67
12451,0,51.1438
12451,1,4092.64
12453,0,54.052
12453,1,4092.39
12455,0,54.9703
12455,1,4093.05
12457,0,53.3534
12457,1,4091.99
12459,0,54.8485
12459,1,4092.55
12461,0,52.2985
12461,1,4092.81
12463,0,54.1084
12463,1,4094.08
12465,0,55.555
12465,1,4092.17
12467,0,54.3173
12467,1,4091.4
12469,0,53.9703
12469,1,4091.18
12471,0,53.087
12471,1,4091.97
12473,0,54.9664
12473,1,4092.85
12475,0,52.7847
12475,1,4091.16
12477,0,54.3196
12477,1,4092.44
12479,0,53.4238
12479,1,4091.81
12481,0,54.0048
12481,1,4092.16
12483,0,53.6469
12483,1,4093.69
12485,0,55.2209
12485,1,4094.07
12487,0,51.0454
12487,1,4092.2
12489,0,56.3885
12489,1,4091.01
12491,0,53.0587
12491,1,4093.36
12493,0,55.1933
12493,1,4092.27
12495,0,53.9928
12495,1,4092.58
12497,0,54.3601
12497,1,4091.87
12499,0,55.5035
12499,1,4091.35
12501,0,53.8694
12501,1,4092.52
12503,0,55.3611
12503,1,4091.89
12505,0,55.6962
12505,1,4092.58
12507,0,53.8386
12507,1,4092.62
12509,0,54.73
12509,1,4091.93
12511,0,56.273
12511,1,4091.34
12513,0,52.6853
12513,1,4093.65
12515,0,55.0872
12515,1,4091.13
12517,0,53.8186
12517,1,4093.2
12519,0,52.3133
12519,1,4093.95
12521,0,54.7969
12521,1,4092.13
12523,0,54.1894
12523,1,4093.84
12525,0,54.085
12525,1,4093.24
12527,0,53.654
12527,1,4092.63
12529,0,53.0333
12529,1,4094.37
12531,0,56.4974
12531,1,4091.91
12533,0,55.2896
12533,1,4093.47
12535,0,56.945
12535,1,4092.74
12537,0,54.0192
12537,1,4092.88
12539,0,51.7929
12539,1,4091.53
12541,0,56.7152
12541,1,4092.06
12543,0,55.6762
12543,1,4093.99
12545,0,55.0336
12545,1,4092.13
12547,0,55.0014
12547,1,4093.24
12549,0,52.1653
12549,1,4091.99
12551,0,55.5581
12551,1,4092.04
12553,0,53.5578
12553,1,4091.58
12555,0,54.0545
12555,1,4093.77
12557,0,54.0191
12557,1,4091.78
12559,0,55.9692
12559,1,4092.26
12561,0,55.0374
12561,1,4091.1
12563,0,54.1106
12563,1,4093.15
12565,0,56.3075
12565,1,4092.35
12567,0,54.1229
12567,1,4091.79
12569,0,52.361
12569,1,4092.8
12571,0,54.1931
12571,1,4092.89
12573,0,54.4255
12573,1,4092.9
12575,0,54.0525
12575,1,4092.01
12577,0,53.9551
12577,1,4094
12579,0,54.0434
12579,1,4091.57
12581,0,54.422
12581,1,4091.6
12583,0,55.3711
12583,1,4093.55
12585,0,53.1235
12585,1,4092.16
12587,0,54.6722
12587,1,4091.03
12589,0,53.8015
12589,1,4093.52
12591,0,53.8325
12591,1,4092.44
12593,0,52.5482
12593,1,4091.12
12595,0,53.8107
12595,1,4092
12597,0,54.0699
12597,1,4092.69
12599,0,53.1248
12599,1,4093.12
12601,0,55.1928
12601,1,4093.01
12603,0,53.8984
12603,1,4092.17
12605,0,53.9467
12605,1,4092.01
12607,0,51.5057
12607,1,4092.16
12609,0,53.8075
12609,1,4092.06
12611,0,53.9926
12611,1,4093.92
12613,0,55.8235
12613,1,4092.96
12615,0,53.3328
12615,1,4092.61
12617,0,56.4621
12617,1,4092.01
12619,0,55.5875
12619,1,4091.52
12621,0,55.0642
12621,1,4094.84
12623,0,52.9902
12623,1,4092.79
12625,0,53.6148
12625,1,4093.27
12627,0,54.3672
12627,1,4091.62
12629,0,55.396
12629,1,4091.16
12631,0,55.2113
12631,1,4091.82
12633,0,53.407
12633,1,4093.41
12635,0,54.149
12635,1,4093.09
12637,0,53.9999
12637,1,4094.41
12639,0,54.1345
12639,1,4092.84
12641,0,55.1498
12641,1,4091.6
12643,0,54.1935
12643,1,4093.22
12645,0,53.0567
12645,1,4091.21
12647,0,53.3306
12647,1,4092.2
12649,0,54.3156
12649,1,4093.83
12651,0,52.208
12651,1,4093.52
12653,0,53.8295
12653,1,4094.43
12655,0,54.2845
12655,1,4091.97
12657,0,53.381
12657,1,4091.68
12659,0,52.4051
12659,1,4093.97
12661,0,54.1745
12661,1,4091.43
12663,0,56.3677
12663,1,4092.86
12665,0,53.0474
12665,1,4092.8
12667,0,54.5616
12667,1,4091.97
12669,0,52.5456
12669,1,4091.96
12671,0,54.4543
12671,1,4094
12673,0,51.8964
12673,1,4093.84
12675,0,54.1325
12675,1,4092.86
12677,0,56.7446
12677,1,4092.74
12679,0,54.2007
12679,1,4092.58
12681,0,53.7917
12681,1,4092.3
12683,0,52.4408
12683,1,4091.37
12685,0,55.8167
12685,1,4092.16
12687,0,53.7389
12687,1,4091.67
12689,0,53.6795
12689,1,4092.32
12691,0,54.4418
12691,1,4091.24
12693,0,55.5245
12693,1,4094.22
12695,0,54.1304
12695,1,4092.51
12697,0,54.5781
12697,1,4091.72
12699,0,55.5022
12699,1,4092.45
12701,0,53.4522
12701,1,4093.45
12703,0,56.5802
12703,1,4092.27
12705,0,54.4673
12705,1,4091.74
12707,0,54.0757
12707,1,4092.21
12709,0,53.6704
12709,1,4092.71
12711,0,54.5223
12711,1,4093.89
12713,0,54.6393
12713,1,4092.77
12715,0,55.4972
12715,1,4091.92
12717,0,54.3841
12717,1,4091.52
12719,0,52.8691
12719,1,4091.71
12721,0,53.9769
12721,1,4092.71
12723,0,53.8808
12723,1,4091.78
12725,0,54.9289
12725,1,4093.22
12727,0,55.3382
12727,1,4093.89
12729,0,53.9801
12729,1,4091.07
12731,0,54.2424
12731,1,4092.62
12733,0,52.6377
12733,1,4092.78
12735,0,55.5508
12735,1,4092.18
12737,0,52.3099
12737,1,4092.85
12739,0,53.5266
12739,1,4091.48
12741,0,54.2802
12741,1,4092.07
12743,0,53.6252
12743,1,4094.8
12745,0,51.891
12745,1,4091.49
12747,0,53.7131
12747,1,4093.55
12749,0,53.7829
12749,1,4092.6
12751,0,51.3554
12751,1,4093.29
12753,0,52.052
12753,1,4091.47
12755,0,53.1187
12755,1,4092.18
12757,0,52.1159
12757,1,4091.11
12759,0,53.6339
12759,1,4091.1
12761,0,54.3353
12761,1,4091.67
12763,0,54.1226
12763,1,4091.56
12765,0,53.6668
12765,1,4092.9
12767,0,54.7247
12767,1,4092.18
12769,0,55.7869
12769,1,4094.17
12771,0,52.873
12771,1,4094.16
12773,0,54.4729
12773,1,4092.94
12775,0,54.28
12775,1,4094.63
12777,0,53.8431
12777,1,4091.83
12779,0,54.2325
12779,1,4092.38
12781,0,54.3743
12781,1,4091.27
12783,0,54.188
12783,1,4092.24
12785,0,53.8054
12785,1,4091.8
12787,0,55.6081
12787,1,4094.38
12789,0,56.6091
12789,1,4093.05
12791,0,53.9233
12791,1,4092.61
12793,0,52.9469
12793,1,4092.84
12795,0,55.174
12795,1,4092
12797,0,53.6855
12797,1,4091.98
12799,0,53.9435
12799,1,4091.61
12801,0,54.3153
12801,1,4092.33
12803,0,54.1235
12803,1,4091.87
12805,0,53.0733
12805,1,4091.72
12807,0,52.3467
12807,1,4092.18
12809,0,54.3138
12809,1,4092.17
12811,0,55.8398
12811,1,4094.3
12813,0,52.2763
12813,1,4094.32
12815,0,53.0132
12815,1,4093.25
12817,0,55.2231
12817,1,4092.68
12819,0,54.1635
12819,1,4092.57
12821,0,54.3468
12821,1,4093.18
12823,0,54.1614
12823,1,4092.55
12825,0,54.8931
12825,1,4092.77
12827,0,54.4148
12827,1,4091.62
12829,0,54.5739
12829,1,4091.99
12831,0,54.2798
12831,1,4091.7
12833,0,54.4849
12833,1,4091.88
12835,0,52.8465
12835,1,4092.33
12837,0,53.3968
12837,1,4093.87
12839,0,51.4693
12839,1,4094.29
12841,0,55.008
12841,1,4091.96
12843,0,53.5322
12843,1,4091.33
12845,0,54.7555
12845,1,4093.47
12847,0,54.2464
12847,1,4091.6
12849,0,52.8792
12849,1,4092.91
12851,0,54.5649
12851,1,4091.84
12853,0,54.3771
12853,1,4091.52
12855,0,56.9215
12855,1,4091.79
12857,0,56.0606
12857,1,4092.67
12859,0,52.9322
12859,1,4091.81
12861,0,53.7522
12861,1,4091.69
12863,0,53.0629
12863,1,4092.03
12865,0,53.4972
12865,1,4092.95
12867,0,52.8558
12867,1,4092.22
12869,0,54.8532
12869,1,4091.04
12871,0,54.8478
12871,1,4091.54
12873,0,53.3898
12873,1,4092.07
12875,0,55.2797
12875,1,4092.14
12877,0,53.4864
12877,1,4091.41
12879,0,53.5545
12879,1,4091.2
12881,0,51.3252
12881,1,4091.79
12883,0,53.9726
12883,1,4092.94
12885,0,55.0215
12885,1,4092.39
12887,0,54.5038
12887,1,4092.53
12889,0,55.1465
12889,1,4094.07
12891,0,53.168
12891,1,4091.26
12893,0,55.4131
12893,1,4092.87
12895,0,52.5557
12895,1,4091.92
12897,0,53.3453
12897,1,4092.5
12899,0,53.7243
12899,1,4092.39
12901,0,55.7559
12901,1,4091.48
12903,0,54.7336
12903,1,4093.02
12905,0,54.8775
12905,1,4092.4
12907,0,54.1416
12907,1,4092.72
12909,0,54.433
12909,1,4091.25
12911,0,54.0618
12911,1,4091.41
12913,0,51.8804
12913,1,4091.28
12915,0,55.077
12915,1,4092.47
12917,0,54.1013
12917,1,4092.39
12919,0,54.0762
12919,1,4091.76
12921,0,53.7147
12921,1,4092.74
12923,0,56.0107
12923,1,4092.94
12925,0,54.3993
12925,1,4091.2
12927,0,53.8546
12927,1,4092.51
12929,0,54.0105
12929,1,4092.95
12931,0,55.0922
12931,1,4092.95
12933,0,54.0534
12933,1,4092.73
12935,0,54.373
12935,1,4092.15
12937,0,53.9251
12937,1,4092.49
12939,0,54.0103
12939,1,4092.78
12941,0,54.1082
12941,1,4091.43
12943,0,53.9217
12943,1,4093.33
12945,0,56.3586
12945,1,4092.39
12947,0,53.511
12947,1,4091.44
12949,0,53.6814
12949,1,4091.39
12951,0,54.6617
12951,1,4091.54
12953,0,53.946
12953,1,4092.47
12955,0,53.1387
12955,1,4091.74
12957,0,54.891
12957,1,4091.82
12959,0,56.6683
12959,1,4091.99
12961,0,53.7653
12961,1,4092.59
12963,0,52.733
12963,1,4091.77
12965,0,53.9689
12965,1,4091.37
12967,0,53.0243
12967,1,4091.92
12969,0,53.071
12969,1,4094.38
12971,0,56.5678
12971,1,4091.78
12973,0,52.8588
12973,1,4091.3
12975,0,54.0764
12975,1,4091.28
12977,0,54.3911
12977,1,4092.36
12979,0,52.8404
12979,1,4093.04
12981,0,54.1841
12981,1,4092.13
12983,0,54.1737
12983,1,4093.2
12985,0,52.7687
12985,1,4094.53
12987,0,56.1378
12987,1,4091.64
12989,0,55.4632
12989,1,4093.07
12991,0,52.7618
12991,1,4092.74
12993,0,54.1815
12993,1,4091.93
12995,0,53.8812
12995,1,4092.56
12997,0,54.0593
12997,1,4093.69
12999,0,56.9329
12999,1,4091.49
13001,0,53.2666
13001,1,4091.6
13003,0,53.2394
13003,1,4093.64
13005,0,54.1964
13005,1,4092.22
13007,0,54.0754
13007,1,4092.17
13009,0,53.874
13009,1,4092.67
13011,0,56.4554
13011,1,4091.88
13013,0,56.0027
13013,1,4091.63
13015,0,52.7914
13015,1,4094.38
13017,0,54.3358
13017,1,4091.35
13019,0,56.8464
13019,1,4092.07
13021,0,52.7307
13021,1,4091.72
13023,0,54.4584
13023,1,4092.42
13025,0,53.264
13025,1,4092.82
13027,0,53.7639
13027,1,4092.97
13029,0,55.1436
13029,1,4093.04
13031,0,53.9871
13031,1,4092.03
13033,0,53.8034
13033,1,4093.79
13035,0,53.6877
13035,1,4092.78
13037,0,54.3387
13037,1,4092.95
13039,0,54.1254
13039,1,4094.88
13041,0,56.7224
13041,1,4091.99
13043,0,53.0017
13043,1,4092.05
13045,0,55.7717
13045,1,4091.74
13047,0,53.3505
13047,1,4092.64
13049,0,55.0919
13049,1,4092.2
13051,0,56.1806
13051,1,4091.19
13053,0,52.5527
13053,1,4092.6
13055,0,54.6442
13055,1,4093.01
13057,0,54.0091
13057,1,4092.15
13059,0,55.8041
13059,1,4093.3
13061,0,53.9553
13061,1,4092.03
13063,0,55.2601
13063,1,4091.72
13065,0,53.9934
13065,1,4093.33
13067,0,54.0735
13067,1,4092.63
13069,0,55.1811
13069,1,4094.75
13071,0,54.1783
13071,1,4092.04
13073,0,53.3772
13073,1,4091.07
13075,0,55.6317
13075,1,4094.56
13077,0,52.2271
13077,1,4093.14
13079,0,52.7047
13079,1,4092
13081,0,53.9899
13081,1,4092.66
13083,0,52.9362
13083,1,4094.02
13085,0,54.4271
13085,1,4091.53
13087,0,55.4018
13087,1,4092.01
13089,0,56.1879
13089,1,4091.15
13091,0,52.7741
13091,1,4093.21
13093,0,53.3877
13093,1,4092.7
13095,0,51.9046
13095,1,4091.65
13097,0,54.129
13097,1,4091.5
13099,0,53.8157
13099,1,4092.14
13101,0,53.8511
13101,1,4093.85
13103,0,53.3387
13103,1,4091.95
13105,0,54.0098
13105,1,4091.78
13107,0,53.5583
13107,1,4091.13
13109,0,53.2896
13109,1,4092.34
13111,0,53.6566
13111,1,4092.89
13113,0,51.8437
13113,1,4093.84
13115,0,54.3653
13115,1,4092.58
13117,0,51.5992
13117,1,4091.94
13119,0,53.075
13119,1,4091.44
13121,0,52.83
13121,1,4091.11
13123,0,54.0288
13123,1,4092.89
13125,0,53.9382
13125,1,4094.28
13127,0,54.2029
13127,1,4093.12
13129,0,53.2437
13129,1,4093.48
13131,0,53.8018
13131,1,4092.45
13133,0,55.0164
13133,1,4091.55
13135,0,55.4585
13135,1,4092
13137,0,54.0644
13137,1,4091.58
13139,0,54.0313
13139,1,4091.82
13141,0,54.494
13141,1,4092.09
13143,0,53.7611
13143,1,4092.91
13145,0,53.8606
13145,1,4094.84
13147,0,52.5477
13147,1,4091.45
13149,0,54.0196
13149,1,4091.32
13151,0,52.9966
13151,1,4091.94
13153,0,53.9364
13153,1,4092.48
13155,0,54.0036
13155,1,4094.89
13157,0,54.3347
13157,1,4092.63
13159,0,54.4511
13159,1,4092.26
13161,0,52.3935
13161,1,4091.14
13163,0,53.3262
13163,1,4094.56
13165,0,53.8955
13165,1,4092.69
13167,0,54.6955
13167,1,4093.92
13169,0,55.0565
13169,1,4091.39
13171,0,53.9824
13171,1,4091.62
13173,0,52.4831
13173,1,4091.44
13175,0,54.4278
13175,1,4091.98
13177,0,53.326
13177,1,4094.2
13179,0,54.8247
13179,1,4093.35
13181,0,54.0604
13181,1,4092.14
13183,0,53.8225
13183,1,4092.44
13185,0,55.0572
13185,1,4091.08
13187,0,54.7234
13187,1,4091.97
13189,0,54.022
13189,1,4092.24
13191,0,54.4267
13191,1,4091.34
13193,0,54.0677
13193,1,4091.02
13195,0,53.6606
13195,1,4093.81
13197,0,51.8949
13197,1,4091.96
13199,0,54.9767
13199,1,4091.99
13201,0,53.8196
13201,1,4091.83
13203,0,54.1876
13203,1,4092.1
13205,0,55.2774
13205,1,4091
13207,0,53.0269
13207,1,4092.01
13209,0,56.8567
13209,1,4093.69
13211,0,54.3538
13211,1,4091.64
13213,0,53.9975
13213,1,4091.12
13215,0,55.4176
13215,1,4092.9
13217,0,54.0853
13217,1,4091.99
13219,0,54.4899
13219,1,4091.78
13221,0,53.8944
13221,1,4092.8
13223,0,54.0567
13223,1,4093.45
13225,0,53.0968
13225,1,4091.89
13227,0,54.5668
13227,1,4092.91
13229,0,52.2859
13229,1,4092.15
13231,0,52.2704
13231,1,4091.19
13233,0,54.8615
13233,1,4092.6
13235,0,53.9664
13235,1,4091.76
13237,0,56.1261
13237,1,4093.1
13239,0,53.5311
13239,1,4093.2
13241,0,54.0931
13241,1,4091.77
13243,0,52.7349
13243,1,4093.29
13245,0,55.4468
13245,1,4092.51
13247,0,54.3233
13247,1,4093.63
13249,0,53.1997
13249,1,4091.22
13251,0,54.4866
13251,1,4091.95
13253,0,54.8688
13253,1,4091.18
13255,0,53.1373
13255,1,4093
13257,0,53.0372
13257,1,4092.12
13259,0,53.0401
13259,1,4094.69
13261,0,53.7662
13261,1,4091.76
13263,0,54.8049
13263,1,4091.69
13265,0,56.0129
13265,1,4092.06
13267,0,53.4717
13267,1,4093.28
13269,0,54.8417
13269,1,4093.86
13271,0,53.4316
13271,1,4092.91
13273,0,54.5383
13273,1,4091.71
13275,0,52.7158
13275,1,4092.13
13277,0,55.8143
13277,1,4091.51
13279,0,56.0913
13279,1,4091.38
13281,0,54.2129
13281,1,4093.07
13283,0,54.3068
13283,1,4092.02
13285,0,53.9947
13285,1,4093.93
13287,0,55.3905
13287,1,4093.45
13289,0,52.4911
13289,1,4091.02
13291,0,53.9854
13291,1,4092.14
13293,0,55.7544
13293,1,4091.82
13295,0,53.6644
13295,1,4091.94
13297,0,54.4077
13297,1,4093.12
13299,0,54.202
13299,1,4092.41
13301,0,54.689
13301,1,4093.18
13303,0,52.7283
13303,1,4091.98
13305,0,54.5801
13305,1,4092.32
13307,0,54.032
13307,1,4092.2
13309,0,55.9683
13309,1,4092.81
13311,0,54.0102
13311,1,4091.93
13313,0,54.1101
13313,1,4091.61
13315,0,53.8017
13315,1,4092.03
13317,0,53.3706
13317,1,4092.24
13319,0,53.9053
13319,1,4091.53
13321,0,54.4915
13321,1,4091.78
13323,0,52.7005
13323,1,4092.15
13325,0,54.022
13325,1,4091.98
13327,0,52.757
13327,1,4092.19
13329,0,53.8707
13329,1,4093.09
13331,0,53.3123
13331,1,4091.96
13333,0,55.0877
