iteration,fuseTest,fuseResult
10751,0,52.2529
10751,1,4092.07
10753,0,54.4719
10753,1,4091.32
10755,0,53.3464
10755,1,4091.91
10757,0,53.9982
10757,1,4092.47
10759,0,52.1458
10759,1,4091.44
10761,0,56.4667
10761,1,4093.86
10763,0,54.1382
10763,1,4092.8
10765,0,54.4757
10765,1,4092.5
10767,0,53.4045
10767,1,4092.44
10769,0,53.7504
10769,1,4091.34
10771,0,53.8324
10771,1,4091.94
10773,0,53.8236
10773,1,4092.96
10775,0,53.9337
10775,1,4092.2
10777,0,51.6413
10777,1,4093.51
10779,0,51.7506
10779,1,4091.95
10781,0,52.2704
10781,1,4092.58
10783,0,54.1897
10783,1,4092.08
10785,0,53.8077
10785,1,4092.2
10787,0,54.3476
10787,1,4092.53
10789,0,54.3439
10789,1,4092.19
10791,0,55.8407
10791,1,4093.47
10793,0,54.628
10793,1,4091.7
10795,0,53.9295
10795,1,4091.42
10797,0,56.2224
10797,1,4092.79
10799,0,52.4087
10799,1,4091.38
10801,0,53.6458
10801,1,4091.55
10803,0,54.0626
10803,1,4091.43
10805,0,54.6442
10805,1,4092.54
10807,0,53.5582
10807,1,4091.18
10809,0,54.0262
10809,1,4092.48
10811,0,55.1153
10811,1,4091.84
10813,0,55.9407
10813,1,4091.94
10815,0,53.8696
10815,1,4093.12
10817,0,53.4007
10817,1,4092.97
10819,0,54.9633
10819,1,4091.74
10821,0,54.0031
10821,1,4092.37
10823,0,53.4193
10823,1,4093.02
10825,0,53.9951
10825,1,4092.52
10827,0,53.112
10827,1,4091.46
10829,0,54.0335
10829,1,4091.89
10831,0,54.0198
10831,1,4093.42
10833,0,52.2934
10833,1,4092.07
10835,0,55.3333
10835,1,4092.97
10837,0,53.3569
10837,1,4091.77
10839,0,52.159
10839,1,4091.99
10841,0,53.9097
10841,1,4093.32
10843,0,52.4344
10843,1,4091.44
10845,0,53.0237
10845,1,4091.99
10847,0,56.8082
10847,1,4092.54
10849,0,55.3102
10849,1,4091.89
10851,0,54.2522
10851,1,4093.82
10853,0,54.8524
10853,1,4092.97
10855,0,55.9026
10855,1,4092.31
10857,0,56.3758
10857,1,4091.54
10859,0,53.9827
10859,1,4091.94
10861,0,52.6162
10861,1,4092.83
10863,0,53.6859
10863,1,4091.73
10865,0,54.975
10865,1,4094.65
10867,0,53.0029
10867,1,4091.4
10869,0,53.6786
10869,1,4091.64
10871,0,55.9111
10871,1,4092.07
10873,0,51.32
10873,1,4092.9
10875,0,52.8376
10875,1,4092
10877,0,53.5213
10877,1,4092.27
10879,0,54.3552
10879,1,4091.4
10881,0,53.6457
10881,1,4091.86
10883,0,53.8326
10883,1,4091.71
10885,0,54.2201
10885,1,4092.41
10887,0,52.3584
10887,1,4094.12
10889,0,54.8513
10889,1,4093.23
10891,0,56.6305
10891,1,4091.88
10893,0,53.7742
10893,1,4092.48
10895,0,53.6682
10895,1,4093.04
10897,0,54.1533
10897,1,4093.14
10899,0,55.5343
10899,1,4093.11
10901,0,52.7809
10901,1,4091.07
10903,0,54.3366
10903,1,4091.43
10905,0,53.5271
10905,1,4092.44
10907,0,53.2287
10907,1,4092.95
10909,0,52.3477
10909,1,4094.53
10911,0,52.0586
10911,1,4092.16
10913,0,53.9653
10913,1,4091.02
10915,0,52.0344
10915,1,4094.52
10917,0,51.2854
10917,1,4092.59
10919,0,54.1263
10919,1,4091.48
10921,0,54.929
10921,1,4091.99
10923,0,51.9236
10923,1,4093.84
10925,0,54.2463
10925,1,4094.82
10927,0,52.6572
10927,1,4092.34
10929,0,54.0821
10929,1,4094.58
10931,0,53.8526
10931,1,4092.02
10933,0,53.2675
10933,1,4094.69
10935,0,52.5394
10935,1,4091.33
10937,0,53.6477
10937,1,4094.9
10939,0,54.4773
10939,1,4093.08
10941,0,54.2081
10941,1,4093.68
10943,0,55.9981
10943,1,4092.16
10945,0,54.477
10945,1,4094.23
10947,0,56.903
10947,1,4092.04
10949,0,54.091
10949,1,4091.15
10951,0,54.9691
10951,1,4092.39
10953,0,56.1295
10953,1,4091.84
10955,0,54.3336
10955,1,4093.89
10957,0,54.7699
10957,1,4091.3
10959,0,54.0389
10959,1,4094.14
10961,0,52.6002
10961,1,4092.1
10963,0,54.3261
10963,1,4092
10965,0,51.1661
10965,1,4091.81
10967,0,54.213
10967,1,4091.76
10969,0,54.9516
10969,1,4091.61
10971,0,53.4382
10971,1,4094.12
10973,0,55.4406
10973,1,4091.81
10975,0,52.4581
10975,1,4093.35
10977,0,53.9752
10977,1,4094.4
10979,0,54.0139
10979,1,4091.61
10981,0,54.5618
10981,1,4091.28
10983,0,54.5519
10983,1,4092.67
10985,0,51.161
10985,1,4091.65
10987,0,55.648
10987,1,4091.88
10989,0,53.8078
10989,1,4093.66
10991,0,52.8201
10991,1,4091.99
10993,0,54.5022
10993,1,4092.42
10995,0,54.6633
10995,1,4092
10997,0,54.728
10997,1,4091.64
10999,0,53.0144
10999,1,4092.53
11001,0,56.2294
11001,1,4091.39
11003,0,53.7819
11003,1,4092.32
11005,0,53.407
11005,1,4093.03
11007,0,54.6185
11007,1,4092.2
11009,0,55.6949
11009,1,4091.59
11011,0,54.3556
11011,1,4094.46
11013,0,53.3978
11013,1,4091.06
11015,0,54.3382
11015,1,4091.7
11017,0,54.5819
11017,1,4093.73
11019,0,53.0794
11019,1,4092.27
11021,0,55.0653
11021,1,4091.98
11023,0,52.76
11023,1,4094.21
11025,0,54.3064
11025,1,4093.19
11027,0,53.7803
11027,1,4091.47
11029,0,53.4376
11029,1,4093.6
11031,0,53.5357
11031,1,4092.36
11033,0,55.0053
11033,1,4092.38
11035,0,54.5867
11035,1,4094.69
11037,0,56.3067
11037,1,4092.2
11039,0,53.5916
11039,1,4092.07
11041,0,54.9105
11041,1,4093.21
11043,0,56.5308
11043,1,4092.08
11045,0,54.8382
11045,1,4092.23
11047,0,54.7865
11047,1,4091.09
11049,0,53.9375
11049,1,4091.93
11051,0,55.4788
11051,1,4091.68
11053,0,51.4645
11053,1,4091.97
11055,0,53.1602
11055,1,4092.7
11057,0,53.2949
11057,1,4092.24
11059,0,55.3272
11059,1,4093.81
11061,0,53.4691
11061,1,4091.91
11063,0,53.2015
11063,1,4092.14
11065,0,54.6872
11065,1,4093.04
11067,0,54.0927
11067,1,4092
11069,0,52.4987
11069,1,4092.04
11071,0,53.8579
11071,1,4091.92
11073,0,53.932
11073,1,4091.99
11075,0,53.2764
11075,1,4091.25
11077,0,53.7913
11077,1,4091.29
11079,0,54.196
11079,1,4091.73
11081,0,53.8159
11081,1,4092.05
11083,0,54.0071
11083,1,4091.56
11085,0,56.2022
11085,1,4092.66
11087,0,53.338
11087,1,4091.7
11089,0,53.6029
11089,1,4092.3
11091,0,51.2636
11091,1,4092.85
11093,0,52.6677
11093,1,4092.17
11095,0,54.6201
11095,1,4092.5
11097,0,54.8926
11097,1,4093.11
11099,0,54.9226
11099,1,4094.02
11101,0,53.229
11101,1,4091.42
11103,0,51.2716
11103,1,4091.97
11105,0,56.0981
11105,1,4092.53
11107,0,55.7842
11107,1,4093.3
11109,0,55.8124
11109,1,4091.32
11111,0,54.745
11111,1,4092.62
11113,0,56.7755
11113,1,4093.14
11115,0,55.5892
11115,1,4092.03
11117,0,54.5393
11117,1,4093.33
11119,0,54.3629
11119,1,4092.87
11121,0,55.0396
11121,1,4092.17
11123,0,56.7731
11123,1,4093.31
11125,0,54.9465
11125,1,4091.17
11127,0,54.5604
11127,1,4092.77
11129,0,54.0141
11129,1,4092.85
11131,0,54.6653
11131,1,4092.19
11133,0,53.9053
11133,1,4094.53
11135,0,54.9973
11135,1,4091.01
11137,0,55.2005
11137,1,4091.26
11139,0,52.3153
11139,1,4092.67
11141,0,53.5693
11141,1,4091.95
11143,0,53.3356
11143,1,4093.16
11145,0,53.1604
11145,1,4093.78
11147,0,54.2882
11147,1,4092.38
11149,0,54.053
11149,1,4091.32
11151,0,55.0255
11151,1,4092.6
11153,0,53.2898
11153,1,4092.04
11155,0,52.1152
11155,1,4094.29
11157,0,54.0518
11157,1,4091.4
11159,0,54.7708
11159,1,4091.25
11161,0,54.7517
11161,1,4094.15
11163,0,52.6543
11163,1,4091.89
11165,0,54.9032
11165,1,4092.87
11167,0,53.7214
11167,1,4091.13
11169,0,51.446
11169,1,4092.37
11171,0,55.1611
11171,1,4094.35
11173,0,54.3371
11173,1,4093.7
11175,0,53.6579
11175,1,4091.62
11177,0,54.5084
11177,1,4091.72
11179,0,51.6608
11179,1,4092.33
11181,0,55.0241
11181,1,4094.41
11183,0,54.4348
11183,1,4091.8
11185,0,51.9229
11185,1,4094.37
11187,0,51.8194
11187,1,4093.76
11189,0,54.0775
11189,1,4091.31
11191,0,54.2545
11191,1,4092.3
11193,0,53.5918
11193,1,4091.94
11195,0,54.6733
11195,1,4091.72
11197,0,53.5894
11197,1,4092.06
11199,0,54.5879
11199,1,4091.8
11201,0,53.2911
11201,1,4092.7
11203,0,53.6268
11203,1,4092.97
11205,0,54.4221
11205,1,4091.54
11207,0,54.043
11207,1,4091.79
11209,0,54.9458
11209,1,4093.02
11211,0,56.9178
11211,1,4093.08
11213,0,54.0077
11213,1,4092.45
11215,0,55.6356
11215,1,4092.18
11217,0,52.8603
11217,1,4094.2
11219,0,54.0741
11219,1,4092.63
11221,0,53.7727
11221,1,4091.43
11223,0,53.3165
11223,1,4094.17
11225,0,52.4224
11225,1,4092.88
11227,0,54.6878
11227,1,4092.06
11229,0,55.8415
11229,1,4092
11231,0,53.8679
11231,1,4092.22
11233,0,54.748
11233,1,4091.53
11235,0,53.5018
11235,1,4091.96
11237,0,55.3873
11237,1,4091.34
11239,0,51.9591
11239,1,4091.63
11241,0,54.7418
11241,1,4094.31
11243,0,55.3509
11243,1,4092.16
11245,0,52.1631
11245,1,4091.8
11247,0,53.2264
11247,1,4092.86
11249,0,55.3625
11249,1,4092.64
11251,0,52.9331
11251,1,4091.11
11253,0,51.8862
11253,1,4094.37
11255,0,51.8753
11255,1,4092.38
11257,0,55.4405
11257,1,4093.16
11259,0,53.547
11259,1,4093.44
11261,0,52.3688
11261,1,4092.04
11263,0,53.6314
11263,1,4093.74
11265,0,53.0167
11265,1,4091.1
11267,0,53.3919
11267,1,4091.54
11269,0,54.2048
11269,1,4091.89
11271,0,52.4461
11271,1,4093.47
11273,0,56.258
11273,1,4091.38
11275,0,53.7741
11275,1,4091.26
11277,0,54.5186
11277,1,4092.98
11279,0,56.1879
11279,1,4091.97
11281,0,52.5251
11281,1,4092.08
11283,0,53.1562
11283,1,4092.07
11285,0,52.2695
11285,1,4091.61
11287,0,53.7347
11287,1,4092.3
11289,0,53.3458
11289,1,4091.62
11291,0,54.1106
11291,1,4091.75
11293,0,54.1605
11293,1,4091.72
11295,0,56.2362
11295,1,4091.91
11297,0,54.1534
11297,1,4091.07
11299,0,52.3958
11299,1,4092.3
11301,0,53.8791
11301,1,4093.71
11303,0,52.079
11303,1,4092.91
11305,0,54.7557
11305,1,4091.65
11307,0,54.2386
11307,1,4091.35
11309,0,54.1772
11309,1,4091.28
11311,0,56.8125
11311,1,4093.15
11313,0,54.7844
11313,1,4091.22
11315,0,56.7121
11315,1,4091.93
11317,0,55.0483
11317,1,4093.39
11319,0,52.9903
11319,1,4091.01
11321,0,52.9229
11321,1,4091.38
11323,0,52.9811
11323,1,4091.68
11325,0,56.4751
11325,1,4092.82
11327,0,55.1012
11327,1,4092.79
11329,0,53.5183
11329,1,4092.13
11331,0,54.5731
11331,1,4094.99
11333,0,53.5986
11333,1,4092.07
11335,0,53.4024
11335,1,4093.41
11337,0,51.3006
11337,1,4092.1
11339,0,54.0685
11339,1,4092.33
11341,0,54.5803
11341,1,4091.97
11343,0,52.4974
11343,1,4092.02
11345,0,54.107
11345,1,4093.08
11347,0,53.6007
11347,1,4091.08
11349,0,56.9194
11349,1,4093.26
11351,0,54.4346
11351,1,4091.65
11353,0,54.2617
11353,1,4091.97
11355,0,52.9252
11355,1,4091.51
11357,0,54.4128
11357,1,4091.63
11359,0,54.0735
11359,1,4092.98
11361,0,52.1175
11361,1,4091.99
11363,0,52.6883
11363,1,4091.28
11365,0,55.6708
11365,1,4094.96
11367,0,53.1101
11367,1,4093.16
11369,0,55.9557
11369,1,4092.45
11371,0,54.3344
11371,1,4092.61
11373,0,53.5409
11373,1,4091.25
11375,0,53.5752
11375,1,4091.98
11377,0,53.8508
11377,1,4094.55
11379,0,54.6512
11379,1,4092.48
11381,0,53.0284
11381,1,4092.15
11383,0,55.4538
11383,1,4093.72
11385,0,53.7729
11385,1,4092.85
11387,0,55.7706
11387,1,4092.44
11389,0,53.8744
11389,1,4092.35
11391,0,53.4254
11391,1,4091.32
11393,0,53.991
11393,1,4094.08
11395,0,52.3928
11395,1,4091.96
11397,0,55.5964
11397,1,4091.77
11399,0,53.8454
11399,1,4092.2
11401,0,53.6628
11401,1,4093.32
11403,0,54.4602
11403,1,4093.51
11405,0,55.1644
11405,1,4093.62
11407,0,52.9003
11407,1,4092.13
11409,0,52.1856
11409,1,4092.13
11411,0,54.1318
11411,1,4091.79
11413,0,55.9259
11413,1,4094.64
11415,0,54.2491
11415,1,4091.99
11417,0,54.6832
11417,1,4092.49
11419,0,54.3869
11419,1,4092.81
11421,0,51.6914
11421,1,4093.87
11423,0,53.9798
11423,1,4093.73
11425,0,54.3416
11425,1,4092.93
11427,0,52.6896
11427,1,4094.08
11429,0,54.7216
11429,1,4091.88
11431,0,54.0284
11431,1,4092
11433,0,52.355
11433,1,4092.97
11435,0,54.7845
11435,1,4093.04
11437,0,54.2299
11437,1,4092.42
11439,0,51.9739
11439,1,4092.72
11441,0,54.859
11441,1,4092
11443,0,54.0593
11443,1,4092.21
11445,0,53.2257
11445,1,4091.61
11447,0,53.6093
11447,1,4091.92
11449,0,53.7507
11449,1,4092.01
11451,0,54.1246
11451,1,4093.75
11453,0,56.9268
11453,1,4091.74
11455,0,54.5113
11455,1,4092.68
11457,0,52.6519
11457,1,4091.58
11459,0,54.4979
11459,1,4092.69
11461,0,53.6954
11461,1,4094.41
11463,0,53.6781
11463,1,4091.55
11465,0,56.7878
11465,1,4093.48
11467,0,53.938
11467,1,4092.52
11469,0,54.8214
11469,1,4092.5
11471,0,52.4579
11471,1,4091.89
11473,0,55.0863
11473,1,4092.28
11475,0,53.3391
11475,1,4092.3
11477,0,53.7724
11477,1,4091.48
11479,0,56.7739
11479,1,4094.9
11481,0,54.2897
11481,1,4092.13
11483,0,54.1778
11483,1,4091.59
11485,0,54.0101
11485,1,4093.82
11487,0,55.9555
11487,1,4091.64
11489,0,53.4912
11489,1,4093.87
11491,0,53.9462
11491,1,4091.7
11493,0,51.768
11493,1,4092.13
11495,0,51.2997
11495,1,4091.36
11497,0,54.2032
11497,1,4091.07
11499,0,54.3204
11499,1,4094.44
11501,0,51.8635
11501,1,4091.99
11503,0,54.4342
11503,1,4094.63
11505,0,54.5965
11505,1,4093.98
11507,0,53.8423
11507,1,4091.98
11509,0,56.8863
11509,1,4092.02
11511,0,51.9067
11511,1,4093.79
11513,0,56.4177
11513,1,4092.94
11515,0,54.7712
11515,1,4091.72
11517,0,54.4884
11517,1,4091.07
11519,0,55.6829
11519,1,4093.42
11521,0,52.3941
11521,1,4091.68
11523,0,56.0375
11523,1,4091.96
11525,0,54.7291
11525,1,4092.07
11527,0,55.1185
11527,1,4091.08
11529,0,54.9329
11529,1,4093.91
11531,0,56.0767
11531,1,4093.26
11533,0,54.1364
11533,1,4093
11535,0,53.073
11535,1,4091.45
11537,0,52.378
11537,1,4093.02
11539,0,53.5406
11539,1,4091.75
11541,0,53.0831
11541,1,4091.83
11543,0,54.8604
11543,1,4092.36
11545,0,53.7164
11545,1,4092.15
11547,0,51.82
11547,1,4091.95
11549,0,52.2402
11549,1,4091.94
11551,0,53.8701
11551,1,4091.28
11553,0,52.5061
11553,1,4091.91
11555,0,53.7506
11555,1,4092.87
11557,0,51.4143
11557,1,4092.29
11559,0,54.7777
11559,1,4093.93
11561,0,55.5618
11561,1,4092.42
11563,0,54.7959
11563,1,4093.13
11565,0,54.7839
11565,1,4092.38
11567,0,54.2345
11567,1,4091.56
11569,0,51.7945
11569,1,4091.37
11571,0,56.7222
11571,1,4092.02
11573,0,53.8927
11573,1,4092.85
11575,0,54.2728
11575,1,4091.96
11577,0,53.2232
11577,1,4092.66
11579,0,56.1654
11579,1,4093.77
11581,0,54.2772
11581,1,4092.01
11583,0,54.1646
11583,1,4092.04
11585,0,53.3042
11585,1,4092.76
11587,0,54.3164
11587,1,4092.71
11589,0,54.8583
11589,1,4092.57
11591,0,53.32
11591,1,4093.27
11593,0,55.1489
11593,1,4091.03
11595,0,51.566
11595,1,4092.39
11597,0,56.2019
11597,1,4092.14
11599,0,52.6633
11599,1,4091.42
11601,0,56.5323
11601,1,4091.82
11603,0,54.0283
11603,1,4094.09
11605,0,55.4601
11605,1,4092.15
11607,0,51.567
11607,1,4091.97
11609,0,52.3169
11609,1,4093.09
11611,0,51.4611
11611,1,4091.2
11613,0,53.2688
11613,1,4093.73
11615,0,53.796
11615,1,4093.4
11617,0,51.3842
11617,1,4091.72
11619,0,53.648
11619,1,4091.1
11621,0,53.9378
11621,1,4091.28
11623,0,52.4186
11623,1,4094.17
11625,0,51.5462
11625,1,4093.82
11627,0,54.202
11627,1,4092.23
11629,0,53.2605
11629,1,4092.07
11631,0,53.8502
11631,1,4091.3
11633,0,53.7642
11633,1,4092.35
11635,0,52.2339
11635,1,4091.16
11637,0,54.0301
11637,1,4092.77
11639,0,54.5462
11639,1,4092.14
11641,0,54.0912
11641,1,4092.78
11643,0,54.0876
11643,1,4093.01
11645,0,53.8797
11645,1,4092.05
11647,0,56.267
11647,1,4092.82
11649,0,52.5311
11649,1,4094.04
11651,0,55.2441
11651,1,4093.45
11653,0,53.5077
11653,1,4093.16
11655,0,54.5987
11655,1,4092.04
11657,0,54.7227
11657,1,4092.28
11659,0,51.6402
11659,1,4092.08
11661,0,53.9331
11661,1,4092.07
11663,0,54.0337
11663,1,4093.78
11665,0,55.361
11665,1,4091.86
11667,0,51.0371
11667,1,4091.38
11669,0,53.1254
11669,1,4092.11
11671,0,54.0175
11671,1,4091.78
11673,0,54.1589
11673,1,4092.5
11675,0,56.0108
11675,1,4091.97
11677,0,55.8335
11677,1,4091.8
11679,0,54.6856
11679,1,4094.04
11681,0,54.7033
11681,1,4091.99
11683,0,52.2204
11683,1,4093.64
11685,0,53.6393
11685,1,4092.01
11687,0,51.3919
11687,1,4094.54
11689,0,53.3604
11689,1,4091.62
11691,0,51.9842
11691,1,4091.96
11693,0,52.5189
11693,1,4092.39
11695,0,54.7793
11695,1,4093.11
11697,0,54.2974
11697,1,4092.78
11699,0,53.4516
11699,1,4092.21
11701,0,51.7373
11701,1,4092.35
11703,0,53.4654
11703,1,4091.71
11705,0,52.986
11705,1,4091.13
11707,0,52.0156
11707,1,4092.1
11709,0,54.1144
11709,1,4092.09
11711,0,54.1368
11711,1,4091.88
11713,0,54.0003
11713,1,4094.59
11715,0,56.8511
11715,1,4094.46
11717,0,54.0493
11717,1,4092.36
11719,0,54.1523
11719,1,4092.5
11721,0,53.9178
11721,1,4093.97
11723,0,56.6213
11723,1,4092
11725,0,55.8882
11725,1,4091.11
11727,0,52.6655
11727,1,4092.2
11729,0,53.8714
11729,1,4092.79
11731,0,54.8304
11731,1,4091.42
11733,0,52.891
11733,1,4091.59
11735,0,54.363
11735,1,4091.15
11737,0,53.3591
11737,1,4093.1
11739,0,54.107
11739,1,4093.42
11741,0,54.0271
11741,1,4093.17
11743,0,53.242
11743,1,4093.86
11745,0,53.023
11745,1,4091.75
11747,0,52.6182
11747,1,4092.03
11749,0,55.1662
11749,1,4093.8
11751,0,51.7721
11751,1,4092.3
11753,0,53.9824
11753,1,4091.34
11755,0,54.3631
11755,1,4093.83
11757,0,53.486
11757,1,4094.01
11759,0,53.9628
11759,1,4091.95
11761,0,53.6521
11761,1,4093.17
11763,0,54.1354
11763,1,4091.86
11765,0,53.9138
11765,1,4091.2
11767,0,56.1464
11767,1,4093.81
11769,0,52.897
11769,1,4091.99
11771,0,53.6876
11771,1,4092.37
11773,0,53.4886
11773,1,4093.18
11775,0,56.8659
11775,1,4094.97
11777,0,52.3203
11777,1,4091.69
11779,0,54.5817
11779,1,4091.92
11781,0,53.4607
11781,1,4093.81
11783,0,53.4415
11783,1,4091.96
11785,0,54.0161
11785,1,4091.72
11787,0,54.0878
11787,1,4091.99
11789,0,54.427
11789,1,4092.83
11791,0,54.1442
11791,1,4091.99
11793,0,52.1467
11793,1,4092
11795,0,51.813
11795,1,4091.52
11797,0,53.9998
11797,1,4093.12
11799,0,55.3617
11799,1,4092.99
11801,0,56.5844
11801,1,4091.85
11803,0,55.5688
11803,1,4092.69
11805,0,54.1275
11805,1,4092.73
11807,0,54.8122
11807,1,4092.26
11809,0,54.0201
11809,1,4092.08
11811,0,54.264
11811,1,4091.99
11813,0,54.8122
11813,1,4092.26
11815,0,53.8977
11815,1,4091.17
11817,0,54.6632
11817,1,4091.07
11819,0,54.9453
11819,1,4092.53
11821,0,53.4303
11821,1,4093.29
11823,0,54.0661
11823,1,4094.44
11825,0,54.5528
11825,1,4092.28
11827,0,53.186
11827,1,4091.66
11829,0,54.6618
11829,1,4093.92
11831,0,54.5533
11831,1,4091.6
11833,0,56.3046
11833,1,4092.52
11835,0,53.834
11835,1,4091.25
11837,0,54.6496
11837,1,4092.24
11839,0,53.7362
11839,1,4094.75
11841,0,55.084
11841,1,4091.53
11843,0,54.5713
11843,1,4092.79
11845,0,54.9815
11845,1,4092.4
11847,0,53.7537
11847,1,4091.23
11849,0,55.1832
11849,1,4093.3
11851,0,52.5927
11851,1,4092.04
11853,0,53.9531
11853,1,4092.16
11855,0,55.6911
11855,1,4092
11857,0,53.1398
11857,1,4092.96
11859,0,52.2438
11859,1,4091.35
11861,0,53.2739
11861,1,4092.34
11863,0,54.1745
11863,1,4091.88
11865,0,53.6388
11865,1,4094.3
11867,0,55.8466
11867,1,4091.13
11869,0,54.3885
11869,1,4091.15
11871,0,55.1305
11871,1,4091.64
11873,0,55.8073
11873,1,4092.59
11875,0,54.0118
11875,1,4092.07
11877,0,54.651
11877,1,4092.15
11879,0,52.3761
11879,1,4094.76
11881,0,54.1676
11881,1,4091.87
11883,0,55.8261
11883,1,4093.28
11885,0,53.2458
11885,1,4092.72
11887,0,56.6739
11887,1,4092.3
11889,0,55.8035
11889,1,4091.91
11891,0,56.3219
11891,1,4093.93
11893,0,53.2149
11893,1,4092.25
11895,0,54.7887
11895,1,4092.67
11897,0,54.3437
11897,1,4091.88
11899,0,53.0311
11899,1,4093.95
11901,0,54.2694
11901,1,4093.15
11903,0,52.2531
11903,1,4091.28
11905,0,54.1364
11905,1,4091.71
11907,0,53.1831
11907,1,4091.82
11909,0,54.8024
11909,1,4091.29
11911,0,53.7691
11911,1,4091.7
11913,0,52.1893
11913,1,4091.99
11915,0,54.6843
11915,1,4093.12
11917,0,51.9152
11917,1,4093.05
11919,0,52.3492
11919,1,4091.96
11921,0,54.9609
11921,1,4092.15
11923,0,52.3421
11923,1,4093.39
11925,0,53.9938
11925,1,4094.04
11927,0,56.7138
11927,1,4091.39
11929,0,56.2616
11929,1,4092.65
11931,0,55.2383
11931,1,4092.09
11933,0,51.2369
11933,1,4091.51
11935,0,52.4137
11935,1,4092.26
11937,0,52.5768
11937,1,4092.39
11939,0,55.9571
11939,1,4093.74
11941,0,53.5196
11941,1,4091.79
11943,0,51.8103
11943,1,4091.6
11945,0,54.47
11945,1,4092.1
11947,0,52.248
11947,1,4094.75
11949,0,55.0112
11949,1,4092.75
11951,0,51.2264
11951,1,4091.53
11953,0,54.425
11953,1,4092.38
11955,0,52.2455
11955,1,4092.14
11957,0,55.3457
11957,1,4092.57
11959,0,53.2964
11959,1,4091.97
11961,0,53.7596
11961,1,4094.22
11963,0,55.6583
11963,1,4091.89
11965,0,53.4699
11965,1,4092.53
11967,0,53.9381
11967,1,4091.11
11969,0,54.2631
11969,1,4092.2
11971,0,54.4654
11971,1,4092.58
11973,0,51.981
11973,1,4091.28
11975,0,54.0744
11975,1,4092.77
11977,0,52.9256
11977,1,4093.89
11979,0,53.0962
11979,1,4092.26
11981,0,54.4533
11981,1,4093.16
11983,0,52.8379
11983,1,4092.18
11985,0,54.0776
11985,1,4093.74
11987,0,52.1156
11987,1,4092.35
11989,0,51.3598
11989,1,4091.1
11991,0,52.0983
11991,1,4091.96
11993,0,53.4851
11993,1,4092.63
11995,0,54.0357
11995,1,4093.34
11997,0,54.4814
11997,1,4093.32
11999,0,54.291
11999,1,4092.02
12001,0,56.8698
12001,1,4092.01
12003,0,53.6329
12003,1,4092.82
12005,0,54.0224
12005,1,4091.08
12007,0,52.0655
12007,1,4091.36
12009,0,54.0853
12009,1,4093.36
12011,0,54.8377
12011,1,4092.62
12013,0,52.2328
12013,1,4093.57
12015,0,52.5836
12015,1,4091.31
12017,0,51.1535
12017,1,4092.14
12019,0,53.9111
12019,1,4092.03
12021,0,53.8185
12021,1,4094.73
12023,0,52.2149
12023,1,4091.96
12025,0,53.162
12025,1,4092.03
12027,0,53.8864
12027,1,4094.64
12029,0,53.5038
12029,1,4094.87
12031,0,54.2064
12031,1,4091.62
12033,0,52.5263
12033,1,4092.21
12035,0,56.7613
12035,1,4092.69
12037,0,54.4584
12037,1,4092.56
12039,0,54.4232
12039,1,4092.35
12041,0,53.3336
12041,1,4091.81
12043,0,53.1535
12043,1,4092.08
12045,0,54.3036
12045,1,4093.43
12047,0,54.5687
12047,1,4091.07
12049,0,54.7981
12049,1,4091.88
12051,0,56.9939
12051,1,4092.28
12053,0,53.9439
12053,1,4091.67
12055,0,54.4188
12055,1,4093.71
12057,0,53.9514
12057,1,4091.91
12059,0,54.2809
12059,1,4091.88
12061,0,52.6903
12061,1,4091.52
12063,0,53.8895
12063,1,4092.81
12065,0,54.0772
12065,1,4092.12
12067,0,53.3533
12067,1,4091.5
12069,0,53.8214
12069,1,4093.17
12071,0,52.465
12071,1,4092.19
12073,0,54.2445
12073,1,4091.29
12075,0,53.523
12075,1,4092.54
12077,0,54.2994
12077,1,4091.89
12079,0,54.8984
12079,1,4091.04
12081,0,52.2619
12081,1,4091.32
12083,0,52.3585
12083,1,4092.24
12085,0,54.0287
12085,1,4091.74
12087,0,56.3279
12087,1,4091.72
12089,0,52.557
12089,1,4092
12091,0,53.2974
12091,1,4091.58
12093,0,51.7541
12093,1,4091.53
12095,0,54.7634
12095,1,4092.74
12097,0,52.0907
12097,1,4093.44
12099,0,54.5737
12099,1,4092.65
12101,0,51.4145
12101,1,4092.9
12103,0,54.349
12103,1,4091.73
12105,0,54.2334
12105,1,4092.8
12107,0,53.5243
12107,1,4093.01
12109,0,53.2449
12109,1,4092.36
12111,0,53.3975
12111,1,4094.6
12113,0,53.7971
12113,1,4092.14
12115,0,54.0889
12115,1,4093.01
12117,0,54.117
12117,1,4092.91
12119,0,53.4089
12119,1,4091.64
12121,0,53.9657
12121,1,4094.88
12123,0,55.7014
12123,1,4092.47
12125,0,51.5722
12125,1,4091.94
12127,0,56.9881
12127,1,4091.29
12129,0,52.9206
12129,1,4094.95
12131,0,53.2009
12131,1,4091.22
12133,0,54.0863
12133,1,4092.44
12135,0,54.0068
12135,1,4092.74
12137,0,54.1584
12137,1,4093.82
12139,0,55.6266
12139,1,4094.69
12141,0,56.3358
12141,1,4092.89
12143,0,53.8829
12143,1,4092.11
12145,0,51.3375
12145,1,4093.37
12147,0,53.0488
12147,1,4093.9
12149,0,54.8179
12149,1,4091.93
12151,0,54.0085
12151,1,4091.03
12153,0,52.9676
12153,1,4091.91
12155,0,51.0925
12155,1,4093.58
12157,0,54.2856
