4.1000000000000000e+01,9.9972371706099616e-01,9.9976809183971715e-01,2.1000000000000000e+01,2.1000000000000000e+01,9.9974590445035660e-01
4.3000000000000000e+01,9.9972456461659642e-01,9.9976694486839435e-01,2.2000000000000000e+01,2.2000000000000000e+01,9.9974575474249538e-01
4.5000000000000000e+01,9.9971403895570743e-01,9.9976957074227246e-01,2.3000000000000000e+01,2.3000000000000000e+01,9.9974180484899000e-01
4.7000000000000000e+01,9.9969077971980347e-01,9.9976915014245538e-01,2.4000000000000000e+01,2.4000000000000000e+01,9.9972996493112942e-01
4.9000000000000000e+01,9.9969627961564067e-01,9.9975790913984541e-01,2.5000000000000000e+01,2.5000000000000000e+01,9.9972709437774310e-01
5.1000000000000000e+01,9.9967984176649582e-01,9.9976275348533306e-01,2.6000000000000000e+01,2.6000000000000000e+01,9.9972129762591444e-01
5.3000000000000000e+01,9.9966290002898062e-01,9.9976313621818003e-01,2.7000000000000000e+01,2.7000000000000000e+01,9.9971301812358027e-01
5.5000000000000000e+01,9.9966639256740586e-01,9.9976771267014342e-01,2.8000000000000000e+01,2.8000000000000000e+01,9.9971705261877464e-01
5.7000000000000000e+01,9.9967259123406693e-01,9.9977205532926983e-01,2.9000000000000000e+01,2.9000000000000000e+01,9.9972232328166843e-01
5.9000000000000000e+01,9.9967743563331168e-01,9.9977597067408408e-01,3.0000000000000000e+01,3.0000000000000000e+01,9.9972670315369783e-01
6.1000000000000000e+01,9.9967876119206067e-01,9.9978021762889002e-01,3.1000000000000000e+01,3.1000000000000000e+01,9.9972948941047535e-01
6.3000000000000000e+01,9.9966863186227883e-01,9.9977632979366104e-01,3.2000000000000000e+01,3.2000000000000000e+01,9.9972248082796988e-01
6.5000000000000000e+01,9.9966718380973596e-01,9.9977854908377572e-01,3.3000000000000000e+01,3.3000000000000000e+01,9.9972286644675579e-01
6.7000000000000000e+01,9.9967354818499432e-01,9.9978239303207683e-01,3.4000000000000000e+01,3.4000000000000000e+01,9.9972797060853558e-01
6.9000000000000000e+01,9.9967973990420822e-01,9.9978258001146081e-01,3.5000000000000000e+01,3.5000000000000000e+01,9.9973115995783446e-01
7.1000000000000000e+01,9.9968542789666004e-01,9.9977870691244475e-01,3.6000000000000000e+01,3.6000000000000000e+01,9.9973206740455234e-01
7.3000000000000000e+01,9.9968958653607520e-01,9.9978206374329681e-01,3.7000000000000000e+01,3.7000000000000000e+01,9.9973582513968595e-01
7.5000000000000000e+01,9.9968694700301375e-01,9.9976856937198133e-01,3.8000000000000000e+01,3.8000000000000000e+01,9.9972775818749759e-01
7.7000000000000000e+01,9.9969195802952648e-01,9.9977221111802073e-01,3.9000000000000000e+01,3.9000000000000000e+01,9.9973208457377361e-01
7.9000000000000000e+01,9.9969103155756156e-01,9.9977203591110708e-01,4.0000000000000000e+01,4.0000000000000000e+01,9.9973153373433432e-01
8.1000000000000000e+01,9.9969442853483959e-01,9.9977470743673069e-01,4.1000000000000000e+01,4.1000000000000000e+01,9.9973456798578508e-01
8.3000000000000000e+01,9.9969617430989510e-01,9.9977418190346246e-01,4.2000000000000000e+01,4.2000000000000000e+01,9.9973517810667878e-01
8.5000000000000000e+01,9.9969010612153164e-01,9.9977705914748871e-01,4.3000000000000000e+01,4.3000000000000000e+01,9.9973358263451018e-01
8.7000000000000000e+01,9.9969368878508658e-01,9.9975777400441723e-01,4.4000000000000000e+01,4.4000000000000000e+01,9.9972573139475207e-01
8.9000000000000000e+01,9.9969499193971723e-01,9.9975577764723023e-01,4.5000000000000000e+01,4.5000000000000000e+01,9.9972538479347373e-01
9.1000000000000000e+01,9.9969919550516628e-01,9.9975892032520985e-01,4.6000000000000000e+01,4.6000000000000000e+01,9.9972905791518818e-01
9.3000000000000000e+01,9.9970318447039941e-01,9.9975856516939587e-01,4.7000000000000000e+01,4.7000000000000000e+01,9.9973087481989764e-01
9.5000000000000000e+01,9.9970726574451108e-01,9.9976068742189572e-01,4.8000000000000000e+01,4.8000000000000000e+01,9.9973397658320329e-01
9.7000000000000000e+01,9.9971080439506832e-01,9.9975821953211008e-01,4.9000000000000000e+01,4.9000000000000000e+01,9.9973451196358909e-01
9.9000000000000000e+01,9.9970594639149302e-01,9.9976116383084856e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973355511117079e-01
1.0100000000000000e+02,9.9970634340247133e-01,9.9975076195406398e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972855267826755e-01
1.0300000000000000e+02,9.9970640894728968e-01,9.9975130303205884e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972885598967420e-01
1.0500000000000000e+02,9.9871348116889691e-01,9.9974843774427880e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9922060989083406e-01
