iteration,fuseTest,fuseResult
2917,0,53.9714
2917,1,4092.61
2919,0,54.0952
2919,1,4091.28
2921,0,52.1993
2921,1,4091.08
2923,0,53.7693
2923,1,4093.46
2925,0,51.415
2925,1,4091.33
2927,0,51.6081
2927,1,4091.11
2929,0,56.2503
2929,1,4091.93
2931,0,55.7165
2931,1,4092.05
2933,0,53.534
2933,1,4093.26
2935,0,51.7522
2935,1,4091.37
2937,0,54.1858
2937,1,4093.94
2939,0,53.6677
2939,1,4092.15
2941,0,53.2459
2941,1,4091.67
2943,0,53.7038
2943,1,4094.81
2945,0,53.524
2945,1,4094.65
2947,0,53.7147
2947,1,4093.59
2949,0,54.2646
2949,1,4092.34
2951,0,53.8426
2951,1,4092.48
2953,0,53.8621
2953,1,4093.34
2955,0,56.9864
2955,1,4094.59
2957,0,53.661
2957,1,4092.25
2959,0,53.8607
2959,1,4092.57
2961,0,53.3616
2961,1,4093.39
2963,0,53.4111
2963,1,4091.46
2965,0,55.1795
2965,1,4092.13
2967,0,54.4108
2967,1,4092.28
2969,0,53.1579
2969,1,4092.16
2971,0,54.9593
2971,1,4093.08
2973,0,53.6975
2973,1,4094.36
2975,0,54.8678
2975,1,4091.55
2977,0,55.145
2977,1,4094.29
2979,0,55.5493
2979,1,4093.74
2981,0,55.7615
2981,1,4091.51
2983,0,56.2037
2983,1,4092.98
2985,0,54.1684
2985,1,4093.71
2987,0,53.7957
2987,1,4091.79
2989,0,54.7176
2989,1,4093.17
2991,0,53.9221
2991,1,4092.03
2993,0,51.757
2993,1,4092.5
2995,0,55.3012
2995,1,4094.14
2997,0,54.3652
2997,1,4092.39
2999,0,53.6327
2999,1,4092.02
3001,0,53.0265
3001,1,4091.39
3003,0,53.9804
3003,1,4091.01
3005,0,53.9578
3005,1,4093.29
3007,0,54.509
3007,1,4091.77
3009,0,55.8081
3009,1,4092.79
3011,0,52.5653
3011,1,4093.35
3013,0,54.0138
3013,1,4091.77
3015,0,54.6968
3015,1,4091.54
3017,0,54.1835
3017,1,4092.29
3019,0,54.6928
3019,1,4092.01
3021,0,54.8465
3021,1,4091.76
3023,0,55.1156
3023,1,4092.01
3025,0,52.3869
3025,1,4091.73
3027,0,54.0659
3027,1,4093.22
3029,0,53.0176
3029,1,4091.21
3031,0,54.898
3031,1,4093.94
3033,0,53.3757
3033,1,4094.12
3035,0,56.5641
3035,1,4091.16
3037,0,53.6652
3037,1,4091.98
3039,0,54.0176
3039,1,4092.36
3041,0,53.9759
3041,1,4091.5
3043,0,54.2794
3043,1,4093.02
3045,0,52.445
3045,1,4092.76
3047,0,52.8112
3047,1,4092
3049,0,52.9812
3049,1,4093.27
3051,0,54.9994
3051,1,4091.88
3053,0,56.0178
3053,1,4091.95
3055,0,53.9851
3055,1,4092.9
3057,0,53.6278
3057,1,4093.8
3059,0,53.84
3059,1,4091.95
3061,0,54.9431
3061,1,4093.2
3063,0,53.7088
3063,1,4092.41
3065,0,53.7221
3065,1,4092.94
3067,0,54.261
3067,1,4091.76
3069,0,51.9043
3069,1,4091.81
3071,0,52.6189
3071,1,4092.26
3073,0,54.107
3073,1,4092.02
3075,0,54.6914
3075,1,4091.92
3077,0,54.5405
3077,1,4092.56
3079,0,53.2027
3079,1,4092.55
3081,0,55.0717
3081,1,4093.39
3083,0,52.8982
3083,1,4094.35
3085,0,56.5937
3085,1,4092.52
3087,0,54.1651
3087,1,4091.9
3089,0,52.8359
3089,1,4092.05
3091,0,52.7696
3091,1,4091.3
3093,0,53.898
3093,1,4091.95
3095,0,55.0119
3095,1,4092.63
3097,0,56.6967
3097,1,4092.23
3099,0,53.6677
3099,1,4092.81
3101,0,53.8748
3101,1,4092.43
3103,0,52.9799
3103,1,4092.48
3105,0,54.2746
3105,1,4092.19
3107,0,54.2785
3107,1,4092.21
3109,0,56.42
3109,1,4092.11
3111,0,51.6869
3111,1,4092.8
3113,0,54.4966
3113,1,4094.92
3115,0,52.1646
3115,1,4091.08
3117,0,55.2649
3117,1,4091.71
3119,0,52.4926
3119,1,4091.01
3121,0,53.7692
3121,1,4093.08
3123,0,53.4365
3123,1,4091.76
3125,0,53.918
3125,1,4093.79
3127,0,54.0007
3127,1,4091.28
3129,0,54.2192
3129,1,4092.36
3131,0,54.6906
3131,1,4093.33
3133,0,52.9182
3133,1,4091.55
3135,0,52.5179
3135,1,4091.8
3137,0,53.8196
3137,1,4091.85
3139,0,54.5746
3139,1,4093.35
3141,0,53.6789
3141,1,4092.51
3143,0,54.8636
3143,1,4094.53
3145,0,53.3706
3145,1,4092.06
3147,0,54.1324
3147,1,4092.71
3149,0,52.9245
3149,1,4092.35
3151,0,54.7276
3151,1,4092.13
3153,0,55.0469
3153,1,4091.98
3155,0,54.5647
3155,1,4092.65
3157,0,55.8045
3157,1,4091.85
3159,0,53.9074
3159,1,4093.99
3161,0,54.0331
3161,1,4092.03
3163,0,53.6453
3163,1,4092.66
3165,0,53.454
3165,1,4092.84
3167,0,52.8233
3167,1,4092.66
3169,0,54.018
3169,1,4093.05
3171,0,54.099
3171,1,4091.49
3173,0,53.9616
3173,1,4091.99
3175,0,54.3642
3175,1,4092.75
3177,0,52.3382
3177,1,4091.46
3179,0,52.3657
3179,1,4092.09
3181,0,55.4283
3181,1,4091.93
3183,0,55.4818
3183,1,4092.34
3185,0,54.3613
3185,1,4092.25
3187,0,55.7787
3187,1,4091.95
3189,0,55.045
3189,1,4091.99
3191,0,54.7752
3191,1,4093.18
3193,0,54.1291
3193,1,4091.75
3195,0,53.581
3195,1,4094.87
3197,0,53.7193
3197,1,4092.88
3199,0,55.4523
3199,1,4093.35
3201,0,54.1659
3201,1,4092.83
3203,0,54.5254
3203,1,4091.6
3205,0,54.3569
3205,1,4091.34
3207,0,54.0423
3207,1,4091.23
3209,0,56.2366
3209,1,4092.11
3211,0,53.0757
3211,1,4091.94
3213,0,51.8012
3213,1,4094.51
3215,0,54.0521
3215,1,4092.51
3217,0,51.7077
3217,1,4092.37
3219,0,51.6084
3219,1,4091.77
3221,0,53.9781
3221,1,4092.05
3223,0,53.8924
3223,1,4091.18
3225,0,51.9923
3225,1,4092.74
3227,0,54.5929
3227,1,4092.73
3229,0,55.0442
3229,1,4092.9
3231,0,53.9098
3231,1,4092.28
3233,0,53.8228
3233,1,4091.89
3235,0,53.9038
3235,1,4092.38
3237,0,53.4276
3237,1,4091.13
3239,0,56.5861
3239,1,4093.69
3241,0,52.3723
3241,1,4091.99
3243,0,54.9149
3243,1,4091.69
3245,0,52.0848
3245,1,4092.21
3247,0,54.4572
3247,1,4092.03
3249,0,54.6894
3249,1,4092.04
3251,0,55.0694
3251,1,4092.61
3253,0,53.1823
3253,1,4091.21
3255,0,55.8168
3255,1,4093.55
3257,0,55.5341
3257,1,4092.16
3259,0,54.8887
3259,1,4092.87
3261,0,52.1635
3261,1,4092.06
3263,0,51.1503
3263,1,4092.02
3265,0,52.091
3265,1,4093.08
3267,0,55.1156
3267,1,4094.72
3269,0,51.8329
3269,1,4091.04
3271,0,51.7329
3271,1,4091.76
3273,0,53.7448
3273,1,4092.28
3275,0,51.3778
3275,1,4092.03
3277,0,54.604
3277,1,4092.38
3279,0,52.3184
3279,1,4091.45
3281,0,52.411
3281,1,4092.17
3283,0,51.2372
3283,1,4091.83
3285,0,53.0794
3285,1,4092.34
3287,0,53.4076
3287,1,4091.67
3289,0,51.5957
3289,1,4093.22
3291,0,54.6496
3291,1,4091.86
3293,0,53.6841
3293,1,4093.39
3295,0,52.5585
3295,1,4091.86
3297,0,51.2208
3297,1,4091.74
3299,0,55.6763
3299,1,4092.36
3301,0,54.9172
3301,1,4092.01
3303,0,55.1422
3303,1,4092.55
3305,0,54.5319
3305,1,4092.41
3307,0,53.1394
3307,1,4092.88
3309,0,53.1965
3309,1,4092.91
3311,0,54.1803
3311,1,4092.74
3313,0,54.688
3313,1,4093.35
3315,0,52.9115
3315,1,4094.98
3317,0,54.7751
3317,1,4093.53
3319,0,54.3619
3319,1,4091.88
3321,0,53.5456
3321,1,4093.15
3323,0,54.0115
3323,1,4092.25
3325,0,55.7236
3325,1,4091.46
3327,0,53.8672
3327,1,4093.35
3329,0,54.4065
3329,1,4091.42
3331,0,55.1562
3331,1,4091.08
3333,0,54.4055
3333,1,4093.35
3335,0,52.7818
3335,1,4092.05
3337,0,55.2682
3337,1,4094.22
3339,0,56.2017
3339,1,4092.03
3341,0,54.676
3341,1,4094.56
3343,0,54.1607
3343,1,4093.22
3345,0,55.1295
3345,1,4092.28
3347,0,53.65
3347,1,4092.82
3349,0,55.0654
3349,1,4093.97
3351,0,53.1981
3351,1,4093.25
3353,0,55.6995
3353,1,4091.37
3355,0,53.7608
3355,1,4091.3
3357,0,55.2396
3357,1,4092.38
3359,0,54.1846
3359,1,4094.06
3361,0,54.0169
3361,1,4091.39
3363,0,56.0967
3363,1,4092.65
3365,0,54.8455
3365,1,4092.82
3367,0,54.2435
3367,1,4092.39
3369,0,53.5101
3369,1,4094.21
3371,0,54.1142
3371,1,4092.18
3373,0,53.6291
3373,1,4091.33
3375,0,53.7662
3375,1,4091.5
3377,0,51.8236
3377,1,4091.63
3379,0,53.3702
3379,1,4092.07
3381,0,53.5973
3381,1,4091.17
3383,0,53.3842
3383,1,4092
3385,0,56.4439
3385,1,4092.01
3387,0,53.4898
3387,1,4091.54
3389,0,54.3207
3389,1,4092.61
3391,0,54.1784
3391,1,4091.67
3393,0,52.916
3393,1,4092.13
3395,0,54.667
3395,1,4092.44
3397,0,53.7023
3397,1,4091.8
3399,0,53.9372
3399,1,4091.63
3401,0,53.5018
3401,1,4092
3403,0,56.7621
3403,1,4092.19
3405,0,52.6221
3405,1,4091.69
3407,0,53.4397
3407,1,4093.16
3409,0,53.5091
3409,1,4091.2
3411,0,54.522
3411,1,4091.31
3413,0,53.0432
3413,1,4091.75
3415,0,51.7318
3415,1,4091.32
3417,0,56.3839
3417,1,4091.01
3419,0,52.869
3419,1,4092.51
3421,0,55.2065
3421,1,4092.37
3423,0,52.3332
3423,1,4093.5
3425,0,53.9255
3425,1,4092.81
3427,0,54.7216
3427,1,4092.87
3429,0,51.2909
3429,1,4091.98
3431,0,52.522
3431,1,4092.02
3433,0,52.7904
3433,1,4092.78
3435,0,53.9415
3435,1,4092.53
3437,0,53.9738
3437,1,4092.96
3439,0,55.2819
3439,1,4091.58
3441,0,53.7933
3441,1,4092.84
3443,0,54.1727
3443,1,4092.61
3445,0,54.8701
3445,1,4094.38
3447,0,53.0878
3447,1,4091.9
3449,0,52.4386
3449,1,4091.36
3451,0,55.3123
3451,1,4092.33
3453,0,54.4319
3453,1,4092.06
3455,0,53.0223
3455,1,4092.01
3457,0,52.2969
3457,1,4094.58
3459,0,53.3585
3459,1,4091.78
3461,0,55.0314
3461,1,4091.59
3463,0,53.624
3463,1,4091.42
3465,0,54.6842
3465,1,4092.3
3467,0,56.2673
3467,1,4091.79
3469,0,54.6696
3469,1,4093.38
3471,0,53.1329
3471,1,4091.47
3473,0,53.6787
3473,1,4091.8
3475,0,53.1321
3475,1,4092.94
3477,0,54.688
3477,1,4092.22
3479,0,51.0422
3479,1,4091.15
3481,0,53.3911
3481,1,4093.21
3483,0,54.9717
3483,1,4094.15
3485,0,54.6194
3485,1,4091.99
3487,0,54.6423
3487,1,4094.21
3489,0,52.9564
3489,1,4093.67
3491,0,52.3177
3491,1,4092.99
3493,0,51.9132
3493,1,4091.05
3495,0,55.5134
3495,1,4093.15
3497,0,52.6785
3497,1,4091.94
3499,0,54.3853
3499,1,4092.54
3501,0,54.3969
3501,1,4094.33
3503,0,53.1317
3503,1,4093.07
3505,0,53.6587
3505,1,4092.44
3507,0,55.4717
3507,1,4093.32
3509,0,54.2131
3509,1,4092.34
3511,0,51.6611
3511,1,4094.11
3513,0,56.6161
3513,1,4091.6
3515,0,52.807
3515,1,4094.35
3517,0,53.4502
3517,1,4092.21
3519,0,54.0257
3519,1,4094.05
3521,0,52.2711
3521,1,4091.98
3523,0,55.2893
3523,1,4094.61
3525,0,52.8444
3525,1,4092.73
3527,0,53.7002
3527,1,4092.48
3529,0,55.0168
3529,1,4092.03
3531,0,53.6964
3531,1,4092.98
3533,0,53.932
3533,1,4093.15
3535,0,51.8843
3535,1,4091.92
3537,0,53.717
3537,1,4092.1
3539,0,56.6512
3539,1,4092.9
3541,0,53.5455
3541,1,4093.29
3543,0,53.8122
3543,1,4093.97
3545,0,52.6794
3545,1,4092.61
3547,0,53.4503
3547,1,4091.94
3549,0,54.0862
3549,1,4091.67
3551,0,56.7231
3551,1,4091.93
3553,0,51.1882
3553,1,4091.77
3555,0,52.2818
3555,1,4092.29
3557,0,54.431
3557,1,4092.71
3559,0,53.8051
3559,1,4091.82
3561,0,53.9007
3561,1,4091.41
3563,0,53.3203
3563,1,4094.17
3565,0,53.5156
3565,1,4091.68
3567,0,52.5455
3567,1,4091.21
3569,0,54.9054
3569,1,4092.76
3571,0,53.3814
3571,1,4092.64
3573,0,53.2366
3573,1,4092.82
3575,0,55.2826
3575,1,4093.45
3577,0,54.6462
3577,1,4092.05
3579,0,55.5741
3579,1,4091.4
3581,0,53.361
3581,1,4092.02
3583,0,55.1914
3583,1,4092.09
3585,0,54.764
3585,1,4092.61
3587,0,53.9503
3587,1,4092.08
3589,0,53.9793
3589,1,4092.01
3591,0,53.2611
3591,1,4093.41
3593,0,53.9653
3593,1,4092.69
3595,0,51.0421
3595,1,4091.71
3597,0,53.9288
3597,1,4092.15
3599,0,54.2897
3599,1,4091.71
3601,0,55.1219
3601,1,4092.72
3603,0,55.0572
3603,1,4092.24
3605,0,54.0909
3605,1,4091.5
3607,0,54.4615
3607,1,4091.56
3609,0,52.4754
3609,1,4092.69
3611,0,53.0201
3611,1,4091.46
3613,0,54.2395
3613,1,4094.1
3615,0,51.2533
3615,1,4092.54
3617,0,55.1791
3617,1,4091.4
3619,0,54.7481
3619,1,4092.62
3621,0,53.9675
3621,1,4092.2
3623,0,54.222
3623,1,4092.15
3625,0,52.0002
3625,1,4091.85
3627,0,52.195
3627,1,4092.6
3629,0,54.0459
3629,1,4092.34
3631,0,53.6584
3631,1,4093.25
3633,0,52.3405
3633,1,4091.5
3635,0,54.0629
3635,1,4091.48
3637,0,54.1854
3637,1,4092.94
3639,0,53.9404
3639,1,4091.74
3641,0,54.8627
3641,1,4092.93
3643,0,52.9297
3643,1,4092.09
3645,0,52.8056
3645,1,4094.36
3647,0,53.3215
3647,1,4093.01
3649,0,53.893
3649,1,4092.7
3651,0,55.8053
3651,1,4091.26
3653,0,53.3524
3653,1,4094.11
3655,0,53.9966
3655,1,4091.71
3657,0,52.7241
3657,1,4092.56
3659,0,55.2525
3659,1,4092.06
3661,0,54.0672
3661,1,4092.3
3663,0,53.914
3663,1,4092.36
3665,0,54.0421
3665,1,4092.49
3667,0,55.2141
3667,1,4092.64
3669,0,56.6634
3669,1,4092.52
3671,0,53.3884
3671,1,4091.05
3673,0,53.3913
3673,1,4091.58
3675,0,53.3866
3675,1,4092.74
3677,0,54.3239
3677,1,4091.83
3679,0,54.2964
3679,1,4092.23
3681,0,56.329
3681,1,4091.3
3683,0,56.8388
3683,1,4094.77
3685,0,53.3481
3685,1,4091.79
3687,0,54.8474
3687,1,4092.13
3689,0,53.9729
3689,1,4092.6
3691,0,53.9599
3691,1,4091.82
3693,0,54.0294
3693,1,4091.76
3695,0,53.6242
3695,1,4092.38
3697,0,53.8152
3697,1,4092.12
3699,0,52.833
3699,1,4091.75
3701,0,54.0168
3701,1,4093.23
3703,0,53.3807
3703,1,4093.12
3705,0,54.9785
3705,1,4092.39
3707,0,55.6664
3707,1,4092.82
3709,0,56.7204
3709,1,4091.94
3711,0,55.955
3711,1,4091.58
3713,0,55.2478
3713,1,4093.75
3715,0,54.773
3715,1,4092.63
3717,0,52.9144
3717,1,4094.6
3719,0,55.7692
3719,1,4092.5
3721,0,53.5102
3721,1,4091.74
3723,0,55.5658
3723,1,4093.91
3725,0,54.4068
3725,1,4092.46
3727,0,55.5214
3727,1,4091.41
3729,0,56.0385
3729,1,4091.69
3731,0,55.4146
3731,1,4091.83
3733,0,51.225
3733,1,4094.65
3735,0,53.8224
3735,1,4093.58
3737,0,52.2745
3737,1,4094.38
3739,0,53.1226
3739,1,4092.03
3741,0,53.9275
3741,1,4092.92
3743,0,51.8203
3743,1,4093.39
3745,0,51.8437
3745,1,4092.6
3747,0,53.631
3747,1,4092.48
3749,0,51.522
3749,1,4091.76
3751,0,54.0235
3751,1,4092.15
3753,0,52.9685
3753,1,4092.76
3755,0,53.5078
3755,1,4091.97
3757,0,53.9282
3757,1,4092.38
3759,0,56.2019
3759,1,4092.24
3761,0,54.5303
3761,1,4092.25
3763,0,52.7902
3763,1,4091.57
3765,0,53.7904
3765,1,4092.99
3767,0,54.1563
3767,1,4091.31
3769,0,54.6085
3769,1,4093.2
3771,0,51.3078
3771,1,4093.98
3773,0,52.4896
3773,1,4091.73
3775,0,54.9115
3775,1,4094.65
3777,0,53.251
3777,1,4091.68
3779,0,51.7242
3779,1,4091.41
3781,0,53.6641
3781,1,4092.8
3783,0,53.4993
3783,1,4091.63
3785,0,54.2342
3785,1,4093.62
3787,0,56.4728
3787,1,4092.34
3789,0,54.2137
3789,1,4092.8
3791,0,52.3769
3791,1,4092.44
3793,0,54.8713
3793,1,4093.18
3795,0,53.825
3795,1,4091.32
3797,0,53.4354
3797,1,4094.76
3799,0,53.6057
3799,1,4092.28
3801,0,53.0465
3801,1,4092.98
3803,0,54.231
3803,1,4092.92
3805,0,54.0246
3805,1,4091.62
3807,0,54.7122
3807,1,4092.73
3809,0,53.7606
3809,1,4092.24
3811,0,51.8343
3811,1,4093.84
3813,0,55.2329
3813,1,4091.19
3815,0,53.9568
3815,1,4092.18
3817,0,52.3849
3817,1,4093.59
3819,0,53.2625
3819,1,4093.29
3821,0,55.3646
3821,1,4094.13
3823,0,53.8968
3823,1,4093
3825,0,56.6705
3825,1,4093.7
3827,0,53.0054
3827,1,4092.61
3829,0,52.3878
3829,1,4091.68
3831,0,53.124
3831,1,4091.66
3833,0,55.1543
3833,1,4093.74
3835,0,51.5956
3835,1,4092.46
3837,0,53.4954
3837,1,4092.7
3839,0,52.3005
3839,1,4093.13
3841,0,51.6707
3841,1,4092.76
3843,0,54.1173
3843,1,4092.25
3845,0,52.3002
3845,1,4092.17
3847,0,55.1083
3847,1,4093.17
3849,0,54.0413
3849,1,4092.34
3851,0,51.0552
3851,1,4094.74
3853,0,55.0832
3853,1,4091.48
3855,0,53.9283
3855,1,4091.9
3857,0,54.0959
3857,1,4093
3859,0,53.7891
3859,1,4091.92
3861,0,53.384
3861,1,4092.19
3863,0,51.3313
3863,1,4092.47
3865,0,55.1387
3865,1,4092.55
3867,0,52.516
3867,1,4093.02
3869,0,54.2219
3869,1,4094.42
3871,0,54.3847
3871,1,4091.73
3873,0,54.3518
3873,1,4091.64
3875,0,55.0858
3875,1,4094.22
3877,0,52.4386
3877,1,4091.86
3879,0,51.6303
3879,1,4093.19
3881,0,52.2003
3881,1,4092.81
3883,0,55.6139
3883,1,4091.63
3885,0,53.3737
3885,1,4094.3
3887,0,53.6653
3887,1,4092.97
3889,0,54.1575
3889,1,4091.85
3891,0,55.0917
3891,1,4092.78
3893,0,55.0627
3893,1,4094.01
3895,0,54.8736
3895,1,4092.91
3897,0,53.9842
3897,1,4093.12
3899,0,54.0414
3899,1,4092.15
3901,0,51.5164
3901,1,4091.56
3903,0,53.6179
3903,1,4091.95
3905,0,54.9169
3905,1,4092.26
3907,0,54.8175
3907,1,4091.99
3909,0,53.0989
3909,1,4093.35
3911,0,55.5707
3911,1,4091.97
3913,0,51.7315
3913,1,4092.81
3915,0,55.2383
3915,1,4092.25
3917,0,53.7111
3917,1,4091.73
3919,0,53.7526
3919,1,4092.26
3921,0,51.3
3921,1,4092.86
3923,0,54.7232
3923,1,4092.52
3925,0,54.7491
3925,1,4092.01
3927,0,52.0118
3927,1,4091.25
3929,0,54.055
3929,1,4093.52
3931,0,54.047
3931,1,4092.26
3933,0,54.1037
3933,1,4091.95
3935,0,56.5338
3935,1,4093.47
3937,0,55.1922
3937,1,4091.96
3939,0,51.5558
3939,1,4092.16
3941,0,53.5961
3941,1,4092.7
3943,0,53.7923
3943,1,4092.66
3945,0,55.0694
3945,1,4092.25
3947,0,53.9793
3947,1,4092.3
3949,0,54.4624
3949,1,4093.51
3951,0,54.4903
3951,1,4091.66
3953,0,53.0848
3953,1,4093.04
3955,0,53.3255
3955,1,4092.98
3957,0,52.8193
3957,1,4093.39
3959,0,54.1061
3959,1,4092.03
3961,0,53.3565
3961,1,4091.68
3963,0,52.8881
3963,1,4092.93
3965,0,56.1238
3965,1,4091.92
3967,0,55.5741
3967,1,4094.28
3969,0,53.7418
3969,1,4092.48
3971,0,54.1324
3971,1,4092.68
3973,0,53.8705
3973,1,4093.45
3975,0,55.0113
3975,1,4092.28
3977,0,53.5994
3977,1,4093.22
3979,0,52.8579
3979,1,4093.08
3981,0,53.9724
3981,1,4092.99
3983,0,53.7023
3983,1,4091.44
3985,0,54.351
3985,1,4091.44
3987,0,55.7796
3987,1,4092.48
3989,0,52.0583
3989,1,4093.45
3991,0,54.2261
3991,1,4092.52
3993,0,52.5816
3993,1,4092.56
3995,0,53.9193
3995,1,4092.23
3997,0,53.802
3997,1,4094.13
3999,0,52.6998
3999,1,4092.5
4001,0,54.1676
4001,1,4093.66
4003,0,56.9277
4003,1,4091.49
4005,0,54.624
4005,1,4092.38
4007,0,53.8407
4007,1,4091.77
4009,0,56.6472
4009,1,4093.83
4011,0,52.1749
4011,1,4091.2
4013,0,52.6173
4013,1,4092.21
4015,0,53.7429
4015,1,4092.72
4017,0,53.938
4017,1,4091.67
4019,0,53.9032
4019,1,4092.9
4021,0,53.9779
4021,1,4093.78
4023,0,55.1705
4023,1,4091.54
4025,0,53.3394
4025,1,4092.32
4027,0,54.9437
4027,1,4091.99
4029,0,53.7435
4029,1,4092.62
4031,0,52.9023
4031,1,4093.74
4033,0,53.7179
4033,1,4091.68
4035,0,54.7673
4035,1,4091.68
4037,0,53.9401
4037,1,4092.07
4039,0,53.1111
4039,1,4093.73
4041,0,55.3368
4041,1,4091.09
4043,0,53.1836
4043,1,4094.39
4045,0,54.8704
4045,1,4093.12
4047,0,52.8465
4047,1,4091.91
4049,0,53.5762
4049,1,4092.34
4051,0,54.5022
4051,1,4092.03
4053,0,54.0369
4053,1,4091.33
4055,0,52.2591
4055,1,4091.69
4057,0,54.983
4057,1,4093.98
4059,0,53.5547
4059,1,4091.48
4061,0,55.6018
4061,1,4094.79
4063,0,54.3003
4063,1,4092.83
4065,0,53.791
4065,1,4093.09
4067,0,55.6067
4067,1,4091.09
4069,0,54.4267
4069,1,4092.47
4071,0,55.0476
4071,1,4092.28
4073,0,53.3911
4073,1,4091.92
4075,0,52.0561
4075,1,4092.8
4077,0,53.0776
4077,1,4094.02
4079,0,56.6505
4079,1,4092.08
4081,0,51.0061
4081,1,4091.74
4083,0,54.907
4083,1,4094.53
4085,0,55.707
4085,1,4094.21
4087,0,54.1355
4087,1,4091.21
4089,0,56.4795
4089,1,4094.2
4091,0,56.128
4091,1,4092.92
4093,0,53.0602
4093,1,4091.17
4095,0,55.1429
4095,1,4093.13
4097,0,54.2364
4097,1,4094.53
4099,0,54.2133
4099,1,4092.43
4101,0,56.5877
4101,1,4092.04
4103,0,55.3216
4103,1,4091.22
4105,0,51.6168
4105,1,4093.17
4107,0,55.2845
4107,1,4091.97
4109,0,52.6005
4109,1,4091.99
4111,0,55.3609
4111,1,4093.92
4113,0,52.6154
4113,1,4091.66
4115,0,52.0277
4115,1,4093.98
4117,0,55.0047
4117,1,4091.92
4119,0,54.4491
4119,1,4094.77
4121,0,56.2889
4121,1,4091.57
4123,0,53.8269
4123,1,4092.09
4125,0,53.7159
4125,1,4093.8
4127,0,56.5853
4127,1,4091.59
4129,0,55.293
4129,1,4091.3
4131,0,53.3853
4131,1,4091.31
4133,0,52.6715
4133,1,4091.85
4135,0,53.7936
4135,1,4091.74
4137,0,54.3108
4137,1,4092.66
4139,0,54.0022
4139,1,4093.13
4141,0,54.8191
4141,1,4092.74
4143,0,52.163
4143,1,4094.47
4145,0,52.6218
4145,1,4092.02
4147,0,53.6734
4147,1,4091.04
4149,0,53.7703
4149,1,4092
4151,0,53.6046
4151,1,4093.26
4153,0,54.5429
4153,1,4091.88
4155,0,54.0403
4155,1,4092.49
4157,0,54.3607
4157,1,4091.28
4159,0,55.1218
4159,1,4092.69
4161,0,54.3959
4161,1,4091.71
4163,0,52.61
4163,1,4094.93
4165,0,54.2347
4165,1,4093.94
4167,0,55.7148
4167,1,4092.45
4169,0,53.7944
4169,1,4093.76
4171,0,52.0361
4171,1,4093.57
4173,0,52.8737
4173,1,4091.79
4175,0,54.7858
4175,1,4092.21
4177,0,53.4909
4177,1,4092.34
4179,0,53.0349
4179,1,4091.47
4181,0,52.5798
4181,1,4093.47
4183,0,53.2185
4183,1,4092.69
4185,0,54.2496
4185,1,4093.45
4187,0,53.819
4187,1,4091.11
4189,0,56.91
4189,1,4092.01
4191,0,55.4917
4191,1,4092
4193,0,54.5994
4193,1,4092.61
4195,0,51.2719
4195,1,4093.26
4197,0,55.8295
4197,1,4092.28
4199,0,55.9928
4199,1,4091.97
4201,0,52.583
4201,1,4093.61
4203,0,54.5717
4203,1,4092.8
4205,0,52.5075
4205,1,4091.45
4207,0,53.7423
4207,1,4094.72
4209,0,53.4429
4209,1,4092.36
4211,0,55.675
4211,1,4091.73
4213,0,54.9529
4213,1,4091.59
4215,0,54.4751
4215,1,4092
4217,0,54.0045
4217,1,4092.18
4219,0,54.0536
4219,1,4093.03
4221,0,53.0035
4221,1,4093.34
4223,0,53.7454
4223,1,4091.89
4225,0,52.9147
4225,1,4091.29
4227,0,55.9599
4227,1,4091.98
4229,0,53.023
4229,1,4093.89
4231,0,51.4696
4231,1,4091.75
4233,0,54.5699
4233,1,4091.35
4235,0,51.7866
4235,1,4091.65
4237,0,54.0231
4237,1,4092.03
4239,0,51.8941
4239,1,4094.44
4241,0,53.463
4241,1,4091.5
4243,0,54.4173
4243,1,4091.95
4245,0,51.8681
4245,1,4092.55
4247,0,54.343
4247,1,4091.28
4249,0,54.0089
4249,1,4094.86
4251,0,53.1463
4251,1,4091.69
4253,0,53.7459
4253,1,4091.55
4255,0,53.4953
4255,1,4091.94
4257,0,52.4952
4257,1,4091.91
4259,0,55.9538
4259,1,4091.45
4261,0,54.9228
4261,1,4093.77
4263,0,53.898
4263,1,4092.08
4265,0,55.0179
4265,1,4092.44
4267,0,51.7986
4267,1,4091.7
4269,0,53.0781
4269,1,4091.36
4271,0,54.2759
4271,1,4092.3
4273,0,54.8676
4273,1,4092.9
4275,0,53.9978
4275,1,4092.5
4277,0,54.5968
4277,1,4091.7
4279,0,53.6414
4279,1,4092.27
4281,0,54.0095
4281,1,4092.58
4283,0,53.2998
4283,1,4092.44
4285,0,53.983
4285,1,4093.05
4287,0,54.0357
4287,1,4091.45
4289,0,53.9177
4289,1,4091.4
4291,0,54.0823
4291,1,4092.02
4293,0,53.993
4293,1,4091.83
4295,0,53.9933
4295,1,4092.5
4297,0,53.9992
4297,1,4092.87
4299,0,56.0954
4299,1,4093.45
4301,0,55.7958
4301,1,4093.98
4303,0,55.0027
4303,1,4093.63
4305,0,53.1938
4305,1,4092.22
4307,0,53.4205
4307,1,4091.91
4309,0,54.3763
4309,1,4091.05
4311,0,53.1597
4311,1,4092.14
4313,0,51.782
4313,1,4092.25
4315,0,54.1168
4315,1,4091.73
4317,0,54.0856
4317,1,4091.68
4319,0,51.6841
4319,1,4093.75
4321,0,53.3904
4321,1,4093.86
4323,0,55.3346
4323,1,4092
