1.0415000000000000e+04,9.9966578524370509e-01,9.9976669340260926e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971623932315712e-01
1.0417000000000000e+04,9.9966588438664117e-01,9.9976539538558684e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971563988611389e-01
1.0419000000000000e+04,9.9967048842013251e-01,9.9976737192952170e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971893017482716e-01
1.0421000000000000e+04,9.9965602084062377e-01,9.9976443241934798e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971022662998588e-01
1.0423000000000000e+04,9.9966307733908721e-01,9.9976443973929519e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971375853919109e-01
1.0425000000000000e+04,9.9964885739385057e-01,9.9976606259279877e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970745999332467e-01
1.0427000000000000e+04,9.9964122274321265e-01,9.9976750536369197e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970436405345220e-01
1.0429000000000000e+04,9.9964300976021259e-01,9.9976944051674921e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970622513848095e-01
1.0431000000000000e+04,9.9964194460619438e-01,9.9976835867244973e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970515163932205e-01
1.0433000000000000e+04,9.9964186934208965e-01,9.9977343119542983e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970765026875963e-01
1.0435000000000000e+04,9.9964078622487451e-01,9.9975817586864080e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969948104675765e-01
1.0437000000000000e+04,9.9964082991821523e-01,9.9975161373981802e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969622182901674e-01
1.0439000000000000e+04,9.9964101781236547e-01,9.9975817288567759e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969959534902164e-01
1.0441000000000000e+04,9.9964004167771070e-01,9.9975700055442573e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969852111606827e-01
1.0443000000000000e+04,9.9963036307277986e-01,9.9975551071067459e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969293689172734e-01
1.0445000000000000e+04,9.9964108101943283e-01,9.9975845074650627e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969976588296960e-01
1.0447000000000000e+04,9.9964880919968546e-01,9.9974815157711150e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969848038839837e-01
1.0449000000000000e+04,9.9965402660070368e-01,9.9975021755880533e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970212207975451e-01
1.0451000000000000e+04,9.9966019043881715e-01,9.9975230919793634e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970624981837675e-01
1.0453000000000000e+04,9.9966148486630446e-01,9.9974246710522219e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970197598576338e-01
1.0455000000000000e+04,9.9963793816819746e-01,9.9974035362458291e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968914589639013e-01
1.0457000000000000e+04,9.9962828991303521e-01,9.9975638137438405e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969233564370963e-01
1.0459000000000000e+04,9.9961928758860319e-01,9.9975645850917250e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968787304888795e-01
1.0461000000000000e+04,9.9962049811584708e-01,9.9975629449428893e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968839630506812e-01
1.0463000000000000e+04,9.9962721153333478e-01,9.9975608220400813e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969164686867140e-01
1.0465000000000000e+04,9.9961762611926697e-01,9.9975472517884623e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968617564905660e-01
1.0467000000000000e+04,9.9961259458728624e-01,9.9975732893148506e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968496175938559e-01
1.0469000000000000e+04,9.9961972872523530e-01,9.9975788417802647e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968880645163094e-01
1.0471000000000000e+04,9.9961964752866850e-01,9.9975760857641960e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968862805254399e-01
1.0473000000000000e+04,9.9961889813830296e-01,9.9976301252455291e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969095533142793e-01
1.0475000000000000e+04,9.9961047877087039e-01,9.9976023282936932e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968535580011986e-01
1.0477000000000000e+04,9.9862319221212403e-01,9.9975920617266101e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9917983905278707e-01
