1.4271000000000000e+04,9.9962998872683240e-01,9.9974170201870405e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968584537276828e-01
1.4273000000000000e+04,9.9961103455941458e-01,9.9974123447248242e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967613451594839e-01
1.4275000000000000e+04,9.9961149067605248e-01,9.9974176121259262e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967662594432261e-01
1.4277000000000000e+04,9.9961081794832407e-01,9.9973995797113957e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967538795973188e-01
1.4279000000000000e+04,9.9959386124558147e-01,9.9974755473590304e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967070799074231e-01
1.4281000000000000e+04,9.9960724258838562e-01,9.9976037689685471e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968380974262017e-01
1.4283000000000000e+04,9.9961342654107510e-01,9.9974627566497831e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967985110302660e-01
1.4285000000000000e+04,9.9961197216647046e-01,9.9975480545105389e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968338880876217e-01
1.4287000000000000e+04,9.9961093802924350e-01,9.9976136010812700e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968614906868525e-01
1.4289000000000000e+04,9.9962714107720285e-01,9.9976199932555532e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969457020137908e-01
1.4291000000000000e+04,9.9962588058728441e-01,9.9976185972026910e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969387015377675e-01
1.4293000000000000e+04,9.9961876723879073e-01,9.9976097012725118e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968986868302101e-01
1.4295000000000000e+04,9.9962577000802066e-01,9.9976376996748417e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969476998775231e-01
1.4297000000000000e+04,9.9962171157191360e-01,9.9976537343750183e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969354250470777e-01
1.4299000000000000e+04,9.9963573411306794e-01,9.9976520944527625e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970047177917210e-01
1.4301000000000000e+04,9.9963309424416846e-01,9.9976596944958929e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969953184687876e-01
1.4303000000000000e+04,9.9963418816230887e-01,9.9976442447048297e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969930631639581e-01
1.4305000000000000e+04,9.9963726056884983e-01,9.9978039295940979e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970882676412964e-01
1.4307000000000000e+04,9.9963691828307910e-01,9.9976617311356319e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970154569832115e-01
1.4309000000000000e+04,9.9963853757257393e-01,9.9976624125930724e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970238941594058e-01
1.4311000000000000e+04,9.9963464311912686e-01,9.9975597788575188e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969531050243943e-01
1.4313000000000000e+04,9.9961907488824009e-01,9.9975568082568189e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968737785696105e-01
1.4315000000000000e+04,9.9961901663733632e-01,9.9975692063070842e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968796863402232e-01
1.4317000000000000e+04,9.9962103784334888e-01,9.9976257158845827e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969180471590358e-01
1.4319000000000000e+04,9.9962130876169497e-01,9.9975566016802819e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968848446486158e-01
1.4321000000000000e+04,9.9961068084548377e-01,9.9976338609899840e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968703347224108e-01
1.4323000000000000e+04,9.9961013775250052e-01,9.9976130247567796e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968572011408918e-01
1.4325000000000000e+04,9.9961080334632069e-01,9.9976130411945652e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968605373288855e-01
1.4327000000000000e+04,9.9960176999306749e-01,9.9977681685155428e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968929342231094e-01
1.4329000000000000e+04,9.9960137210475541e-01,9.9977657903861294e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968897557168424e-01
1.4331000000000000e+04,9.9960241509192249e-01,9.9976896557511852e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968569033352050e-01
1.4333000000000000e+04,9.9960204872282987e-01,9.9976716843575264e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968460857929131e-01
1.4335000000000000e+04,9.9959485473090648e-01,9.9976631630158719e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968058551624694e-01
1.4337000000000000e+04,9.9959738328589287e-01,9.9976479026738319e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968108677663792e-01
1.4339000000000000e+04,9.9959781742003229e-01,9.9976489398622514e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968135570312877e-01
1.4341000000000000e+04,9.9860536597527527e-01,9.9976238948603235e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9917230749554620e-01
