1.5300000000000000e+02,9.9965140558223053e-01,9.9975479404899592e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970309981561312e-01
1.5500000000000000e+02,9.9964211747271592e-01,9.9976039666237693e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970125706754642e-01
1.5700000000000000e+02,9.9964606244892085e-01,9.9976660112650217e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970633178771151e-01
1.5900000000000000e+02,9.9964718304655587e-01,9.9976663746475647e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970691025565628e-01
1.6100000000000000e+02,9.9964372654632039e-01,9.9976313272366368e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970342963499204e-01
1.6300000000000000e+02,9.9962999954392917e-01,9.9976957045147841e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969978499770373e-01
1.6500000000000000e+02,9.9962824030738884e-01,9.9977436228943217e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970130129841051e-01
1.6700000000000000e+02,9.9962764125927028e-01,9.9978131122747538e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970447624337277e-01
1.6900000000000000e+02,9.9963032654000639e-01,9.9978309097425000e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970670875712808e-01
1.7100000000000000e+02,9.9962945134541115e-01,9.9978282193973755e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970613664257424e-01
1.7300000000000000e+02,9.9962960309910032e-01,9.9978337257958061e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970648783934057e-01
1.7500000000000000e+02,9.9962955417749899e-01,9.9976834717618468e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969895067684178e-01
1.7700000000000000e+02,9.9963192576856275e-01,9.9976349081782312e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969770829319282e-01
1.7900000000000000e+02,9.9964604929540313e-01,9.9976447349452668e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970526139496485e-01
1.8100000000000000e+02,9.9966722471667679e-01,9.9975912904059061e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971317687863381e-01
1.8300000000000000e+02,9.9965085161406164e-01,9.9975713715705583e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970399438555868e-01
1.8500000000000000e+02,9.9965084005163907e-01,9.9975647443130111e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970365724147003e-01
1.8700000000000000e+02,9.9965497492104616e-01,9.9975931511820959e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970714501962787e-01
1.8900000000000000e+02,9.9965180969452050e-01,9.9976219031712488e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970700000582269e-01
1.9100000000000000e+02,9.9964405567038173e-01,9.9976936467880662e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970671017459412e-01
