iteration,fuseTest,fuseResult
2915,0,54.422
2915,1,4092.31
2917,0,54.0014
2917,1,4091.09
2919,0,53.5914
2919,1,4091.28
2921,0,52.9628
2921,1,4091.26
2923,0,52.8591
2923,1,4093.54
2925,0,55.4554
2925,1,4092.3
2927,0,53.5078
2927,1,4091.3
2929,0,52.0155
2929,1,4092.01
2931,0,54.9549
2931,1,4091.63
2933,0,52.796
2933,1,4093.09
2935,0,55.8667
2935,1,4091.53
2937,0,53.6493
2937,1,4093.54
2939,0,53.993
2939,1,4092.87
2941,0,53.8069
2941,1,4094.27
2943,0,53.098
2943,1,4091.44
2945,0,53.6257
2945,1,4091.96
2947,0,54.1659
2947,1,4091.84
2949,0,51.7681
2949,1,4091.78
2951,0,53.9975
2951,1,4091.49
2953,0,53.9147
2953,1,4092.06
2955,0,53.5602
2955,1,4092.26
2957,0,52.4997
2957,1,4091.5
2959,0,55.8716
2959,1,4093.39
2961,0,53.7352
2961,1,4091.33
2963,0,55.587
2963,1,4093.32
2965,0,52.5809
2965,1,4092.49
2967,0,54.2002
2967,1,4092.29
2969,0,53.7344
2969,1,4092.15
2971,0,53.4246
2971,1,4092.12
2973,0,53.956
2973,1,4092.71
2975,0,53.9892
2975,1,4091.96
2977,0,52.4818
2977,1,4091.61
2979,0,55.5423
2979,1,4092.56
2981,0,53.1692
2981,1,4092.02
2983,0,53.8853
2983,1,4093.25
2985,0,56.0483
2985,1,4094.8
2987,0,53.3314
2987,1,4092.03
2989,0,52.5791
2989,1,4092.87
2991,0,54.3743
2991,1,4093.3
2993,0,52.9727
2993,1,4093.85
2995,0,54.0245
2995,1,4091.61
2997,0,54.6774
2997,1,4091.08
2999,0,53.4423
2999,1,4092.86
3001,0,54.047
3001,1,4094.54
3003,0,53.3362
3003,1,4093.74
3005,0,52.3541
3005,1,4092.95
3007,0,51.75
3007,1,4092.72
3009,0,51.1313
3009,1,4092.49
3011,0,56.0111
3011,1,4094.88
3013,0,54.1028
3013,1,4093.5
3015,0,54.6083
3015,1,4091.66
3017,0,54.1183
3017,1,4093.22
3019,0,53.8248
3019,1,4094.14
3021,0,54.8361
3021,1,4092.28
3023,0,52.0398
3023,1,4094.1
3025,0,52.3748
3025,1,4093.55
3027,0,54.7015
3027,1,4092.79
3029,0,54.0825
3029,1,4092.56
3031,0,53.4869
3031,1,4093.02
3033,0,54.8083
3033,1,4091.48
3035,0,52.4548
3035,1,4094
3037,0,54.0132
3037,1,4092.41
3039,0,54.3633
3039,1,4091.26
3041,0,51.7018
3041,1,4094.31
3043,0,54.0546
3043,1,4091.16
3045,0,55.6184
3045,1,4091.37
3047,0,52.8608
3047,1,4091.09
3049,0,53.9916
3049,1,4091.67
3051,0,54.1577
3051,1,4091.01
3053,0,51.7383
3053,1,4093.13
3055,0,54.3425
3055,1,4092.11
3057,0,54.7451
3057,1,4093.2
3059,0,54.3066
3059,1,4092.41
3061,0,53.2072
3061,1,4093.99
3063,0,55.255
3063,1,4092.55
3065,0,52.9743
3065,1,4093.07
3067,0,55.3678
3067,1,4091.67
3069,0,51.9309
3069,1,4091.89
3071,0,53.9871
3071,1,4092.05
3073,0,53.5625
3073,1,4091.92
3075,0,54.5501
3075,1,4093.79
3077,0,53.5311
3077,1,4091.72
3079,0,54.2715
3079,1,4094.85
3081,0,54.113
3081,1,4091.61
3083,0,52.962
3083,1,4093.14
3085,0,53.4047
3085,1,4091.93
3087,0,56.6644
3087,1,4092.11
3089,0,55.6606
3089,1,4092.63
3091,0,51.4011
3091,1,4093.76
3093,0,53.2844
3093,1,4091.44
3095,0,56.5814
3095,1,4091.81
3097,0,55.7936
3097,1,4094.02
3099,0,54.7276
3099,1,4091.62
3101,0,53.4933
3101,1,4091.85
3103,0,53.7058
3103,1,4091.99
3105,0,55.6588
3105,1,4092.84
3107,0,54.1287
3107,1,4092.09
3109,0,53.6372
3109,1,4093.89
3111,0,53.4753
3111,1,4091.55
3113,0,51.2059
3113,1,4092.68
3115,0,53.3856
3115,1,4092.93
3117,0,52.6184
3117,1,4091.52
3119,0,53.263
3119,1,4094.7
3121,0,52.9247
3121,1,4091.97
3123,0,53.9009
3123,1,4093.04
3125,0,51.3124
3125,1,4093.47
3127,0,54.0751
3127,1,4091.88
3129,0,52.1705
3129,1,4091.86
3131,0,53.1064
3131,1,4092.04
3133,0,55.2046
3133,1,4094.81
3135,0,53.2654
3135,1,4092.16
3137,0,54.8235
3137,1,4091.85
3139,0,52.7556
3139,1,4094.3
3141,0,54.6484
3141,1,4092.9
3143,0,54.1015
3143,1,4093.01
3145,0,54.9773
3145,1,4091.28
3147,0,56.7813
3147,1,4093.49
3149,0,56.6135
3149,1,4093.53
3151,0,51.4033
3151,1,4091.81
3153,0,56.7065
3153,1,4091.73
3155,0,53.0011
3155,1,4091.94
3157,0,52.8095
3157,1,4091.11
3159,0,55.3165
3159,1,4091.02
3161,0,52.8092
3161,1,4092.04
3163,0,55.9881
3163,1,4091.44
3165,0,52.6448
3165,1,4093.05
3167,0,54.1303
3167,1,4091.85
3169,0,51.3198
3169,1,4091.83
3171,0,54.5613
3171,1,4093.91
3173,0,54.0534
3173,1,4094.25
3175,0,55.6571
3175,1,4091.65
3177,0,54.7127
3177,1,4092.3
3179,0,53.8497
3179,1,4092.11
3181,0,51.2234
3181,1,4092.01
3183,0,54.0982
3183,1,4091.57
3185,0,54.596
3185,1,4092.9
3187,0,52.5421
3187,1,4091.81
3189,0,52.4462
3189,1,4091.55
3191,0,55.6002
3191,1,4091.94
3193,0,53.661
3193,1,4092.05
3195,0,54.438
3195,1,4093.94
3197,0,53.5806
3197,1,4094.69
3199,0,51.6367
3199,1,4092.39
3201,0,56.0778
3201,1,4092.13
3203,0,53.8153
3203,1,4092.35
3205,0,53.9421
3205,1,4094.18
3207,0,53.2966
3207,1,4092.97
3209,0,55.0734
3209,1,4092.35
3211,0,55.9787
3211,1,4094.33
3213,0,53.7113
3213,1,4092.28
3215,0,53.9333
3215,1,4094.2
3217,0,53.6575
3217,1,4092.11
3219,0,51.5701
3219,1,4093.23
3221,0,55.5774
3221,1,4093.06
3223,0,54.1121
3223,1,4093.2
3225,0,51.4316
3225,1,4093.26
3227,0,54.0337
3227,1,4092.13
3229,0,51.847
3229,1,4093.8
3231,0,55.6584
3231,1,4093.91
3233,0,53.9598
3233,1,4091.14
3235,0,53.7431
3235,1,4091.01
3237,0,53.3762
3237,1,4091.36
3239,0,52.8108
3239,1,4092.23
3241,0,54.9212
3241,1,4091.82
3243,0,52.6875
3243,1,4091.66
3245,0,53.4287
3245,1,4092.33
3247,0,55.5748
3247,1,4092.2
3249,0,53.5997
3249,1,4091.75
3251,0,53.0277
3251,1,4094.71
3253,0,53.4968
3253,1,4091.85
3255,0,53.8568
3255,1,4092.51
3257,0,52.471
3257,1,4091.99
3259,0,55.1977
3259,1,4091.15
3261,0,56.6154
3261,1,4092.67
3263,0,53.9975
3263,1,4092.61
3265,0,52.9272
3265,1,4094.53
3267,0,54.0082
3267,1,4091.48
3269,0,52.5217
3269,1,4093.01
3271,0,52.8935
3271,1,4092.34
3273,0,51.3103
3273,1,4091.9
3275,0,55.7942
3275,1,4091.19
3277,0,52.9198
3277,1,4092.26
3279,0,54.4287
3279,1,4091.33
3281,0,54.0908
3281,1,4091.97
3283,0,55.6474
3283,1,4092.59
3285,0,51.4848
3285,1,4091.43
3287,0,53.999
3287,1,4091.65
3289,0,55.3534
3289,1,4091.28
3291,0,54.0002
3291,1,4091.99
3293,0,52.5206
3293,1,4094.1
3295,0,54.0539
3295,1,4091.57
3297,0,53.9485
3297,1,4094.26
3299,0,55.5853
3299,1,4092.07
3301,0,54.4315
3301,1,4091.88
3303,0,52.3297
3303,1,4092
3305,0,51.3249
3305,1,4091.76
3307,0,52.3423
3307,1,4094.84
3309,0,53.4352
3309,1,4091.66
3311,0,54.4486
3311,1,4092.26
3313,0,56.5735
3313,1,4091.3
3315,0,53.9522
3315,1,4092.97
3317,0,54.1557
3317,1,4093.13
3319,0,54.415
3319,1,4093.06
3321,0,53.3464
3321,1,4091.73
3323,0,52.2283
3323,1,4091.54
3325,0,55.9613
3325,1,4091.43
3327,0,51.8623
3327,1,4092.3
3329,0,55.599
3329,1,4093.32
3331,0,54.0013
3331,1,4092.75
3333,0,51.7083
3333,1,4093.27
3335,0,54.2456
3335,1,4091.61
3337,0,54.5071
3337,1,4091.84
3339,0,54.4932
3339,1,4094.2
3341,0,53.7466
3341,1,4093.63
3343,0,55.0929
3343,1,4091.67
3345,0,54.0619
3345,1,4091.92
3347,0,54.0806
3347,1,4092.83
3349,0,54.4586
3349,1,4093.12
3351,0,54.3211
3351,1,4094.69
3353,0,54.4165
3353,1,4093
3355,0,54.2004
3355,1,4092.85
3357,0,53.2857
3357,1,4092
3359,0,54.2553
3359,1,4091.93
3361,0,51.9977
3361,1,4093.49
3363,0,52.0193
3363,1,4091.99
3365,0,52.6458
3365,1,4092.43
3367,0,54.2941
3367,1,4093.66
3369,0,52.9918
3369,1,4092.67
3371,0,52.961
3371,1,4091.73
3373,0,53.9895
3373,1,4091.16
3375,0,54.6618
3375,1,4093.85
3377,0,53.2684
3377,1,4092.98
3379,0,53.5667
3379,1,4093.92
3381,0,52.0984
3381,1,4092.65
3383,0,55.4589
3383,1,4094.44
3385,0,53.9921
3385,1,4093.6
3387,0,53.9814
3387,1,4093.59
3389,0,53.4335
3389,1,4093.23
3391,0,51.5652
3391,1,4093.17
3393,0,53.5312
3393,1,4092.43
3395,0,52.7076
3395,1,4091.79
3397,0,54.3565
3397,1,4091.25
3399,0,53.1551
3399,1,4092.14
3401,0,52.1642
3401,1,4092
3403,0,52.9241
3403,1,4092.09
3405,0,53.352
3405,1,4092.82
3407,0,53.671
3407,1,4093.66
3409,0,53.1957
3409,1,4092.79
3411,0,56.2605
3411,1,4091.29
3413,0,54.0888
3413,1,4092.35
3415,0,54.4597
3415,1,4092.81
3417,0,51.5631
3417,1,4091.62
3419,0,54.0379
3419,1,4093.83
3421,0,54.5047
3421,1,4092.54
3423,0,54.1345
3423,1,4091.71
3425,0,54.6871
3425,1,4091.57
3427,0,54.4423
3427,1,4092.21
3429,0,53.527
3429,1,4091.72
3431,0,54.7371
3431,1,4093.79
3433,0,54.1988
3433,1,4091.6
3435,0,54.171
3435,1,4093.79
3437,0,53.516
3437,1,4093.69
3439,0,53.929
3439,1,4091.35
3441,0,54.4353
3441,1,4092.37
3443,0,54.8251
3443,1,4092.33
3445,0,54.9328
3445,1,4091.75
3447,0,53.9849
3447,1,4092.21
3449,0,55.1301
3449,1,4091.02
3451,0,53.238
3451,1,4091.45
3453,0,54.5906
3453,1,4092.24
3455,0,53.0781
3455,1,4092.63
3457,0,56.2683
3457,1,4091.89
3459,0,53.4241
3459,1,4094.51
3461,0,53.6293
3461,1,4092.06
3463,0,52.0962
3463,1,4091.58
3465,0,53.1542
3465,1,4093.2
3467,0,52.8581
3467,1,4091.84
3469,0,53.4255
3469,1,4094.01
3471,0,52.9913
3471,1,4092.16
3473,0,56.6216
3473,1,4093.58
3475,0,53.1488
3475,1,4092.13
3477,0,54.0316
3477,1,4091.12
3479,0,54.9097
3479,1,4091.02
3481,0,53.1648
3481,1,4091.93
3483,0,54.6606
3483,1,4092.58
3485,0,56.6494
3485,1,4091.99
3487,0,53.2911
3487,1,4091.67
3489,0,53.99
3489,1,4093.01
3491,0,55.4673
3491,1,4091.9
3493,0,53.7311
3493,1,4093.31
3495,0,56.8297
3495,1,4092.15
3497,0,52.963
3497,1,4093.39
3499,0,51.9601
3499,1,4093.09
3501,0,55.4048
3501,1,4091.95
3503,0,54.89
3503,1,4092.55
3505,0,56.3546
3505,1,4092.01
3507,0,54.0459
3507,1,4093.78
3509,0,53.5385
3509,1,4093.76
3511,0,53.6148
3511,1,4093.19
3513,0,55.3435
3513,1,4092.23
3515,0,54.4144
3515,1,4091.64
3517,0,53.821
3517,1,4091.37
3519,0,54.0317
3519,1,4094.21
3521,0,54.069
3521,1,4094.03
3523,0,53.8024
3523,1,4092.76
3525,0,55.0841
3525,1,4091.36
3527,0,56.24
3527,1,4092.03
3529,0,54.1031
3529,1,4092.08
3531,0,54.1459
3531,1,4092.79
3533,0,54.3062
3533,1,4092.15
3535,0,52.3288
3535,1,4092.68
3537,0,54.8581
3537,1,4092.64
3539,0,54.1436
3539,1,4091.42
3541,0,52.7764
3541,1,4093.57
3543,0,52.8737
3543,1,4093.2
3545,0,56.2886
3545,1,4094.51
3547,0,55.0421
3547,1,4094.53
3549,0,53.9834
3549,1,4092.08
3551,0,55.3323
3551,1,4094.06
3553,0,52.7637
3553,1,4092.64
3555,0,54.3323
3555,1,4091.6
3557,0,54.5321
3557,1,4092.22
3559,0,54.3512
3559,1,4093.99
3561,0,54.8482
3561,1,4091.78
3563,0,55.2538
3563,1,4093.06
3565,0,53.3644
3565,1,4091.84
3567,0,53.3968
3567,1,4091.14
3569,0,53.0429
3569,1,4092.86
3571,0,53.9889
3571,1,4091.55
3573,0,55.2235
3573,1,4092.5
3575,0,54.7473
3575,1,4092.73
3577,0,56.4908
3577,1,4094.34
3579,0,52.2044
3579,1,4091.02
3581,0,53.3424
3581,1,4091.55
3583,0,54.8091
3583,1,4093.41
3585,0,52.394
3585,1,4092.47
3587,0,53.9615
3587,1,4094.44
3589,0,53.6227
3589,1,4092.08
3591,0,53.9013
3591,1,4093.45
3593,0,55.5049
3593,1,4093.84
3595,0,55.56
3595,1,4094.34
3597,0,54.1497
3597,1,4092.18
3599,0,54.4488
3599,1,4091.56
3601,0,56.3804
3601,1,4091.97
3603,0,54.1562
3603,1,4093.18
3605,0,53.3712
3605,1,4092.81
3607,0,53.7421
3607,1,4092.57
3609,0,56.4673
3609,1,4091.6
3611,0,51.8988
3611,1,4092.11
3613,0,54.0623
3613,1,4092.22
3615,0,56.1279
3615,1,4092.35
3617,0,52.6611
3617,1,4092.82
3619,0,54.5491
3619,1,4093.95
3621,0,54.3818
3621,1,4092.98
3623,0,54.6905
3623,1,4092.8
3625,0,53.8452
3625,1,4092.59
3627,0,54.2587
3627,1,4092.17
3629,0,52.7862
3629,1,4093.64
3631,0,53.037
3631,1,4091.93
3633,0,55.9097
3633,1,4093.09
3635,0,55.0168
3635,1,4092.46
3637,0,56.6979
3637,1,4092.02
3639,0,53.2797
3639,1,4092
3641,0,51.8928
3641,1,4094.8
3643,0,53.5073
3643,1,4094.47
3645,0,54.5153
3645,1,4092.47
3647,0,53.273
3647,1,4091.84
3649,0,53.3156
3649,1,4094.98
3651,0,53.7504
3651,1,4094.56
3653,0,54.2489
3653,1,4091.71
3655,0,54.3978
3655,1,4093.04
3657,0,54.8464
3657,1,4094.37
3659,0,55.5443
3659,1,4093.54
3661,0,54.1747
3661,1,4091.12
3663,0,53.9938
3663,1,4093.83
3665,0,53.4231
3665,1,4092.22
3667,0,54.9134
3667,1,4093.18
3669,0,54.4537
3669,1,4091.31
3671,0,53.4129
3671,1,4091.07
3673,0,55.5607
3673,1,4092.01
3675,0,53.7068
3675,1,4091.9
3677,0,54.0072
3677,1,4092.53
3679,0,52.751
3679,1,4092.38
3681,0,53.3459
3681,1,4092.02
3683,0,54.0153
3683,1,4093
3685,0,54.6795
3685,1,4094.91
3687,0,52.6823
3687,1,4092.93
3689,0,51.4467
3689,1,4092.79
3691,0,54.3008
3691,1,4094.8
3693,0,52.6709
3693,1,4092.34
3695,0,51.3107
3695,1,4092.42
3697,0,53.1124
3697,1,4092.44
3699,0,54.3484
3699,1,4093.09
3701,0,53.0874
3701,1,4091.54
3703,0,55.5366
3703,1,4091.83
3705,0,53.9932
3705,1,4092.12
3707,0,53.4643
3707,1,4091.33
3709,0,56.976
3709,1,4093.48
3711,0,53.4988
3711,1,4092.94
3713,0,56.7617
3713,1,4093.11
3715,0,56.3327
3715,1,4091.65
3717,0,54.2613
3717,1,4092.42
3719,0,52.8375
3719,1,4092.35
3721,0,54.3202
3721,1,4094.55
3723,0,53.5687
3723,1,4091.24
3725,0,53.9754
3725,1,4094.83
3727,0,56.0319
3727,1,4093.64
3729,0,52.8472
3729,1,4093.7
3731,0,54.6134
3731,1,4092.45
3733,0,52.8405
3733,1,4091.66
3735,0,54.199
3735,1,4092.42
3737,0,56.2095
3737,1,4091.89
3739,0,54.1845
3739,1,4091.91
3741,0,54.6539
3741,1,4091.93
3743,0,52.4409
3743,1,4093.07
3745,0,54.0465
3745,1,4094.21
3747,0,55.0407
3747,1,4091.75
3749,0,53.4113
3749,1,4093.89
3751,0,55.6768
3751,1,4093.17
3753,0,53.8133
3753,1,4094.79
3755,0,53.5442
3755,1,4093.46
3757,0,55.4092
3757,1,4091.48
3759,0,53.7119
3759,1,4092.05
3761,0,53.9118
3761,1,4091.89
3763,0,51.9186
3763,1,4094.81
3765,0,54.9007
3765,1,4091.91
3767,0,53.2097
3767,1,4091.87
3769,0,54.8183
3769,1,4094.91
3771,0,53.3348
3771,1,4092.49
3773,0,55.3298
3773,1,4092.06
3775,0,54.5078
3775,1,4091.94
3777,0,54.8324
3777,1,4092.58
3779,0,54.1648
3779,1,4091.46
3781,0,52.3449
3781,1,4091.1
3783,0,52.8657
3783,1,4093.89
3785,0,54.3746
3785,1,4092.77
3787,0,55.0613
3787,1,4092.11
3789,0,53.9563
3789,1,4093.89
3791,0,51.9097
3791,1,4091.74
3793,0,54.4798
3793,1,4091.98
3795,0,54.3788
3795,1,4092.15
3797,0,53.396
3797,1,4092.62
3799,0,53.531
3799,1,4093.72
3801,0,52.8683
3801,1,4094.45
3803,0,54.1923
3803,1,4091.03
3805,0,53.6086
3805,1,4091.32
3807,0,53.5304
3807,1,4091.54
3809,0,53.9692
3809,1,4093.23
3811,0,53.945
3811,1,4091.89
3813,0,52.6168
3813,1,4092.04
3815,0,54.6027
3815,1,4094.68
3817,0,53.9869
3817,1,4092.62
3819,0,53.1694
3819,1,4091.54
3821,0,54.2425
3821,1,4091.78
3823,0,51.3685
3823,1,4091.42
3825,0,52.3695
3825,1,4092.34
3827,0,55.0412
3827,1,4091.93
3829,0,55.8056
3829,1,4092.06
3831,0,54.6375
3831,1,4093.51
3833,0,53.7099
3833,1,4091.99
3835,0,55.4937
3835,1,4093.35
3837,0,53.7053
3837,1,4091.31
3839,0,52.8781
3839,1,4092.84
3841,0,52.1148
3841,1,4091.49
3843,0,54.0353
3843,1,4093.62
3845,0,53.8836
3845,1,4093.05
3847,0,53.8995
3847,1,4091.08
3849,0,52.4838
3849,1,4091.67
3851,0,53.9069
3851,1,4091.99
3853,0,53.9051
3853,1,4091.39
3855,0,54.0946
3855,1,4094
3857,0,54.8816
3857,1,4092.96
3859,0,53.8875
3859,1,4092.07
3861,0,55.2025
3861,1,4092.02
3863,0,54.4175
3863,1,4094.66
3865,0,53.8157
3865,1,4091.72
3867,0,54.3802
3867,1,4092.87
3869,0,55.9002
3869,1,4091.72
3871,0,52.4403
3871,1,4092.58
3873,0,56.4727
3873,1,4092.69
3875,0,52.0002
3875,1,4092.54
3877,0,52.1759
3877,1,4092
3879,0,56.2701
3879,1,4091.57
3881,0,54.0891
3881,1,4091.19
3883,0,53.2049
3883,1,4092.19
3885,0,54.0606
3885,1,4092.74
3887,0,52.5185
3887,1,4092.29
3889,0,54.9854
3889,1,4092.07
3891,0,54.2392
3891,1,4092.14
3893,0,54.0635
3893,1,4094.03
3895,0,52.1077
3895,1,4092.75
3897,0,53.5071
3897,1,4091.18
3899,0,53.9955
3899,1,4091.89
3901,0,54.0667
3901,1,4092.97
3903,0,53.5457
3903,1,4092.26
3905,0,53.8153
3905,1,4091.42
3907,0,53.2558
3907,1,4091.57
3909,0,55.4167
3909,1,4094.74
3911,0,54.8915
3911,1,4093.35
3913,0,54.9778
3913,1,4092.65
3915,0,51.1893
3915,1,4092.61
3917,0,54.0101
3917,1,4094.48
3919,0,56.6691
3919,1,4091.75
3921,0,53.6338
3921,1,4092.26
3923,0,52.1364
3923,1,4092.42
3925,0,52.9236
3925,1,4092.2
3927,0,55.2407
3927,1,4091.97
3929,0,53.8669
3929,1,4091.8
3931,0,53.2704
3931,1,4092.02
3933,0,52.4611
3933,1,4092.13
3935,0,53.8022
3935,1,4092.19
3937,0,53.629
3937,1,4093
3939,0,54.5929
3939,1,4092.47
3941,0,53.6457
3941,1,4092.34
3943,0,54.2278
3943,1,4091.86
3945,0,54.6334
3945,1,4092.2
3947,0,53.1086
3947,1,4092.32
3949,0,53.0262
3949,1,4092.02
3951,0,55.6145
3951,1,4092.17
3953,0,53.9227
3953,1,4092.04
3955,0,53.9148
3955,1,4093.34
3957,0,53.5294
3957,1,4092.07
3959,0,56.0606
3959,1,4093.63
3961,0,54.0064
3961,1,4092.76
3963,0,54.6726
3963,1,4092.39
3965,0,53.2926
3965,1,4093.74
3967,0,54.2208
3967,1,4092.52
3969,0,53.7457
3969,1,4092.53
3971,0,53.104
3971,1,4092
3973,0,53.7889
3973,1,4091.45
3975,0,53.9144
3975,1,4093.05
3977,0,53.8461
3977,1,4092.59
3979,0,56.8031
3979,1,4091.97
3981,0,54.0977
3981,1,4091.15
3983,0,54.8457
3983,1,4091.68
3985,0,55.6262
3985,1,4092.18
3987,0,53.8466
3987,1,4092.29
3989,0,53.509
3989,1,4092.03
3991,0,53.2058
3991,1,4092.28
3993,0,56.6372
3993,1,4092.52
3995,0,56.0974
3995,1,4091.26
3997,0,52.9379
3997,1,4093.44
3999,0,53.7362
3999,1,4091.94
4001,0,54.3213
4001,1,4092.8
4003,0,54.4172
4003,1,4091.13
4005,0,53.6303
4005,1,4092.33
4007,0,53.9514
4007,1,4092.88
4009,0,54.5705
4009,1,4093.88
4011,0,54.119
4011,1,4091.09
4013,0,54.6348
4013,1,4091.92
4015,0,53.3466
4015,1,4091.15
4017,0,53.7354
4017,1,4091.26
4019,0,54.1189
4019,1,4094.71
4021,0,51.8117
4021,1,4091.55
4023,0,53.9344
4023,1,4092.13
4025,0,53.7096
4025,1,4092.32
4027,0,53.5026
4027,1,4091.97
4029,0,54.4158
4029,1,4091.97
4031,0,53.9413
4031,1,4092.03
4033,0,52.9343
4033,1,4092.29
4035,0,53.1171
4035,1,4091.49
4037,0,54.0697
4037,1,4094.33
4039,0,53.9987
4039,1,4092.35
4041,0,53.6203
4041,1,4092.18
4043,0,54.0247
4043,1,4091.77
4045,0,54.7839
4045,1,4091.47
4047,0,54.2408
4047,1,4091.58
4049,0,54.0562
4049,1,4093.41
4051,0,54.463
4051,1,4091.29
4053,0,53.4457
4053,1,4091.35
4055,0,54.0331
4055,1,4094.48
4057,0,56.7442
4057,1,4092.52
4059,0,53.2573
4059,1,4091.22
4061,0,53.684
4061,1,4091.62
4063,0,52.1883
4063,1,4092.62
4065,0,51.8322
4065,1,4092.74
4067,0,51.993
4067,1,4091.96
4069,0,52.554
4069,1,4092.23
4071,0,53.9477
4071,1,4094.72
4073,0,53.5734
4073,1,4091.56
4075,0,54.5196
4075,1,4093.76
4077,0,51.3363
4077,1,4094.35
4079,0,56.4169
4079,1,4091.79
4081,0,54.8669
4081,1,4092.24
4083,0,53.175
4083,1,4092.62
4085,0,54.9705
4085,1,4092.19
4087,0,52.8709
4087,1,4092.22
4089,0,56.0343
4089,1,4093.05
4091,0,52.3735
4091,1,4091.57
4093,0,54.789
4093,1,4091.8
4095,0,55.1314
4095,1,4094.3
4097,0,54.273
4097,1,4094.41
4099,0,52.218
4099,1,4092.07
4101,0,55.6325
4101,1,4093.03
4103,0,55.0303
4103,1,4092.81
4105,0,53.9275
4105,1,4091.31
4107,0,54.0153
4107,1,4093.78
4109,0,53.8228
4109,1,4091.56
4111,0,53.9761
4111,1,4091.92
4113,0,53.9307
4113,1,4091.74
4115,0,54.9843
4115,1,4092.2
4117,0,54.6287
4117,1,4091.9
4119,0,55.0392
4119,1,4091.85
4121,0,53.8523
4121,1,4094.82
4123,0,54.8145
4123,1,4092.24
4125,0,53.6164
4125,1,4093.96
4127,0,54.0232
4127,1,4091.3
4129,0,53.9621
4129,1,4091.28
4131,0,56.64
4131,1,4091.96
4133,0,54.0389
4133,1,4093.63
4135,0,51.35
4135,1,4092.31
4137,0,55.9046
4137,1,4092.66
4139,0,52.6912
4139,1,4092.25
4141,0,53.7582
4141,1,4091.28
4143,0,53.7028
4143,1,4094.49
4145,0,54.1618
4145,1,4093.59
4147,0,53.3902
4147,1,4091.67
4149,0,55.8934
4149,1,4092.34
4151,0,54.3666
4151,1,4094.08
4153,0,56.4429
4153,1,4091.65
4155,0,53.972
4155,1,4091.99
4157,0,51.9385
4157,1,4093.19
4159,0,54.3421
4159,1,4092.82
4161,0,54.3815
4161,1,4094.66
4163,0,51.191
4163,1,4094.5
4165,0,53.3012
4165,1,4091.43
4167,0,53.0627
4167,1,4093.84
4169,0,54.0276
4169,1,4091.84
4171,0,53.8282
4171,1,4091.61
4173,0,55.1968
4173,1,4091.81
4175,0,55.3236
4175,1,4091.91
4177,0,52.8347
4177,1,4092.47
4179,0,52.286
4179,1,4091.62
4181,0,53.6904
4181,1,4094.42
4183,0,52.0172
4183,1,4092.4
4185,0,53.1006
4185,1,4093.41
4187,0,53.9179
4187,1,4092.24
4189,0,53.0536
4189,1,4093.56
4191,0,54.5829
4191,1,4092.86
4193,0,54.1118
4193,1,4092.09
4195,0,56.0322
4195,1,4093.27
4197,0,54.4731
4197,1,4091.8
4199,0,55.8271
4199,1,4092.22
4201,0,55.5965
4201,1,4091.59
4203,0,53.0786
4203,1,4091.95
4205,0,53.6904
4205,1,4092.79
4207,0,54.1981
4207,1,4091.46
4209,0,53.0628
4209,1,4093.36
4211,0,52.194
4211,1,4092
4213,0,53.1282
4213,1,4094.98
4215,0,53.7681
4215,1,4093.86
4217,0,54.0122
4217,1,4091.59
4219,0,52.2596
4219,1,4094.25
4221,0,53.9998
4221,1,4093.67
4223,0,53.9108
4223,1,4093.08
4225,0,55.3695
4225,1,4092.47
4227,0,51.7822
4227,1,4092.9
4229,0,54.2245
4229,1,4092.54
4231,0,53.6883
4231,1,4093.46
4233,0,54.0809
4233,1,4092.62
4235,0,55.62
4235,1,4091.52
4237,0,51.9315
4237,1,4091.71
4239,0,53.3349
4239,1,4093.54
4241,0,52.71
4241,1,4092.64
4243,0,52.435
4243,1,4092.12
4245,0,54.0116
4245,1,4091.24
4247,0,54.7492
4247,1,4093.81
4249,0,54.061
4249,1,4091.97
4251,0,53.9318
4251,1,4091.97
4253,0,53.8488
4253,1,4094.68
4255,0,55.7632
4255,1,4092.61
4257,0,53.9361
4257,1,4091.99
4259,0,51.6886
4259,1,4092.5
4261,0,55.0551
4261,1,4091.76
4263,0,51.4231
4263,1,4091.64
4265,0,54.0896
4265,1,4093.27
4267,0,54.3735
4267,1,4092.27
4269,0,51.1015
4269,1,4091.59
4271,0,53.8194
4271,1,4091.99
4273,0,51.5498
4273,1,4092.12
4275,0,53.994
4275,1,4092.81
4277,0,54.2852
4277,1,4092.15
4279,0,54.7638
4279,1,4091.04
4281,0,53.1886
4281,1,4093.07
4283,0,54.2036
4283,1,4092.42
4285,0,51.5109
4285,1,4092.68
4287,0,55.4849
4287,1,4092.29
4289,0,53.9647
4289,1,4093.86
4291,0,54.2181
4291,1,4094.94
4293,0,53.5725
4293,1,4091.87
4295,0,52.9857
4295,1,4092.42
4297,0,54.5754
4297,1,4093.03
4299,0,54.1806
4299,1,4094.74
4301,0,51.6102
4301,1,4093.16
4303,0,52.1505
4303,1,4093.25
4305,0,53.991
4305,1,4092.07
4307,0,53.7155
4307,1,4092.41
4309,0,53.8083
4309,1,4094.6
4311,0,51.2394
4311,1,4091.61
4313,0,53.9211
4313,1,4092.98
4315,0,52.4673
4315,1,4091.38
4317,0,54.7815
4317,1,4091.97
4319,0,51.0183
4319,1,4091.56
4321,0,54.8605
