iteration,silhouetteCluster1,silhouetteCluster2,numPointsCluster1,numPointsCluster2,overallSilhouette
7797,0.999678,0.999731,50,50,0.999705
7799,0.999679,0.999731,50,50,0.999705
7801,0.999688,0.999735,50,50,0.999712
7803,0.99969,0.999739,50,50,0.999715
7805,0.999693,0.999735,50,50,0.999714
7807,0.999704,0.999729,50,50,0.999716
7809,0.999694,0.999715,50,50,0.999705
7811,0.999705,0.9997,50,50,0.999703
7813,0.999704,0.9997,50,50,0.999702
7815,0.999713,0.999696,50,50,0.999704
7817,0.999701,0.999693,50,50,0.999697
7819,0.999698,0.999696,50,50,0.999697
7821,0.999697,0.999699,50,50,0.999698
7823,0.999698,0.9997,50,50,0.999699
7825,0.9997,0.999709,50,50,0.999704
7827,0.999699,0.999695,50,50,0.999697
7829,0.9997,0.999697,50,50,0.999699
7831,0.999716,0.999691,50,50,0.999703
7833,0.999726,0.99969,50,50,0.999708
7835,0.999718,0.999688,50,50,0.999703
7837,0.999718,0.999695,50,50,0.999707
7839,0.999702,0.999698,50,50,0.9997
7841,0.999705,0.999697,50,50,0.999701
7843,0.999693,0.99969,50,50,0.999691
7845,0.999692,0.999693,50,50,0.999692
7847,0.999675,0.999694,50,50,0.999684
7849,0.999676,0.999695,50,50,0.999685
7851,0.999664,0.999701,50,50,0.999682
7853,0.999677,0.999697,50,50,0.999687
7855,0.999677,0.999694,50,50,0.999686
7857,0.999674,0.999696,50,50,0.999685
7859,0.999675,0.999693,50,50,0.999684
7861,0.999665,0.999697,50,50,0.999681
7863,0.999655,0.999697,50,50,0.999676
7865,0.999655,0.999692,50,50,0.999674
7867,0.999656,0.999692,50,50,0.999674
7869,0.999653,0.999701,50,50,0.999677
7871,0.999659,0.999699,50,50,0.999679
7873,0.999668,0.9997,50,50,0.999684
7875,0.999668,0.999703,50,50,0.999686
7877,0.999668,0.999698,50,50,0.999683
7879,0.999665,0.999691,50,50,0.999678
7881,0.999673,0.999691,50,50,0.999682
7883,0.999684,0.999698,50,50,0.999691
7885,0.999689,0.9997,50,50,0.999694
7887,0.999688,0.999699,50,50,0.999693
7889,0.999687,0.999706,50,50,0.999697
7891,0.999671,0.999704,50,50,0.999687
7893,0.999672,0.999701,50,50,0.999687
7895,0.999677,0.99969,50,50,0.999683
7897,0.999677,0.999694,50,50,0.999686
7899,0.999683,0.999695,50,50,0.999689
7901,0.999669,0.999694,50,50,0.999682
7903,0.999669,0.999692,50,50,0.99968
7905,0.999664,0.999691,50,50,0.999677
7907,0.999659,0.99969,50,50,0.999675
7909,0.999666,0.999694,50,50,0.99968
7911,0.999667,0.999704,50,50,0.999686
7913,0.99967,0.999704,50,50,0.999687
7915,0.999678,0.999708,50,50,0.999693
7917,0.999688,0.999712,50,50,0.9997
7919,0.999675,0.999707,50,50,0.999691
7921,0.999675,0.999707,50,50,0.999691
7923,0.999669,0.999708,50,50,0.999689
7925,0.999669,0.999712,50,50,0.99969
7927,0.99967,0.999727,50,50,0.999699
7929,0.999666,0.999727,50,50,0.999696
7931,0.999662,0.999736,50,50,0.999699
7933,0.999656,0.999733,50,50,0.999694
7935,0.999663,0.999725,50,50,0.999694
7937,0.999657,0.999721,50,50,0.999689
7939,0.999675,0.999725,50,50,0.9997
7941,0.999673,0.999728,50,50,0.9997
7943,0.999676,0.999729,50,50,0.999703
7945,0.999677,0.999739,50,50,0.999708
7947,0.999696,0.999738,50,50,0.999717
7949,0.999692,0.999738,50,50,0.999715
7951,0.999701,0.999727,50,50,0.999714
7953,0.999681,0.999729,50,50,0.999705
7955,0.999678,0.999727,50,50,0.999703
7957,0.999671,0.999728,50,50,0.999699
7959,0.999656,0.999728,50,50,0.999692
7961,0.999658,0.999728,50,50,0.999693
7963,0.999674,0.999728,50,50,0.999701
7965,0.999673,0.999731,50,50,0.999702
7967,0.999672,0.999729,50,50,0.999701
7969,0.999674,0.999734,50,50,0.999704
7971,0.999673,0.999734,50,50,0.999704
7973,0.999678,0.999734,50,50,0.999706
7975,0.999675,0.999741,50,50,0.999708
7977,0.999676,0.999754,50,50,0.999715
7979,0.999671,0.999756,50,50,0.999713
7981,0.999669,0.999753,50,50,0.999711
7983,0.999671,0.999752,50,50,0.999712
7985,0.999676,0.999739,50,50,0.999707
7987,0.99968,0.999737,50,50,0.999708
7989,0.99968,0.999734,50,50,0.999707
7991,0.999694,0.999736,50,50,0.999715
7993,0.999685,0.999736,50,50,0.99971
7995,0.999685,0.999752,50,50,0.999719
7997,0.999664,0.999754,50,50,0.999709
7999,0.999658,0.999755,50,50,0.999706
8001,0.999677,0.999745,50,50,0.999711
8003,0.999671,0.999745,50,50,0.999708
8005,0.999674,0.999744,50,50,0.999709
8007,0.999675,0.999742,50,50,0.999709
8009,0.999686,0.999747,50,50,0.999716
8011,0.999687,0.999747,50,50,0.999717
8013,0.999685,0.999746,50,50,0.999716
8015,0.999672,0.999745,50,50,0.999708
8017,0.999675,0.999746,50,50,0.999711
8019,0.999688,0.999748,50,50,0.999718
8021,0.999684,0.999748,50,50,0.999716
8023,0.999669,0.999744,50,50,0.999707
8025,0.99967,0.999741,50,50,0.999706
8027,0.999669,0.999742,50,50,0.999706
8029,0.999669,0.999734,50,50,0.999701
8031,0.999661,0.999733,50,50,0.999697
8033,0.999671,0.999735,50,50,0.999703
8035,0.999663,0.999742,50,50,0.999703
8037,0.999665,0.999728,50,50,0.999697
8039,0.999652,0.99973,50,50,0.999691
8041,0.999647,0.999732,50,50,0.999689
8043,0.999655,0.999741,50,50,0.999698
8045,0.999651,0.999742,50,50,0.999697
8047,0.99965,0.999737,50,50,0.999693
8049,0.999651,0.999734,50,50,0.999693
8051,0.999645,0.999747,50,50,0.999696
8053,0.999665,0.999749,50,50,0.999707
8055,0.99967,0.999753,50,50,0.999711
8057,0.999674,0.999749,50,50,0.999711
8059,0.999691,0.999747,50,50,0.999719
8061,0.999703,0.999747,50,50,0.999725
8063,0.999703,0.999738,50,50,0.999721
8065,0.999686,0.999744,50,50,0.999715
8067,0.999688,0.999745,50,50,0.999717
8069,0.999687,0.999745,50,50,0.999716
8071,0.999687,0.999745,50,50,0.999716
8073,0.99967,0.999746,50,50,0.999708
8075,0.999666,0.99974,50,50,0.999703
8077,0.999667,0.999739,50,50,0.999703
8079,0.999664,0.999752,50,50,0.999708
8081,0.999656,0.999751,50,50,0.999704
8083,0.999657,0.999744,50,50,0.999701
8085,0.999658,0.999758,50,50,0.999708
8087,0.999659,0.999745,50,50,0.999702
8089,0.999656,0.999745,50,50,0.999701
8091,0.999651,0.99974,50,50,0.999696
8093,0.99965,0.999728,50,50,0.999689
8095,0.99964,0.999725,50,50,0.999683
8097,0.999656,0.999719,50,50,0.999687
8099,0.999664,0.999706,50,50,0.999685
8101,0.999661,0.999712,50,50,0.999687
8103,0.999662,0.999709,50,50,0.999686
8105,0.999665,0.99971,50,50,0.999688
8107,0.99966,0.999697,50,50,0.999679
8109,0.99966,0.999698,50,50,0.999679
8111,0.999661,0.999699,50,50,0.99968
8113,0.999646,0.999697,50,50,0.999671
8115,0.999657,0.999697,50,50,0.999677
8117,0.999655,0.999697,50,50,0.999676
8119,0.999655,0.9997,50,50,0.999678
8121,0.999655,0.999698,50,50,0.999677
8123,0.999669,0.999702,50,50,0.999686
8125,0.999669,0.999704,50,50,0.999687
8127,0.99967,0.999695,50,50,0.999682
8129,0.999654,0.999702,50,50,0.999678
8131,0.999657,0.999705,50,50,0.999681
8133,0.999657,0.999709,50,50,0.999683
8135,0.999665,0.999709,50,50,0.999687
8137,0.999668,0.999717,50,50,0.999693
8139,0.999669,0.999712,50,50,0.999691
8141,0.999676,0.999712,50,50,0.999694
8143,0.999673,0.999711,50,50,0.999692
8145,0.99966,0.999709,50,50,0.999684
8147,0.999655,0.999715,50,50,0.999685
8149,0.99966,0.999714,50,50,0.999687
8151,0.999669,0.999713,50,50,0.999691
8153,0.999674,0.999711,50,50,0.999692
8155,0.999674,0.999709,50,50,0.999691
8157,0.999667,0.999711,50,50,0.999689
8159,0.999666,0.999712,50,50,0.999689
8161,0.999661,0.999708,50,50,0.999685
8163,0.999662,0.999713,50,50,0.999687
8165,0.999656,0.999712,50,50,0.999684
8167,0.999639,0.999713,50,50,0.999676
8169,0.99964,0.999714,50,50,0.999677
8171,0.999642,0.99971,50,50,0.999676
8173,0.999648,0.99971,50,50,0.999679
8175,0.99965,0.999713,50,50,0.999682
8177,0.999644,0.999715,50,50,0.999679
8179,0.999659,0.999713,50,50,0.999686
8181,0.999655,0.999713,50,50,0.999684
8183,0.999655,0.99972,50,50,0.999688
8185,0.999645,0.999713,50,50,0.999679
8187,0.99964,0.999726,50,50,0.999683
8189,0.999642,0.99973,50,50,0.999686
8191,0.999638,0.999728,50,50,0.999683
8193,0.999643,0.999737,50,50,0.99969
8195,0.999649,0.999742,50,50,0.999695
8197,0.999643,0.999732,50,50,0.999688
8199,0.999643,0.99974,50,50,0.999691
8201,0.999648,0.999742,50,50,0.999695
8203,0.999648,0.99974,50,50,0.999694
8205,0.999628,0.999741,50,50,0.999684
8207,0.999629,0.999749,50,50,0.999689
8209,0.999629,0.999747,50,50,0.999688
8211,0.999624,0.999747,50,50,0.999685
8213,0.99963,0.999752,50,50,0.999691
8215,0.999624,0.999752,50,50,0.999688
8217,0.999624,0.999752,50,50,0.999688
8219,0.999624,0.999749,50,50,0.999687
8221,0.999624,0.999752,50,50,0.999688
8223,0.999623,0.999752,50,50,0.999688
8225,0.999623,0.99974,50,50,0.999682
8227,0.999605,0.999747,50,50,0.999676
8229,0.999623,0.999747,50,50,0.999685
8231,0.999629,0.999747,50,50,0.999688
8233,0.999622,0.999746,50,50,0.999684
8235,0.999624,0.999736,50,50,0.99968
8237,0.999616,0.999732,50,50,0.999674
8239,0.999611,0.999736,50,50,0.999674
8241,0.999611,0.99973,50,50,0.99967
8243,0.999612,0.999727,50,50,0.999669
8245,0.999611,0.99973,50,50,0.99967
8247,0.999615,0.99973,50,50,0.999673
8249,0.999612,0.999733,50,50,0.999673
8251,0.999613,0.999731,50,50,0.999672
8253,0.999612,0.999735,50,50,0.999673
8255,0.999607,0.999735,50,50,0.999671
8257,0.999609,0.999726,50,50,0.999668
8259,0.999608,0.999726,50,50,0.999667
8261,0.999615,0.999726,50,50,0.99967
8263,0.999614,0.999728,50,50,0.999671
8265,0.999631,0.999728,50,50,0.999679
8267,0.999647,0.999725,50,50,0.999686
8269,0.999644,0.999724,50,50,0.999684
8271,0.999644,0.999728,50,50,0.999686
8273,0.999654,0.999726,50,50,0.99969
8275,0.999654,0.999729,50,50,0.999691
8277,0.999662,0.999728,50,50,0.999695
8279,0.999661,0.999727,50,50,0.999694
8281,0.999669,0.999722,50,50,0.999696
8283,0.999665,0.999719,50,50,0.999692
8285,0.999661,0.999726,50,50,0.999693
8287,0.999666,0.999726,50,50,0.999696
8289,0.999671,0.999722,50,50,0.999697
8291,0.99967,0.999732,50,50,0.999701
8293,0.999658,0.999733,50,50,0.999696
8295,0.999659,0.99973,50,50,0.999695
8297,0.999655,0.999743,50,50,0.999699
8299,0.999654,0.999745,50,50,0.999699
8301,0.999649,0.999745,50,50,0.999697
8303,0.999651,0.999751,50,50,0.999701
8305,0.999673,0.99975,50,50,0.999711
8307,0.999675,0.999758,50,50,0.999717
8309,0.999676,0.999757,50,50,0.999716
8311,0.999671,0.999741,50,50,0.999706
8313,0.999678,0.999733,50,50,0.999706
8315,0.999684,0.999736,50,50,0.99971
8317,0.999684,0.999736,50,50,0.99971
8319,0.999682,0.99974,50,50,0.999711
8321,0.99968,0.999735,50,50,0.999708
8323,0.999693,0.999729,50,50,0.999711
8325,0.999694,0.999737,50,50,0.999716
8327,0.99971,0.999743,50,50,0.999726
8329,0.999712,0.999731,50,50,0.999722
8331,0.999713,0.999727,50,50,0.99972
8333,0.999726,0.999725,50,50,0.999726
8335,0.999718,0.999734,50,50,0.999726
8337,0.999734,0.999743,50,50,0.999738
8339,0.999734,0.99973,50,50,0.999732
8341,0.999733,0.999735,50,50,0.999734
8343,0.999722,0.99974,50,50,0.999731
8345,0.999722,0.999739,50,50,0.99973
8347,0.999714,0.999731,50,50,0.999723
8349,0.999717,0.99973,50,50,0.999724
8351,0.999708,0.99973,50,50,0.999719
8353,0.999706,0.999731,50,50,0.999718
8355,0.999706,0.999732,50,50,0.999719
8357,0.999713,0.999741,50,50,0.999727
8359,0.999715,0.999741,50,50,0.999728
8361,0.999707,0.999744,50,50,0.999726
8363,0.999707,0.999736,50,50,0.999721
8365,0.999689,0.999728,50,50,0.999709
8367,0.999689,0.999732,50,50,0.99971
8369,0.999694,0.99973,50,50,0.999712
8371,0.999687,0.999731,50,50,0.999709
8373,0.99968,0.999729,50,50,0.999705
8375,0.999678,0.999723,50,50,0.999701
8377,0.999668,0.999711,50,50,0.999689
8379,0.999667,0.999716,50,50,0.999692
8381,0.999666,0.99972,50,50,0.999693
8383,0.999663,0.999721,50,50,0.999692
8385,0.999672,0.999717,50,50,0.999695
8387,0.999667,0.999718,50,50,0.999693
8389,0.999667,0.999718,50,50,0.999693
8391,0.999673,0.999717,50,50,0.999695
8393,0.999685,0.999715,50,50,0.9997
8395,0.999694,0.999715,50,50,0.999704
8397,0.999695,0.999717,50,50,0.999706
8399,0.999678,0.99972,50,50,0.999699
8401,0.999676,0.999715,50,50,0.999695
8403,0.999667,0.999716,50,50,0.999691
8405,0.999666,0.999716,50,50,0.999691
8407,0.999667,0.999712,50,50,0.999689
8409,0.999665,0.999714,50,50,0.99969
8411,0.999672,0.99973,50,50,0.999701
8413,0.999666,0.999723,50,50,0.999695
8415,0.999669,0.999722,50,50,0.999695
8417,0.999667,0.999722,50,50,0.999695
8419,0.999654,0.999722,50,50,0.999688
8421,0.999656,0.999712,50,50,0.999684
8423,0.999656,0.999703,50,50,0.99968
8425,0.999656,0.999704,50,50,0.99968
8427,0.999645,0.999698,50,50,0.999672
8429,0.999641,0.999706,50,50,0.999674
8431,0.999636,0.999709,50,50,0.999673
8433,0.999635,0.99971,50,50,0.999672
8435,0.999628,0.999709,50,50,0.999669
8437,0.999628,0.999713,50,50,0.999671
8439,0.999633,0.999727,50,50,0.99968
8441,0.999628,0.99973,50,50,0.999679
8443,0.999636,0.999729,50,50,0.999683
8445,0.999643,0.999729,50,50,0.999686
8447,0.999633,0.999736,50,50,0.999684
8449,0.99963,0.999732,50,50,0.999681
8451,0.999635,0.999734,50,50,0.999684
8453,0.999635,0.999732,50,50,0.999683
8455,0.999635,0.999724,50,50,0.99968
8457,0.999627,0.999724,50,50,0.999676
8459,0.999627,0.999722,50,50,0.999674
8461,0.999629,0.999713,50,50,0.999671
8463,0.999629,0.999724,50,50,0.999677
8465,0.999641,0.999731,50,50,0.999686
8467,0.999636,0.999725,50,50,0.99968
8469,0.999632,0.999722,50,50,0.999677
8471,0.999639,0.999722,50,50,0.99968
8473,0.999643,0.999724,50,50,0.999683
8475,0.999644,0.999725,50,50,0.999685
8477,0.999638,0.999732,50,50,0.999685
8479,0.99964,0.999734,50,50,0.999687
8481,0.999631,0.999729,50,50,0.99968
8483,0.999635,0.999732,50,50,0.999684
8485,0.99963,0.999736,50,50,0.999683
8487,0.999634,0.99973,50,50,0.999682
8489,0.999633,0.999732,50,50,0.999683
8491,0.999634,0.999733,50,50,0.999684
8493,0.999632,0.999735,50,50,0.999683
8495,0.999632,0.999736,50,50,0.999684
8497,0.999641,0.999738,50,50,0.99969
8499,0.999653,0.999726,50,50,0.99969
8501,0.999658,0.999726,50,50,0.999692
8503,0.999667,0.999726,50,50,0.999697
8505,0.999664,0.999726,50,50,0.999695
8507,0.999665,0.99973,50,50,0.999697
8509,0.999666,0.99973,50,50,0.999698
8511,0.999666,0.999731,50,50,0.999698
8513,0.999667,0.999748,50,50,0.999708
8515,0.999655,0.999749,50,50,0.999702
8517,0.999649,0.999749,50,50,0.999699
8519,0.999651,0.999746,50,50,0.999699
8521,0.999652,0.999763,50,50,0.999708
8523,0.999651,0.999781,50,50,0.999716
8525,0.999643,0.99977,50,50,0.999707
8527,0.999648,0.999776,50,50,0.999712
8529,0.999644,0.999777,50,50,0.999711
8531,0.999636,0.999777,50,50,0.999707
8533,0.999639,0.999773,50,50,0.999706
8535,0.999651,0.999771,50,50,0.999711
8537,0.99965,0.999771,50,50,0.99971
8539,0.99966,0.999771,50,50,0.999715
8541,0.999669,0.999767,50,50,0.999718
8543,0.999664,0.999764,50,50,0.999714
8545,0.999665,0.999761,50,50,0.999713
8547,0.999682,0.999762,50,50,0.999722
8549,0.999683,0.99975,50,50,0.999716
8551,0.999684,0.99975,50,50,0.999717
8553,0.999689,0.999753,50,50,0.999721
8555,0.999687,0.999756,50,50,0.999721
8557,0.999698,0.999756,50,50,0.999727
8559,0.999686,0.999758,50,50,0.999722
8561,0.999686,0.99977,50,50,0.999728
8563,0.999676,0.999754,50,50,0.999715
8565,0.999661,0.999755,50,50,0.999708
8567,0.999666,0.999762,50,50,0.999714
8569,0.999662,0.999763,50,50,0.999713
8571,0.999661,0.999747,50,50,0.999704
8573,0.999646,0.999748,50,50,0.999697
8575,0.999647,0.999752,50,50,0.999699
8577,0.999657,0.999753,50,50,0.999705
8579,0.999651,0.999754,50,50,0.999702
8581,0.999661,0.999762,50,50,0.999711
8583,0.999661,0.999757,50,50,0.999709
8585,0.999669,0.999744,50,50,0.999706
8587,0.999656,0.99975,50,50,0.999703
8589,0.999652,0.999749,50,50,0.9997
8591,0.999642,0.999749,50,50,0.999695
8593,0.999645,0.99975,50,50,0.999698
8595,0.999644,0.999751,50,50,0.999697
8597,0.999644,0.999745,50,50,0.999695
8599,0.99963,0.999757,50,50,0.999694
8601,0.999632,0.99976,50,50,0.999696
8603,0.999634,0.99976,50,50,0.999697
8605,0.999633,0.999761,50,50,0.999697
8607,0.999631,0.99975,50,50,0.99969
8609,0.999631,0.999749,50,50,0.99969
8611,0.999631,0.99974,50,50,0.999685
8613,0.999635,0.999737,50,50,0.999686
8615,0.999649,0.999737,50,50,0.999693
8617,0.999655,0.999737,50,50,0.999696
8619,0.999663,0.999738,50,50,0.999701
8621,0.999664,0.999739,50,50,0.999701
8623,0.999658,0.999736,50,50,0.999697
8625,0.999656,0.999738,50,50,0.999697
8627,0.999662,0.999739,50,50,0.9997
8629,0.999674,0.999741,50,50,0.999707
8631,0.999683,0.999738,50,50,0.999711
8633,0.999676,0.999739,50,50,0.999707
8635,0.999674,0.999738,50,50,0.999706
8637,0.999671,0.999736,50,50,0.999703
8639,0.999671,0.999734,50,50,0.999702
8641,0.99967,0.999737,50,50,0.999703
8643,0.999666,0.999743,50,50,0.999705
8645,0.999666,0.999739,50,50,0.999703
8647,0.999651,0.999739,50,50,0.999695
8649,0.999643,0.999748,50,50,0.999695
8651,0.999643,0.999743,50,50,0.999693
8653,0.999642,0.999738,50,50,0.99969
8655,0.999643,0.999742,50,50,0.999692
8657,0.99963,0.999738,50,50,0.999684
8659,0.99964,0.999736,50,50,0.999688
8661,0.999637,0.999729,50,50,0.999683
8663,0.999642,0.999743,50,50,0.999692
8665,0.99966,0.999741,50,50,0.999701
8667,0.999655,0.999742,50,50,0.999698
8669,0.999656,0.999746,50,50,0.999701
8671,0.999655,0.999755,50,50,0.999705
8673,0.999667,0.999755,50,50,0.999711
8675,0.999665,0.999756,50,50,0.999711
8677,0.999663,0.99976,50,50,0.999711
8679,0.999669,0.999751,50,50,0.99971
8681,0.999669,0.999751,50,50,0.99971
8683,0.999669,0.999753,50,50,0.999711
8685,0.999667,0.999766,50,50,0.999717
8687,0.999678,0.999765,50,50,0.999722
8689,0.999684,0.999766,50,50,0.999725
8691,0.999696,0.99976,50,50,0.999728
8693,0.999693,0.99976,50,50,0.999727
8695,0.999682,0.99976,50,50,0.999721
8697,0.999676,0.999757,50,50,0.999716
8699,0.99969,0.999752,50,50,0.999721
8701,0.999687,0.999753,50,50,0.99972
8703,0.999687,0.999753,50,50,0.99972
8705,0.999684,0.999749,50,50,0.999716
8707,0.999674,0.999756,50,50,0.999715
8709,0.999673,0.999755,50,50,0.999714
8711,0.999673,0.99976,50,50,0.999716
8713,0.999674,0.999757,50,50,0.999715
8715,0.999674,0.999749,50,50,0.999712
8717,0.999671,0.999746,50,50,0.999708
8719,0.999671,0.999746,50,50,0.999708
8721,0.999672,0.999744,50,50,0.999708
8723,0.999679,0.999746,50,50,0.999712
8725,0.99968,0.999752,50,50,0.999716
8727,0.99968,0.999747,50,50,0.999714
8729,0.999678,0.999746,50,50,0.999712
8731,0.999678,0.999745,50,50,0.999712
8733,0.999685,0.999742,50,50,0.999713
8735,0.999683,0.999741,50,50,0.999712
8737,0.999682,0.999743,50,50,0.999712
8739,0.999674,0.999741,50,50,0.999708
8741,0.999675,0.999738,50,50,0.999706
8743,0.999678,0.999731,50,50,0.999705
8745,0.99967,0.99974,50,50,0.999705
8747,0.999669,0.999739,50,50,0.999704
8749,0.99968,0.999743,50,50,0.999712
8751,0.99968,0.999741,50,50,0.99971
8753,0.999679,0.999743,50,50,0.999711
8755,0.999682,0.999738,50,50,0.99971
8757,0.99969,0.99974,50,50,0.999715
8759,0.999692,0.999737,50,50,0.999714
8761,0.9997,0.999746,50,50,0.999723
8763,0.999699,0.999746,50,50,0.999722
8765,0.999694,0.999748,50,50,0.999721
8767,0.999693,0.999745,50,50,0.999719
8769,0.999709,0.999746,50,50,0.999728
8771,0.999709,0.999752,50,50,0.99973
8773,0.999709,0.999753,50,50,0.999731
8775,0.999706,0.999751,50,50,0.999729
8777,0.999699,0.999751,50,50,0.999725
8779,0.999699,0.999759,50,50,0.999729
8781,0.999695,0.999758,50,50,0.999726
8783,0.999695,0.999758,50,50,0.999726
8785,0.999691,0.999759,50,50,0.999725
8787,0.999692,0.999758,50,50,0.999725
8789,0.999691,0.999758,50,50,0.999725
8791,0.999676,0.999762,50,50,0.999719
8793,0.999657,0.999762,50,50,0.99971
8795,0.999667,0.999761,50,50,0.999714
8797,0.999674,0.999767,50,50,0.99972
8799,0.999661,0.999769,50,50,0.999715
8801,0.999661,0.999759,50,50,0.99971
8803,0.999657,0.999757,50,50,0.999707
8805,0.999661,0.999763,50,50,0.999712
8807,0.999677,0.999753,50,50,0.999715
8809,0.999659,0.999746,50,50,0.999702
8811,0.99966,0.999751,50,50,0.999705
8813,0.999648,0.999751,50,50,0.9997
8815,0.99965,0.999758,50,50,0.999704
8817,0.999654,0.99976,50,50,0.999707
8819,0.999633,0.999761,50,50,0.999697
8821,0.999633,0.999762,50,50,0.999698
8823,0.999633,0.999762,50,50,0.999698
8825,0.999641,0.999763,50,50,0.999702
8827,0.999631,0.999768,50,50,0.999699
8829,0.999634,0.999768,50,50,0.999701
8831,0.999634,0.999771,50,50,0.999703
8833,0.999631,0.999771,50,50,0.999701
8835,0.999632,0.999774,50,50,0.999703
8837,0.999635,0.99977,50,50,0.999703
8839,0.999645,0.999768,50,50,0.999707
8841,0.999645,0.999775,50,50,0.99971
8843,0.999648,0.999778,50,50,0.999713
8845,0.999653,0.999771,50,50,0.999712
8847,0.999664,0.999769,50,50,0.999717
8849,0.999657,0.999772,50,50,0.999715
8851,0.99965,0.999776,50,50,0.999713
8853,0.999648,0.999775,50,50,0.999711
8855,0.999647,0.99978,50,50,0.999714
8857,0.999652,0.999777,50,50,0.999714
8859,0.999646,0.999777,50,50,0.999711
8861,0.999648,0.999768,50,50,0.999708
8863,0.99965,0.999761,50,50,0.999705
8865,0.99965,0.999758,50,50,0.999704
8867,0.999655,0.999751,50,50,0.999703
8869,0.999645,0.999749,50,50,0.999697
8871,0.999646,0.999747,50,50,0.999696
8873,0.999643,0.999742,50,50,0.999693
8875,0.999644,0.99974,50,50,0.999692
8877,0.999658,0.999738,50,50,0.999698
8879,0.999656,0.999741,50,50,0.999698
8881,0.99965,0.999743,50,50,0.999696
8883,0.99965,0.999743,50,50,0.999696
8885,0.999654,0.999736,50,50,0.999695
8887,0.999647,0.999738,50,50,0.999693
8889,0.999645,0.999738,50,50,0.999691
8891,0.999656,0.999738,50,50,0.999697
8893,0.999667,0.999736,50,50,0.999702
8895,0.999658,0.999736,50,50,0.999697
8897,0.999657,0.999735,50,50,0.999696
8899,0.999675,0.999736,50,50,0.999705
8901,0.999679,0.99974,50,50,0.999709
8903,0.999661,0.999733,50,50,0.999697
8905,0.999661,0.999733,50,50,0.999697
8907,0.99966,0.999742,50,50,0.999701
8909,0.999661,0.999749,50,50,0.999705
8911,0.999661,0.999746,50,50,0.999703
8913,0.999675,0.999749,50,50,0.999712
8915,0.999674,0.99975,50,50,0.999712
8917,0.999676,0.99975,50,50,0.999713
8919,0.999678,0.999749,50,50,0.999713
8921,0.999678,0.999748,50,50,0.999713
8923,0.999678,0.999749,50,50,0.999713
8925,0.999678,0.99975,50,50,0.999714
8927,0.999686,0.999741,50,50,0.999714
8929,0.999673,0.999741,50,50,0.999707
8931,0.999672,0.999741,50,50,0.999706
8933,0.999672,0.999745,50,50,0.999709
8935,0.999673,0.999746,50,50,0.99971
8937,0.999673,0.999748,50,50,0.999711
8939,0.999659,0.999752,50,50,0.999706
8941,0.999655,0.999748,50,50,0.999702
8943,0.999648,0.99975,50,50,0.999699
8945,0.999651,0.999757,50,50,0.999704
8947,0.999657,0.999759,50,50,0.999708
8949,0.999662,0.999764,50,50,0.999713
8951,0.999654,0.999763,50,50,0.999708
8953,0.999658,0.999766,50,50,0.999712
8955,0.999659,0.999767,50,50,0.999713
8957,0.999654,0.999771,50,50,0.999713
8959,0.999661,0.999766,50,50,0.999713
8961,0.999644,0.999772,50,50,0.999708
8963,0.999635,0.99978,50,50,0.999708
8965,0.999641,0.999781,50,50,0.999711
8967,0.999639,0.999786,50,50,0.999712
8969,0.999639,0.999787,50,50,0.999713
8971,0.999621,0.999776,50,50,0.999699
8973,0.999616,0.999773,50,50,0.999695
8975,0.999618,0.999778,50,50,0.999698
8977,0.999616,0.999781,50,50,0.999698
8979,0.999619,0.999768,50,50,0.999694
8981,0.999625,0.99976,50,50,0.999693
8983,0.99962,0.999756,50,50,0.999688
8985,0.99962,0.999763,50,50,0.999692
8987,0.999624,0.999761,50,50,0.999693
8989,0.999625,0.999761,50,50,0.999693
8991,0.999624,0.999759,50,50,0.999691
8993,0.999632,0.999758,50,50,0.999695
8995,0.99964,0.999758,50,50,0.999699
8997,0.999635,0.999756,50,50,0.999695
8999,0.99963,0.999759,50,50,0.999695
9001,0.999618,0.999762,50,50,0.99969
9003,0.999639,0.999764,50,50,0.999701
9005,0.999641,0.999763,50,50,0.999702
9007,0.999628,0.999759,50,50,0.999694
9009,0.999629,0.99976,50,50,0.999695
9011,0.999629,0.999758,50,50,0.999694
9013,0.999629,0.999755,50,50,0.999692
9015,0.99963,0.999756,50,50,0.999693
9017,0.999625,0.999756,50,50,0.99969
9019,0.999641,0.999758,50,50,0.9997
9021,0.999641,0.999763,50,50,0.999702
9023,0.999629,0.999758,50,50,0.999694
9025,0.999614,0.999753,50,50,0.999684
9027,0.999605,0.999763,50,50,0.999684
9029,0.999605,0.999759,50,50,0.999682
9031,0.999606,0.999759,50,50,0.999683
9033,0.999606,0.999759,50,50,0.999682
9035,0.9996,0.99976,50,50,0.99968
9037,0.999599,0.999744,50,50,0.999671
9039,0.999609,0.999745,50,50,0.999677
9041,0.999598,0.999751,50,50,0.999674
9043,0.999606,0.999752,50,50,0.999679
9045,0.999598,0.999752,50,50,0.999675
9047,0.999598,0.999742,50,50,0.99967
9049,0.999594,0.999734,50,50,0.999664
9051,0.999611,0.999734,50,50,0.999673
9053,0.999609,0.999734,50,50,0.999671
9055,0.999609,0.99973,50,50,0.999669
9057,0.999611,0.99973,50,50,0.99967
9059,0.999604,0.99974,50,50,0.999672
9061,0.999614,0.999738,50,50,0.999676
9063,0.999619,0.999729,50,50,0.999674
