6.1270000000000000e+03,9.9969552015127339e-01,9.9973334591256691e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971443303192020e-01
6.1290000000000000e+03,9.9969564458366011e-01,9.9972961956694950e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971263207530481e-01
6.1310000000000000e+03,9.9967674374486393e-01,9.9973174266947751e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970424320717077e-01
6.1330000000000000e+03,9.9967471347303460e-01,9.9973303808950642e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970387578127062e-01
6.1350000000000000e+03,9.9968278879488481e-01,9.9973495399954915e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970887139721698e-01
6.1370000000000000e+03,9.9969268454491411e-01,9.9973670418450067e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971469436470739e-01
6.1390000000000000e+03,9.9970697500659955e-01,9.9974245199937273e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972471350298608e-01
6.1410000000000000e+03,9.9970143160822778e-01,9.9974261611901394e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972202386362086e-01
6.1430000000000000e+03,9.9969621742257797e-01,9.9974100916056474e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971861329157141e-01
6.1450000000000000e+03,9.9969401365223631e-01,9.9973372100681823e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971386732952738e-01
6.1470000000000000e+03,9.9968924349292865e-01,9.9973151816888306e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971038083090580e-01
6.1490000000000000e+03,9.9969774337652695e-01,9.9972907717584480e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971341027618588e-01
6.1510000000000000e+03,9.9969773058505329e-01,9.9973082536170865e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971427797338097e-01
6.1530000000000000e+03,9.9970963879405517e-01,9.9973908010121770e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972435944763649e-01
6.1550000000000000e+03,9.9969656857209310e-01,9.9973439906208683e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971548381708997e-01
6.1570000000000000e+03,9.9969032672239289e-01,9.9973445825577389e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971239248908350e-01
6.1590000000000000e+03,9.9966969876765921e-01,9.9974213983622928e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970591930194419e-01
6.1610000000000000e+03,9.9966030266334771e-01,9.9974659754555717e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970345010445238e-01
6.1630000000000000e+03,9.9966027897707377e-01,9.9974613889006325e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970320893356845e-01
6.1650000000000000e+03,9.9966168705179514e-01,9.9974619894152861e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970394299666199e-01
6.1670000000000000e+03,9.9866188235603148e-01,9.9974335433977612e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9919180362806626e-01
