iteration,silhouetteCluster1,silhouetteCluster2,numPointsCluster1,numPointsCluster2,overallSilhouette
26825,0.999628,0.999737,50,50,0.999682
26827,0.999609,0.999737,50,50,0.999673
26829,0.999616,0.999743,50,50,0.999679
26831,0.999605,0.999739,50,50,0.999672
26833,0.999592,0.999733,50,50,0.999662
26835,0.999589,0.999731,50,50,0.99966
26837,0.999596,0.99973,50,50,0.999663
26839,0.999588,0.999727,50,50,0.999658
26841,0.999601,0.999727,50,50,0.999664
26843,0.999599,0.999727,50,50,0.999663
26845,0.999599,0.999731,50,50,0.999665
26847,0.9996,0.999737,50,50,0.999668
26849,0.999605,0.999742,50,50,0.999673
26851,0.999606,0.999729,50,50,0.999667
26853,0.999605,0.999733,50,50,0.999669
26855,0.9996,0.999735,50,50,0.999668
26857,0.9996,0.999738,50,50,0.999669
26859,0.999605,0.999723,50,50,0.999664
26861,0.999615,0.999727,50,50,0.999671
26863,0.999613,0.999723,50,50,0.999668
26865,0.999613,0.999723,50,50,0.999668
26867,0.999618,0.999725,50,50,0.999672
26869,0.999621,0.99972,50,50,0.99967
26871,0.999625,0.999723,50,50,0.999674
26873,0.999643,0.999722,50,50,0.999682
26875,0.99964,0.999719,50,50,0.99968
26877,0.999639,0.999731,50,50,0.999685
26879,0.99964,0.999733,50,50,0.999686
26881,0.999639,0.999733,50,50,0.999686
26883,0.999647,0.999735,50,50,0.999691
26885,0.999666,0.999731,50,50,0.999698
26887,0.999664,0.999718,50,50,0.999691
26889,0.999658,0.999717,50,50,0.999687
26891,0.999655,0.999723,50,50,0.999689
26893,0.999652,0.999719,50,50,0.999686
26895,0.999648,0.999723,50,50,0.999686
26897,0.999637,0.99971,50,50,0.999673
26899,0.999632,0.999712,50,50,0.999672
26901,0.999632,0.999706,50,50,0.999669
26903,0.999643,0.99971,50,50,0.999676
26905,0.999645,0.999707,50,50,0.999676
26907,0.999644,0.999694,50,50,0.999669
26909,0.999641,0.999689,50,50,0.999665
26911,0.999657,0.999693,50,50,0.999675
26913,0.999657,0.999695,50,50,0.999676
26915,0.999652,0.999695,50,50,0.999674
26917,0.999641,0.999706,50,50,0.999674
26919,0.99964,0.999706,50,50,0.999673
26921,0.999655,0.999704,50,50,0.999679
26923,0.999645,0.999698,50,50,0.999671
26925,0.999643,0.999698,50,50,0.99967
26927,0.999664,0.999696,50,50,0.99968
26929,0.999654,0.99969,50,50,0.999672
26931,0.999667,0.999692,50,50,0.99968
26933,0.999682,0.999694,50,50,0.999688
26935,0.999685,0.999683,50,50,0.999684
26937,0.999673,0.999683,50,50,0.999678
26939,0.999682,0.999688,50,50,0.999685
26941,0.999682,0.999688,50,50,0.999685
26943,0.999688,0.999687,50,50,0.999688
26945,0.999683,0.999684,50,50,0.999684
26947,0.999681,0.99969,50,50,0.999686
26949,0.999675,0.999691,50,50,0.999683
26951,0.999668,0.999703,50,50,0.999685
26953,0.999671,0.999696,50,50,0.999684
26955,0.999668,0.999695,50,50,0.999681
26957,0.99967,0.999696,50,50,0.999683
26959,0.99967,0.999708,50,50,0.999689
26961,0.999664,0.999708,50,50,0.999686
26963,0.999662,0.999712,50,50,0.999687
26965,0.999648,0.999711,50,50,0.99968
26967,0.999649,0.999714,50,50,0.999681
26969,0.999655,0.999715,50,50,0.999685
26971,0.999655,0.999718,50,50,0.999686
26973,0.999639,0.999719,50,50,0.999679
26975,0.999657,0.999714,50,50,0.999685
26977,0.999657,0.999704,50,50,0.99968
26979,0.999659,0.999703,50,50,0.999681
26981,0.999652,0.999703,50,50,0.999678
26983,0.999651,0.999699,50,50,0.999675
26985,0.999639,0.999705,50,50,0.999672
26987,0.999639,0.999708,50,50,0.999673
26989,0.999642,0.999711,50,50,0.999676
26991,0.999652,0.999707,50,50,0.999679
26993,0.999652,0.999705,50,50,0.999678
26995,0.999648,0.999705,50,50,0.999676
26997,0.999642,0.999718,50,50,0.99968
26999,0.999641,0.999716,50,50,0.999679
27001,0.999651,0.999724,50,50,0.999687
27003,0.999648,0.999722,50,50,0.999685
27005,0.999647,0.999723,50,50,0.999685
27007,0.999636,0.999734,50,50,0.999685
27009,0.999626,0.99974,50,50,0.999683
27011,0.999628,0.999739,50,50,0.999684
27013,0.999621,0.999735,50,50,0.999678
27015,0.999624,0.999733,50,50,0.999679
27017,0.999636,0.999733,50,50,0.999685
27019,0.999634,0.999727,50,50,0.999681
27021,0.999634,0.99973,50,50,0.999682
27023,0.999648,0.999734,50,50,0.999691
27025,0.999644,0.999737,50,50,0.999691
27027,0.999644,0.999733,50,50,0.999689
27029,0.999651,0.999738,50,50,0.999695
27031,0.999654,0.99974,50,50,0.999697
27033,0.999652,0.999738,50,50,0.999695
27035,0.99965,0.999755,50,50,0.999703
27037,0.999646,0.999755,50,50,0.999701
27039,0.99964,0.999753,50,50,0.999697
27041,0.999624,0.999748,50,50,0.999686
27043,0.999626,0.999751,50,50,0.999688
27045,0.999629,0.999753,50,50,0.999691
27047,0.999633,0.999749,50,50,0.999691
27049,0.999642,0.999746,50,50,0.999694
27051,0.999644,0.999746,50,50,0.999695
27053,0.99964,0.999754,50,50,0.999697
27055,0.999654,0.999755,50,50,0.999705
27057,0.999651,0.999756,50,50,0.999704
27059,0.999646,0.999753,50,50,0.9997
27061,0.999653,0.999754,50,50,0.999703
27063,0.999654,0.999754,50,50,0.999704
27065,0.999655,0.999752,50,50,0.999703
27067,0.999656,0.999753,50,50,0.999704
27069,0.999644,0.999755,50,50,0.9997
27071,0.999645,0.999757,50,50,0.999701
27073,0.999649,0.999759,50,50,0.999704
27075,0.999635,0.999762,50,50,0.999699
27077,0.999633,0.999771,50,50,0.999702
27079,0.999634,0.999771,50,50,0.999702
27081,0.999643,0.999759,50,50,0.999701
27083,0.999637,0.99977,50,50,0.999704
27085,0.999641,0.999772,50,50,0.999706
27087,0.99964,0.999777,50,50,0.999708
27089,0.999638,0.999778,50,50,0.999708
27091,0.999638,0.999776,50,50,0.999707
27093,0.999621,0.99978,50,50,0.9997
27095,0.999635,0.999779,50,50,0.999707
27097,0.999636,0.99978,50,50,0.999708
27099,0.999631,0.999785,50,50,0.999708
27101,0.999633,0.999785,50,50,0.999709
27103,0.999634,0.999783,50,50,0.999708
27105,0.999629,0.999776,50,50,0.999703
27107,0.999631,0.999777,50,50,0.999704
27109,0.999645,0.999777,50,50,0.999711
27111,0.999645,0.999763,50,50,0.999704
27113,0.999642,0.999766,50,50,0.999704
27115,0.999639,0.999768,50,50,0.999704
27117,0.999632,0.999768,50,50,0.9997
27119,0.999634,0.999774,50,50,0.999704
27121,0.999626,0.999774,50,50,0.9997
27123,0.999627,0.99977,50,50,0.999698
27125,0.99963,0.99977,50,50,0.9997
27127,0.999625,0.999766,50,50,0.999696
27129,0.999615,0.999765,50,50,0.99969
27131,0.999613,0.999765,50,50,0.999689
27133,0.999614,0.999781,50,50,0.999697
27135,0.999602,0.999781,50,50,0.999691
27137,0.999616,0.99978,50,50,0.999698
27139,0.999622,0.999783,50,50,0.999702
27141,0.999635,0.999788,50,50,0.999712
27143,0.999624,0.999773,50,50,0.999699
27145,0.999619,0.999772,50,50,0.999696
27147,0.999605,0.999772,50,50,0.999689
27149,0.999602,0.999778,50,50,0.99969
27151,0.999606,0.999777,50,50,0.999692
27153,0.999609,0.999776,50,50,0.999692
27155,0.999608,0.99978,50,50,0.999694
27157,0.999605,0.999776,50,50,0.999691
27159,0.999611,0.999766,50,50,0.999689
27161,0.999611,0.999755,50,50,0.999683
27163,0.999618,0.999756,50,50,0.999687
27165,0.99963,0.999748,50,50,0.999689
27167,0.999626,0.999747,50,50,0.999686
27169,0.999645,0.999747,50,50,0.999696
27171,0.999641,0.999748,50,50,0.999695
27173,0.999652,0.999746,50,50,0.999699
27175,0.999652,0.999744,50,50,0.999698
27177,0.999652,0.999749,50,50,0.9997
27179,0.999646,0.999747,50,50,0.999696
27181,0.99964,0.999756,50,50,0.999698
27183,0.999649,0.99975,50,50,0.9997
27185,0.999655,0.999742,50,50,0.999699
27187,0.999651,0.99974,50,50,0.999695
27189,0.99965,0.999729,50,50,0.99969
27191,0.99965,0.999727,50,50,0.999689
27193,0.999668,0.999724,50,50,0.999696
27195,0.99965,0.999719,50,50,0.999685
27197,0.999663,0.999719,50,50,0.999691
27199,0.999654,0.999716,50,50,0.999685
27201,0.999654,0.999709,50,50,0.999682
27203,0.999653,0.999709,50,50,0.999681
27205,0.999657,0.99971,50,50,0.999684
27207,0.999669,0.999706,50,50,0.999687
27209,0.999657,0.999704,50,50,0.999681
27211,0.999654,0.99971,50,50,0.999682
27213,0.99966,0.999711,50,50,0.999685
27215,0.999661,0.999701,50,50,0.999681
27217,0.99967,0.999694,50,50,0.999682
27219,0.999664,0.999694,50,50,0.999679
27221,0.999653,0.999691,50,50,0.999672
27223,0.999649,0.999688,50,50,0.999669
27225,0.99965,0.999688,50,50,0.999669
27227,0.999652,0.999694,50,50,0.999673
27229,0.999654,0.999694,50,50,0.999674
27231,0.999654,0.999695,50,50,0.999675
27233,0.999652,0.999689,50,50,0.999671
27235,0.999669,0.999689,50,50,0.999679
27237,0.99967,0.999687,50,50,0.999678
27239,0.999665,0.999682,50,50,0.999673
27241,0.999667,0.999683,50,50,0.999675
27243,0.99968,0.999695,50,50,0.999688
27245,0.999677,0.999687,50,50,0.999682
27247,0.999673,0.999689,50,50,0.999681
27249,0.999668,0.999685,50,50,0.999676
27251,0.999667,0.999685,50,50,0.999676
27253,0.999664,0.999686,50,50,0.999675
27255,0.999666,0.999686,50,50,0.999676
27257,0.99967,0.999686,50,50,0.999678
27259,0.999669,0.999695,50,50,0.999682
27261,0.999659,0.999708,50,50,0.999684
27263,0.999661,0.999703,50,50,0.999682
27265,0.999661,0.999701,50,50,0.999681
27267,0.999664,0.999705,50,50,0.999684
27269,0.999652,0.999705,50,50,0.999678
27271,0.999653,0.999706,50,50,0.99968
27273,0.999645,0.999708,50,50,0.999676
27275,0.999656,0.999706,50,50,0.999681
27277,0.999656,0.999704,50,50,0.99968
27279,0.999663,0.99969,50,50,0.999676
27281,0.999668,0.99969,50,50,0.999679
27283,0.999652,0.999696,50,50,0.999674
27285,0.999645,0.999696,50,50,0.999671
27287,0.999653,0.999695,50,50,0.999674
27289,0.999656,0.999706,50,50,0.999681
27291,0.99964,0.999708,50,50,0.999674
27293,0.999634,0.99971,50,50,0.999672
27295,0.999642,0.999709,50,50,0.999675
27297,0.999643,0.999706,50,50,0.999675
27299,0.999659,0.999708,50,50,0.999683
27301,0.99965,0.999717,50,50,0.999684
27303,0.999642,0.99972,50,50,0.999681
27305,0.999635,0.999721,50,50,0.999678
27307,0.999634,0.999725,50,50,0.999679
27309,0.999646,0.999725,50,50,0.999685
27311,0.999647,0.999719,50,50,0.999683
27313,0.99965,0.999718,50,50,0.999684
27315,0.99963,0.999728,50,50,0.999679
27317,0.999631,0.999735,50,50,0.999683
27319,0.999636,0.999735,50,50,0.999686
27321,0.999654,0.999732,50,50,0.999693
27323,0.999657,0.999742,50,50,0.999699
27325,0.999657,0.999742,50,50,0.999699
27327,0.999657,0.999742,50,50,0.9997
27329,0.999665,0.999733,50,50,0.999699
27331,0.999652,0.999734,50,50,0.999693
27333,0.999651,0.999739,50,50,0.999695
27335,0.999649,0.999739,50,50,0.999694
27337,0.999649,0.99974,50,50,0.999694
27339,0.999653,0.999745,50,50,0.999699
27341,0.999654,0.999745,50,50,0.999699
27343,0.999653,0.999734,50,50,0.999693
27345,0.999664,0.999751,50,50,0.999707
27347,0.99968,0.999753,50,50,0.999717
27349,0.999687,0.999745,50,50,0.999716
27351,0.999689,0.999743,50,50,0.999716
27353,0.999676,0.999744,50,50,0.99971
27355,0.999671,0.999741,50,50,0.999706
27357,0.999663,0.999743,50,50,0.999703
27359,0.999651,0.999743,50,50,0.999697
27361,0.999658,0.999743,50,50,0.999701
27363,0.999654,0.99975,50,50,0.999702
27365,0.999655,0.999761,50,50,0.999708
27367,0.999643,0.99976,50,50,0.999702
27369,0.999647,0.999758,50,50,0.999703
27371,0.999651,0.999751,50,50,0.999701
27373,0.999658,0.999752,50,50,0.999705
27375,0.999638,0.999756,50,50,0.999697
27377,0.99964,0.999756,50,50,0.999698
27379,0.999638,0.999769,50,50,0.999704
27381,0.999637,0.999769,50,50,0.999703
27383,0.999648,0.999758,50,50,0.999703
27385,0.999655,0.999761,50,50,0.999708
27387,0.999655,0.999763,50,50,0.999709
27389,0.999656,0.999763,50,50,0.99971
27391,0.999672,0.999761,50,50,0.999716
27393,0.99968,0.999766,50,50,0.999723
27395,0.999687,0.999763,50,50,0.999725
27397,0.999684,0.999765,50,50,0.999724
27399,0.999683,0.999759,50,50,0.999721
27401,0.999692,0.99976,50,50,0.999726
27403,0.999703,0.999758,50,50,0.999731
27405,0.999713,0.999755,50,50,0.999734
27407,0.999711,0.999749,50,50,0.99973
27409,0.999714,0.999749,50,50,0.999731
27411,0.999714,0.999761,50,50,0.999737
27413,0.999713,0.999758,50,50,0.999736
27415,0.999733,0.999749,50,50,0.999741
27417,0.99973,0.999743,50,50,0.999737
27419,0.99972,0.99974,50,50,0.99973
27421,0.999706,0.999748,50,50,0.999727
27423,0.999704,0.999746,50,50,0.999725
27425,0.999704,0.999746,50,50,0.999725
27427,0.999697,0.999745,50,50,0.999721
27429,0.999697,0.999749,50,50,0.999723
27431,0.999711,0.999748,50,50,0.999729
27433,0.999712,0.999742,50,50,0.999727
27435,0.999706,0.99974,50,50,0.999723
27437,0.999701,0.999744,50,50,0.999722
27439,0.999697,0.999743,50,50,0.99972
27441,0.999694,0.999742,50,50,0.999718
27443,0.999691,0.999752,50,50,0.999721
27445,0.999688,0.999749,50,50,0.999718
27447,0.99969,0.999746,50,50,0.999718
27449,0.99969,0.999757,50,50,0.999723
27451,0.999684,0.999758,50,50,0.999721
27453,0.999689,0.999751,50,50,0.99972
27455,0.999696,0.99975,50,50,0.999723
27457,0.999707,0.999735,50,50,0.999721
27459,0.999711,0.999734,50,50,0.999722
27461,0.99971,0.999734,50,50,0.999722
27463,0.999694,0.999733,50,50,0.999713
27465,0.999691,0.999733,50,50,0.999712
27467,0.999699,0.999735,50,50,0.999717
27469,0.99969,0.999737,50,50,0.999714
27471,0.999676,0.999741,50,50,0.999709
27473,0.999671,0.999741,50,50,0.999706
27475,0.999684,0.999733,50,50,0.999708
27477,0.999675,0.999733,50,50,0.999704
27479,0.999669,0.999735,50,50,0.999702
27481,0.99967,0.999734,50,50,0.999702
27483,0.999675,0.999739,50,50,0.999707
27485,0.999676,0.999741,50,50,0.999708
27487,0.999668,0.999737,50,50,0.999703
27489,0.999668,0.999735,50,50,0.999702
27491,0.999669,0.999738,50,50,0.999703
27493,0.999669,0.999737,50,50,0.999703
27495,0.999669,0.999744,50,50,0.999706
27497,0.999674,0.999733,50,50,0.999704
27499,0.999675,0.999739,50,50,0.999707
27501,0.999674,0.999735,50,50,0.999704
27503,0.999668,0.999733,50,50,0.999701
27505,0.999668,0.999738,50,50,0.999703
27507,0.999669,0.999741,50,50,0.999705
27509,0.999658,0.999741,50,50,0.9997
27511,0.999655,0.99974,50,50,0.999697
27513,0.999659,0.999743,50,50,0.999701
27515,0.999659,0.999754,50,50,0.999707
27517,0.999648,0.999765,50,50,0.999706
27519,0.999655,0.99977,50,50,0.999712
27521,0.999671,0.999765,50,50,0.999718
27523,0.999669,0.999765,50,50,0.999717
27525,0.999669,0.999761,50,50,0.999715
27527,0.999672,0.999746,50,50,0.999709
27529,0.999662,0.999748,50,50,0.999705
27531,0.999655,0.999746,50,50,0.9997
27533,0.999654,0.999747,50,50,0.999701
27535,0.999654,0.999752,50,50,0.999703
27537,0.99966,0.99975,50,50,0.999705
27539,0.999661,0.99975,50,50,0.999706
27541,0.999661,0.999752,50,50,0.999707
27543,0.999668,0.999743,50,50,0.999705
27545,0.999654,0.999744,50,50,0.999699
27547,0.999652,0.999743,50,50,0.999698
27549,0.999652,0.999741,50,50,0.999696
27551,0.999648,0.99973,50,50,0.999689
27553,0.999657,0.999734,50,50,0.999696
27555,0.999659,0.999735,50,50,0.999697
27557,0.99966,0.99975,50,50,0.999705
27559,0.999667,0.999753,50,50,0.99971
27561,0.999666,0.999751,50,50,0.999709
27563,0.999679,0.999752,50,50,0.999716
27565,0.999682,0.999748,50,50,0.999715
27567,0.999682,0.999743,50,50,0.999712
27569,0.999695,0.999743,50,50,0.999719
27571,0.9997,0.999742,50,50,0.999721
27573,0.999704,0.999742,50,50,0.999723
27575,0.999702,0.999747,50,50,0.999725
27577,0.999712,0.999741,50,50,0.999726
27579,0.999721,0.999741,50,50,0.999731
27581,0.999717,0.99974,50,50,0.999729
27583,0.999716,0.999744,50,50,0.99973
27585,0.99971,0.999731,50,50,0.99972
27587,0.999714,0.999732,50,50,0.999723
27589,0.999714,0.999726,50,50,0.99972
27591,0.999708,0.999716,50,50,0.999712
27593,0.999705,0.999714,50,50,0.99971
27595,0.999697,0.999712,50,50,0.999704
27597,0.999697,0.999721,50,50,0.999709
27599,0.999697,0.99972,50,50,0.999709
27601,0.999693,0.999721,50,50,0.999707
27603,0.999698,0.999724,50,50,0.999711
27605,0.999698,0.999725,50,50,0.999712
27607,0.999699,0.999725,50,50,0.999712
27609,0.999705,0.999719,50,50,0.999712
27611,0.999706,0.999716,50,50,0.999711
27613,0.999691,0.999701,50,50,0.999696
27615,0.999689,0.999701,50,50,0.999695
27617,0.999703,0.999702,50,50,0.999702
27619,0.999705,0.999701,50,50,0.999703
27621,0.999694,0.999705,50,50,0.9997
27623,0.999687,0.999706,50,50,0.999697
27625,0.999687,0.999708,50,50,0.999698
27627,0.999684,0.999719,50,50,0.999702
27629,0.999684,0.99972,50,50,0.999702
27631,0.999688,0.999724,50,50,0.999706
27633,0.999677,0.999731,50,50,0.999704
27635,0.999679,0.99973,50,50,0.999704
27637,0.999668,0.999725,50,50,0.999696
27639,0.999668,0.999725,50,50,0.999696
27641,0.999668,0.999725,50,50,0.999696
27643,0.999662,0.999728,50,50,0.999695
27645,0.999677,0.999729,50,50,0.999703
27647,0.999681,0.999729,50,50,0.999705
27649,0.999673,0.999731,50,50,0.999702
27651,0.999678,0.999742,50,50,0.99971
27653,0.999675,0.999743,50,50,0.999709
27655,0.999673,0.999746,50,50,0.999709
27657,0.999668,0.999737,50,50,0.999702
27659,0.999668,0.999737,50,50,0.999702
27661,0.999665,0.999734,50,50,0.999699
27663,0.999671,0.99972,50,50,0.999696
27665,0.999672,0.999723,50,50,0.999697
27667,0.999669,0.999731,50,50,0.9997
27669,0.999676,0.99972,50,50,0.999698
27671,0.99968,0.999724,50,50,0.999702
27673,0.999679,0.999721,50,50,0.9997
27675,0.999687,0.999721,50,50,0.999704
27677,0.999667,0.999729,50,50,0.999698
27679,0.999664,0.999729,50,50,0.999697
27681,0.99966,0.999731,50,50,0.999695
27683,0.999661,0.999725,50,50,0.999693
27685,0.999653,0.999735,50,50,0.999694
27687,0.999644,0.999739,50,50,0.999691
27689,0.999643,0.999732,50,50,0.999688
27691,0.999645,0.999741,50,50,0.999693
27693,0.999649,0.999733,50,50,0.999691
27695,0.999662,0.999733,50,50,0.999697
27697,0.999664,0.999736,50,50,0.9997
27699,0.999658,0.999734,50,50,0.999696
27701,0.999642,0.999735,50,50,0.999688
27703,0.999638,0.999734,50,50,0.999686
27705,0.999623,0.999733,50,50,0.999678
27707,0.999624,0.999735,50,50,0.999679
27709,0.999624,0.999739,50,50,0.999681
27711,0.999621,0.999741,50,50,0.999681
27713,0.999632,0.99975,50,50,0.999691
27715,0.999625,0.999738,50,50,0.999682
27717,0.999621,0.999737,50,50,0.999679
27719,0.99962,0.999734,50,50,0.999677
27721,0.999629,0.999725,50,50,0.999677
27723,0.999641,0.999724,50,50,0.999682
27725,0.999641,0.99971,50,50,0.999676
27727,0.999645,0.999706,50,50,0.999675
27729,0.999645,0.999706,50,50,0.999676
27731,0.999649,0.999705,50,50,0.999677
27733,0.999651,0.999705,50,50,0.999678
27735,0.999651,0.999706,50,50,0.999678
27737,0.99966,0.999714,50,50,0.999687
27739,0.99966,0.99971,50,50,0.999685
27741,0.99966,0.999709,50,50,0.999685
27743,0.999665,0.999708,50,50,0.999687
27745,0.999659,0.999701,50,50,0.99968
27747,0.999658,0.999701,50,50,0.99968
27749,0.999665,0.999701,50,50,0.999683
27751,0.999673,0.999701,50,50,0.999687
27753,0.999668,0.999703,50,50,0.999685
27755,0.999668,0.999702,50,50,0.999685
27757,0.999672,0.999708,50,50,0.99969
27759,0.999674,0.999707,50,50,0.99969
27761,0.999675,0.999699,50,50,0.999687
27763,0.999675,0.999706,50,50,0.99969
27765,0.999675,0.999704,50,50,0.999689
27767,0.99968,0.999703,50,50,0.999691
27769,0.999666,0.999706,50,50,0.999686
27771,0.999667,0.999705,50,50,0.999686
27773,0.999669,0.999708,50,50,0.999689
27775,0.99967,0.999712,50,50,0.999691
27777,0.99969,0.999708,50,50,0.999699
27779,0.999694,0.999703,50,50,0.999699
27781,0.9997,0.999701,50,50,0.9997
27783,0.999698,0.999698,50,50,0.999698
27785,0.999702,0.999694,50,50,0.999698
27787,0.999708,0.99969,50,50,0.999699
27789,0.999708,0.999702,50,50,0.999705
27791,0.999709,0.999703,50,50,0.999706
27793,0.999698,0.999712,50,50,0.999705
27795,0.999697,0.999714,50,50,0.999705
27797,0.999694,0.999712,50,50,0.999703
27799,0.999702,0.999711,50,50,0.999706
27801,0.99972,0.999713,50,50,0.999717
27803,0.999725,0.999708,50,50,0.999717
27805,0.999725,0.999708,50,50,0.999717
27807,0.999726,0.999705,50,50,0.999715
27809,0.99972,0.999706,50,50,0.999713
27811,0.999717,0.999707,50,50,0.999712
27813,0.999699,0.999712,50,50,0.999705
27815,0.999707,0.999723,50,50,0.999715
27817,0.99971,0.999723,50,50,0.999716
27819,0.999692,0.999725,50,50,0.999709
27821,0.999688,0.999734,50,50,0.999711
27823,0.999665,0.999734,50,50,0.9997
27825,0.999663,0.999746,50,50,0.999704
27827,0.999662,0.999749,50,50,0.999705
27829,0.999669,0.999749,50,50,0.999709
27831,0.999674,0.999749,50,50,0.999711
27833,0.999683,0.999751,50,50,0.999717
27835,0.999683,0.99975,50,50,0.999717
27837,0.99968,0.999745,50,50,0.999713
27839,0.999672,0.999747,50,50,0.99971
27841,0.999673,0.999735,50,50,0.999704
27843,0.99967,0.999733,50,50,0.999702
27845,0.999672,0.999745,50,50,0.999708
27847,0.999672,0.999742,50,50,0.999707
27849,0.999669,0.999736,50,50,0.999703
27851,0.999663,0.999736,50,50,0.999699
27853,0.99967,0.999739,50,50,0.999705
27855,0.999667,0.999725,50,50,0.999696
27857,0.999669,0.999726,50,50,0.999698
27859,0.999668,0.99972,50,50,0.999694
27861,0.999671,0.999736,50,50,0.999703
27863,0.999669,0.999742,50,50,0.999705
27865,0.999668,0.999743,50,50,0.999705
27867,0.999662,0.999741,50,50,0.999701
27869,0.999671,0.99975,50,50,0.99971
27871,0.999664,0.99975,50,50,0.999707
27873,0.999647,0.99975,50,50,0.999698
27875,0.999647,0.999748,50,50,0.999698
27877,0.999627,0.99975,50,50,0.999689
27879,0.999628,0.999749,50,50,0.999688
27881,0.999621,0.999737,50,50,0.999679
27883,0.999618,0.999748,50,50,0.999683
27885,0.999615,0.999732,50,50,0.999673
27887,0.999616,0.999735,50,50,0.999676
27889,0.999613,0.999734,50,50,0.999674
27891,0.999612,0.999735,50,50,0.999673
27893,0.999616,0.999723,50,50,0.999669
27895,0.999616,0.99972,50,50,0.999668
27897,0.999619,0.999714,50,50,0.999667
27899,0.999619,0.999717,50,50,0.999668
27901,0.99961,0.999715,50,50,0.999662
27903,0.999609,0.999719,50,50,0.999664
27905,0.999618,0.999721,50,50,0.999669
27907,0.999612,0.999723,50,50,0.999668
27909,0.999611,0.999724,50,50,0.999667
27911,0.999614,0.999723,50,50,0.999669
27913,0.999627,0.999724,50,50,0.999676
27915,0.999627,0.999718,50,50,0.999672
27917,0.999631,0.999717,50,50,0.999674
27919,0.999635,0.999717,50,50,0.999676
27921,0.999635,0.999712,50,50,0.999673
27923,0.999654,0.999712,50,50,0.999683
27925,0.999653,0.999716,50,50,0.999685
27927,0.999648,0.999723,50,50,0.999685
27929,0.999647,0.999717,50,50,0.999682
27931,0.999646,0.999715,50,50,0.99968
27933,0.999646,0.999711,50,50,0.999678
27935,0.999628,0.999707,50,50,0.999667
27937,0.999634,0.99971,50,50,0.999672
27939,0.999644,0.999716,50,50,0.99968
27941,0.999643,0.999719,50,50,0.999681
27943,0.999644,0.999719,50,50,0.999682
27945,0.999642,0.999717,50,50,0.999679
27947,0.999642,0.999722,50,50,0.999682
27949,0.999642,0.999724,50,50,0.999683
27951,0.999643,0.999721,50,50,0.999682
27953,0.999643,0.999721,50,50,0.999682
27955,0.999648,0.999721,50,50,0.999685
27957,0.999631,0.999722,50,50,0.999676
27959,0.999639,0.999732,50,50,0.999685
27961,0.999644,0.999729,50,50,0.999687
27963,0.999652,0.999731,50,50,0.999691
27965,0.999652,0.999731,50,50,0.999692
27967,0.999639,0.99972,50,50,0.999679
27969,0.999641,0.999709,50,50,0.999675
27971,0.999641,0.999709,50,50,0.999675
27973,0.999651,0.99971,50,50,0.999681
27975,0.999637,0.99971,50,50,0.999673
27977,0.99965,0.999711,50,50,0.99968
27979,0.99965,0.999711,50,50,0.999681
27981,0.999655,0.999722,50,50,0.999688
27983,0.999651,0.999727,50,50,0.999689
27985,0.999655,0.999739,50,50,0.999697
27987,0.999664,0.999741,50,50,0.999703
27989,0.999658,0.999742,50,50,0.9997
27991,0.999654,0.999741,50,50,0.999698
27993,0.999664,0.999749,50,50,0.999706
27995,0.999668,0.999742,50,50,0.999705
27997,0.999665,0.999751,50,50,0.999708
27999,0.999656,0.999748,50,50,0.999702
28001,0.999644,0.999738,50,50,0.999691
28003,0.999644,0.999739,50,50,0.999692
28005,0.99964,0.999738,50,50,0.999689
28007,0.999643,0.999739,50,50,0.999691
28009,0.999654,0.999741,50,50,0.999698
28011,0.999654,0.999739,50,50,0.999696
28013,0.999653,0.999739,50,50,0.999696
28015,0.999652,0.999742,50,50,0.999697
28017,0.999655,0.999737,50,50,0.999696
28019,0.999661,0.999737,50,50,0.999699
28021,0.999661,0.999732,50,50,0.999697
28023,0.999662,0.999734,50,50,0.999698
28025,0.99966,0.999732,50,50,0.999696
28027,0.999663,0.999732,50,50,0.999698
28029,0.999666,0.999732,50,50,0.999699
28031,0.999664,0.999737,50,50,0.999701
28033,0.999648,0.999734,50,50,0.999691
28035,0.999652,0.999731,50,50,0.999692
28037,0.999637,0.999729,50,50,0.999683
28039,0.999634,0.999729,50,50,0.999682
28041,0.999633,0.999741,50,50,0.999687
28043,0.999639,0.999734,50,50,0.999687
28045,0.999638,0.999736,50,50,0.999687
28047,0.999638,0.999727,50,50,0.999683
28049,0.999641,0.999728,50,50,0.999685
28051,0.999645,0.999728,50,50,0.999686
28053,0.999645,0.999725,50,50,0.999685
28055,0.999648,0.999737,50,50,0.999693
28057,0.999671,0.999734,50,50,0.999702
28059,0.999668,0.999732,50,50,0.9997
28061,0.999665,0.999734,50,50,0.999699
28063,0.999663,0.999734,50,50,0.999698
28065,0.999663,0.999735,50,50,0.999699
28067,0.999686,0.999745,50,50,0.999716
28069,0.999684,0.999753,50,50,0.999718
28071,0.999684,0.99975,50,50,0.999717
28073,0.999677,0.999735,50,50,0.999706
28075,0.999675,0.999739,50,50,0.999707
28077,0.999667,0.999737,50,50,0.999702
28079,0.999667,0.999734,50,50,0.9997
28081,0.99967,0.999734,50,50,0.999702
28083,0.999675,0.99973,50,50,0.999703
28085,0.999673,0.999735,50,50,0.999704
28087,0.999657,0.999735,50,50,0.999696
28089,0.999667,0.999735,50,50,0.999701
28091,0.999675,0.999735,50,50,0.999705
