iteration,silhouetteCluster1,silhouetteCluster2,numPointsCluster1,numPointsCluster2,overallSilhouette
8047,0.999725,0.999733,50,50,0.999729
8049,0.999716,0.999735,50,50,0.999725
8051,0.999719,0.999733,50,50,0.999726
8053,0.999717,0.999736,50,50,0.999726
8055,0.999719,0.999736,50,50,0.999728
8057,0.99971,0.999739,50,50,0.999724
8059,0.999709,0.99974,50,50,0.999724
8061,0.99971,0.999739,50,50,0.999724
8063,0.999714,0.99974,50,50,0.999727
8065,0.999716,0.999729,50,50,0.999722
8067,0.999717,0.999727,50,50,0.999722
8069,0.999693,0.999743,50,50,0.999718
8071,0.999698,0.999744,50,50,0.999721
8073,0.999693,0.999743,50,50,0.999718
8075,0.999693,0.999743,50,50,0.999718
8077,0.999696,0.999743,50,50,0.99972
8079,0.999695,0.999743,50,50,0.999719
8081,0.999699,0.999724,50,50,0.999712
8083,0.999692,0.999729,50,50,0.99971
8085,0.999701,0.999735,50,50,0.999718
8087,0.999719,0.999729,50,50,0.999724
8089,0.999719,0.999728,50,50,0.999724
8091,0.99971,0.999731,50,50,0.99972
8093,0.999707,0.999734,50,50,0.99972
8095,0.999703,0.999728,50,50,0.999715
8097,0.999702,0.999731,50,50,0.999717
8099,0.999709,0.99973,50,50,0.999719
8101,0.99973,0.99973,50,50,0.99973
8103,0.999732,0.999731,50,50,0.999731
8105,0.999724,0.99973,50,50,0.999727
8107,0.999723,0.999737,50,50,0.99973
8109,0.999725,0.999738,50,50,0.999731
8111,0.999724,0.999738,50,50,0.999731
8113,0.999724,0.99974,50,50,0.999732
8115,0.999723,0.999736,50,50,0.99973
8117,0.999725,0.999732,50,50,0.999728
8119,0.999722,0.999734,50,50,0.999728
8121,0.999723,0.999734,50,50,0.999729
8123,0.999721,0.999738,50,50,0.999729
8125,0.999721,0.999738,50,50,0.999729
8127,0.999717,0.999742,50,50,0.99973
8129,0.999724,0.999733,50,50,0.999728
8131,0.999718,0.999731,50,50,0.999725
8133,0.999715,0.999735,50,50,0.999725
8135,0.999722,0.999741,50,50,0.999731
8137,0.999722,0.999735,50,50,0.999729
8139,0.999714,0.999736,50,50,0.999725
8141,0.999708,0.999744,50,50,0.999726
8143,0.99971,0.999763,50,50,0.999736
8145,0.99971,0.999762,50,50,0.999736
8147,0.999697,0.999768,50,50,0.999733
8149,0.999711,0.999769,50,50,0.99974
8151,0.99971,0.999766,50,50,0.999738
8153,0.999714,0.999765,50,50,0.999739
8155,0.999711,0.999763,50,50,0.999737
8157,0.999728,0.999766,50,50,0.999747
8159,0.99973,0.999767,50,50,0.999748
8161,0.999724,0.999768,50,50,0.999746
8163,0.999726,0.999769,50,50,0.999748
8165,0.999725,0.999783,50,50,0.999754
8167,0.999708,0.999784,50,50,0.999746
8169,0.999726,0.999788,50,50,0.999757
8171,0.999727,0.999783,50,50,0.999755
8173,0.999743,0.999773,50,50,0.999758
8175,0.999727,0.999772,50,50,0.999749
8177,0.999715,0.999768,50,50,0.999742
8179,0.999715,0.999764,50,50,0.99974
8181,0.999727,0.999781,50,50,0.999754
8183,0.999736,0.99978,50,50,0.999758
8185,0.999745,0.999766,50,50,0.999756
8187,0.999731,0.999767,50,50,0.999749
8189,0.999711,0.999765,50,50,0.999738
8191,0.999716,0.999759,50,50,0.999737
8193,0.999711,0.999761,50,50,0.999736
8195,0.999713,0.999767,50,50,0.99974
8197,0.999701,0.999774,50,50,0.999737
8199,0.999688,0.999774,50,50,0.999731
8201,0.999685,0.999773,50,50,0.999729
8203,0.999683,0.999773,50,50,0.999728
8205,0.999694,0.999766,50,50,0.99973
8207,0.999691,0.999762,50,50,0.999727
8209,0.999686,0.999759,50,50,0.999722
8211,0.999687,0.99976,50,50,0.999724
8213,0.999678,0.999752,50,50,0.999715
8215,0.99968,0.999753,50,50,0.999717
8217,0.99968,0.999755,50,50,0.999717
8219,0.999682,0.999754,50,50,0.999718
8221,0.999672,0.999744,50,50,0.999708
8223,0.999674,0.999744,50,50,0.999709
8225,0.999676,0.99974,50,50,0.999708
8227,0.999665,0.99974,50,50,0.999703
8229,0.999665,0.999748,50,50,0.999706
8231,0.999668,0.999745,50,50,0.999706
8233,0.999672,0.999738,50,50,0.999705
8235,0.999669,0.999738,50,50,0.999703
8237,0.999669,0.999739,50,50,0.999704
8239,0.99968,0.999739,50,50,0.99971
8241,0.999685,0.999735,50,50,0.99971
8243,0.999669,0.999734,50,50,0.999702
8245,0.999665,0.999734,50,50,0.9997
8247,0.999676,0.999734,50,50,0.999705
8249,0.999671,0.999735,50,50,0.999703
8251,0.999666,0.999741,50,50,0.999704
8253,0.999666,0.999739,50,50,0.999702
8255,0.999669,0.999736,50,50,0.999702
8257,0.999652,0.999737,50,50,0.999694
8259,0.999652,0.999737,50,50,0.999695
8261,0.999655,0.999737,50,50,0.999696
8263,0.999652,0.999741,50,50,0.999697
8265,0.999658,0.999736,50,50,0.999697
8267,0.999662,0.999736,50,50,0.999699
8269,0.999664,0.999734,50,50,0.999699
8271,0.999663,0.999737,50,50,0.9997
8273,0.999662,0.999746,50,50,0.999704
8275,0.999675,0.999744,50,50,0.999709
8277,0.999678,0.999752,50,50,0.999715
8279,0.999676,0.999755,50,50,0.999716
8281,0.99967,0.999755,50,50,0.999712
8283,0.999666,0.999738,50,50,0.999702
8285,0.999667,0.999746,50,50,0.999706
8287,0.999681,0.999751,50,50,0.999716
8289,0.999701,0.999759,50,50,0.99973
8291,0.999699,0.999758,50,50,0.999728
8293,0.999695,0.999757,50,50,0.999726
8295,0.999689,0.999756,50,50,0.999723
8297,0.999702,0.999764,50,50,0.999733
8299,0.999708,0.999761,50,50,0.999735
8301,0.999711,0.999749,50,50,0.99973
8303,0.999707,0.999741,50,50,0.999724
8305,0.9997,0.999741,50,50,0.999721
8307,0.9997,0.999742,50,50,0.999721
8309,0.999706,0.999742,50,50,0.999724
8311,0.999705,0.999744,50,50,0.999724
8313,0.999709,0.999755,50,50,0.999732
8315,0.9997,0.999752,50,50,0.999726
8317,0.999699,0.999752,50,50,0.999726
8319,0.9997,0.999752,50,50,0.999726
8321,0.99971,0.999767,50,50,0.999739
8323,0.999709,0.999767,50,50,0.999738
8325,0.999699,0.999766,50,50,0.999733
8327,0.999711,0.999766,50,50,0.999739
8329,0.999711,0.999766,50,50,0.999738
8331,0.99971,0.999771,50,50,0.99974
8333,0.999703,0.999781,50,50,0.999742
8335,0.999686,0.999776,50,50,0.999731
8337,0.999685,0.999771,50,50,0.999728
8339,0.999684,0.999771,50,50,0.999727
8341,0.999672,0.999764,50,50,0.999718
8343,0.999673,0.999765,50,50,0.999719
8345,0.999669,0.999763,50,50,0.999716
8347,0.999668,0.999766,50,50,0.999717
8349,0.999675,0.999762,50,50,0.999718
8351,0.99968,0.999763,50,50,0.999721
8353,0.999674,0.999752,50,50,0.999713
8355,0.999674,0.999752,50,50,0.999713
8357,0.999688,0.99975,50,50,0.999719
8359,0.999688,0.999755,50,50,0.999722
8361,0.999682,0.999755,50,50,0.999719
8363,0.999673,0.999755,50,50,0.999714
8365,0.999673,0.999754,50,50,0.999713
8367,0.999682,0.999745,50,50,0.999714
8369,0.999681,0.999741,50,50,0.999711
8371,0.99968,0.999741,50,50,0.999711
8373,0.99967,0.999741,50,50,0.999705
8375,0.99967,0.999743,50,50,0.999707
8377,0.999662,0.999744,50,50,0.999703
8379,0.999645,0.999745,50,50,0.999695
8381,0.999648,0.999741,50,50,0.999695
8383,0.999648,0.99976,50,50,0.999704
8385,0.999646,0.999765,50,50,0.999706
8387,0.999642,0.999755,50,50,0.999698
8389,0.99964,0.999741,50,50,0.999691
8391,0.999641,0.99974,50,50,0.999691
8393,0.999651,0.999723,50,50,0.999687
8395,0.999657,0.999723,50,50,0.99969
8397,0.999657,0.999723,50,50,0.99969
8399,0.999664,0.999718,50,50,0.999691
8401,0.999664,0.999727,50,50,0.999696
8403,0.99967,0.999731,50,50,0.9997
8405,0.999669,0.999721,50,50,0.999695
8407,0.99967,0.999724,50,50,0.999697
8409,0.999669,0.999725,50,50,0.999697
8411,0.999657,0.999717,50,50,0.999687
8413,0.999646,0.999717,50,50,0.999682
8415,0.999655,0.999724,50,50,0.99969
8417,0.999655,0.999724,50,50,0.99969
8419,0.999655,0.999721,50,50,0.999688
8421,0.999653,0.999719,50,50,0.999686
8423,0.999652,0.999711,50,50,0.999682
8425,0.999661,0.999707,50,50,0.999684
8427,0.999655,0.999703,50,50,0.999679
8429,0.999656,0.999703,50,50,0.99968
8431,0.999651,0.999705,50,50,0.999678
8433,0.999656,0.999696,50,50,0.999676
8435,0.999677,0.999693,50,50,0.999685
8437,0.999664,0.999692,50,50,0.999678
8439,0.999665,0.99969,50,50,0.999677
8441,0.999681,0.999692,50,50,0.999686
8443,0.999698,0.999693,50,50,0.999696
8445,0.999702,0.999696,50,50,0.999699
8447,0.999702,0.999695,50,50,0.999699
8449,0.999703,0.999701,50,50,0.999702
8451,0.999689,0.999697,50,50,0.999693
8453,0.999678,0.999708,50,50,0.999693
8455,0.999678,0.999708,50,50,0.999693
8457,0.999677,0.999708,50,50,0.999692
8459,0.999676,0.999711,50,50,0.999693
8461,0.999672,0.999712,50,50,0.999692
8463,0.999666,0.999709,50,50,0.999687
8465,0.999665,0.999705,50,50,0.999685
8467,0.999657,0.999704,50,50,0.99968
8469,0.99964,0.999705,50,50,0.999672
8471,0.999641,0.999705,50,50,0.999673
8473,0.999655,0.999706,50,50,0.99968
8475,0.99965,0.999706,50,50,0.999678
8477,0.999666,0.999706,50,50,0.999686
8479,0.999688,0.999706,50,50,0.999697
8481,0.999686,0.999707,50,50,0.999696
8483,0.999691,0.999703,50,50,0.999697
8485,0.999694,0.999704,50,50,0.999699
8487,0.999703,0.999705,50,50,0.999704
8489,0.999705,0.999717,50,50,0.999711
8491,0.999704,0.999723,50,50,0.999713
8493,0.999701,0.999738,50,50,0.99972
8495,0.999686,0.999739,50,50,0.999713
8497,0.999681,0.99974,50,50,0.99971
8499,0.999675,0.999747,50,50,0.999711
8501,0.999661,0.999742,50,50,0.999702
8503,0.99966,0.999732,50,50,0.999696
8505,0.999659,0.999746,50,50,0.999703
8507,0.999661,0.999745,50,50,0.999703
8509,0.999659,0.999742,50,50,0.999701
8511,0.999669,0.999738,50,50,0.999704
8513,0.999681,0.999738,50,50,0.99971
8515,0.999681,0.999739,50,50,0.99971
8517,0.999679,0.999722,50,50,0.999701
8519,0.999679,0.999723,50,50,0.999701
8521,0.999675,0.999721,50,50,0.999698
8523,0.999676,0.999732,50,50,0.999704
8525,0.999672,0.999731,50,50,0.999702
8527,0.999682,0.999735,50,50,0.999709
8529,0.999676,0.999734,50,50,0.999705
8531,0.999683,0.999736,50,50,0.999709
8533,0.999684,0.99975,50,50,0.999717
8535,0.999675,0.999757,50,50,0.999716
8537,0.999689,0.999759,50,50,0.999724
8539,0.99969,0.999762,50,50,0.999726
8541,0.999682,0.999771,50,50,0.999727
8543,0.999676,0.999768,50,50,0.999722
8545,0.999668,0.999765,50,50,0.999716
8547,0.999659,0.999761,50,50,0.99971
8549,0.999658,0.999762,50,50,0.99971
8551,0.999661,0.99977,50,50,0.999715
8553,0.999671,0.999768,50,50,0.99972
8555,0.99967,0.999766,50,50,0.999718
8557,0.999665,0.999767,50,50,0.999716
8559,0.999662,0.999766,50,50,0.999714
8561,0.999666,0.999769,50,50,0.999718
8563,0.999667,0.999772,50,50,0.999719
8565,0.999666,0.99978,50,50,0.999723
8567,0.999678,0.999778,50,50,0.999728
8569,0.999692,0.999778,50,50,0.999735
8571,0.999689,0.999777,50,50,0.999733
8573,0.999684,0.999774,50,50,0.999729
8575,0.999688,0.999774,50,50,0.999731
8577,0.999687,0.999774,50,50,0.99973
8579,0.999677,0.999769,50,50,0.999723
8581,0.999677,0.999763,50,50,0.99972
8583,0.999675,0.999766,50,50,0.999721
8585,0.999675,0.999767,50,50,0.999721
8587,0.999675,0.999771,50,50,0.999723
8589,0.999671,0.999755,50,50,0.999713
8591,0.99967,0.999754,50,50,0.999712
8593,0.999671,0.999752,50,50,0.999712
8595,0.999678,0.99975,50,50,0.999714
8597,0.99968,0.99975,50,50,0.999715
8599,0.999683,0.999754,50,50,0.999718
8601,0.999688,0.999758,50,50,0.999723
8603,0.999679,0.999771,50,50,0.999725
8605,0.999686,0.999771,50,50,0.999729
8607,0.999684,0.999763,50,50,0.999723
8609,0.999686,0.999765,50,50,0.999726
8611,0.999692,0.999779,50,50,0.999735
8613,0.999672,0.999776,50,50,0.999724
8615,0.999672,0.999775,50,50,0.999723
8617,0.999675,0.999789,50,50,0.999732
8619,0.999674,0.999787,50,50,0.999731
8621,0.999681,0.99979,50,50,0.999735
8623,0.999683,0.99979,50,50,0.999736
8625,0.999681,0.999789,50,50,0.999735
8627,0.999682,0.999787,50,50,0.999735
8629,0.999685,0.999784,50,50,0.999735
8631,0.999686,0.999781,50,50,0.999734
8633,0.999683,0.999781,50,50,0.999732
8635,0.999675,0.999776,50,50,0.999725
8637,0.999678,0.999778,50,50,0.999728
8639,0.999676,0.999777,50,50,0.999726
8641,0.999674,0.999773,50,50,0.999723
8643,0.999666,0.999758,50,50,0.999712
8645,0.999675,0.999758,50,50,0.999716
8647,0.999683,0.999762,50,50,0.999722
8649,0.999683,0.999757,50,50,0.99972
8651,0.999681,0.999757,50,50,0.999719
8653,0.999685,0.999758,50,50,0.999722
8655,0.999687,0.99976,50,50,0.999723
8657,0.9997,0.999759,50,50,0.99973
8659,0.999702,0.999756,50,50,0.999729
8661,0.9997,0.999754,50,50,0.999727
8663,0.999704,0.999755,50,50,0.999729
8665,0.999694,0.999753,50,50,0.999724
8667,0.99969,0.999758,50,50,0.999724
8669,0.999698,0.999758,50,50,0.999728
8671,0.999694,0.999755,50,50,0.999724
8673,0.999697,0.999747,50,50,0.999722
8675,0.999697,0.999741,50,50,0.999719
8677,0.999699,0.999732,50,50,0.999715
8679,0.999698,0.999735,50,50,0.999717
8681,0.999683,0.999741,50,50,0.999712
8683,0.99968,0.999745,50,50,0.999712
8685,0.999666,0.999744,50,50,0.999705
8687,0.999646,0.999744,50,50,0.999695
8689,0.999636,0.999763,50,50,0.999699
8691,0.999639,0.99976,50,50,0.999699
8693,0.999639,0.999757,50,50,0.999698
8695,0.999643,0.999747,50,50,0.999695
8697,0.999634,0.999747,50,50,0.999691
8699,0.999634,0.999747,50,50,0.999691
8701,0.999641,0.999748,50,50,0.999695
8703,0.999647,0.999749,50,50,0.999698
8705,0.999647,0.999749,50,50,0.999698
8707,0.999645,0.999756,50,50,0.9997
8709,0.999644,0.999754,50,50,0.999699
8711,0.999646,0.999751,50,50,0.999698
8713,0.999663,0.999754,50,50,0.999708
8715,0.999646,0.999747,50,50,0.999697
8717,0.999631,0.999751,50,50,0.999691
8719,0.99962,0.999758,50,50,0.999689
8721,0.999614,0.999748,50,50,0.999681
8723,0.999606,0.999749,50,50,0.999677
8725,0.999601,0.999747,50,50,0.999674
8727,0.999602,0.999737,50,50,0.99967
8729,0.999596,0.999744,50,50,0.99967
8731,0.999596,0.999743,50,50,0.99967
8733,0.999597,0.999743,50,50,0.99967
8735,0.999597,0.999748,50,50,0.999672
8737,0.999587,0.999744,50,50,0.999665
8739,0.99959,0.999743,50,50,0.999667
8741,0.9996,0.999748,50,50,0.999674
8743,0.999599,0.999745,50,50,0.999672
8745,0.999592,0.999748,50,50,0.99967
8747,0.99959,0.999743,50,50,0.999667
8749,0.999583,0.999746,50,50,0.999665
8751,0.999584,0.999741,50,50,0.999662
8753,0.999584,0.999743,50,50,0.999663
8755,0.999582,0.999743,50,50,0.999663
8757,0.999583,0.999738,50,50,0.999661
8759,0.999581,0.999741,50,50,0.999661
8761,0.999582,0.999742,50,50,0.999662
8763,0.999585,0.999737,50,50,0.999661
8765,0.999595,0.999738,50,50,0.999667
8767,0.999588,0.999734,50,50,0.999661
8769,0.999578,0.999727,50,50,0.999653
8771,0.999582,0.999729,50,50,0.999655
8773,0.999573,0.999728,50,50,0.999651
8775,0.999566,0.999729,50,50,0.999648
8777,0.999569,0.999737,50,50,0.999653
8779,0.999572,0.999735,50,50,0.999653
8781,0.999571,0.999735,50,50,0.999653
8783,0.999569,0.999728,50,50,0.999649
8785,0.999572,0.999727,50,50,0.999649
8787,0.999587,0.999727,50,50,0.999657
8789,0.999598,0.999716,50,50,0.999657
8791,0.999599,0.999717,50,50,0.999658
8793,0.999597,0.999717,50,50,0.999657
8795,0.999602,0.999724,50,50,0.999663
8797,0.99961,0.999724,50,50,0.999667
8799,0.999607,0.999716,50,50,0.999662
8801,0.999609,0.999715,50,50,0.999662
8803,0.999609,0.999711,50,50,0.99966
8805,0.999609,0.99971,50,50,0.999659
8807,0.999612,0.999714,50,50,0.999663
8809,0.999613,0.999718,50,50,0.999665
8811,0.999608,0.99972,50,50,0.999664
8813,0.999608,0.999718,50,50,0.999663
8815,0.999625,0.999723,50,50,0.999674
8817,0.99964,0.999722,50,50,0.999681
8819,0.999648,0.999721,50,50,0.999685
8821,0.999634,0.999727,50,50,0.99968
8823,0.999644,0.999725,50,50,0.999685
8825,0.999655,0.999731,50,50,0.999693
8827,0.999641,0.999743,50,50,0.999692
8829,0.99965,0.999743,50,50,0.999697
8831,0.99965,0.99973,50,50,0.99969
8833,0.999651,0.999727,50,50,0.999689
8835,0.99966,0.999726,50,50,0.999693
8837,0.999672,0.999729,50,50,0.9997
8839,0.999671,0.99972,50,50,0.999695
8841,0.999674,0.99972,50,50,0.999697
8843,0.99968,0.999734,50,50,0.999707
8845,0.999687,0.999724,50,50,0.999705
8847,0.999691,0.999727,50,50,0.999709
8849,0.999699,0.999722,50,50,0.999711
8851,0.999702,0.999728,50,50,0.999715
8853,0.999701,0.999725,50,50,0.999713
8855,0.999693,0.999724,50,50,0.999709
8857,0.999693,0.999728,50,50,0.999711
8859,0.999687,0.999729,50,50,0.999708
8861,0.999687,0.999724,50,50,0.999705
8863,0.999686,0.999727,50,50,0.999706
8865,0.999687,0.999728,50,50,0.999708
8867,0.999702,0.999731,50,50,0.999716
8869,0.999718,0.999738,50,50,0.999728
8871,0.999707,0.999738,50,50,0.999722
8873,0.999715,0.999744,50,50,0.99973
8875,0.999723,0.999746,50,50,0.999734
8877,0.999716,0.999746,50,50,0.999731
8879,0.999725,0.999749,50,50,0.999737
8881,0.999732,0.999749,50,50,0.99974
8883,0.999733,0.999745,50,50,0.999739
8885,0.999741,0.999735,50,50,0.999738
8887,0.999742,0.999732,50,50,0.999737
8889,0.999739,0.999741,50,50,0.99974
8891,0.99974,0.999732,50,50,0.999736
8893,0.999743,0.999732,50,50,0.999737
8895,0.999733,0.999727,50,50,0.99973
8897,0.999728,0.999727,50,50,0.999728
8899,0.999725,0.999734,50,50,0.999729
8901,0.999725,0.999736,50,50,0.99973
8903,0.999723,0.99974,50,50,0.999732
8905,0.999723,0.999737,50,50,0.99973
8907,0.999725,0.999732,50,50,0.999729
8909,0.999724,0.999733,50,50,0.999729
8911,0.999714,0.999734,50,50,0.999724
8913,0.999707,0.99973,50,50,0.999718
8915,0.999708,0.999729,50,50,0.999718
8917,0.999703,0.99973,50,50,0.999716
8919,0.9997,0.999731,50,50,0.999716
8921,0.999721,0.999734,50,50,0.999727
8923,0.99972,0.999733,50,50,0.999727
8925,0.99972,0.999732,50,50,0.999726
8927,0.999735,0.999729,50,50,0.999732
8929,0.999731,0.999729,50,50,0.99973
8931,0.999727,0.999735,50,50,0.999731
8933,0.999727,0.99973,50,50,0.999729
8935,0.999736,0.999733,50,50,0.999734
8937,0.999714,0.99973,50,50,0.999722
8939,0.999715,0.999734,50,50,0.999725
8941,0.999715,0.999731,50,50,0.999723
8943,0.999724,0.999733,50,50,0.999728
8945,0.999715,0.999743,50,50,0.999729
8947,0.999714,0.999741,50,50,0.999728
8949,0.999718,0.999748,50,50,0.999733
8951,0.999711,0.999749,50,50,0.99973
8953,0.999707,0.999745,50,50,0.999726
8955,0.999719,0.999743,50,50,0.999731
8957,0.999715,0.999739,50,50,0.999727
8959,0.999728,0.999737,50,50,0.999733
8961,0.999733,0.999743,50,50,0.999738
8963,0.999737,0.999743,50,50,0.99974
8965,0.999737,0.999742,50,50,0.999739
8967,0.999736,0.99974,50,50,0.999738
8969,0.999726,0.999739,50,50,0.999733
8971,0.999726,0.999739,50,50,0.999732
8973,0.999725,0.99974,50,50,0.999732
8975,0.999724,0.999742,50,50,0.999733
8977,0.999723,0.999742,50,50,0.999733
8979,0.999716,0.999739,50,50,0.999727
8981,0.999713,0.999738,50,50,0.999726
8983,0.999714,0.999746,50,50,0.99973
8985,0.999716,0.999757,50,50,0.999736
8987,0.999707,0.999759,50,50,0.999733
8989,0.999701,0.999757,50,50,0.999729
8991,0.9997,0.999765,50,50,0.999732
8993,0.999689,0.99977,50,50,0.999729
8995,0.999698,0.999775,50,50,0.999737
8997,0.999705,0.999772,50,50,0.999739
8999,0.999706,0.999772,50,50,0.999739
9001,0.999703,0.99977,50,50,0.999736
9003,0.99969,0.999764,50,50,0.999727
9005,0.999672,0.999749,50,50,0.99971
9007,0.999668,0.999753,50,50,0.999711
9009,0.999667,0.999754,50,50,0.999711
9011,0.999684,0.999749,50,50,0.999716
9013,0.999691,0.999755,50,50,0.999723
9015,0.999674,0.999755,50,50,0.999715
9017,0.999678,0.999755,50,50,0.999717
9019,0.999679,0.999755,50,50,0.999717
9021,0.99968,0.999751,50,50,0.999715
9023,0.99968,0.999751,50,50,0.999715
9025,0.99967,0.999756,50,50,0.999713
9027,0.999656,0.999752,50,50,0.999704
9029,0.999657,0.999749,50,50,0.999703
9031,0.999661,0.999759,50,50,0.99971
9033,0.999661,0.99976,50,50,0.99971
9035,0.999661,0.999753,50,50,0.999707
9037,0.99968,0.999753,50,50,0.999717
9039,0.99968,0.999754,50,50,0.999717
9041,0.99968,0.999757,50,50,0.999718
9043,0.999674,0.999758,50,50,0.999716
9045,0.999682,0.999757,50,50,0.99972
9047,0.999678,0.99976,50,50,0.999719
9049,0.999674,0.999759,50,50,0.999717
9051,0.999673,0.999759,50,50,0.999716
9053,0.999677,0.999763,50,50,0.99972
9055,0.999678,0.999765,50,50,0.999721
9057,0.999679,0.99977,50,50,0.999724
9059,0.999671,0.99977,50,50,0.99972
9061,0.999666,0.99977,50,50,0.999718
9063,0.99965,0.999768,50,50,0.999709
9065,0.999651,0.999768,50,50,0.999709
9067,0.999648,0.999771,50,50,0.999709
9069,0.999652,0.999768,50,50,0.99971
9071,0.999664,0.999768,50,50,0.999716
9073,0.999665,0.999767,50,50,0.999716
9075,0.999666,0.999771,50,50,0.999719
9077,0.999655,0.99977,50,50,0.999713
9079,0.999662,0.999775,50,50,0.999719
9081,0.999665,0.999756,50,50,0.99971
9083,0.999658,0.999744,50,50,0.999701
9085,0.999658,0.999733,50,50,0.999696
9087,0.99966,0.99973,50,50,0.999695
9089,0.999657,0.999732,50,50,0.999694
9091,0.999653,0.999731,50,50,0.999692
9093,0.999663,0.99973,50,50,0.999697
9095,0.999659,0.999732,50,50,0.999696
9097,0.999655,0.999735,50,50,0.999695
9099,0.99966,0.999731,50,50,0.999696
9101,0.999661,0.999734,50,50,0.999698
9103,0.999677,0.99974,50,50,0.999708
9105,0.999697,0.999756,50,50,0.999726
9107,0.999694,0.999757,50,50,0.999725
9109,0.999691,0.99975,50,50,0.99972
9111,0.999676,0.999752,50,50,0.999714
9113,0.999678,0.999749,50,50,0.999714
9115,0.999686,0.999746,50,50,0.999716
9117,0.999686,0.999744,50,50,0.999715
9119,0.999688,0.999744,50,50,0.999716
9121,0.999685,0.999747,50,50,0.999716
9123,0.999676,0.999748,50,50,0.999712
9125,0.999681,0.999747,50,50,0.999714
9127,0.999695,0.999751,50,50,0.999723
9129,0.999677,0.999754,50,50,0.999715
9131,0.999673,0.999747,50,50,0.99971
9133,0.999673,0.999743,50,50,0.999708
9135,0.999673,0.999749,50,50,0.999711
9137,0.999673,0.999752,50,50,0.999713
9139,0.999668,0.999754,50,50,0.999711
9141,0.999669,0.99975,50,50,0.99971
9143,0.999674,0.99975,50,50,0.999712
9145,0.999667,0.99975,50,50,0.999708
9147,0.999671,0.999747,50,50,0.999709
9149,0.999672,0.999746,50,50,0.999709
9151,0.99968,0.999742,50,50,0.999711
9153,0.999677,0.999746,50,50,0.999712
9155,0.999667,0.999746,50,50,0.999706
9157,0.999662,0.999746,50,50,0.999704
9159,0.999672,0.999741,50,50,0.999706
9161,0.999663,0.999741,50,50,0.999702
9163,0.999681,0.999742,50,50,0.999711
9165,0.999677,0.999739,50,50,0.999708
9167,0.999677,0.999737,50,50,0.999707
9169,0.999682,0.999741,50,50,0.999711
9171,0.999677,0.999742,50,50,0.999709
9173,0.999667,0.999745,50,50,0.999706
9175,0.999666,0.999745,50,50,0.999706
9177,0.999678,0.999747,50,50,0.999713
9179,0.999678,0.999746,50,50,0.999712
9181,0.99968,0.999764,50,50,0.999722
9183,0.99968,0.99977,50,50,0.999725
9185,0.999681,0.999783,50,50,0.999732
9187,0.999687,0.999778,50,50,0.999732
9189,0.999694,0.999777,50,50,0.999736
9191,0.999688,0.999782,50,50,0.999735
9193,0.999683,0.999783,50,50,0.999733
9195,0.999682,0.999783,50,50,0.999732
9197,0.999685,0.99978,50,50,0.999733
9199,0.99968,0.999787,50,50,0.999733
9201,0.99968,0.999786,50,50,0.999733
9203,0.999679,0.999783,50,50,0.999731
9205,0.999676,0.999777,50,50,0.999727
9207,0.999684,0.999778,50,50,0.999731
9209,0.999688,0.99978,50,50,0.999734
9211,0.999689,0.999764,50,50,0.999726
9213,0.999689,0.999756,50,50,0.999723
9215,0.99969,0.999752,50,50,0.999721
9217,0.99969,0.999752,50,50,0.999721
9219,0.999688,0.999752,50,50,0.99972
9221,0.999679,0.999737,50,50,0.999708
9223,0.99969,0.999732,50,50,0.999711
9225,0.999693,0.999733,50,50,0.999713
9227,0.999684,0.999731,50,50,0.999708
9229,0.999706,0.999718,50,50,0.999712
9231,0.999708,0.999723,50,50,0.999716
9233,0.999707,0.999719,50,50,0.999713
9235,0.999705,0.999722,50,50,0.999713
9237,0.999702,0.999711,50,50,0.999706
9239,0.999694,0.999715,50,50,0.999704
9241,0.999687,0.99972,50,50,0.999703
9243,0.999687,0.999719,50,50,0.999703
9245,0.99969,0.999714,50,50,0.999702
9247,0.99969,0.999701,50,50,0.999695
9249,0.999698,0.9997,50,50,0.999699
9251,0.999694,0.999702,50,50,0.999698
9253,0.999696,0.999705,50,50,0.9997
9255,0.999709,0.999704,50,50,0.999706
9257,0.999699,0.999703,50,50,0.999701
9259,0.99968,0.999705,50,50,0.999692
9261,0.999685,0.999702,50,50,0.999694
9263,0.999682,0.999688,50,50,0.999685
9265,0.999677,0.999693,50,50,0.999685
9267,0.999674,0.999693,50,50,0.999684
9269,0.999675,0.999693,50,50,0.999684
9271,0.999679,0.999684,50,50,0.999682
9273,0.999689,0.999684,50,50,0.999686
9275,0.999672,0.999679,50,50,0.999676
9277,0.999672,0.999679,50,50,0.999676
9279,0.999672,0.999678,50,50,0.999675
9281,0.999672,0.999678,50,50,0.999675
9283,0.999677,0.999682,50,50,0.999679
9285,0.999675,0.999681,50,50,0.999678
9287,0.999669,0.999687,50,50,0.999678
9289,0.999669,0.999679,50,50,0.999674
9291,0.999667,0.99968,50,50,0.999674
9293,0.999672,0.999672,50,50,0.999672
9295,0.99966,0.999669,50,50,0.999665
9297,0.99966,0.999674,50,50,0.999667
9299,0.999661,0.999673,50,50,0.999667
9301,0.999661,0.999662,50,50,0.999662
9303,0.99966,0.999665,50,50,0.999662
9305,0.999661,0.999658,50,50,0.999659
9307,0.999661,0.999658,50,50,0.99966
9309,0.999658,0.999664,50,50,0.999661
9311,0.99967,0.999671,50,50,0.999671
9313,0.99967,0.999666,50,50,0.999668
