9.7000000000000000e+01,9.9968773571150094e-01,9.9973651318772028e-01,4.9000000000000000e+01,4.9000000000000000e+01,9.9971212444961055e-01
9.9000000000000000e+01,9.9968917724387751e-01,9.9973396026755490e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971156875571621e-01
1.0100000000000000e+02,9.9968844645961086e-01,9.9973365056607677e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971104851284376e-01
1.0300000000000000e+02,9.9967676462879584e-01,9.9972789561420172e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970233012149878e-01
1.0500000000000000e+02,9.9968179396850654e-01,9.9972829534257157e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970504465553911e-01
1.0700000000000000e+02,9.9968185785834618e-01,9.9972763623791938e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970474704813284e-01
1.0900000000000000e+02,9.9966981363430962e-01,9.9972511212608994e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969746288019978e-01
1.1100000000000000e+02,9.9967302157907323e-01,9.9973842311042549e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970572234474930e-01
1.1300000000000000e+02,9.9967310271428700e-01,9.9973825514907788e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970567893168238e-01
1.1500000000000000e+02,9.9967411746465940e-01,9.9973796458651576e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970604102558758e-01
1.1700000000000000e+02,9.9967504374784066e-01,9.9973930868437388e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970717621610727e-01
1.1900000000000000e+02,9.9968301972082996e-01,9.9973931063581323e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971116517832159e-01
1.2100000000000000e+02,9.9968409711020756e-01,9.9975560506730932e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971985108875838e-01
1.2300000000000000e+02,9.9968659876801513e-01,9.9975868587280547e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972264232041030e-01
1.2500000000000000e+02,9.9968836457360266e-01,9.9975343109941772e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972089783651030e-01
1.2700000000000000e+02,9.9868953234261115e-01,9.9975096187835299e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9920963281512454e-01
