iteration,fuseTest,fuseResult
7161,0,54.0309
7161,1,4091.44
7163,0,55.3982
7163,1,4091.99
7165,0,52.8702
7165,1,4092.8
7167,0,54.6648
7167,1,4092.21
7169,0,54.6413
7169,1,4091.9
7171,0,54.4022
7171,1,4093.73
7173,0,53.7781
7173,1,4092.39
7175,0,56.3411
7175,1,4092.19
7177,0,53.7448
7177,1,4092.31
7179,0,54.9075
7179,1,4094.18
7181,0,55.6972
7181,1,4092.79
7183,0,52.8594
7183,1,4091.2
7185,0,52.8216
7185,1,4093.61
7187,0,53.5912
7187,1,4092.61
7189,0,53.978
7189,1,4092.49
7191,0,54.0024
7191,1,4092.16
7193,0,55.6755
7193,1,4091.81
7195,0,56.9117
7195,1,4092.74
7197,0,53.9487
7197,1,4091.61
7199,0,55.0555
7199,1,4091.98
7201,0,53.5211
7201,1,4092.04
7203,0,51.8616
7203,1,4091.99
7205,0,52.5447
7205,1,4092.06
7207,0,53.647
7207,1,4091.98
7209,0,54.1067
7209,1,4092.98
7211,0,54.5359
7211,1,4093.13
7213,0,54.881
7213,1,4092.26
7215,0,53.9681
7215,1,4092.42
7217,0,55.0248
7217,1,4092.1
7219,0,52.5525
7219,1,4092.9
7221,0,56.4189
7221,1,4092.61
7223,0,51.934
7223,1,4092.19
7225,0,54.8237
7225,1,4091.43
7227,0,55.2768
7227,1,4092.54
7229,0,54.5948
7229,1,4091.14
7231,0,52.9573
7231,1,4093.11
7233,0,51.5724
7233,1,4093.04
7235,0,51.5283
7235,1,4091.05
7237,0,53.8637
7237,1,4091.88
7239,0,55.3538
7239,1,4091.88
7241,0,55.9799
7241,1,4091.8
7243,0,53.7418
7243,1,4093.74
7245,0,52.8774
7245,1,4092.95
7247,0,54.6566
7247,1,4092.37
7249,0,53.2149
7249,1,4091.56
7251,0,55.356
7251,1,4093.51
7253,0,51.2781
7253,1,4093.95
7255,0,55.6292
7255,1,4092.01
7257,0,53.7994
7257,1,4092
7259,0,53.8382
7259,1,4091.95
7261,0,56.0534
7261,1,4093.63
7263,0,55.2217
7263,1,4093.5
7265,0,54.3396
7265,1,4092.42
7267,0,52.6872
7267,1,4092.36
7269,0,54.7961
7269,1,4093.75
7271,0,53.8118
7271,1,4091.14
7273,0,52.464
7273,1,4092.24
7275,0,53.9765
7275,1,4091.72
7277,0,53.5249
7277,1,4091.81
7279,0,51.978
7279,1,4094.03
7281,0,53.5494
7281,1,4094.71
7283,0,55.6651
7283,1,4094.6
7285,0,54.1652
7285,1,4094.09
7287,0,53.8586
7287,1,4092.45
7289,0,53.7893
7289,1,4091.88
7291,0,53.4889
7291,1,4092.22
7293,0,55.7735
7293,1,4092.18
7295,0,54.0031
7295,1,4093.23
7297,0,54.7292
7297,1,4093.42
7299,0,53.7474
7299,1,4093.11
7301,0,51.3205
7301,1,4091.84
7303,0,53.3991
7303,1,4091.5
7305,0,53.4151
7305,1,4091.66
7307,0,53.9827
7307,1,4091.46
7309,0,54.0672
7309,1,4092
7311,0,54.9615
7311,1,4094.25
7313,0,53.6844
7313,1,4094.77
7315,0,52.7842
7315,1,4091.29
7317,0,53.0964
7317,1,4092.3
7319,0,54.5731
7319,1,4093.44
7321,0,56.6403
7321,1,4093
7323,0,53.954
7323,1,4091.51
7325,0,56.0662
7325,1,4092
7327,0,51.2306
7327,1,4091.69
7329,0,52.5553
7329,1,4093.3
7331,0,53.9958
7331,1,4093.27
7333,0,53.8336
7333,1,4091.05
7335,0,56.2282
7335,1,4092.91
7337,0,51.8678
7337,1,4091.32
7339,0,55.0405
7339,1,4094.73
7341,0,54.0147
7341,1,4092.15
7343,0,54.13
7343,1,4091.34
7345,0,54.1209
7345,1,4091.58
7347,0,54.2914
7347,1,4092.24
7349,0,54.8206
7349,1,4094.36
7351,0,54.728
7351,1,4093.18
7353,0,55.037
7353,1,4092.23
7355,0,54.1433
7355,1,4092.06
7357,0,54.7635
7357,1,4091.39
7359,0,53.9677
7359,1,4093.67
7361,0,53.359
7361,1,4091.74
7363,0,54.7804
7363,1,4092.33
7365,0,54.3447
7365,1,4091.67
7367,0,54.8233
7367,1,4091.52
7369,0,52.7007
7369,1,4094.48
7371,0,52.6002
7371,1,4092.18
7373,0,53.9152
7373,1,4093.58
7375,0,52.1661
7375,1,4092.98
7377,0,53.9471
7377,1,4094.19
7379,0,55.6902
7379,1,4092.28
7381,0,53.4533
7381,1,4091.94
7383,0,56.2359
7383,1,4092.04
7385,0,54.8924
7385,1,4092.71
7387,0,53.6716
7387,1,4092.42
7389,0,53.1202
7389,1,4092.4
7391,0,52.6841
7391,1,4092
7393,0,53.2096
7393,1,4091.78
7395,0,54.0622
7395,1,4092.29
7397,0,53.6766
7397,1,4091.97
7399,0,54.8381
7399,1,4091.32
7401,0,54.6687
7401,1,4092.35
7403,0,56.1357
7403,1,4092.58
7405,0,55.4479
7405,1,4092.26
7407,0,52.5325
7407,1,4092.99
7409,0,53.6025
7409,1,4092.61
7411,0,52.3425
7411,1,4092.69
7413,0,53.6182
7413,1,4091.94
7415,0,53.5808
7415,1,4091.52
7417,0,55.6543
7417,1,4092.39
7419,0,55.1499
7419,1,4093.18
7421,0,53.7131
7421,1,4092.35
7423,0,54.247
7423,1,4091.33
7425,0,54.219
7425,1,4092.34
7427,0,51.4002
7427,1,4091.93
7429,0,52.7681
7429,1,4092.25
7431,0,54.9486
7431,1,4091.79
7433,0,52.3812
7433,1,4092.87
7435,0,56.1991
7435,1,4092.68
7437,0,52.9692
7437,1,4091.72
7439,0,54.4941
7439,1,4092.42
7441,0,52.019
7441,1,4093.99
7443,0,53.9713
7443,1,4091.92
7445,0,52.9341
7445,1,4091.86
7447,0,54.3204
7447,1,4092.84
7449,0,54.2907
7449,1,4091.4
7451,0,55.8168
7451,1,4094.28
7453,0,53.9122
7453,1,4092.01
7455,0,52.7083
7455,1,4094.31
7457,0,56.3488
7457,1,4092.95
7459,0,53.8582
7459,1,4093.63
7461,0,53.9686
7461,1,4092.31
7463,0,53.9911
7463,1,4094.36
7465,0,54.3296
7465,1,4091.48
7467,0,55.2837
7467,1,4091.67
7469,0,52.556
7469,1,4092.8
7471,0,52.4053
7471,1,4091.16
7473,0,55.8996
7473,1,4091.88
7475,0,53.9136
7475,1,4092.42
7477,0,53.1209
7477,1,4091.98
7479,0,52.1633
7479,1,4093.4
7481,0,53.8874
7481,1,4093.45
7483,0,52.2171
7483,1,4093.02
7485,0,53.8569
7485,1,4091.07
7487,0,55.998
7487,1,4092.88
7489,0,54.0442
7489,1,4091.31
7491,0,54.0105
7491,1,4091.28
7493,0,54.0101
7493,1,4092.33
7495,0,55.0812
7495,1,4091.24
7497,0,55.308
7497,1,4091.68
7499,0,56.8359
7499,1,4091.79
7501,0,54.1556
7501,1,4092.96
7503,0,55.0396
7503,1,4092.99
7505,0,51.797
7505,1,4092.86
7507,0,52.2914
7507,1,4092.38
7509,0,54.0116
7509,1,4093.17
7511,0,55.2186
7511,1,4092.28
7513,0,53.9786
7513,1,4091.88
7515,0,53.0406
7515,1,4092.11
7517,0,53.6331
7517,1,4091.64
7519,0,54.0321
7519,1,4092.33
7521,0,53.9829
7521,1,4094.19
7523,0,54.9635
7523,1,4093.84
7525,0,54.1838
7525,1,4091.21
7527,0,53.9793
7527,1,4092.65
7529,0,53.7464
7529,1,4091.53
7531,0,51.9679
7531,1,4093.51
7533,0,53.7494
7533,1,4092.25
7535,0,55.1273
7535,1,4092.03
7537,0,53.0587
7537,1,4091.44
7539,0,53.9769
7539,1,4092.62
7541,0,53.5051
7541,1,4093.31
7543,0,53.9934
7543,1,4092.06
7545,0,54.6845
7545,1,4091.4
7547,0,53.6189
7547,1,4091.92
7549,0,53.9232
7549,1,4091.57
7551,0,54.3365
7551,1,4093.97
7553,0,54.9023
7553,1,4093.25
7555,0,53.9046
7555,1,4091.97
7557,0,53.7329
7557,1,4091.89
7559,0,52.5708
7559,1,4091.05
7561,0,53.8682
7561,1,4092.17
7563,0,52.9373
7563,1,4093.31
7565,0,54.6169
7565,1,4092.7
7567,0,52.7548
7567,1,4093.51
7569,0,54.0674
7569,1,4091.1
7571,0,54.4149
7571,1,4091.6
7573,0,55.1517
7573,1,4092.07
7575,0,55.0461
7575,1,4094.57
7577,0,53.9302
7577,1,4092.75
7579,0,53.5612
7579,1,4092.39
7581,0,55.2948
7581,1,4091.85
7583,0,53.9833
7583,1,4091.66
7585,0,54.8696
7585,1,4092.3
7587,0,53.7242
7587,1,4094.02
7589,0,53.2404
7589,1,4092.21
7591,0,55.2499
7591,1,4093.53
7593,0,56.7135
7593,1,4093.21
7595,0,55.0145
7595,1,4092.99
7597,0,55.7721
7597,1,4091.35
7599,0,53.979
7599,1,4091.21
7601,0,53.2837
7601,1,4092.34
7603,0,54.2859
7603,1,4092.23
7605,0,55.1895
7605,1,4092.09
7607,0,54.7667
7607,1,4091.74
7609,0,54.0304
7609,1,4091.94
7611,0,54.8128
7611,1,4091.76
7613,0,54.3735
7613,1,4091.56
7615,0,54.0483
7615,1,4091.05
7617,0,52.2136
7617,1,4094.35
7619,0,53.7779
7619,1,4092.66
7621,0,53.9989
7621,1,4093.21
7623,0,54.0051
7623,1,4091.74
7625,0,53.5836
7625,1,4091.76
7627,0,54.0016
7627,1,4091.83
7629,0,53.1146
7629,1,4092.13
7631,0,55.9835
7631,1,4091.28
7633,0,53.7755
7633,1,4091.97
7635,0,54.2018
7635,1,4091.97
7637,0,53.8889
7637,1,4092.36
7639,0,56.9672
7639,1,4091.56
7641,0,55.1153
7641,1,4091.42
7643,0,52.9407
7643,1,4093.27
7645,0,53.974
7645,1,4092.13
7647,0,54.5034
7647,1,4091.79
7649,0,51.6817
7649,1,4091.7
7651,0,53.5621
7651,1,4093.47
7653,0,55.7845
7653,1,4093.94
7655,0,55.9495
7655,1,4092.04
7657,0,53.9808
7657,1,4092.41
7659,0,53.8786
7659,1,4091.92
7661,0,53.8133
7661,1,4093.73
7663,0,53.9388
7663,1,4092.71
7665,0,52.6492
7665,1,4091.47
7667,0,54.4985
7667,1,4091.5
7669,0,54.0481
7669,1,4093.52
7671,0,54.0971
7671,1,4091.24
7673,0,52.3117
7673,1,4093.86
7675,0,53.6919
7675,1,4092.08
7677,0,53.9435
7677,1,4091.52
7679,0,52.6649
7679,1,4092.88
7681,0,53.9972
7681,1,4091.43
7683,0,52.1007
7683,1,4092.07
7685,0,51.0082
7685,1,4093.21
7687,0,54.9536
7687,1,4091.72
7689,0,54.0714
7689,1,4091.99
7691,0,53.8389
7691,1,4094.51
7693,0,54.8056
7693,1,4092.57
7695,0,54.3551
7695,1,4091.31
7697,0,51.8475
7697,1,4091.71
7699,0,53.9884
7699,1,4092.31
7701,0,56.3924
7701,1,4092.17
7703,0,51.955
7703,1,4093.49
7705,0,54.6883
7705,1,4091.96
7707,0,53.9838
7707,1,4091.01
7709,0,52.2645
7709,1,4092.66
7711,0,54.5464
7711,1,4091.85
7713,0,51.8676
7713,1,4091.99
7715,0,55.138
7715,1,4093.27
7717,0,53.7773
7717,1,4091.58
7719,0,51.9524
7719,1,4092.49
7721,0,54.5246
7721,1,4092.91
7723,0,53.7007
7723,1,4092.15
7725,0,53.6497
7725,1,4094.62
7727,0,51.3038
7727,1,4093.28
7729,0,52.6296
7729,1,4092.07
7731,0,55.1905
7731,1,4091.72
7733,0,52.9809
7733,1,4092.12
7735,0,54.6375
7735,1,4093
7737,0,54.5326
7737,1,4092.09
7739,0,53.9904
7739,1,4091.35
7741,0,51.4051
7741,1,4091.68
7743,0,53.4387
7743,1,4091.78
7745,0,56.5739
7745,1,4093.11
7747,0,53.9792
7747,1,4094.27
7749,0,52.7146
7749,1,4093.96
7751,0,53.8648
7751,1,4092.03
7753,0,54.1758
7753,1,4093.73
7755,0,51.9724
7755,1,4093.94
7757,0,51.7167
7757,1,4094.82
7759,0,54.5163
7759,1,4091.88
7761,0,53.2122
7761,1,4091.97
7763,0,53.0868
7763,1,4092.16
7765,0,52.2587
7765,1,4091.38
7767,0,53.4969
7767,1,4094.37
7769,0,53.919
7769,1,4094.16
7771,0,53.9116
7771,1,4094.4
7773,0,56.2571
7773,1,4092.16
7775,0,53.0533
7775,1,4093.54
7777,0,53.9489
7777,1,4091.09
7779,0,56.6214
7779,1,4091.5
7781,0,54.0109
7781,1,4091.73
7783,0,56.5408
7783,1,4091.13
7785,0,51.9133
7785,1,4092.81
7787,0,53.2541
7787,1,4092.97
7789,0,55.3559
7789,1,4091.87
7791,0,54.1162
7791,1,4091.23
7793,0,53.2687
7793,1,4092.35
7795,0,54.0128
7795,1,4092.88
7797,0,55.6009
7797,1,4092.8
7799,0,51.9413
7799,1,4091.27
7801,0,55.9132
7801,1,4093.93
7803,0,56.3848
7803,1,4092.63
7805,0,54.5803
7805,1,4094.04
7807,0,54.8026
7807,1,4091.8
7809,0,53.7709
7809,1,4091.78
7811,0,53.3068
7811,1,4091.52
7813,0,52.4266
7813,1,4092.09
7815,0,54.7212
7815,1,4091.12
7817,0,54.031
7817,1,4092.89
7819,0,53.6726
7819,1,4093.02
7821,0,52.5387
7821,1,4092.83
7823,0,53.7137
7823,1,4094.79
7825,0,55.4531
7825,1,4091.81
7827,0,55.5558
7827,1,4091.46
7829,0,53.1049
7829,1,4091.24
7831,0,51.8578
7831,1,4094.39
7833,0,52.2371
7833,1,4093.07
7835,0,54.1189
7835,1,4091.06
7837,0,52.9439
7837,1,4093.99
7839,0,54.8667
7839,1,4091.25
7841,0,53.9563
7841,1,4091.93
7843,0,51.8525
7843,1,4092.01
7845,0,52.9252
7845,1,4092.2
7847,0,53.9307
7847,1,4092.64
7849,0,54.0004
7849,1,4093.22
7851,0,54.4539
7851,1,4091.43
7853,0,53.3753
7853,1,4091.94
7855,0,53.3681
7855,1,4091.64
7857,0,51.6644
7857,1,4093.24
7859,0,55.5849
7859,1,4092.64
7861,0,54.8155
7861,1,4091.36
7863,0,53.5635
7863,1,4091.23
7865,0,52.1897
7865,1,4093.32
7867,0,54.2329
7867,1,4091.43
7869,0,51.2769
7869,1,4091.73
7871,0,53.2097
7871,1,4093.21
7873,0,53.7785
7873,1,4091.37
7875,0,53.0148
7875,1,4091.29
7877,0,54.8909
7877,1,4093.3
7879,0,53.8387
7879,1,4093.37
7881,0,54.848
7881,1,4093.2
7883,0,56.3358
7883,1,4092.9
7885,0,53.616
7885,1,4092.15
7887,0,54.2522
7887,1,4091.84
7889,0,54.2907
7889,1,4091.69
7891,0,53.3183
7891,1,4092.55
7893,0,51.8938
7893,1,4092.15
7895,0,53.8055
7895,1,4092.12
7897,0,53.9091
7897,1,4093.37
7899,0,53.982
7899,1,4093.74
7901,0,53.3748
7901,1,4092.68
7903,0,54.0242
7903,1,4094.85
7905,0,53.3582
7905,1,4092.78
7907,0,53.8409
7907,1,4092.14
7909,0,54.8682
7909,1,4092.14
7911,0,52.5476
7911,1,4092.08
7913,0,55.1582
7913,1,4091.84
7915,0,53.9142
7915,1,4091.24
7917,0,54.0927
7917,1,4092.22
7919,0,53.8327
7919,1,4091.97
7921,0,53.8657
7921,1,4093.36
7923,0,53.889
7923,1,4092.04
7925,0,55.7203
7925,1,4093.87
7927,0,54.9087
7927,1,4091.45
7929,0,54.6081
7929,1,4094.83
7931,0,54.324
7931,1,4091.07
7933,0,54.24
7933,1,4091.83
7935,0,53.3398
7935,1,4092.54
7937,0,54.2799
7937,1,4092.23
7939,0,55.9694
7939,1,4092.04
7941,0,51.4935
7941,1,4093.23
7943,0,56.0328
7943,1,4093.09
7945,0,52.8827
7945,1,4093.02
7947,0,53.8719
7947,1,4094.98
7949,0,52.5653
7949,1,4091.43
7951,0,55.4224
7951,1,4092.29
7953,0,54.1205
7953,1,4093.34
7955,0,54.4315
7955,1,4091.58
7957,0,53.7504
7957,1,4091.35
7959,0,55.0932
7959,1,4092.08
7961,0,55.1118
7961,1,4091.71
7963,0,55.1326
7963,1,4091.93
7965,0,52.2638
7965,1,4091.65
7967,0,53.9979
7967,1,4091.99
7969,0,54.0363
7969,1,4093.28
7971,0,53.7204
7971,1,4091.33
7973,0,53.979
7973,1,4091.33
7975,0,53.962
7975,1,4092.43
7977,0,53.8068
7977,1,4092.27
7979,0,54.2651
7979,1,4092.51
7981,0,54.1012
7981,1,4092.43
7983,0,52.7068
7983,1,4093.29
7985,0,55.4567
7985,1,4091.07
7987,0,53.9711
7987,1,4092.07
7989,0,53.1597
7989,1,4091.8
7991,0,52.69
7991,1,4092.73
7993,0,54.2877
7993,1,4092.6
7995,0,55.5248
7995,1,4091.37
7997,0,54.1487
7997,1,4091.62
7999,0,53.6921
7999,1,4092.75
8001,0,55.0738
8001,1,4093.81
8003,0,51.5435
8003,1,4092.27
8005,0,54.0038
8005,1,4094.66
8007,0,51.8425
8007,1,4093.07
8009,0,53.9382
8009,1,4093.47
8011,0,56.7748
8011,1,4091.62
8013,0,55.7958
8013,1,4091.44
8015,0,54.167
8015,1,4091.47
8017,0,54.161
8017,1,4092.65
8019,0,53.3334
8019,1,4093.71
8021,0,53.3432
8021,1,4092.41
8023,0,54.8969
8023,1,4092.17
8025,0,52.8836
8025,1,4094.74
8027,0,53.7854
8027,1,4092.27
8029,0,53.5829
8029,1,4091.55
8031,0,55.6683
8031,1,4092.75
8033,0,55.3814
8033,1,4093.52
8035,0,52.4506
8035,1,4093.23
8037,0,55.1342
8037,1,4091.62
8039,0,53.9225
8039,1,4092.12
8041,0,55.5875
8041,1,4091.72
8043,0,53.6904
8043,1,4091.33
8045,0,55.3807
8045,1,4091.93
8047,0,53.9927
8047,1,4092.1
8049,0,54.277
8049,1,4092.01
8051,0,54.1588
8051,1,4094.13
8053,0,53.6735
8053,1,4092.15
8055,0,53.8222
8055,1,4093.41
8057,0,54.6967
8057,1,4091.06
8059,0,54.8678
8059,1,4093.5
8061,0,53.8051
8061,1,4094.51
8063,0,54.4749
8063,1,4091.2
8065,0,55.8708
8065,1,4094.61
8067,0,54.2941
8067,1,4094.21
8069,0,51.7636
8069,1,4092.94
8071,0,53.8181
8071,1,4092.1
8073,0,54.6955
8073,1,4092.39
8075,0,54.0853
8075,1,4092.47
8077,0,54.6186
8077,1,4092.32
8079,0,54.0073
8079,1,4094.27
8081,0,53.6212
8081,1,4091.11
8083,0,54.1062
8083,1,4094.28
8085,0,54.7783
8085,1,4091.64
8087,0,53.8946
8087,1,4094.08
8089,0,53.7186
8089,1,4093.21
8091,0,55.2176
8091,1,4091.9
8093,0,53.4626
8093,1,4093.24
8095,0,52.3139
8095,1,4092.27
8097,0,53.9968
8097,1,4091.67
8099,0,55.2673
8099,1,4093.46
8101,0,55.1888
8101,1,4092.85
8103,0,54.0997
8103,1,4093.5
8105,0,53.3627
8105,1,4094.39
8107,0,53.7374
8107,1,4093.95
8109,0,53.2873
8109,1,4092.98
8111,0,53.1626
8111,1,4093.61
8113,0,54.0003
8113,1,4091.58
8115,0,52.4374
8115,1,4091.45
8117,0,53.9249
8117,1,4091.14
8119,0,52.9349
8119,1,4093.29
8121,0,53.8802
8121,1,4092.53
8123,0,54.5388
8123,1,4091.49
8125,0,53.3875
8125,1,4092.93
8127,0,54.1776
8127,1,4094.36
8129,0,52.3045
8129,1,4092.69
8131,0,53.3771
8131,1,4093.45
8133,0,54.6809
8133,1,4094.81
8135,0,53.9776
8135,1,4091.14
8137,0,56.6823
8137,1,4091.96
8139,0,51.7136
8139,1,4092.24
8141,0,56.9916
8141,1,4091.57
8143,0,52.9342
8143,1,4091.59
8145,0,56.3968
8145,1,4093.77
8147,0,54.1707
8147,1,4091.05
8149,0,52.5016
8149,1,4091.71
8151,0,53.3508
8151,1,4091.05
8153,0,53.3431
8153,1,4092.77
8155,0,54.3447
8155,1,4094.22
8157,0,53.8453
8157,1,4091.56
8159,0,54.1734
8159,1,4092.45
8161,0,53.758
8161,1,4091.94
8163,0,51.842
8163,1,4092
8165,0,51.9377
8165,1,4091.99
8167,0,52.9109
8167,1,4094.37
8169,0,54.3276
8169,1,4093.87
8171,0,53.0738
8171,1,4091.69
8173,0,54.4176
8173,1,4091.62
8175,0,54.1466
8175,1,4093.17
8177,0,52.7255
8177,1,4093.07
8179,0,55.6313
8179,1,4091.97
8181,0,54.2789
8181,1,4091.77
8183,0,54.4482
8183,1,4094.62
8185,0,55.2385
8185,1,4091.79
8187,0,56.0282
8187,1,4093.36
8189,0,54.2212
8189,1,4093.58
8191,0,54.6716
8191,1,4091.2
8193,0,54.1718
8193,1,4092.74
8195,0,54.062
8195,1,4091.08
8197,0,55.3054
8197,1,4094.77
8199,0,53.9084
8199,1,4094.49
8201,0,53.6488
8201,1,4091.81
8203,0,53.0535
8203,1,4092.52
8205,0,53.7389
8205,1,4092.73
8207,0,53.8788
8207,1,4091.69
8209,0,54.2347
8209,1,4091.77
8211,0,55.031
8211,1,4091.19
8213,0,55.7099
8213,1,4091.82
8215,0,52.6885
8215,1,4091.49
8217,0,52.2842
8217,1,4092.07
8219,0,52.5566
8219,1,4093.78
8221,0,54.029
8221,1,4094.55
8223,0,54.4965
8223,1,4093.37
8225,0,52.9612
8225,1,4092.3
8227,0,55.087
8227,1,4093.38
8229,0,53.9226
8229,1,4092.05
8231,0,52.5968
8231,1,4092.34
8233,0,51.8427
8233,1,4092.44
8235,0,55.7942
8235,1,4091.25
8237,0,54.4537
8237,1,4093.49
8239,0,55.1694
8239,1,4092.34
8241,0,52.5646
8241,1,4092.91
8243,0,55.5257
8243,1,4092.88
8245,0,51.7962
8245,1,4091.93
8247,0,54.6372
8247,1,4092.03
8249,0,53.4305
8249,1,4091.42
8251,0,52.5759
8251,1,4092.63
8253,0,53.3722
8253,1,4091.38
8255,0,53.5032
8255,1,4091.99
8257,0,52.6133
8257,1,4092.29
8259,0,52.2008
8259,1,4094.66
8261,0,54.4728
8261,1,4091.54
8263,0,52.8925
8263,1,4093.84
8265,0,53.9844
8265,1,4091.74
8267,0,51.3287
8267,1,4092.93
8269,0,54.4895
8269,1,4094.33
8271,0,55.3698
8271,1,4092.01
8273,0,52.0074
8273,1,4091.7
8275,0,55.083
8275,1,4092.75
8277,0,54.583
8277,1,4092.54
8279,0,53.1323
8279,1,4092.58
8281,0,52.5807
8281,1,4091.93
8283,0,55.7908
8283,1,4091.99
8285,0,53.0832
8285,1,4094.45
8287,0,54.9156
8287,1,4093.56
8289,0,55.2193
8289,1,4091.73
8291,0,53.1237
8291,1,4094.49
8293,0,56.2368
8293,1,4093.85
8295,0,53.8996
8295,1,4091.61
8297,0,56.8567
8297,1,4092.24
8299,0,53.1383
8299,1,4093.03
8301,0,53.7581
8301,1,4092.78
8303,0,52.0644
8303,1,4092
8305,0,52.4242
8305,1,4093.14
8307,0,52.4617
8307,1,4091.9
8309,0,55.1005
8309,1,4092.45
8311,0,54.2688
8311,1,4093.47
8313,0,54.2606
8313,1,4094.14
8315,0,55.7964
8315,1,4091.68
8317,0,52.9063
8317,1,4091.92
8319,0,54.0016
8319,1,4091.17
8321,0,56.9059
8321,1,4092.42
8323,0,53.9499
8323,1,4093.45
8325,0,52.9963
8325,1,4091.1
8327,0,55.601
8327,1,4091.14
8329,0,53.4991
8329,1,4091.88
8331,0,54.1196
8331,1,4092
8333,0,56.5489
8333,1,4093.38
8335,0,54.3493
8335,1,4091.85
8337,0,54.0043
8337,1,4091.61
8339,0,53.9924
8339,1,4091.53
8341,0,53.2628
8341,1,4092.42
8343,0,54.1862
8343,1,4094.12
8345,0,52.7155
8345,1,4092.32
8347,0,54.1968
8347,1,4091.14
8349,0,51.214
8349,1,4091.37
8351,0,54.0088
8351,1,4091.58
8353,0,53.9509
8353,1,4092.49
8355,0,54.6818
8355,1,4092.74
8357,0,55.4536
8357,1,4091.71
8359,0,53.5188
8359,1,4093.92
8361,0,52.7529
8361,1,4091.4
8363,0,53.8295
8363,1,4091.28
8365,0,51.8773
8365,1,4094.9
8367,0,54.2674
8367,1,4091.69
8369,0,53.9236
8369,1,4093.89
8371,0,53.9788
8371,1,4093.47
8373,0,53.4407
8373,1,4091.85
8375,0,53.447
8375,1,4091.39
8377,0,52.7562
8377,1,4094.36
8379,0,53.2752
8379,1,4091.92
8381,0,53.3956
8381,1,4092.46
8383,0,54.0302
8383,1,4091.2
8385,0,54.9021
8385,1,4093.07
8387,0,55.2855
8387,1,4091.4
8389,0,51.78
8389,1,4094.34
8391,0,54.3921
8391,1,4094.92
8393,0,53.7737
8393,1,4093.1
8395,0,53.0272
8395,1,4092.12
8397,0,54.8671
8397,1,4092.16
8399,0,53.6156
8399,1,4091.83
8401,0,53.8698
8401,1,4092.86
8403,0,52.1331
8403,1,4091.97
8405,0,53.2353
8405,1,4091.16
8407,0,54.3587
8407,1,4092.49
8409,0,54.1946
8409,1,4092.44
8411,0,54.5463
8411,1,4093.29
8413,0,55.7922
8413,1,4091.1
8415,0,51.9296
8415,1,4091.2
8417,0,55.5436
8417,1,4094.4
8419,0,55.496
8419,1,4092.02
8421,0,54.2618
8421,1,4091.99
8423,0,54.5184
8423,1,4091.29
8425,0,53.2138
8425,1,4091.01
8427,0,52.1864
8427,1,4092.91
8429,0,53.7053
8429,1,4093.12
8431,0,55.0673
8431,1,4091.39
8433,0,53.5861
8433,1,4092.17
8435,0,54.6395
8435,1,4092.44
8437,0,51.7178
8437,1,4092.11
8439,0,54.3044
8439,1,4093.22
8441,0,53.7978
8441,1,4092.97
8443,0,53.9064
8443,1,4091.59
8445,0,56.9141
8445,1,4091.99
8447,0,54.0603
8447,1,4091.06
8449,0,54.4143
8449,1,4094.09
8451,0,52.1672
8451,1,4091.93
8453,0,55.9594
8453,1,4092.97
8455,0,53.4317
8455,1,4091.37
8457,0,54.334
8457,1,4092.64
8459,0,53.4685
8459,1,4091.98
8461,0,56.5676
8461,1,4091.55
8463,0,54.1313
8463,1,4092.39
8465,0,52.7976
8465,1,4093.81
8467,0,53.7663
8467,1,4092.19
8469,0,52.6534
8469,1,4094.73
8471,0,54.5723
8471,1,4092.53
8473,0,54.1675
8473,1,4092.28
8475,0,55.9747
8475,1,4092.15
8477,0,54.4599
8477,1,4094.17
8479,0,55.9018
8479,1,4092.19
8481,0,53.8963
8481,1,4092.28
8483,0,53.5593
8483,1,4091.96
8485,0,53.5065
8485,1,4091.9
8487,0,55.7101
8487,1,4092.49
8489,0,52.9899
8489,1,4092.51
8491,0,54.4905
8491,1,4091.86
8493,0,54.4802
8493,1,4092.05
8495,0,54.4928
8495,1,4091.47
8497,0,55.0232
8497,1,4092.45
8499,0,55.0935
8499,1,4094.13
8501,0,54.564
8501,1,4091.18
8503,0,54.8827
8503,1,4091.97
8505,0,53.579
8505,1,4093.97
8507,0,55.2191
8507,1,4092.52
8509,0,54.5403
8509,1,4094.47
8511,0,52.0243
8511,1,4091.76
8513,0,55.3302
8513,1,4092.47
8515,0,53.5022
8515,1,4094.46
8517,0,54.1221
8517,1,4092.46
8519,0,54.0182
8519,1,4092.91
8521,0,53.6036
8521,1,4094.68
8523,0,54.0117
8523,1,4092.05
8525,0,53.306
8525,1,4093.32
8527,0,53.2351
8527,1,4091.83
8529,0,53.5601
8529,1,4092.11
8531,0,54.4343
8531,1,4091.85
8533,0,55.1608
8533,1,4092.99
8535,0,54.1813
8535,1,4092.15
8537,0,54.8141
8537,1,4093.4
8539,0,54.0085
8539,1,4092.54
8541,0,56.1877
8541,1,4091.88
8543,0,56.6968
8543,1,4091.89
8545,0,53.7195
8545,1,4091.93
8547,0,53.6711
8547,1,4092.87
8549,0,54.044
8549,1,4093.58
8551,0,54.4416
8551,1,4091.13
8553,0,54.0096
8553,1,4092.48
8555,0,54.0365
8555,1,4093.11
8557,0,52.1035
8557,1,4091.79
8559,0,53.4254
8559,1,4092.81
8561,0,52.8936
8561,1,4093.91
8563,0,55.513
8563,1,4094.95
8565,0,54.3849
