iteration,fuseTest,fuseResult
8587,1,4093.82
8589,0,52.3644
8589,1,4092.16
8591,0,53.7807
8591,1,4094.14
8593,0,53.5148
8593,1,4092
8595,0,52.9241
8595,1,4091.31
8597,0,53.4157
8597,1,4091.38
8599,0,55.6814
8599,1,4092.98
8601,0,53.5871
8601,1,4091.68
8603,0,54.6477
8603,1,4091.21
8605,0,53.8457
8605,1,4092.01
8607,0,54.2294
8607,1,4093.8
8609,0,54.1522
8609,1,4091.37
8611,0,55.1051
8611,1,4093.19
8613,0,56.1252
8613,1,4092.77
8615,0,53.7308
8615,1,4091.52
8617,0,52.992
8617,1,4092.8
8619,0,52.2123
8619,1,4092.39
8621,0,54.7128
8621,1,4091.34
8623,0,51.2845
8623,1,4092.41
8625,0,53.5712
8625,1,4091.97
8627,0,55.8027
8627,1,4092.07
8629,0,54.1077
8629,1,4092.47
8631,0,55.4867
8631,1,4091.71
8633,0,53.5674
8633,1,4093.61
8635,0,52.5871
8635,1,4092.04
8637,0,53.2537
8637,1,4092.9
8639,0,54.1923
8639,1,4092.99
8641,0,54.8882
8641,1,4092.79
8643,0,56.2932
8643,1,4092.98
8645,0,51.6251
8645,1,4092.53
8647,0,54.3925
8647,1,4093.31
8649,0,51.4216
8649,1,4092.59
8651,0,51.5577
8651,1,4091.66
8653,0,54.0702
8653,1,4091.75
8655,0,53.9141
8655,1,4091.21
8657,0,53.1329
8657,1,4092.48
8659,0,53.2882
8659,1,4091.58
8661,0,52.2751
8661,1,4092.79
8663,0,55.0935
8663,1,4092.19
8665,0,53.7568
8665,1,4091.92
8667,0,53.4833
8667,1,4094.71
8669,0,51.9435
8669,1,4093.97
8671,0,55.614
8671,1,4091.84
8673,0,53.9152
8673,1,4093.88
8675,0,56.0042
8675,1,4091.3
8677,0,53.6434
8677,1,4092.61
8679,0,52.6277
8679,1,4092.43
8681,0,53.9733
8681,1,4092.17
8683,0,54.6219
8683,1,4092.42
8685,0,53.7563
8685,1,4093.1
8687,0,54.8628
8687,1,4092.02
8689,0,54.4501
8689,1,4091.15
8691,0,53.5277
8691,1,4091.67
8693,0,55.9856
8693,1,4093.44
8695,0,53.5815
8695,1,4093.11
8697,0,52.4711
8697,1,4091.06
8699,0,53.8703
8699,1,4092.92
8701,0,53.3948
8701,1,4092.87
8703,0,54.461
8703,1,4092.31
8705,0,54.1578
8705,1,4092.03
8707,0,52.9328
8707,1,4092.63
8709,0,52.2242
8709,1,4094.69
8711,0,53.0467
8711,1,4092.06
8713,0,53.7122
8713,1,4092.32
8715,0,53.6041
8715,1,4094.17
8717,0,54.006
8717,1,4091.58
8719,0,54.5239
8719,1,4092.64
8721,0,52.3829
8721,1,4092.07
8723,0,54.6584
8723,1,4092.1
8725,0,53.3592
8725,1,4091.22
8727,0,54.3927
8727,1,4091.72
8729,0,52.0021
8729,1,4091.33
8731,0,52.0537
8731,1,4091.57
8733,0,52.7582
8733,1,4092.2
8735,0,53.1193
8735,1,4093.71
8737,0,55.6165
8737,1,4092.72
8739,0,53.8617
8739,1,4093.49
8741,0,54.5333
8741,1,4093.09
8743,0,52.4127
8743,1,4093.68
8745,0,54.4649
8745,1,4092.37
8747,0,53.4937
8747,1,4093.41
8749,0,54.0522
8749,1,4091.95
8751,0,55.733
8751,1,4092.21
8753,0,54.3994
8753,1,4093.24
8755,0,52.8031
8755,1,4092.45
8757,0,54.7404
8757,1,4091.67
8759,0,54.7647
8759,1,4092.33
8761,0,56.5694
8761,1,4092.4
8763,0,55.2023
8763,1,4091.11
8765,0,53.3806
8765,1,4093.79
8767,0,55.3672
8767,1,4093.03
8769,0,53.158
8769,1,4091.8
8771,0,56.203
8771,1,4091.9
8773,0,53.7057
8773,1,4091.11
8775,0,54.1151
8775,1,4091.57
8777,0,53.7866
8777,1,4091.73
8779,0,52.8829
8779,1,4093.18
8781,0,54.7941
8781,1,4093.34
8783,0,55.1588
8783,1,4092.35
8785,0,53.8165
8785,1,4094.53
8787,0,55.2661
8787,1,4092.98
8789,0,56.6902
8789,1,4091.13
8791,0,55.3495
8791,1,4093.01
8793,0,55.6363
8793,1,4092.25
8795,0,52.837
8795,1,4092.16
8797,0,53.0104
8797,1,4094.19
8799,0,52.3509
8799,1,4091.39
8801,0,54.7246
8801,1,4092.57
8803,0,51.9336
8803,1,4091.99
8805,0,55.419
8805,1,4093.68
8807,0,53.6301
8807,1,4093.22
8809,0,53.0124
8809,1,4093.23
8811,0,53.8403
8811,1,4092.42
8813,0,55.2159
8813,1,4092.6
8815,0,52.9892
8815,1,4092.63
8817,0,54.9111
8817,1,4092
8819,0,52.9728
8819,1,4092.38
8821,0,54.1549
8821,1,4091.21
8823,0,56.2593
8823,1,4091.05
8825,0,53.995
8825,1,4091.83
8827,0,52.275
8827,1,4092.09
8829,0,51.4999
8829,1,4094.06
8831,0,55.5324
8831,1,4091.75
8833,0,52.0072
8833,1,4094.3
8835,0,54.8902
8835,1,4093.29
8837,0,52.5479
8837,1,4093.41
8839,0,54.1517
8839,1,4092.77
8841,0,56.5236
8841,1,4093.95
8843,0,52.9248
8843,1,4092.77
8845,0,51.7669
8845,1,4091.31
8847,0,54.3456
8847,1,4094.71
8849,0,54.6149
8849,1,4093.28
8851,0,55.2074
8851,1,4092.35
8853,0,52.2198
8853,1,4091.88
8855,0,54.8672
8855,1,4091.9
8857,0,54.2031
8857,1,4091.25
8859,0,55.286
8859,1,4091.6
8861,0,54.4386
8861,1,4091.95
8863,0,56.6881
8863,1,4092.22
8865,0,53.539
8865,1,4092.8
8867,0,55.0937
8867,1,4091.63
8869,0,53.6773
8869,1,4092.63
8871,0,54.4226
8871,1,4091.4
8873,0,53.4604
8873,1,4091.54
8875,0,53.8884
8875,1,4091.18
8877,0,53.2705
8877,1,4094.58
8879,0,53.6138
8879,1,4091.57
8881,0,53.0248
8881,1,4092.35
8883,0,53.334
8883,1,4091.92
8885,0,52.1193
8885,1,4092.08
8887,0,52.6381
8887,1,4092.82
8889,0,52.6612
8889,1,4092.26
8891,0,54.0607
8891,1,4092.26
8893,0,52.8807
8893,1,4092.38
8895,0,56.6712
8895,1,4091.94
8897,0,53.9437
8897,1,4092.83
8899,0,55.0958
8899,1,4091.38
8901,0,53.0384
8901,1,4093.53
8903,0,55.3342
8903,1,4091.45
8905,0,56.4301
8905,1,4092.33
8907,0,54.6006
8907,1,4091.99
8909,0,54.6136
8909,1,4093.41
8911,0,52.9295
8911,1,4092.41
8913,0,52.6179
8913,1,4091.6
8915,0,54.0423
8915,1,4091.52
8917,0,55.8163
8917,1,4093.25
8919,0,55.2872
8919,1,4091.86
8921,0,53.9178
8921,1,4091.47
8923,0,54.0727
8923,1,4091.83
8925,0,53.3123
8925,1,4092.22
8927,0,53.3097
8927,1,4092.7
8929,0,56.1237
8929,1,4093.06
8931,0,54.9986
8931,1,4091.99
8933,0,52.8122
8933,1,4091.62
8935,0,53.9633
8935,1,4093.4
8937,0,54.1684
8937,1,4092.46
8939,0,53.9292
8939,1,4092.12
8941,0,52.4943
8941,1,4092.01
8943,0,52.042
8943,1,4094.06
8945,0,55.1883
8945,1,4092.21
8947,0,54.4749
8947,1,4092.8
8949,0,52.9903
8949,1,4091.54
8951,0,52.6676
8951,1,4091.74
8953,0,53.8024
8953,1,4092
8955,0,55.5851
8955,1,4092.07
8957,0,55.0789
8957,1,4091.14
8959,0,54.3036
8959,1,4091.23
8961,0,53.7524
8961,1,4091.09
8963,0,54.3503
8963,1,4092.4
8965,0,54.7373
8965,1,4093.14
8967,0,53.3442
8967,1,4091.83
8969,0,53.0818
8969,1,4091.94
8971,0,54.4068
8971,1,4092.86
8973,0,54.3378
8973,1,4092.38
8975,0,54.2527
8975,1,4092.73
8977,0,54.3689
8977,1,4091.14
8979,0,54.9063
8979,1,4092.59
8981,0,51.1958
8981,1,4091.82
8983,0,51.2453
8983,1,4093.85
8985,0,55.6308
8985,1,4093.78
8987,0,52.4367
8987,1,4094.7
8989,0,53.7082
8989,1,4092.74
8991,0,55.0954
8991,1,4092.36
8993,0,53.9725
8993,1,4091.08
8995,0,51.0342
8995,1,4093.56
8997,0,54.8977
8997,1,4091.51
8999,0,54.6873
8999,1,4092.19
9001,0,51.5539
9001,1,4091.78
9003,0,53.6828
9003,1,4093.19
9005,0,56.9889
9005,1,4091.9
9007,0,55.5771
9007,1,4091.83
9009,0,51.5063
9009,1,4093.98
9011,0,55.3808
9011,1,4092.25
9013,0,56.1897
9013,1,4092.18
9015,0,55.5176
9015,1,4093.7
9017,0,53.7957
9017,1,4091.89
9019,0,53.4346
9019,1,4091.67
9021,0,53.6355
9021,1,4091.17
9023,0,56.2659
9023,1,4091.71
9025,0,56.9063
9025,1,4093.96
9027,0,53.2377
9027,1,4093.09
9029,0,51.5546
9029,1,4091.82
9031,0,54.0622
9031,1,4091.59
9033,0,54.9013
9033,1,4092.19
9035,0,55.6026
9035,1,4093.3
9037,0,53.8695
9037,1,4091.05
9039,0,51.9161
9039,1,4091.82
9041,0,51.9242
9041,1,4092.45
9043,0,54.2897
9043,1,4092.68
9045,0,52.97
9045,1,4092.57
9047,0,53.035
9047,1,4093.48
9049,0,51.5838
9049,1,4092.69
9051,0,53.5498
9051,1,4092.32
9053,0,54.6294
9053,1,4092.78
9055,0,55.2204
9055,1,4092.06
9057,0,55.4382
9057,1,4092.77
9059,0,52.7634
9059,1,4093.23
9061,0,55.0031
9061,1,4093.29
9063,0,54.3832
9063,1,4093.37
9065,0,55.813
9065,1,4093.92
9067,0,54.6523
9067,1,4093.58
9069,0,55.7434
9069,1,4091.31
9071,0,54.2283
9071,1,4091.39
9073,0,53.3395
9073,1,4092.06
9075,0,54.1161
9075,1,4093.6
9077,0,53.9099
9077,1,4091.72
9079,0,54.0516
9079,1,4091.27
9081,0,55.2512
9081,1,4092.02
9083,0,54.0191
9083,1,4091.92
9085,0,54.3994
9085,1,4091.84
9087,0,52.5982
9087,1,4092.86
9089,0,54.0917
9089,1,4091.47
9091,0,55.2482
9091,1,4091.79
9093,0,51.52
9093,1,4093.4
9095,0,55.4593
9095,1,4094.55
9097,0,55.3562
9097,1,4092.29
9099,0,53.9236
9099,1,4093.11
9101,0,52.009
9101,1,4092.45
9103,0,54.2561
9103,1,4093.56
9105,0,52.4699
9105,1,4094.61
9107,0,52.4001
9107,1,4091.84
9109,0,52.6674
9109,1,4092.36
9111,0,54.2965
9111,1,4092.37
9113,0,53.2597
9113,1,4091.9
9115,0,52.2193
9115,1,4092.35
9117,0,54.9283
9117,1,4092.1
9119,0,51.6328
9119,1,4091.01
9121,0,52.6205
9121,1,4092.76
9123,0,53.6248
9123,1,4091.99
9125,0,52.9609
9125,1,4092.87
9127,0,53.6509
9127,1,4092.38
9129,0,54.9151
9129,1,4092.41
9131,0,54.4437
9131,1,4091.43
9133,0,54.3424
9133,1,4092.32
9135,0,53.7423
9135,1,4092.02
9137,0,53.0329
9137,1,4092.46
9139,0,51.883
9139,1,4092.74
9141,0,55.6532
9141,1,4092.9
9143,0,53.2333
9143,1,4092.68
9145,0,54.5107
9145,1,4093.27
9147,0,54.503
9147,1,4091.56
9149,0,55.221
9149,1,4092.32
9151,0,56.7769
9151,1,4092.16
9153,0,55.0398
9153,1,4094.92
9155,0,53.7639
9155,1,4092.26
9157,0,55.2043
9157,1,4093.08
9159,0,54.7426
9159,1,4091.79
9161,0,56.442
9161,1,4092.41
9163,0,55.7663
9163,1,4091.25
9165,0,53.1768
9165,1,4091.87
9167,0,56.5563
9167,1,4092.15
9169,0,53.8599
9169,1,4093.45
9171,0,53.9885
9171,1,4091.94
9173,0,52.8321
9173,1,4093.41
9175,0,54.2538
9175,1,4093.82
9177,0,56.275
9177,1,4091.34
9179,0,53.4894
9179,1,4093.39
9181,0,53.987
9181,1,4092.75
9183,0,54.4987
9183,1,4091.44
9185,0,52.1396
9185,1,4091.67
9187,0,53.3334
9187,1,4092.31
9189,0,53.6911
9189,1,4091.44
9191,0,53.721
9191,1,4094.37
9193,0,54.1488
9193,1,4091.94
9195,0,54.5527
9195,1,4092.26
9197,0,55.0055
9197,1,4091.09
9199,0,54.1203
9199,1,4092.22
9201,0,53.8916
9201,1,4093.27
9203,0,56.653
9203,1,4091.98
9205,0,55.4958
9205,1,4092.44
9207,0,54.0259
9207,1,4091.97
9209,0,55.3727
9209,1,4091.82
9211,0,54.8727
9211,1,4091.95
9213,0,55.592
9213,1,4091.63
9215,0,54.3848
9215,1,4091.98
9217,0,54.1811
9217,1,4092.29
9219,0,54.7016
9219,1,4092.46
9221,0,54.5001
9221,1,4091.63
9223,0,54.8078
9223,1,4092.65
9225,0,52.7876
9225,1,4092.87
9227,0,53.7541
9227,1,4091.86
9229,0,54.094
9229,1,4092.45
9231,0,52.1289
9231,1,4092.22
9233,0,54.6136
9233,1,4091.79
9235,0,56.317
9235,1,4091.97
9237,0,54.0344
9237,1,4091.69
9239,0,54.6238
9239,1,4092.03
9241,0,54.1924
9241,1,4094.25
9243,0,52.7887
9243,1,4092.04
9245,0,52.7512
9245,1,4092.98
9247,0,53.7183
9247,1,4093.11
9249,0,52.0963
9249,1,4092.43
9251,0,54.5964
9251,1,4091.26
9253,0,54.1557
9253,1,4091.23
9255,0,55.3077
9255,1,4092.42
9257,0,54.8733
9257,1,4091.83
9259,0,54.0267
9259,1,4093.46
9261,0,56.0877
9261,1,4091.41
9263,0,53.4061
9263,1,4092.14
9265,0,55.3189
9265,1,4091.88
9267,0,53.076
9267,1,4091.94
9269,0,53.0306
9269,1,4091.3
9271,0,54.7407
9271,1,4091.17
9273,0,53.9951
9273,1,4092.55
9275,0,54.6591
9275,1,4093.17
9277,0,51.2079
9277,1,4091.27
9279,0,54.7225
9279,1,4092.43
9281,0,54.7177
9281,1,4091.97
9283,0,54.3806
9283,1,4091.49
9285,0,52.8552
9285,1,4091.68
9287,0,54.9737
9287,1,4092.28
9289,0,53.6518
9289,1,4092.32
9291,0,54.8773
9291,1,4092.1
9293,0,56.1412
9293,1,4092.22
9295,0,52.1559
9295,1,4091.65
9297,0,54.276
9297,1,4094.16
9299,0,53.8594
9299,1,4091.53
9301,0,53.6266
9301,1,4091.96
9303,0,54.0539
9303,1,4091.57
9305,0,53.7432
9305,1,4092.12
9307,0,51.5754
9307,1,4091.35
9309,0,53.2515
9309,1,4091.45
9311,0,54.7
9311,1,4091.98
9313,0,53.2843
9313,1,4091.16
9315,0,53.5616
9315,1,4092.01
9317,0,53.6172
9317,1,4091.21
9319,0,55.9595
9319,1,4092.5
9321,0,54.2516
9321,1,4091.66
9323,0,52.908
9323,1,4091.9
9325,0,51.0274
9325,1,4091.87
9327,0,54.5512
9327,1,4091.96
9329,0,53.9674
9329,1,4092.83
9331,0,53.622
9331,1,4094.54
9333,0,52.6604
9333,1,4091.83
9335,0,52.4981
9335,1,4091
9337,0,54.4288
9337,1,4092.8
9339,0,51.918
9339,1,4092.99
9341,0,54.5949
9341,1,4091.24
9343,0,53.7439
9343,1,4091.74
9345,0,55.0558
9345,1,4094.79
9347,0,53.4333
9347,1,4093.46
9349,0,55.2183
9349,1,4092.53
9351,0,56.4487
9351,1,4091.25
9353,0,55.7634
9353,1,4092.28
9355,0,52.2072
9355,1,4091.64
9357,0,54.2844
9357,1,4092.04
9359,0,53.2054
9359,1,4092.46
9361,0,53.815
9361,1,4092.12
9363,0,53.1376
9363,1,4091.91
9365,0,54.091
9365,1,4094.72
9367,0,55.4003
9367,1,4092.08
9369,0,54.386
9369,1,4092.32
9371,0,56.9264
9371,1,4094.36
9373,0,54.2971
9373,1,4091.45
9375,0,54.5086
9375,1,4093.04
9377,0,53.7406
9377,1,4091.97
9379,0,51.3687
9379,1,4092.99
9381,0,54.8702
9381,1,4091.65
9383,0,55.0078
9383,1,4091.9
9385,0,55.348
9385,1,4094.74
9387,0,54.7847
9387,1,4093.57
9389,0,53.9299
9389,1,4092.77
9391,0,54.7897
9391,1,4093.08
9393,0,54.5186
9393,1,4091.79
9395,0,53.7451
9395,1,4091.83
9397,0,51.8951
9397,1,4093.51
9399,0,53.1905
9399,1,4094.02
9401,0,56.2605
9401,1,4092.85
9403,0,53.718
9403,1,4091.01
9405,0,54.2098
9405,1,4093.18
9407,0,53.265
9407,1,4091.87
9409,0,53.6431
9409,1,4091.03
9411,0,52.6988
9411,1,4091.49
9413,0,51.9256
9413,1,4091.73
9415,0,54.7007
9415,1,4091
9417,0,53.9665
9417,1,4093.89
9419,0,52.6832
9419,1,4091.72
9421,0,54.1193
9421,1,4091.42
9423,0,56.7958
9423,1,4091.91
9425,0,56.0211
9425,1,4092.2
9427,0,53.8547
9427,1,4092.45
9429,0,53.1775
9429,1,4091.33
9431,0,54.1175
9431,1,4094.15
9433,0,56.4667
9433,1,4092.63
9435,0,54.0022
9435,1,4091.67
9437,0,53.4713
9437,1,4091.22
9439,0,53.0302
9439,1,4092.37
9441,0,54.2409
9441,1,4092.75
9443,0,53.8631
9443,1,4092.54
9445,0,54.5725
9445,1,4091.73
9447,0,52.239
9447,1,4092.13
9449,0,54.4199
9449,1,4092.8
9451,0,54.0988
9451,1,4094.56
9453,0,55.1021
9453,1,4091.49
9455,0,54.3145
9455,1,4093.99
9457,0,52.0222
9457,1,4091.45
9459,0,56.3829
9459,1,4094.67
9461,0,51.7219
9461,1,4094.38
9463,0,53.6211
9463,1,4094.79
9465,0,52.8598
9465,1,4091.86
9467,0,55.7612
9467,1,4091.11
9469,0,54.0146
9469,1,4091.94
9471,0,53.1352
9471,1,4093.65
9473,0,54.935
9473,1,4091.9
9475,0,55.5105
9475,1,4092.09
9477,0,53.992
9477,1,4091.83
9479,0,56.9272
9479,1,4091.47
9481,0,54.1237
9481,1,4093.51
9483,0,54.6076
9483,1,4091.45
9485,0,55.6219
9485,1,4092.32
9487,0,53.2031
9487,1,4093.75
9489,0,51.0632
9489,1,4091.31
9491,0,54.1884
9491,1,4091.53
9493,0,54.0292
9493,1,4094.68
9495,0,54.8915
9495,1,4094.72
9497,0,54.2323
9497,1,4091.32
9499,0,54.3089
9499,1,4092.47
9501,0,51.6083
9501,1,4091.14
9503,0,54.9493
9503,1,4092.12
9505,0,56.8808
9505,1,4092.04
9507,0,54.2827
9507,1,4091.34
9509,0,52.8441
9509,1,4094.7
9511,0,53.5631
9511,1,4092.42
9513,0,51.6234
9513,1,4091.52
9515,0,56.6134
9515,1,4091.65
9517,0,54.2758
9517,1,4091.44
9519,0,54.4355
9519,1,4092.14
9521,0,54.0223
9521,1,4092.88
9523,0,53.6408
9523,1,4091.24
9525,0,53.8021
9525,1,4092.11
9527,0,55.5454
9527,1,4092.86
9529,0,53.9673
9529,1,4091.83
9531,0,55.4012
9531,1,4091.84
9533,0,52.0309
9533,1,4092.29
9535,0,53.9994
9535,1,4092.22
9537,0,53.9398
9537,1,4093.35
9539,0,53.3326
9539,1,4092.34
9541,0,53.4202
9541,1,4091.62
9543,0,53.7482
9543,1,4093.43
9545,0,51.6317
9545,1,4092.25
9547,0,52.2327
9547,1,4093.66
9549,0,55.1524
9549,1,4094.07
9551,0,56.3334
9551,1,4094.07
9553,0,56.6335
9553,1,4092.06
9555,0,54.0813
9555,1,4093.16
9557,0,52.8097
9557,1,4091.26
9559,0,54.272
9559,1,4092.58
9561,0,52.3404
9561,1,4091.63
9563,0,51.6783
9563,1,4092.02
9565,0,54.4128
9565,1,4091.18
9567,0,55.9118
9567,1,4092.48
9569,0,54.0186
9569,1,4091.35
9571,0,54.254
9571,1,4092.77
9573,0,54.7978
9573,1,4091.23
9575,0,54.5133
9575,1,4093.99
9577,0,51.7999
9577,1,4091.51
9579,0,55.446
9579,1,4091.97
9581,0,54.2876
9581,1,4091.65
9583,0,54.4421
9583,1,4092.49
9585,0,54.2384
9585,1,4092.38
9587,0,53.647
9587,1,4091.85
9589,0,53.1678
9589,1,4091.07
9591,0,53.8784
9591,1,4092.46
9593,0,54.115
9593,1,4093.41
9595,0,52.5129
9595,1,4091.05
9597,0,56.2129
9597,1,4091.56
9599,0,53.8583
9599,1,4092.16
9601,0,56.1883
9601,1,4092.08
9603,0,55.2972
9603,1,4092.25
9605,0,55.4421
9605,1,4093.59
9607,0,53.6615
9607,1,4094.23
9609,0,54.1004
9609,1,4091.69
9611,0,53.9441
9611,1,4092.1
9613,0,54.5308
9613,1,4092.82
9615,0,54.8017
9615,1,4093.07
9617,0,54.5408
9617,1,4091.09
9619,0,54.3031
9619,1,4091.61
9621,0,54.4957
9621,1,4092.2
9623,0,52.0777
9623,1,4092.41
9625,0,54.8327
9625,1,4094.5
9627,0,53.8375
9627,1,4092.11
9629,0,56.2314
9629,1,4091.93
9631,0,51.0679
9631,1,4092.43
9633,0,53.7121
9633,1,4092.06
9635,0,55.9308
9635,1,4091.1
9637,0,54.1452
9637,1,4091.99
9639,0,53.987
9639,1,4092.04
9641,0,54.3141
9641,1,4093.92
9643,0,54.6957
9643,1,4094.08
9645,0,51.7849
9645,1,4092.28
9647,0,53.2755
9647,1,4092.18
9649,0,54.0682
9649,1,4092.13
9651,0,56.9565
9651,1,4092.3
9653,0,55.263
9653,1,4091.8
9655,0,56.5538
9655,1,4092.49
9657,0,54.9156
9657,1,4092.65
9659,0,55.7432
9659,1,4092.19
9661,0,54.3772
9661,1,4091.05
9663,0,53.8521
9663,1,4093.47
9665,0,53.8936
9665,1,4091.42
9667,0,54.5934
9667,1,4091.89
9669,0,53.7943
9669,1,4091.34
9671,0,53.2504
9671,1,4091.47
9673,0,54.4153
9673,1,4091.12
9675,0,54.7212
9675,1,4091.37
9677,0,52.7874
9677,1,4093.57
9679,0,54.3476
9679,1,4092.44
9681,0,54.0752
9681,1,4092.75
9683,0,54.4068
9683,1,4093.02
9685,0,54.3736
9685,1,4092.32
9687,0,54.4517
9687,1,4092.54
9689,0,53.9189
9689,1,4091.36
9691,0,52.9723
9691,1,4094.25
9693,0,53.5185
9693,1,4092.2
9695,0,53.5227
9695,1,4091.31
9697,0,53.7018
9697,1,4092.15
9699,0,53.1792
9699,1,4093.24
9701,0,53.8121
9701,1,4091.37
9703,0,54.6712
9703,1,4094.31
9705,0,54.1831
9705,1,4091.97
9707,0,53.4083
9707,1,4092.02
9709,0,53.6603
9709,1,4092.36
9711,0,54.4944
9711,1,4091.92
9713,0,53.813
9713,1,4093.23
9715,0,56.4327
9715,1,4091.55
9717,0,53.153
9717,1,4092.01
9719,0,51.0574
9719,1,4091.69
9721,0,53.7605
9721,1,4093.73
9723,0,54.1643
9723,1,4092.83
9725,0,52.7231
9725,1,4092.27
9727,0,51.1621
9727,1,4092.49
9729,0,52.0107
9729,1,4094.62
9731,0,55.3783
9731,1,4092.67
9733,0,53.2309
9733,1,4091.95
9735,0,55.5557
9735,1,4093.42
9737,0,54.0839
9737,1,4094.81
9739,0,55.0787
9739,1,4092.55
9741,0,54.9861
9741,1,4091.28
9743,0,53.5897
9743,1,4092.33
9745,0,55.4854
9745,1,4091.86
9747,0,54.8178
9747,1,4092.84
9749,0,56.9241
9749,1,4092.69
9751,0,54.3744
9751,1,4093.19
9753,0,53.2237
9753,1,4091.81
9755,0,55.3515
9755,1,4091.08
9757,0,54.4195
9757,1,4091.31
9759,0,53.8323
9759,1,4094.55
9761,0,53.9231
9761,1,4092.28
9763,0,53.4364
9763,1,4092.91
9765,0,55.4355
9765,1,4093.32
9767,0,53.0265
9767,1,4092.99
9769,0,55.5407
9769,1,4092.51
9771,0,52.136
9771,1,4093.82
9773,0,54.2161
9773,1,4094.66
9775,0,51.3361
9775,1,4094.86
9777,0,54.1412
9777,1,4093.2
9779,0,54.7487
9779,1,4092.29
9781,0,53.3345
9781,1,4091.67
9783,0,55.2406
9783,1,4091.56
9785,0,53.3317
9785,1,4093.24
9787,0,56.5412
9787,1,4092.4
9789,0,53.992
9789,1,4092.31
9791,0,54.6025
9791,1,4091.93
9793,0,52.9417
9793,1,4092.07
9795,0,52.6124
9795,1,4093.23
9797,0,55.5695
9797,1,4091.4
9799,0,54.3424
9799,1,4093.3
9801,0,56.1252
9801,1,4092
9803,0,55.1832
9803,1,4092.11
9805,0,53.0746
9805,1,4092.27
9807,0,54.9147
9807,1,4092.09
9809,0,54.8923
9809,1,4091.15
9811,0,54.677
9811,1,4093.76
9813,0,53.5565
9813,1,4092.29
9815,0,53.5877
9815,1,4091.65
9817,0,56.5349
9817,1,4094.83
9819,0,54.0287
9819,1,4092.56
9821,0,53.1818
9821,1,4093.36
9823,0,54.1426
9823,1,4092.53
9825,0,54.9648
9825,1,4091.78
9827,0,54.0693
9827,1,4094.11
9829,0,54.5319
9829,1,4091.51
9831,0,55.0434
9831,1,4093.46
9833,0,54.3825
9833,1,4093.98
9835,0,56.2331
9835,1,4092.38
9837,0,54.8464
9837,1,4093.58
9839,0,54.3446
9839,1,4092.69
9841,0,54.3837
9841,1,4091.64
9843,0,52.2532
9843,1,4092.33
9845,0,56.5655
9845,1,4092.51
9847,0,54.0771
9847,1,4091.04
9849,0,54.0236
9849,1,4093.19
9851,0,52.1538
9851,1,4092.05
9853,0,52.2499
9853,1,4092.16
9855,0,53.9779
9855,1,4092.18
9857,0,53.574
9857,1,4091.79
9859,0,54.8817
9859,1,4091.7
9861,0,53.7331
9861,1,4092.47
9863,0,52.1965
9863,1,4091.66
9865,0,55.8752
9865,1,4094.5
9867,0,54.8714
9867,1,4091.85
9869,0,53.9618
9869,1,4091.35
9871,0,54.2108
9871,1,4092.39
9873,0,52.4821
9873,1,4091.92
9875,0,56.7183
9875,1,4094.18
9877,0,55.3984
9877,1,4091.57
9879,0,55.6145
9879,1,4091.96
9881,0,52.8832
9881,1,4092.93
9883,0,55.0607
9883,1,4092.02
9885,0,53.5724
9885,1,4093.32
9887,0,54.0227
9887,1,4091.86
9889,0,52.8573
9889,1,4092.02
9891,0,53.801
9891,1,4093.71
9893,0,54.331
9893,1,4092
9895,0,55.0368
9895,1,4091.85
9897,0,52.7297
9897,1,4091.72
9899,0,53.6878
9899,1,4091.52
9901,0,53.8366
9901,1,4091.86
9903,0,51.7258
9903,1,4091.39
9905,0,54.803
9905,1,4092.72
9907,0,54.1026
9907,1,4091.26
9909,0,54.8
9909,1,4091.27
9911,0,56.7196
9911,1,4093.37
9913,0,56.5813
9913,1,4092.33
9915,0,53.9917
9915,1,4092.39
9917,0,54.5633
9917,1,4092.5
9919,0,55.2512
9919,1,4091.48
9921,0,53.6692
9921,1,4091.01
9923,0,54.1857
9923,1,4091.97
9925,0,56.7934
9925,1,4092.6
9927,0,53.6779
9927,1,4091.09
9929,0,55.1005
9929,1,4092.59
9931,0,53.3347
9931,1,4091.71
9933,0,54.2736
9933,1,4092.04
9935,0,53.5325
9935,1,4092.16
9937,0,54.835
9937,1,4092.41
9939,0,53.8444
9939,1,4091.47
9941,0,52.9413
9941,1,4092.61
9943,0,53.1346
9943,1,4092.12
9945,0,53.137
9945,1,4093.08
9947,0,55.497
9947,1,4091.82
9949,0,54.5622
9949,1,4091.51
9951,0,53.9834
9951,1,4091.71
9953,0,53.2943
9953,1,4092.27
9955,0,52.535
9955,1,4091.21
9957,0,54.0881
9957,1,4093.64
9959,0,54.3725
9959,1,4092.32
9961,0,54.071
9961,1,4091.55
9963,0,53.9061
9963,1,4092.38
9965,0,56.7852
9965,1,4091.55
9967,0,51.8265
9967,1,4092.12
9969,0,52.0889
9969,1,4093.24
9971,0,51.7197
9971,1,4091.7
9973,0,54.3543
9973,1,4092.05
9975,0,55.5293
9975,1,4092.57
9977,0,55.6063
9977,1,4091.18
9979,0,53.7934
9979,1,4093.6
9981,0,54.8395
9981,1,4093.13
9983,0,54.8298
9983,1,4093.09
9985,0,55.4499
9985,1,4091.32
9987,0,54.1715
9987,1,4091.92
9989,0,54.3042
9989,1,4093.68
9991,0,53.8756
9991,1,4092.48
9993,0,56.9089
