iteration,fuseTest,fuseResult
2913,1,4091.49
2915,0,55.1109
2915,1,4092.94
2917,0,54.0456
2917,1,4091.86
2919,0,54.1377
2919,1,4091.05
2921,0,52.7225
2921,1,4092.36
2923,0,52.0925
2923,1,4092.08
2925,0,54.0452
2925,1,4094.05
2927,0,52.0112
2927,1,4091.87
2929,0,53.706
2929,1,4091.51
2931,0,55.3399
2931,1,4091.66
2933,0,54.274
2933,1,4092.97
2935,0,53.0713
2935,1,4092.5
2937,0,54.1689
2937,1,4094.64
2939,0,52.8311
2939,1,4091.7
2941,0,54.5366
2941,1,4093.73
2943,0,53.5834
2943,1,4093.13
2945,0,53.249
2945,1,4091.66
2947,0,55.622
2947,1,4091.78
2949,0,55.8518
2949,1,4092.52
2951,0,52.9008
2951,1,4092.76
2953,0,52.8396
2953,1,4094.07
2955,0,53.7995
2955,1,4091.61
2957,0,54.0129
2957,1,4091.22
2959,0,54.7365
2959,1,4093.84
2961,0,54.0172
2961,1,4092.41
2963,0,52.276
2963,1,4092.08
2965,0,52.9695
2965,1,4091.99
2967,0,55.343
2967,1,4091.52
2969,0,55.0916
2969,1,4092.98
2971,0,52.2303
2971,1,4092.21
2973,0,53.9635
2973,1,4093.13
2975,0,52.8089
2975,1,4094.09
2977,0,53.813
2977,1,4091.93
2979,0,53.3281
2979,1,4093.19
2981,0,51.0632
2981,1,4091.97
2983,0,52.863
2983,1,4091.96
2985,0,53.9684
2985,1,4091.74
2987,0,54.6167
2987,1,4092.43
2989,0,54.5366
2989,1,4091.13
2991,0,54.5385
2991,1,4092.02
2993,0,53.0985
2993,1,4091.44
2995,0,53.807
2995,1,4092.47
2997,0,53.7031
2997,1,4091.35
2999,0,55.1889
2999,1,4091.67
3001,0,52.1121
3001,1,4093.93
3003,0,53.4321
3003,1,4091.19
3005,0,52.0313
3005,1,4092.93
3007,0,52.9355
3007,1,4092.44
3009,0,53.4239
3009,1,4091.25
3011,0,54.6332
3011,1,4092.14
3013,0,53.6874
3013,1,4092.63
3015,0,54.0585
3015,1,4093.26
3017,0,53.2438
3017,1,4091.95
3019,0,55.6715
3019,1,4091.36
3021,0,53.5178
3021,1,4092.92
3023,0,53.6717
3023,1,4091.18
3025,0,54.4291
3025,1,4094.47
3027,0,54.0161
3027,1,4092.04
3029,0,54.192
3029,1,4093.4
3031,0,54.1324
3031,1,4091.97
3033,0,52.5826
3033,1,4091.24
3035,0,54.5298
3035,1,4092.57
3037,0,52.2325
3037,1,4094.13
3039,0,54.5828
3039,1,4091
3041,0,53.2432
3041,1,4092.15
3043,0,54.7537
3043,1,4091.37
3045,0,52.9409
3045,1,4091.24
3047,0,54.5407
3047,1,4091.72
3049,0,53.6517
3049,1,4091.24
3051,0,52.5107
3051,1,4093.32
3053,0,54.0023
3053,1,4091.94
3055,0,54.1698
3055,1,4094.26
3057,0,53.1997
3057,1,4091.93
3059,0,54.4373
3059,1,4091.5
3061,0,54.4234
3061,1,4092.59
3063,0,55.0848
3063,1,4092.04
3065,0,53.5621
3065,1,4092.12
3067,0,51.1251
3067,1,4091.88
3069,0,53.9947
3069,1,4094.85
3071,0,52.7965
3071,1,4092.61
3073,0,54.1251
3073,1,4092.02
3075,0,51.1756
3075,1,4092.19
3077,0,51.0347
3077,1,4092.52
3079,0,55.4383
3079,1,4092.03
3081,0,53.9947
3081,1,4091.18
3083,0,55.5841
3083,1,4091.6
3085,0,55.4747
3085,1,4091.07
3087,0,53.5896
3087,1,4091.92
3089,0,54.3697
3089,1,4094.9
3091,0,54.172
3091,1,4091.89
3093,0,52.2608
3093,1,4093.77
3095,0,55.8481
3095,1,4091.29
3097,0,54.6463
3097,1,4092.07
3099,0,51.8124
3099,1,4092.27
3101,0,56.3545
3101,1,4092.75
3103,0,56.6537
3103,1,4092.02
3105,0,53.8471
3105,1,4093.24
3107,0,53.8897
3107,1,4091.04
3109,0,52.8023
3109,1,4092
3111,0,56.8495
3111,1,4091.08
3113,0,54.1782
3113,1,4094.36
3115,0,53.0514
3115,1,4092.88
3117,0,54.0921
3117,1,4091.66
3119,0,54.0773
3119,1,4091.96
3121,0,55.8219
3121,1,4093.69
3123,0,51.9118
3123,1,4092
3125,0,53.363
3125,1,4093.53
3127,0,54.9397
3127,1,4091.6
3129,0,54.6338
3129,1,4091.64
3131,0,54.396
3131,1,4092.03
3133,0,52.8698
3133,1,4092.09
3135,0,54.2905
3135,1,4091.55
3137,0,54.8186
3137,1,4093.81
3139,0,54.5806
3139,1,4092.5
3141,0,55.5314
3141,1,4094.58
3143,0,52.1084
3143,1,4094.74
3145,0,54.4737
3145,1,4091.99
3147,0,53.7941
3147,1,4091.01
3149,0,55.4756
3149,1,4091.3
3151,0,54.3928
3151,1,4093.01
3153,0,56.9763
3153,1,4092.45
3155,0,54.2257
3155,1,4093.63
3157,0,53.9846
3157,1,4093.9
3159,0,54.8421
3159,1,4091.68
3161,0,54.6745
3161,1,4093.17
3163,0,56.2152
3163,1,4091.82
3165,0,56.7643
3165,1,4091.52
3167,0,53.3336
3167,1,4092.88
3169,0,51.7532
3169,1,4094.04
3171,0,54.5148
3171,1,4093.19
3173,0,51.0433
3173,1,4091.99
3175,0,54.5977
3175,1,4091.73
3177,0,54.1584
3177,1,4091.97
3179,0,54.4435
3179,1,4091.92
3181,0,53.8429
3181,1,4092.21
3183,0,55.4475
3183,1,4091.91
3185,0,51.5953
3185,1,4092.28
3187,0,53.3816
3187,1,4091.93
3189,0,53.6602
3189,1,4092.56
3191,0,52.6649
3191,1,4092.71
3193,0,52.237
3193,1,4092.19
3195,0,55.243
3195,1,4091.31
3197,0,53.8453
3197,1,4091.1
3199,0,53.3
3199,1,4091.92
3201,0,54.0468
3201,1,4092.03
3203,0,54.6124
3203,1,4092.66
3205,0,54.3189
3205,1,4091.96
3207,0,54.0908
3207,1,4092.91
3209,0,54.7096
3209,1,4094.45
3211,0,54.1633
3211,1,4091.24
3213,0,54.3769
3213,1,4093.04
3215,0,54.1225
3215,1,4091.57
3217,0,55.2922
3217,1,4091.15
3219,0,53.7339
3219,1,4092.45
3221,0,53.9979
3221,1,4092.25
3223,0,52.5574
3223,1,4092.75
3225,0,51.4489
3225,1,4092.82
3227,0,52.9826
3227,1,4092.5
3229,0,55.2429
3229,1,4093.13
3231,0,54.6358
3231,1,4092.01
3233,0,55.4716
3233,1,4092.64
3235,0,55.0612
3235,1,4091.37
3237,0,53.6657
3237,1,4091.73
3239,0,54.6312
3239,1,4091.21
3241,0,52.0963
3241,1,4092.47
3243,0,53.4448
3243,1,4094.33
3245,0,54.0375
3245,1,4093.27
3247,0,53.7306
3247,1,4092.7
3249,0,54.1264
3249,1,4093.5
3251,0,54.0762
3251,1,4091.55
3253,0,53.6066
3253,1,4091.33
3255,0,53.2555
3255,1,4092.64
3257,0,52.7757
3257,1,4092.13
3259,0,53.9656
3259,1,4093.74
3261,0,55.4214
3261,1,4092.03
3263,0,53.3305
3263,1,4092.23
3265,0,51.9114
3265,1,4091.87
3267,0,53.649
3267,1,4092.86
3269,0,53.6728
3269,1,4092.32
3271,0,53.8905
3271,1,4091.17
3273,0,54.0097
3273,1,4093.69
3275,0,54.8635
3275,1,4091.3
3277,0,55.3161
3277,1,4093.19
3279,0,53.3053
3279,1,4091.92
3281,0,54.5237
3281,1,4092.27
3283,0,54.0022
3283,1,4091.89
3285,0,54.006
3285,1,4093.38
3287,0,54.4315
3287,1,4094.28
3289,0,55.2604
3289,1,4091.23
3291,0,55.1646
3291,1,4091.7
3293,0,55.3852
3293,1,4093.53
3295,0,54.9917
3295,1,4092.23
3297,0,54.7731
3297,1,4091.98
3299,0,54.0007
3299,1,4091.4
3301,0,53.7769
3301,1,4093.38
3303,0,53.6922
3303,1,4092.29
3305,0,55.5584
3305,1,4093.15
3307,0,53.6432
3307,1,4092.9
3309,0,53.8729
3309,1,4091.33
3311,0,52.9251
3311,1,4093.51
3313,0,55.2289
3313,1,4092.66
3315,0,54.5706
3315,1,4092.13
3317,0,54.2287
3317,1,4093.92
3319,0,52.8262
3319,1,4091.84
3321,0,53.0763
3321,1,4091.98
3323,0,51.0017
3323,1,4091.01
3325,0,53.0642
3325,1,4092.05
3327,0,53.985
3327,1,4091.9
3329,0,56.1945
3329,1,4093.37
3331,0,53.2919
3331,1,4094.96
3333,0,54.4566
3333,1,4093.21
3335,0,53.0974
3335,1,4094.6
3337,0,53.9805
3337,1,4091.99
3339,0,51.6699
3339,1,4092.85
3341,0,54.283
3341,1,4092.03
3343,0,51.5081
3343,1,4094.18
3345,0,55.6778
3345,1,4092.19
3347,0,53.2718
3347,1,4092.86
3349,0,54.9382
3349,1,4091.4
3351,0,52.5782
3351,1,4091.53
3353,0,55.531
3353,1,4092.68
3355,0,53.2545
3355,1,4092.9
3357,0,53.7918
3357,1,4092.1
3359,0,53.9932
3359,1,4091.68
3361,0,56.0751
3361,1,4094.27
3363,0,52.1403
3363,1,4092
3365,0,54.9931
3365,1,4091.06
3367,0,53.3622
3367,1,4091.48
3369,0,56.1252
3369,1,4092.08
3371,0,52.6514
3371,1,4091.84
3373,0,53.3602
3373,1,4091.61
3375,0,53.059
3375,1,4091.92
3377,0,53.4587
3377,1,4091.62
3379,0,52.8355
3379,1,4091.6
3381,0,54.464
3381,1,4092.7
3383,0,55.7314
3383,1,4092.58
3385,0,53.7627
3385,1,4093.66
3387,0,53.8253
3387,1,4094.96
3389,0,51.3013
3389,1,4091.01
3391,0,53.9113
3391,1,4092.66
3393,0,54.2837
3393,1,4091.87
3395,0,51.7238
3395,1,4094.74
3397,0,54.3471
3397,1,4091.87
3399,0,52.9561
3399,1,4092.01
3401,0,52.8889
3401,1,4091.51
3403,0,54.7724
3403,1,4091.48
3405,0,53.2199
3405,1,4092.02
3407,0,53.6389
3407,1,4091.88
3409,0,53.3573
3409,1,4092.4
3411,0,54.0867
3411,1,4092.87
3413,0,53.8758
3413,1,4092.84
3415,0,55.0067
3415,1,4091.96
3417,0,54.568
3417,1,4091.75
3419,0,53.6052
3419,1,4091.91
3421,0,52.9972
3421,1,4091.51
3423,0,53.8219
3423,1,4091.18
3425,0,54.1845
3425,1,4091.61
3427,0,53.719
3427,1,4091.75
3429,0,54.5617
3429,1,4092.86
3431,0,52.4972
3431,1,4091.89
3433,0,56.9476
3433,1,4092.61
3435,0,54.6461
3435,1,4091.86
3437,0,53.1085
3437,1,4091.86
3439,0,52.9379
3439,1,4091.83
3441,0,55.229
3441,1,4091.56
3443,0,53.5414
3443,1,4092.91
3445,0,54.992
3445,1,4093.28
3447,0,56.2389
3447,1,4091.59
3449,0,53.4648
3449,1,4091.48
3451,0,54.1061
3451,1,4092.12
3453,0,54.2346
3453,1,4094.18
3455,0,53.0282
3455,1,4093.81
3457,0,53.9667
3457,1,4091.72
3459,0,53.8535
3459,1,4092.16
3461,0,53.519
3461,1,4093
3463,0,54.3106
3463,1,4093.64
3465,0,55.4248
3465,1,4092.06
3467,0,53.8085
3467,1,4091.71
3469,0,53.5495
3469,1,4091.21
3471,0,51.701
3471,1,4092.33
3473,0,53.3906
3473,1,4094.38
3475,0,56.7429
3475,1,4092.01
3477,0,53.09
3477,1,4091.91
3479,0,54.234
3479,1,4091.82
3481,0,52.4266
3481,1,4091.61
3483,0,54.3383
3483,1,4091.83
3485,0,56.8695
3485,1,4093.47
3487,0,52.9203
3487,1,4093.19
3489,0,54.0168
3489,1,4091.6
3491,0,53.9806
3491,1,4091.98
3493,0,54.372
3493,1,4093.29
3495,0,53.8041
3495,1,4092.44
3497,0,53.4504
3497,1,4092.05
3499,0,51.763
3499,1,4092.84
3501,0,54.9325
3501,1,4093.48
3503,0,53.7323
3503,1,4092.66
3505,0,54.5799
3505,1,4091.3
3507,0,53.0326
3507,1,4091.54
3509,0,53.9712
3509,1,4093.12
3511,0,52.8224
3511,1,4092.1
3513,0,55.6988
3513,1,4093.59
3515,0,53.7067
3515,1,4094.92
3517,0,53.9234
3517,1,4091.84
3519,0,54.1047
3519,1,4091.11
3521,0,54.9933
3521,1,4091.59
3523,0,54.027
3523,1,4094.17
3525,0,52.8591
3525,1,4091.61
3527,0,51.3504
3527,1,4092.25
3529,0,55.4209
3529,1,4094.53
3531,0,53.9137
3531,1,4094.2
3533,0,53.2191
3533,1,4093.1
3535,0,53.0605
3535,1,4092
3537,0,51.75
3537,1,4092.35
3539,0,53.4293
3539,1,4092.24
3541,0,55.079
3541,1,4091.79
3543,0,53.5733
3543,1,4093.44
3545,0,53.9703
3545,1,4092.45
3547,0,53.8082
3547,1,4091.83
3549,0,55.5899
3549,1,4092.68
3551,0,54.7431
3551,1,4091.3
3553,0,54.035
3553,1,4091.61
3555,0,53.9614
3555,1,4091.04
3557,0,53.8055
3557,1,4091.21
3559,0,54.0176
3559,1,4092.77
3561,0,52.0611
3561,1,4093.63
3563,0,54.1163
3563,1,4093.07
3565,0,54.1792
3565,1,4091.58
3567,0,52.8824
3567,1,4091.6
3569,0,53.9998
3569,1,4091.02
3571,0,56.4474
3571,1,4091.22
3573,0,54.6829
3573,1,4091.23
3575,0,52.956
3575,1,4092.66
3577,0,55.2246
3577,1,4092.03
3579,0,53.3121
3579,1,4092.8
3581,0,54.1537
3581,1,4091.91
3583,0,56.4458
3583,1,4094.41
3585,0,54.9469
3585,1,4092.17
3587,0,54.5204
3587,1,4091.45
3589,0,52.679
3589,1,4093.96
3591,0,52.2989
3591,1,4094.25
3593,0,53.7618
3593,1,4091.49
3595,0,53.5667
3595,1,4091.94
3597,0,51.2118
3597,1,4092.91
3599,0,53.7521
3599,1,4092.67
3601,0,53.6774
3601,1,4092.22
3603,0,54.4906
3603,1,4094.78
3605,0,54.2648
3605,1,4091.12
3607,0,54.093
3607,1,4094.7
3609,0,53.9208
3609,1,4092.54
3611,0,52.0225
3611,1,4091.6
3613,0,55.6326
3613,1,4091.96
3615,0,54.5387
3615,1,4093.41
3617,0,52.3388
3617,1,4091.85
3619,0,54.8937
3619,1,4092.66
3621,0,54.7931
3621,1,4092.02
3623,0,51.8027
3623,1,4091.19
3625,0,54.396
3625,1,4091.93
3627,0,53.9724
3627,1,4091.7
3629,0,52.8044
3629,1,4092.2
3631,0,52.868
3631,1,4091.85
3633,0,53.6247
3633,1,4092.5
3635,0,53.7424
3635,1,4092
3637,0,52.5018
3637,1,4093.88
3639,0,53.7785
3639,1,4093.65
3641,0,53.8987
3641,1,4094.02
3643,0,53.7738
3643,1,4091.89
3645,0,54.3776
3645,1,4091.41
3647,0,54.3753
3647,1,4093.37
3649,0,55.3106
3649,1,4092.29
3651,0,54.7152
3651,1,4094.47
3653,0,54.9142
3653,1,4091.49
3655,0,54.3535
3655,1,4093.53
3657,0,52.272
3657,1,4092.76
3659,0,54.8389
3659,1,4092.8
3661,0,53.8654
3661,1,4091.87
3663,0,53.4845
3663,1,4092.34
3665,0,54.0632
3665,1,4094.46
3667,0,54.0716
3667,1,4092.15
3669,0,54.7205
3669,1,4091.63
3671,0,55.9619
3671,1,4092.19
3673,0,54.1376
3673,1,4091.96
3675,0,52.6149
3675,1,4091.38
3677,0,53.3173
3677,1,4092.13
3679,0,54.3147
3679,1,4092.37
3681,0,54.0812
3681,1,4091.62
3683,0,52.1667
3683,1,4092.95
3685,0,52.753
3685,1,4092.64
3687,0,53.8405
3687,1,4091.84
3689,0,55.6447
3689,1,4091.4
3691,0,55.2611
3691,1,4092.15
3693,0,53.8783
3693,1,4092.17
3695,0,52.6956
3695,1,4092.65
3697,0,53.9596
3697,1,4092.12
3699,0,52.8497
3699,1,4091.73
3701,0,53.8115
3701,1,4092.91
3703,0,54.1793
3703,1,4092.08
3705,0,53.5821
3705,1,4094.95
3707,0,55.3626
3707,1,4091.88
3709,0,51.8816
3709,1,4091.81
3711,0,54.4384
3711,1,4092.06
3713,0,51.1553
3713,1,4091.78
3715,0,52.2576
3715,1,4091.98
3717,0,54.8396
3717,1,4093.37
3719,0,54.3557
3719,1,4093.94
3721,0,54.5272
3721,1,4091.39
3723,0,53.9791
3723,1,4091.57
3725,0,52.9309
3725,1,4092
3727,0,53.7571
3727,1,4091.88
3729,0,56.5332
3729,1,4092.95
3731,0,55.7773
3731,1,4092.4
3733,0,53.5697
3733,1,4091.98
3735,0,53.7869
3735,1,4091.79
3737,0,55.3151
3737,1,4092.9
3739,0,52.234
3739,1,4092.01
3741,0,53.1914
3741,1,4091.31
3743,0,51.0484
3743,1,4093.41
3745,0,54.0515
3745,1,4094.89
3747,0,53.8391
3747,1,4092.47
3749,0,53.9505
3749,1,4094.19
3751,0,51.8929
3751,1,4092.99
3753,0,54.0759
3753,1,4092.19
3755,0,53.0628
3755,1,4094.46
3757,0,53.2838
3757,1,4093.23
3759,0,54.5555
3759,1,4092.82
3761,0,53.9277
3761,1,4092.53
3763,0,55.899
3763,1,4091.99
3765,0,56.5809
3765,1,4091.98
3767,0,53.8438
3767,1,4092.9
3769,0,54.5063
3769,1,4092.89
3771,0,53.8306
3771,1,4091.84
3773,0,54.9411
3773,1,4092.16
3775,0,54.1002
3775,1,4092.49
3777,0,56.6438
3777,1,4092.42
3779,0,54.1235
3779,1,4091.94
3781,0,56.0724
3781,1,4091.95
3783,0,54.301
3783,1,4091.42
3785,0,54.4033
3785,1,4092.49
3787,0,52.6053
3787,1,4092.82
3789,0,55.1402
3789,1,4092.04
3791,0,56.5515
3791,1,4092.83
3793,0,54.3887
3793,1,4094.22
3795,0,52.2627
3795,1,4092.79
3797,0,54.033
3797,1,4092.54
3799,0,54.0293
3799,1,4092.38
3801,0,55.4723
3801,1,4092.09
3803,0,54.813
3803,1,4094.43
3805,0,56.8929
3805,1,4091.7
3807,0,52.9193
3807,1,4091.41
3809,0,51.2058
3809,1,4092.25
3811,0,52.1781
3811,1,4094.17
3813,0,52.2963
3813,1,4091.52
3815,0,56.7965
3815,1,4092
3817,0,52.8209
3817,1,4094.05
3819,0,54.0258
3819,1,4092.27
3821,0,54.3415
3821,1,4093.06
3823,0,54.372
3823,1,4094.73
3825,0,53.3482
3825,1,4091.76
3827,0,54.7457
3827,1,4091.12
3829,0,55.1071
3829,1,4091.97
3831,0,53.607
3831,1,4091.71
3833,0,53.391
3833,1,4093.57
3835,0,56.0595
3835,1,4093.9
3837,0,55.2767
3837,1,4094.47
3839,0,55.8748
3839,1,4091.19
3841,0,56.1584
3841,1,4092.18
3843,0,54.2035
3843,1,4091.43
3845,0,53.2187
3845,1,4091.83
3847,0,53.8724
3847,1,4092.81
3849,0,55.7263
3849,1,4092
3851,0,54.5755
3851,1,4091.97
3853,0,55.5988
3853,1,4091.91
3855,0,52.724
3855,1,4091.15
3857,0,54.1223
3857,1,4091.79
3859,0,53.8795
3859,1,4092.23
3861,0,55.0236
3861,1,4091.48
3863,0,54.9892
3863,1,4091.84
3865,0,53.5102
3865,1,4091.04
3867,0,51.3342
3867,1,4092.1
3869,0,53.513
3869,1,4094.68
3871,0,52.697
3871,1,4092.7
3873,0,54.0034
3873,1,4092.13
3875,0,54.3319
3875,1,4091.79
3877,0,54.5947
3877,1,4091.96
3879,0,52.8723
3879,1,4091.4
3881,0,53.8787
3881,1,4092.28
3883,0,53.5692
3883,1,4091.59
3885,0,53.8894
3885,1,4092.55
3887,0,51.2737
3887,1,4091.52
3889,0,54.5308
3889,1,4091.41
3891,0,53.935
3891,1,4091.62
3893,0,54.4314
3893,1,4093.55
3895,0,53.8002
3895,1,4092.68
3897,0,54.9801
3897,1,4092.03
3899,0,52.1613
3899,1,4091.12
3901,0,53.2394
3901,1,4092.44
3903,0,52.7663
3903,1,4091.51
3905,0,53.9353
3905,1,4092.42
3907,0,55.0176
3907,1,4091.47
3909,0,54.0127
3909,1,4094.18
3911,0,53.4304
3911,1,4093.06
3913,0,54.6345
3913,1,4092.14
3915,0,52.9444
3915,1,4094.85
3917,0,54.0208
3917,1,4091.61
3919,0,52.2926
3919,1,4091.68
3921,0,53.9431
3921,1,4091.43
3923,0,54.2307
3923,1,4092.03
3925,0,53.3782
3925,1,4091.12
3927,0,51.4053
3927,1,4092.19
3929,0,55.6116
3929,1,4093.79
3931,0,55.344
3931,1,4092.3
3933,0,53.939
3933,1,4092.41
3935,0,53.7247
3935,1,4091.98
3937,0,53.2918
3937,1,4091.84
3939,0,55.0846
3939,1,4092.4
3941,0,54.2175
3941,1,4092.11
3943,0,53.3216
3943,1,4092.2
3945,0,52.8688
3945,1,4092.16
3947,0,55.5248
3947,1,4091.76
3949,0,55.9773
3949,1,4091.88
3951,0,54.5221
3951,1,4091.99
3953,0,54.0409
3953,1,4093.51
3955,0,53.6231
3955,1,4093.26
3957,0,54.5125
3957,1,4093.94
3959,0,56.282
3959,1,4092.22
3961,0,53.6874
3961,1,4091.2
3963,0,52.5749
3963,1,4092.83
3965,0,54.8783
3965,1,4092.95
3967,0,55.1084
3967,1,4093.24
3969,0,53.4482
3969,1,4091.75
3971,0,54.6805
3971,1,4093.09
3973,0,53.4867
3973,1,4091.39
3975,0,52.1395
3975,1,4093.91
3977,0,55.8898
3977,1,4092.16
3979,0,53.445
3979,1,4092
3981,0,53.863
3981,1,4092.08
3983,0,54.2512
3983,1,4091.85
3985,0,53.803
3985,1,4093.8
3987,0,54.1381
3987,1,4091.81
3989,0,51.6111
3989,1,4092.13
3991,0,51.572
3991,1,4092.06
3993,0,52.8661
3993,1,4092.15
3995,0,54.0276
3995,1,4091.88
3997,0,53.3732
3997,1,4092.04
3999,0,55.8377
3999,1,4092.84
4001,0,54.7692
4001,1,4094.52
4003,0,54.45
4003,1,4094.95
4005,0,54.7938
4005,1,4092.38
4007,0,53.6769
4007,1,4092.01
4009,0,56.0284
4009,1,4091.97
4011,0,52.4528
4011,1,4093.09
4013,0,55.3532
4013,1,4094.65
4015,0,53.2296
4015,1,4091.72
4017,0,53.2005
4017,1,4091.53
4019,0,52.9002
4019,1,4093.99
4021,0,51.1642
4021,1,4091.04
4023,0,53.6435
4023,1,4091.8
4025,0,56.8448
4025,1,4093.48
4027,0,54.2031
4027,1,4092.69
4029,0,54.1192
4029,1,4091.73
4031,0,55.1928
4031,1,4091.88
4033,0,55.9742
4033,1,4091.78
4035,0,53.7646
4035,1,4091.34
4037,0,53.5886
4037,1,4092.1
4039,0,53.139
4039,1,4092.5
4041,0,52.763
4041,1,4094.12
4043,0,53.37
4043,1,4092.66
4045,0,56.178
4045,1,4091.97
4047,0,53.3141
4047,1,4094.07
4049,0,53.4003
4049,1,4094.03
4051,0,53.4297
4051,1,4091.79
4053,0,55.1726
4053,1,4093.08
4055,0,55.4349
4055,1,4091.03
4057,0,53.4523
4057,1,4094.39
4059,0,53.1745
4059,1,4092.38
4061,0,53.312
4061,1,4092.62
4063,0,55.9017
4063,1,4091.75
4065,0,53.5175
4065,1,4091.3
4067,0,54.1175
4067,1,4091.65
4069,0,56.4378
4069,1,4093.04
4071,0,56.0311
4071,1,4092.07
4073,0,54.1007
4073,1,4092.09
4075,0,54.0695
4075,1,4092.06
4077,0,52.3644
4077,1,4091.42
4079,0,56.4063
4079,1,4093.8
4081,0,53.9266
4081,1,4093.6
4083,0,54.6638
4083,1,4092.26
4085,0,55.9332
4085,1,4093.21
4087,0,53.4298
4087,1,4092.04
4089,0,55.3811
4089,1,4091.64
4091,0,52.5915
4091,1,4091.97
4093,0,54.3328
4093,1,4092.01
4095,0,56.7308
4095,1,4092.6
4097,0,52.7002
4097,1,4092.51
4099,0,52.4337
4099,1,4091.19
4101,0,54.1751
4101,1,4094.14
4103,0,56.9793
4103,1,4091.79
4105,0,54.382
4105,1,4093.46
4107,0,54.6363
4107,1,4092.22
4109,0,54.3794
4109,1,4091.86
4111,0,54.7476
4111,1,4095
4113,0,56.2674
4113,1,4092.72
4115,0,54.2827
4115,1,4092.04
4117,0,55.3537
4117,1,4091.82
4119,0,54.5689
4119,1,4091.63
4121,0,55.0667
4121,1,4093.41
4123,0,52.1345
4123,1,4093.97
4125,0,54.0107
4125,1,4092.07
4127,0,54.8257
4127,1,4092.96
4129,0,55.7287
4129,1,4092.01
4131,0,53.8556
4131,1,4091.65
4133,0,53.9762
4133,1,4093.95
4135,0,54.8494
4135,1,4093.76
4137,0,52.2727
4137,1,4093.82
4139,0,54.5771
4139,1,4092.07
4141,0,56.3168
4141,1,4092.05
4143,0,54.4559
4143,1,4094.54
4145,0,52.2196
4145,1,4092.78
4147,0,51.8648
4147,1,4091.29
4149,0,53.6891
4149,1,4094.65
4151,0,54.5037
4151,1,4092.02
4153,0,54.3884
4153,1,4091.81
4155,0,54.2219
4155,1,4091.78
4157,0,53.3936
4157,1,4091.75
4159,0,54.0667
4159,1,4091.78
4161,0,52.9054
4161,1,4093.53
4163,0,51.8008
4163,1,4092.31
4165,0,54.2433
4165,1,4092.9
4167,0,52.3149
4167,1,4093.85
4169,0,54.4198
4169,1,4094.17
4171,0,54.3389
4171,1,4093.2
4173,0,54.2135
4173,1,4093.66
4175,0,54.268
4175,1,4091
4177,0,53.3874
4177,1,4091.97
4179,0,53.1656
4179,1,4091.22
4181,0,56.6203
4181,1,4091.07
4183,0,54.0191
4183,1,4091.09
4185,0,51.468
4185,1,4091.73
4187,0,51.9153
4187,1,4091.88
4189,0,53.4218
4189,1,4092.48
4191,0,54.0117
4191,1,4091.55
4193,0,53.1808
4193,1,4092.23
4195,0,54.4901
4195,1,4092.27
4197,0,55.6041
4197,1,4091.71
4199,0,54.1056
4199,1,4092.84
4201,0,53.4839
4201,1,4092.62
4203,0,52.5357
4203,1,4091.98
4205,0,53.865
4205,1,4093.95
4207,0,54.4278
4207,1,4091.82
4209,0,56.7388
4209,1,4092.4
4211,0,53.8466
4211,1,4092.4
4213,0,52.5777
4213,1,4092.68
4215,0,53.563
4215,1,4091.93
4217,0,55.8762
4217,1,4092.13
4219,0,53.7135
4219,1,4091.85
4221,0,53.3085
4221,1,4092.08
4223,0,53.6845
4223,1,4092.49
4225,0,53.236
4225,1,4091.42
4227,0,54.5198
4227,1,4092.17
4229,0,53.8607
4229,1,4092.07
4231,0,52.3823
4231,1,4091.99
4233,0,53.3072
4233,1,4092.46
4235,0,55.1924
4235,1,4092.03
4237,0,53.6711
4237,1,4091.82
4239,0,54.2917
4239,1,4092.55
4241,0,53.3268
4241,1,4092.77
4243,0,53.8373
4243,1,4091.9
4245,0,53.8245
4245,1,4093.14
4247,0,55.0676
4247,1,4091.58
4249,0,53.5308
4249,1,4091.47
4251,0,54.4535
4251,1,4091.52
4253,0,53.7345
4253,1,4091.02
4255,0,54.4788
4255,1,4091.12
4257,0,55.5784
4257,1,4092.48
4259,0,54.0278
4259,1,4093.34
4261,0,52.6066
4261,1,4091.37
4263,0,53.8433
4263,1,4091.62
4265,0,53.6688
4265,1,4091.69
4267,0,52.5986
4267,1,4094.21
4269,0,53.3507
4269,1,4092.84
4271,0,52.6262
4271,1,4092.86
4273,0,54.3586
4273,1,4093.7
4275,0,54.9184
4275,1,4092.27
4277,0,53.0537
4277,1,4094.96
4279,0,54.1278
4279,1,4091.88
4281,0,53.4219
4281,1,4092.58
4283,0,52.0757
4283,1,4094.73
4285,0,51.7352
4285,1,4092
4287,0,55.6895
4287,1,4091.35
4289,0,55.3923
4289,1,4091.23
4291,0,54.9164
4291,1,4092.28
4293,0,53.86
4293,1,4092.93
4295,0,54.3053
4295,1,4094.68
4297,0,52.8895
4297,1,4094.56
4299,0,53.1143
4299,1,4092.99
4301,0,53.9687
4301,1,4092.02
4303,0,54.1454
4303,1,4092.5
4305,0,51.1164
4305,1,4092.85
4307,0,51.567
4307,1,4094.33
4309,0,55.5477
4309,1,4093.13
4311,0,52.9641
4311,1,4091.99
4313,0,52.3223
4313,1,4091.04
4315,0,53.971
4315,1,4091.6
4317,0,55.4644
4317,1,4092.07
4319,0,54.0261
4319,1,4093.61
4321,0,53.9625
4321,1,4092.13
